Position X,Position Y,Position Z
539.11,224.762,25.7491
547.031,266.552,25.3144
527.106,283.886,25.1918
562.404,241.8,25.9165
614.988,225.837,23.9045
615.372,255.271,23.4087
618.409,258.793,23.8455
628.953,264.189,23.8523
609.813,218.594,24.6408
652.59,235.589,24.2167
618.8,236.674,24.7175
607.551,267.317,24.7842
584.246,276.93,23.94
617.793,229.241,24.877
632.572,262.315,24.9525
604.979,288.919,26.1973
709.398,221.746,23.7348
695.076,225.091,24.1435
661.562,242.819,24.0552
667.656,254.467,22.6009
682.29,254.499,23.0091
672.74,261.256,22.3446
665.325,258.274,24.1988
671.623,257.698,24.1022
654.834,276.678,24.3573
689.417,284.733,24.7976
793.53,226.071,22.9608
760.167,247.561,23.7556
741.907,254.425,23.6218
775.659,278.849,23.2787
796.908,282.164,23.2322
773.981,288.267,23.8771
780.51,220.195,23.8741
786.498,232.472,24.2436
746.058,268.155,24.6333
779.664,290.324,24.4122
750.711,261.26,25.1208
758.495,290.238,25.0956
41.5751,301.057,23.9356
127.863,340.819,22.9245
99.2822,353.62,23.708
103.521,304.615,24.1152
181.685,299.519,23.6146
195.152,307.768,23.5638
172.457,314.267,23.8451
165.684,315.808,23.639
189.408,316.847,23.4784
169.998,324.022,23.6692
145.219,324.828,23.8824
164.539,327.151,23.5158
178.502,327.342,23.4986
168.881,330.682,23.2032
198.77,342.464,23.2563
191.616,345.818,22.9756
162.517,301.164,24.2785
199.439,302.903,24.0371
205.793,316.901,24.8659
213.026,324.366,23.8646
208.316,333.528,23.9959
166.592,354.5,24.5445
163.295,355.316,23.9254
217.657,313.935,24.9954
200.55,328.143,25.1437
206.514,337.97,24.9169
203.461,362.625,25.0822
233.664,310.522,23.8417
248.375,324.42,22.9248
223.272,310.395,24.1318
274.132,312.564,24.3591
270.341,313.899,24.489
244.673,329.1,24.5737
273.46,335.876,24.047
260.663,344.463,24.1644
265.766,362.465,24.1134
289.382,302.844,25.4616
284.194,360.855,25.4776
303.969,304.6,23.3453
295.026,305.564,23.9201
356.479,362.412,23.9281
347.759,329.171,24.2568
331.615,332.932,24.6043
335.601,336.249,24.4564
307.523,337.043,24.8892
334.231,340.201,23.8982
306.988,347.007,24.8179
313.226,349.42,23.8114
328.056,355.721,24.0601
332.056,309.141,25.2213
599.051,174.815,24.8517
595.457,181.274,24.3465
645.534,203.785,24.641
616.446,213.664,23.97
594.872,166.758,24.8484
605.66,175.441,25.0899
614.477,176.469,25.5179
652.618,205.671,25.3814
712.816,171.882,24.4773
677.709,171.764,23.0088
673.088,178.232,23.2189
721.305,190.137,23.7748
703.069,192.787,23.173
674.693,213.323,23.9112
726.315,154.348,24.5803
671.409,158.409,24.2322
709.652,184.778,24.5149
666.191,202.077,24.5449
688.73,172.629,25.9058
727.095,159.629,23.5337
728.48,168.222,23.1873
784.303,212.443,24.0064
762.61,188.276,23.9855
777.3,194.279,23.9296
726.985,197.771,24.3034
747.701,209.504,24.1336
768.511,173.403,25.2885
734.937,177.427,24.9846
767.086,182.955,25.1829
832.16,205.377,22.624
809.668,160.269,23.9405
868.221,203.381,24.2744
821.53,204.88,24.4751
1.62881,272.049,23.4816
129.021,262.035,23.9823
199.167,225.787,23.2951
189.434,229.48,23.9766
200.084,235.835,23.2919
209.311,236.144,23.8435
207.443,246.122,23.9236
197.117,253.783,23.1617
188.077,256.248,23.6221
152.581,263.059,23.1788
173.422,264.394,23.1509
177.724,268.319,22.7588
152.553,273.276,23.3357
170.951,274.234,23.2587
196.806,281.557,23.6496
175.391,283.031,23.6542
180.641,284.839,23.6407
176.269,234.394,24.1112
210.846,267.103,24.862
172.692,268.018,24.3342
192.278,277.805,24.342
184.771,282.623,24.0428
206.605,288.779,24.5429
194.38,236.983,25.4738
158.13,240.3,24.8025
212.622,261.657,25.0056
278.585,230.147,23.3342
238.227,234.162,23.4092
275.838,241.44,22.7927
221.516,245.289,23.4497
220.99,250.357,23.345
232.457,258.524,23.2644
278.922,260.829,24.0459
230.023,269.556,23.7426
255.029,269.979,23.7174
232.527,275.312,23.7542
237.478,290.302,23.3761
265.594,220.725,23.8301
218.847,227.261,24.1986
283.023,260.449,24.2131
241.703,230.045,25.1733
256.416,262.516,25.1514
361.014,220.179,23.4746
358.92,240.872,23.6315
329.043,246.251,23.7999
311.685,264.399,23.2283
349.696,287.17,22.5592
326.983,289.608,23.0494
336.904,232.043,24.6373
339.885,236.541,24.4917
343.565,262.316,24.1631
337.339,266.259,24.5332
309.332,284.113,24.6134
355.54,289.591,24.1654
296.306,218.639,25.3336
350.583,229.937,25.5189
339.118,278.085,24.8903
367.519,218.079,23.3497
388.943,218.733,23.6615
381.21,221.008,23.5439
364.691,252.545,24.0459
380.256,274.239,23.669
366.149,275.728,23.6127
368.398,282.601,23.3507
415.302,288.565,23.1073
379.195,230.209,24.3358
397.79,230.143,24.5594
431.384,231.151,24.0712
420.659,271.134,24.1774
379.053,285.141,24.8144
469.202,219.053,23.3687
475.899,231.1,23.7389
467.161,243.033,23.8385
501.411,254.751,23.3557
504.874,262.903,22.7691
447.055,265.009,23.6761
568.842,144.387,24.9917
631.238,74.968,23.464
626.263,101.102,23.6081
601.247,107.256,23.4735
650.584,112.497,23.6012
617.777,118.241,23.4038
635.453,133.398,24.0069
601.841,140.3,23.4719
584.688,140.396,23.9655
635.265,90.9718,24.1856
604.543,126.091,24.3713
610.111,127.904,23.6183
604.619,143.238,24.8358
584.491,144.785,23.9527
612.437,110.202,25.3338
589.189,144.932,25.0785
666.838,84.3974,23.7343
725.817,140.993,23.918
668.301,125.128,23.9764
655.499,106.22,24.8988
715.702,118.643,25.3811
66.4834,153.635,24.1448
49.6402,169.712,24.0983
87.8916,159.666,22.9594
82.6162,214.052,23.079
119.765,217.593,23.1768
142.434,148.944,23.8373
216.978,154.34,23.5548
214.044,180.438,23.4624
204.656,199.444,23.4371
164.421,210.128,23.8926
193.058,211.63,23.0162
167.106,182.503,24.5608
230.145,162.376,23.4647
221.263,210.931,23.4925
273.962,162.032,24.9209
244.572,187.072,24.7933
253.881,191.501,24.3877
272.817,192.242,24.3608
264.353,215.429,23.7637
313.725,153.206,23.8396
349.01,170.203,23.505
301.176,181.668,23.6433
332.316,192.84,23.8018
291.345,195.673,23.36
360.275,147.621,24.8317
331.748,182.985,24.1994
340.301,191.361,24.1001
329.401,206.812,24.6624
300.714,151.542,25.4593
400.958,157.503,23.43
413.754,178.156,24.0827
429.946,188.421,23.2837
411.2,199.393,24.0723
377.47,201.683,23.8657
369.328,211.589,23.5778
388.765,211.908,23.4663
424.347,216.781,23.0312
427.788,175.309,24.0443
376.949,190.924,24.2716
419.291,197.55,24.0042
435.107,204.318,24.2442
478.283,157.909,23.9262
449.733,163.443,23.697
438.812,166.585,24.1498
506.365,168.098,23.2982
465.614,178.074,22.9799
445.787,193.941,23.5135
504.341,193.884,23.816
487.457,198.973,24.0024
461.992,199.934,23.2844
498.133,209.603,23.5322
451.828,154.04,24.0824
445.191,189.141,24.3928
487.971,192.215,24.2385
470.851,207.533,24.9823
524.811,153.328,23.2307
525.031,158.908,23.1915
533.825,173.85,23.7719
569.266,189.375,23.2368
573.228,191.609,23.8392
545.455,200.682,24.0767
535.486,203.305,23.8722
546.933,212.804,23.6662
515.458,151.118,23.8632
538.166,160.861,24.3755
572.807,171.846,24.2605
542.622,196.105,24.5948
525.703,201.567,24.1675
571.412,161.906,25.595
510.763,174.414,25.4733
544.46,191.267,25.6591
629.827,146.468,23.2379
642.654,154.982,23.049
617.842,161.006,23.7213
645.16,163.633,23.0199
608.341,166.191,23.7422
636.368,169.893,23.8752
615.909,172.824,23.3179
593.135,175.829,23.4932
587.231,177.333,22.9608
634.309,179.915,23.1977
588.24,181.682,23.7349
652.343,194.148,23.6985
647.783,207.811,23.3381
641.295,209.043,24.0107
330.199,56.9466,23.721
337.494,60.1516,23.3802
351.651,64.6885,23.0317
296.015,71.2139,23.9593
355.925,24.4866,23.9931
295.744,67.299,24.7965
430.441,47.7025,23.6805
375.247,63.6312,23.8201
406.177,65.5801,23.3821
407.048,40.2778,24.0619
378.007,45.3577,24.4179
429.508,67.7163,24.2992
438.04,11.7913,23.7258
491.471,21.4687,22.9175
448.797,37.4218,23.1587
438.863,44.9201,23.566
497.607,57.2836,22.9064
492.173,58.6844,23.1811
465.593,48.5985,23.5892
496.58,29.781,25.1113
453.133,69.2461,25.0668
581.181,66.2505,23.2919
552.496,30.8141,24.361
515.817,61.2062,22.5287
599.737,61.8077,23.44
64.0071,91.3405,23.7195
203.156,130.537,23.0962
176.23,138.034,23.741
170.825,84.5619,23.8714
270.699,80.0066,23.8096
276.087,89.1786,22.9736
272.124,95.1815,23.5779
280.722,96.4025,23.0532
275.359,106.837,23.0593
227.481,115.384,23.3289
248.641,116.034,22.9876
229.523,121.654,23.1601
254.274,129.398,23.8794
241.591,131.177,23.1793
251.077,141.315,23.5904
237.219,142.08,23.1578
228.184,142.799,23.665
280.959,78.5632,24.4911
234.244,96.8864,24.0792
270.144,118.313,24.1125
259.772,121.978,24.7014
234.451,126.037,23.6743
264.22,132.049,24.3382
255.566,80.5919,25.2599
247.939,86.1332,25.0053
333.113,73.3206,23.9841
301.85,81.9625,23.211
310.383,85.0469,23.3353
330.183,94.3906,23.2662
294.827,97.3175,23.6659
318.313,97.7517,23.3521
342.466,100.55,22.9488
359.013,105.055,23.3912
303.013,115.157,23.0417
340.482,116.918,22.7207
317.329,119.295,23.0283
329.722,124.924,23.61
294.444,128.405,22.9946
343.039,132.782,23.2661
341.537,144.89,23.414
308.364,91.2602,23.9404
324.914,107.652,23.9594
316.304,125.059,23.7369
400.624,75.3423,23.5136
428.694,92.1611,23.2259
367.178,93.0228,23.7215
421.403,98.1797,23.8132
390.815,99.9752,23.0372
414.582,100.065,23.1326
417.249,74.499,23.9519
426.961,79.5627,24.6401
431.239,97.994,24.529
425.815,122.879,24.0836
483.821,74.4238,23.3975
472.478,75.203,23.3242
487.62,86.5858,23.2091
498.649,97.9735,23.3688
484.223,99.9843,22.9079
441.838,120.312,23.1825
451.683,142.757,23.4684
504.412,144.419,23.3964
475.416,85.1429,24.3026
441.187,94.6033,24.152
480.228,106.248,24.2043
505.066,108.068,24.1765
488.294,118.331,24.2923
504.703,121.155,23.5494
436.143,122.647,23.9266
464.984,145.269,24.2031
447.533,84.7024,24.8781
484.809,129.369,25.0116
567.201,104.281,22.8351
561.485,129.831,23.3748
518.005,131.897,23.8299
540.415,133.528,23.4424
559.487,134.14,23.8384
553.518,122.242,24.3336
566.62,90.9786,25.3206
205.326,1367.12,20.8359
212.216,1334.99,21.2753
214.591,1316.1,22.7933
178.552,1345.07,22.741
188.868,1368.74,22.5914
228.926,1337.03,20.1034
281.454,1336.83,20.0634
270.112,1315.61,20.9345
246.154,1325,21.5593
282.656,1325.07,21.2724
228.196,1330.51,21.2114
285.163,1373.84,22.0927
262.787,1308.64,22.6522
262.9,1317.57,22.7052
258.815,1330.63,22.0422
265.548,1332.97,24.0347
225.981,1371.89,22.6151
226.837,1380.36,22.8512
307.911,1320.21,19.8575
306.512,1327.76,18.7092
306.665,1336.03,20.0349
310.599,1341.05,18.9882
341.998,1341.38,19.5775
362.257,1344.74,19.6087
306.973,1355.21,19.2884
358.494,1361.88,19.5094
339.292,1370.78,19.1539
330.271,1374.48,19.5924
318.512,1378.69,19.7881
299.897,1321.6,20.8113
295.885,1330.69,20.1407
354.65,1336.94,20.4811
337.43,1351.17,20.9155
304.172,1350.99,20.2356
361.78,1357.95,20.5654
347.97,1366.24,19.7986
308.546,1369.4,20.4278
360.599,1369.3,21.1596
295.563,1376.88,20.3532
349.733,1310.74,21.2257
319.515,1312.4,21.5802
355.657,1322.34,21.7976
319.575,1324.76,21.521
299.769,1344.09,21.4447
343.489,1352.91,21.011
299.564,1356.74,21.2288
328.51,1360.21,21.5259
325.116,1371.27,21.4004
303.991,1375.43,21.1462
305.081,1310,22.3082
292.447,1322.32,22.8031
298.034,1326.18,23.5277
306.613,1327.12,23.2262
292.208,1333.79,22.7591
424.182,1334.46,19.2263
381.947,1377.41,19.4969
377.122,1315.64,20.7377
423.664,1325.02,20.2309
384.581,1335.41,20.5337
398.398,1339.78,20.2606
382.199,1346.47,20.3933
367.106,1360.41,20.8691
429.283,1309.05,21.2713
413.021,1312.06,21.0823
375.366,1327.72,21.6867
419.213,1329.99,20.857
402.14,1337.88,21.5852
364.391,1338.54,21.3201
399.106,1315.73,22.6285
378.448,1352.91,22.052
452.266,1313.98,19.6113
462.368,1325.11,20.6131
473.037,1309.96,21.6475
485.977,1312.87,22.2216
469.064,1320.64,20.9494
468.362,1325.48,21.0273
439.146,1331.22,21.2208
505.659,1350.15,22.5016
558.941,1311.9,21.034
541.695,1318.1,20.2208
333.79,1383.4,21.0599
385.933,1383.29,20.2856
249.715,5.74897,23.5089
257.248,36.502,23.4394
225.878,40.0965,22.9094
277.032,47.9234,23.442
285.121,47.8006,23.1121
254.625,55.9096,23.116
269.678,61.0693,23.3984
231.522,61.6831,23.2979
243.007,70.3654,23.1847
221.628,71.2859,23.3343
259.961,32.4516,24.1185
280.683,57.065,24.8447
319.528,22.6021,23.2727
336.017,47.87,23.5904
344.524,52.1342,23.4267
280.111,1286.59,20.2098
266.028,1239.9,21.587
226.811,1250.65,20.575
267.938,1262.66,21.676
245.588,1271.51,21.2643
267.013,1276.63,21.5631
288.803,1289.14,21.1882
246.527,1297.48,21.4858
266.496,1303.52,22.0148
258.286,1255.33,22.3294
250.564,1299.13,22.2714
226.077,1301.27,22.4794
344.386,1237.52,19.1665
327.999,1240.48,19.5875
340.709,1244.48,19.7771
345.042,1250.24,19.3634
313.756,1253.71,19.5377
292.364,1276.23,19.6174
325.731,1276.71,20.0336
326.195,1297.45,21.6505
331.906,1243.16,21.1877
359.119,1242.91,22.0638
343.583,1249,22.0859
291.813,1272.13,21.3502
303.82,1277.91,21.7063
306.574,1293.6,21.7623
348.226,1301.94,21.618
301.324,1302.56,21.8251
350.665,1271.4,22.5538
307.511,1284.76,22.802
311.817,1292.61,22.5859
325.951,1293.51,22.845
328.764,1304.15,22.2901
412.113,1288.76,19.2385
366.668,1297.99,19.4502
389.294,1235.94,20.1673
398.583,1249.05,19.9831
433.742,1249.57,20.9521
378.464,1250.22,20.6863
395.647,1253.78,20.872
381.289,1255.85,20.1464
366.724,1268.64,21.0621
394.23,1268.7,20.1898
372.824,1270.37,20.7329
407.614,1286.7,20.6634
364.683,1287.53,19.9283
374.129,1294.03,20.6602
369.676,1306.18,20.9697
381.251,1306.61,22.5469
390.225,1306.83,20.6492
430.176,1236.63,21.3058
394.312,1248.54,21.6038
429.264,1263.28,21.6251
382.348,1270.94,20.9913
378.725,1285.09,21.6297
392.841,1287.71,21.3598
432.451,1271.38,22.656
393.154,1295.9,22.3739
429.948,1303.45,22.1071
464.853,1243.96,20.0165
480.47,1245.9,19.621
466.352,1248.2,20.0038
481.142,1250.69,19.1215
465.441,1289.75,19.726
439.678,1242.64,20.3385
435.924,1244.33,20.7404
445.151,1244.02,20.289
470.368,1251.78,21.0147
472.302,1260.97,20.6741
501.343,1266.88,20.9147
491.485,1287,19.9702
500.987,1292.55,20.0508
488.602,1293.44,20.4077
462.561,1298.03,20.8897
469.394,1303.13,20.9743
458.796,1307.61,20.3883
446.277,1259.11,21.5303
480.277,1267.62,21.7149
504.742,1237.34,21.9872
466.675,1238.36,22.261
483.476,1242.7,23.2264
505.976,1243.97,22.1841
507.825,1252.71,22.8837
442.652,1272.85,22.4264
458.667,1278.17,22.4931
506.217,1284.34,22.2021
451.297,1294.69,22.0973
441.793,1293.92,22.4632
531.239,1268.09,19.7734
539.212,1304.95,19.1706
560.032,1265.18,20.8273
527.095,1266.37,20.7731
554.526,1277.79,20.6752
519.137,1288.96,20.4827
541.427,1252.36,21.0655
534.791,1254.11,21.4091
529.828,1264.32,21.966
515.881,1302.08,21.5046
546.512,1237.85,22.6224
532.321,1238.42,22.0633
509.292,1244.01,22.0023
215.536,1343.64,20.0546
195.523,1324.17,20.4203
177.376,1334.32,20.0023
200.055,1340.11,19.989
327.839,1205.87,20.2608
335.483,1211.31,20.6422
293.428,1220.05,20.9454
356.43,1222.69,20.6578
349.108,1224.91,20.7958
301.656,1230.11,19.7628
303.601,1166.69,21.47
338.63,1184.86,21.2758
323.048,1198.26,21.1086
336.519,1175.29,22.0055
330.804,1185.92,22.2925
326.851,1187.31,22.2355
294.868,1210.31,23.3584
354.357,1226.24,23.1579
429.205,1168.59,21.5746
418.74,1219.31,19.9134
388.441,1224.95,19.3203
375.985,1226.01,19.9101
404.596,1164.59,20.5831
374.205,1166.01,20.4855
386.474,1166.02,21.1145
366.794,1174.11,20.3465
375.52,1182.12,20.0771
389.631,1188.91,21.073
432.013,1189.36,21.1111
378.707,1204.96,20.98
409.746,1205.37,20.6812
367.137,1224.09,20.2463
374.745,1230.56,20.5226
390.501,1176.15,21.5235
413.419,1182.07,21.051
430.953,1184.08,21.7262
385.846,1220.98,21.5732
370.25,1227.08,21.3409
424.959,1168.82,22.3586
407.797,1185.86,22.1633
414.153,1187.84,23.3492
396.376,1189.69,22.5508
368.526,1198.22,22.0008
449.096,1193.39,19.071
499.396,1229.42,19.7038
482.324,1162.96,20.5438
487.842,1166.68,20.6746
488.629,1185.83,20.7865
479.149,1192.45,20.2304
488.42,1195.11,20.3091
492.203,1202.79,20.9148
493.575,1208.08,20.6377
452.266,1222.92,20.5413
494.418,1228.12,20.2121
505.005,1229.33,19.8513
465.26,1233.77,20.1924
440.509,1235.16,20.8909
489.187,1181.62,21.4114
447.403,1187.12,21.4782
459.39,1196.71,21.6631
452.462,1168.06,22.8912
541.195,1165.46,19.2124
570.902,1218.38,20.3303
531.39,1164.57,20.2541
523.69,1183.33,20.2179
553.54,1201.9,20.254
555.788,1223.4,20.291
540.476,1169.23,21.5949
576.539,1195.57,21.5997
538.765,1199.25,22.1718
522.59,1206.79,21.4125
541.281,1207.71,22.4349
511.793,1223.4,21.4798
516.228,1224.55,21.235
558.722,1182.26,22.8788
576.512,1190.87,22.5187
562.942,1195.4,22.4355
581.304,1223.82,22.3954
115.025,1242.72,21.6961
215.408,1237.07,18.992
157.61,1269,18.9414
185.234,1266.87,20.2239
215.548,1288.21,20.169
172.244,1305.69,20.9444
212.473,1298.8,21.033
161.798,1238.93,22.6258
211.606,1276.07,22.796
275.938,1255.38,19.9205
239.187,1257.59,19.8658
287.892,1258.38,19.8064
239.259,1271.57,19.6093
230.078,1291.42,19.8454
245.232,1301.32,19.8739
287.413,1243.23,20.0944
235.327,1246.51,20.8808
281.408,1268.81,20.9262
282.792,1279.2,20.806
399.291,1132.79,22.4895
508.27,1094.14,20.893
479.806,1120.95,20.668
451.558,1125.13,20.3026
498.309,1134.35,20.6786
482.213,1099.89,21.8211
507.942,1121.22,21.4196
493.824,1132.41,22.0517
477.637,1134.93,21.6378
440.119,1099.85,22.5836
437.782,1107.09,22.2584
440.51,1115.42,22.2045
467.385,1139.48,22.3036
450.721,1141.36,22.7558
441.426,1148.17,22.3543
492.835,1159.37,22.2046
459.103,1159.97,21.7402
558.462,1107.17,20.5727
537.577,1127.32,19.0669
546.073,1137.61,19.9436
533.246,1140.84,20.02
551.749,1142.99,19.3989
512.371,1097.83,20.6057
545.878,1131.21,20.1615
517.077,1153.03,20.6579
551.582,1154.66,20.8489
569.101,1128.75,20.9942
574.73,1130.96,21.6941
513.808,1141.16,20.8995
546.48,1144.87,22.106
555.812,1146.69,20.7653
578.736,1103.9,22.534
532.148,1113.36,22.529
559.12,1123.99,22.559
571.297,1134.98,21.863
548.354,1140.57,22.4535
537.778,1144.87,22.3535
516.547,1149.01,22.0483
631.939,1106.94,21.4544
591.306,1094.06,22.7954
590.161,1107.6,22.0169
583.839,1123,22.87
593.018,1132.89,23.1293
145.078,1229.13,22.4985
116.418,1232.44,22.4286
151.311,1199.8,19.8012
146.309,1211.21,20.0837
214.227,1229.28,19.3976
201.24,1169.31,20.6117
153.645,1205.05,20.1886
207.992,1222.13,20.604
191.574,1225.05,20.4101
201.564,1179.84,21.2738
202.905,1192.82,21.9663
212.822,1217.33,21.2941
201.594,1220.14,21.3219
198.447,1205.22,22.7355
183.037,1206.13,22.6742
179.784,1209.2,22.8597
225.997,1175.78,19.8333
281.691,1178.74,20.1986
257.764,1183.94,18.9828
276.718,1185.21,19.73
271.866,1216.05,19.6095
257.159,1221.56,19.6023
287.239,1226.24,19.8234
226.176,1189.88,20.2129
276.105,1214.46,20.964
288.311,1219.28,20.3498
223.779,1222.49,20.8872
220.85,1227.98,20.0614
224.761,1231.48,20.6923
258.079,1235.11,19.8454
223.68,1177.17,21.3691
248.84,1184.84,20.9303
232.101,1186.1,21.5784
248.787,1193.68,21.5412
219.863,1208.71,21.7022
220.87,1165.74,22.0558
242.365,1172.36,22.1592
239.091,1187.02,22.228
233.048,1196.83,22.5606
280.825,1207.79,22.6342
241.445,1224.24,22.4952
348.328,1170.37,19.3287
331.463,1180.1,19.1473
300.139,1181.16,19.6176
318.455,1202.4,19.454
313.776,1208.75,19.5294
312.636,1215.19,19.3132
359.332,1173.5,21.5638
342.439,1177.26,20.008
361.365,1182.81,20.7868
344.858,1194.6,20.0101
359.819,1203.36,20.8466
525.988,1082.55,22.2116
633.388,1070.02,20.8514
582.943,1035.75,22.8344
585.594,1041.14,21.7674
598.743,1043.41,21.8577
617.222,1054.39,21.4646
627.258,1069.18,21.3571
588.929,1062.56,22.2557
630.472,1088.62,22.383
124.781,1109.03,19.0142
113.228,1117.66,19.7666
116.689,1121.47,21.7133
133.658,1094.3,22.2497
138.323,1116.59,22.4127
121.62,1124.23,22.2822
132.88,1124.7,22.3238
148.607,1120.77,19.6412
206.36,1134.11,19.422
179.631,1146.01,19.0074
201.948,1091.04,20.7444
163.992,1092.13,20.3406
157.525,1093.08,20.5402
145.677,1106.13,19.9748
159.441,1141.45,20.4458
171.897,1142.07,20.7388
204.627,1147.72,20.21
199.176,1159.83,20.4979
172.281,1161.9,20.3575
162.048,1097.06,21.142
190.143,1117.48,21.6518
161.502,1146.58,22.5254
180.199,1157.04,22.6353
175.084,1162.07,22.3395
259.551,1121.11,19.1444
239.029,1127.41,19.2822
279.014,1095.58,20.3507
264.898,1098.88,19.9389
283.283,1105.67,20.5464
250.167,1142.14,20.3196
271.611,1148.39,20.2023
235.534,1150.37,20.0766
251.483,1153.14,20.7903
246.083,1156.4,20.5614
258.138,1140.25,21.0274
271.823,1140.37,21.1207
245.579,1121.88,22.6132
255.631,1132.86,22.9332
278.357,1135.47,22.8893
248.427,1138.35,22.4813
266.432,1149.09,22.8881
268.665,1157.52,22.4363
289.545,1158.04,22.4921
266.865,1160.95,22.6061
303.178,1128.81,19.7053
324.051,1090.84,20.8005
340.601,1103.65,20.8174
333.455,1109.57,20.5782
326.699,1110,20.7003
345.419,1111.61,20.2656
295.958,1114.64,20.5013
302.426,1117.51,20.4699
333.412,1120.12,20.6086
324.877,1133.36,21.5868
348.035,1135.58,21.0105
359.895,1149.75,20.2119
362.295,1155.03,20.3273
302.837,1096.47,21.8752
314.737,1110.44,21.2803
319.592,1120.95,21.9937
352.39,1132.18,20.9723
340.328,1133.92,21.834
329.873,1145.15,21.7157
297.724,1100.01,22.9308
355.795,1103.51,22.9194
313.147,1118.41,22.4538
349.747,1119.46,22.0128
295.898,1141.53,22.9323
304.251,1142.53,22.7203
323.182,1144.91,21.9764
341.514,1148.55,22.76
301.012,1153.76,22.4884
388.007,1090.27,19.1802
395.653,1114.39,19.2175
423.185,1115.72,19.7584
414.201,1125.62,19.9186
399.678,1139.55,19.9115
396.528,1148.58,18.9802
372.091,1091.23,20.6168
410.641,1103.45,20.8182
370.247,1102.08,20.897
387.943,1116.9,21.7478
409.459,1119.22,21.7623
379.792,1119.32,21.3973
413.201,1131.69,21.2122
368.699,1141.73,22.1265
413.583,1141.59,21.3672
374.128,1098.44,21.993
87.1061,1060.3,20.5165
132.044,1048.9,21.8222
207.808,1037.95,19.4743
206.622,1044.96,19.3163
145.447,1072.12,19.8373
177.49,1025.89,20.1825
146.664,1049.54,20.3668
202.053,1062.25,20.7284
181.617,1039.06,21.4862
147.477,1089.18,21.2173
155.867,1026.31,22.2186
153.99,1052.14,22.9719
202.801,1054.86,22.6
192.739,1064.55,22.6888
187.921,1081.83,22.6514
159.528,1088.3,23.0843
261.112,1025.02,19.1101
287.383,1042.38,19.6662
247.246,1042.59,19.7524
229.945,1046.74,19.085
232.298,1053.9,19.4727
221.779,1068.38,18.9423
281.842,1086.06,19.6563
264.137,1028.88,21.7248
270.666,1043.68,20.093
284.992,1052.55,20.193
233.607,1076.05,20.3891
244.639,1076.19,20.2487
223.195,1078.81,20.2563
263.733,1078.97,20.6636
234.957,1024.85,20.9127
246.891,1052.62,21.6738
219.733,1057.12,21.0252
278.25,1064.09,21.8051
248.894,1073.66,21.741
249.064,1021.21,22.6473
276.158,1058.87,22.0528
247.139,1063.93,24.1416
240.812,1067.03,22.8281
252.592,1070.22,22.341
222.42,1072.54,21.9249
316.745,1041.64,19.4246
325.509,1050.15,19.7418
294.407,1064.03,19.6569
311.833,1083.99,19.5125
360.505,1017.16,19.759
348.9,1022.77,21.0011
354.598,1023.76,20.2614
307.154,1026.85,20.8355
298.213,1059.27,20.207
303.616,1059.42,20.2401
298.937,1037.91,21.0299
349.69,1056.88,21.0367
334.533,1060.83,21.0406
319.125,1081.82,21.1569
293.104,1082.08,21.6638
341.176,1021.97,22.5649
352.802,1032.47,21.924
354.435,1066.95,22.5157
297.737,1074.27,22.8516
347.599,1076.03,22.2494
325.69,1087.56,22.9926
429.652,1038.68,19.7226
412.626,1045.8,20.4324
390.254,1058.45,19.9726
374.375,1071.57,19.807
398.503,1077.85,19.9188
382.779,1081.04,19.3708
422.079,1025.71,20.5076
398.011,1053.2,21.0201
428.563,1062.33,20.1063
389.871,1085.5,20.3769
418.054,1017.9,21.731
413.755,1037.98,21.5002
365.934,1053.93,22.0506
424.044,1066.13,21.5691
402.534,1067.11,21.6413
391.888,1070.05,21.9847
417.599,1058.43,22.8858
419.952,1063.22,23.3683
417.505,1068.03,22.2422
437.036,1027.26,19.574
503.285,1027.26,20.9182
504.226,1031.27,20.7499
459.984,1048.31,21.1017
457.443,1058.52,20.3135
493.217,1073.14,21.1197
495.378,1083.58,21.8368
456.474,1026.44,22.6688
437.802,1038.28,22.0313
463.403,1044.62,22.0786
576.272,1050.56,19.6349
560.083,1073.61,19.3076
532.271,1017.41,20.9535
512.939,1021.15,20.3745
525.69,1022.63,19.9936
548.944,1035.06,20.0785
541.414,1082.09,20.3691
556.204,1082.37,20.8735
540.358,1040.07,22.8387
516.457,1043.2,23.057
546.844,1050.24,22.7684
512.658,1069.81,22.477
232.665,1014.74,20.5344
277.592,959.3,21.4393
247.288,963.427,22.0262
231.733,970.489,21.7132
259.526,989.588,21.1252
245.503,998.749,21.4138
276.124,998.935,20.9917
259.097,1001.12,21.8926
272.326,1010.15,20.9915
240.77,1010.98,21.2807
258.607,1015.81,21.1045
222.336,1016.3,20.8732
282.03,954.659,22.6098
229.753,985.603,22.3551
251.724,987.778,21.4902
242.034,990.77,22.7669
236.819,1013.85,22.0324
274.474,1014.07,22.9772
296.01,950.888,19.8892
333.698,954.523,19.7901
309.453,964.732,19.0767
361.01,981.102,20.1034
325.853,984.718,19.6482
292.597,999.417,19.4431
319.574,948.248,19.6425
328.816,950.55,20.3615
307.924,975.392,20.3741
355.737,976.974,20.3375
321.505,986.101,21.1802
347.259,986.316,20.7095
293.966,991.509,19.9994
331.297,993.147,21.0792
319.759,1006.7,20.3329
338.833,1011.84,20.7903
353.192,1012.55,20.5417
305.819,1012.82,22.0023
326.057,1017.66,20.9513
322.142,965.866,21.3082
