Position X,Position Y,Position Z
514.144,585.171,-46.3894
514.675,611.922,-45.3199
539.466,633.085,-45.4266
216.938,720.056,-46.4979
158.317,666.672,-45.4608
204.742,719.922,-45.7301
277.786,706.838,-47.3072
290.254,663.917,-47.0968
244.871,687.49,-45.9938
284.548,698.923,-45.9659
222.581,706.862,-47.0764
262.778,714.746,-46.237
275.58,717.453,-47.0266
263.978,718.847,-47.2204
255.131,723.447,-47.0546
233.232,726.383,-46.7219
235.745,655.521,-45.3808
270.444,686.008,-45.9101
254.966,687.322,-45.6886
274.63,697.631,-45.9481
220.254,716.618,-45.9433
311.754,689.644,-47.6644
307.632,660.286,-46.2365
300.676,668.429,-46.3856
335.438,687.591,-46.6225
362.184,691.225,-46.7172
350.73,696.731,-46.9743
331.566,697.859,-46.7329
335.498,698.872,-47.2029
300.393,705.675,-46.4511
298.147,675.154,-45.6173
321.927,674.788,-45.9319
319.466,683.258,-45.9432
341.685,688.993,-45.6166
305.51,703.637,-45.8089
376.618,670.203,-46.1114
420.044,681.719,-46.3705
383.247,706.03,-46.0826
425.222,660.009,-45.096
410.855,679.353,-46.2704
365.611,679.353,-45.8013
431.555,710.036,-45.4706
417.956,711.597,-45.8434
425.709,712.803,-45.6472
474.11,659.89,-45.8
474.126,686.07,-46.3151
481.768,680.001,-44.9882
492.991,686.57,-45.399
468.614,686.519,-45.6559
467.134,699.847,-45.144
479.66,704.155,-45.03
453.439,711.726,-44.8617
510.827,714.815,-45.6999
518.565,719.831,-45.2251
27.7419,746.263,-45.7415
216,744.467,-46.3763
213.341,752.809,-46.3959
192.087,760.836,-44.8223
289.78,730.881,-46.3146
229.266,733.057,-45.8013
337.246,727.868,-46.2641
308.039,730.33,-46.0511
337.479,734.61,-47.2004
341.294,737.372,-46.1631
328.694,741.005,-47.2647
314.228,730.852,-45.4159
321.399,749.702,-45.9614
346.596,750.086,-45.069
291.426,761.445,-45.5737
302.484,769.862,-45.9264
378.619,735.979,-46.6257
378.287,739.1,-46.3855
432.802,727.874,-46.0615
495.353,737.323,-46.9763
450.069,739.327,-46.8539
490.089,743.383,-46.0536
468.492,744.846,-45.9169
449.211,745.186,-46.0975
458.362,772.461,-45.2666
524.879,735.818,-45.0277
535.059,762.784,-45.7735
68.1878,826.889,-45.2677
70.2194,837.575,-45.3381
362.026,132.454,-44.1569
339.796,128.598,-42.312
359.862,128.91,-42.4781
418.945,115.247,-45.013
399.877,119.271,-44.7482
411.986,136.671,-43.869
418.421,141.836,-44.4231
415.597,113.529,-42.5542
408.802,115.35,-43.0175
399.272,138.429,-42.5494
394.747,118.38,-41.2205
393.622,141.199,-42.3158
450.415,125.746,-43.4365
444.137,128.765,-43.797
456.988,112.785,-42.9659
499.154,120.463,-43.0846
455.528,140.201,-42.5123
490.254,125.315,-42.1439
505.337,129.412,-41.7654
460.854,131.941,-41.8536
284.602,171.973,-44.1756
286.584,179.107,-44.7675
290.364,191.948,-44.2381
241.059,214.251,-44.0207
274.677,164.9,-42.3747
239.156,184.492,-41.0692
272.669,187.004,-41.9044
285.065,192.598,-42.1844
281.764,211.649,-41.6835
319.071,154.465,-44.2356
323.396,176.271,-44.5487
294.712,157.116,-43.6807
346.138,204.663,-43.4121
358.628,213.467,-43.1041
342.896,147.756,-43.0403
298.908,154.489,-43.0185
338.284,152.052,-41.5683
299.672,159.408,-41.9056
292.217,165.866,-41.9517
309.254,172.717,-42.3481
299.717,173.018,-42.0544
362.409,180.213,-41.6167
340.967,180.723,-41.841
348.008,187.312,-42.456
360.366,188.117,-41.7222
318.166,188.384,-42.8238
354.755,191.836,-41.4533
422.506,145.444,-45.2457
395.311,185.354,-44.6929
370.964,189.084,-44.2068
377.055,203.95,-45.0949
410.684,155.52,-44.7201
433.827,178.197,-44.0065
433.106,186.728,-43.6898
387.892,192.456,-43.7118
389.469,152.864,-42.568
367.598,156.171,-42.3321
374.335,167.202,-42.2366
377.962,174.14,-42.5921
404.263,190.513,-42.674
393.439,174.692,-41.5821
416.179,186.056,-41.8699
424.655,208.232,-41.6015
438.19,214.657,-44.3172
455.244,148.271,-42.5907
477.564,157.194,-42.9233
441.719,158.34,-42.9283
435.788,167.878,-42.5533
478.919,181.572,-42.4613
468.391,186.313,-42.4539
503.375,199.451,-42.7032
459.632,156.246,-42.2371
464.371,156.246,-42.1107
474.776,170.814,-41.7504
492.85,171.341,-41.5142
477.561,192.801,-41.6278
489.609,203.98,-41.411
489.599,208.801,-41.3601
487.438,213.806,-41.4058
481.978,214.352,-42.0587
522.719,193.654,-41.7441
168.809,285.466,-43.9969
203.774,254.244,-41.2211
201.173,280.375,-41.6033
253.991,271.773,-45.167
218.224,277.231,-43.4146
239.206,233.949,-43.1992
234.129,236.65,-43.5018
283.737,269.026,-43.7814
232.132,267.268,-43.0842
233.29,284.151,-42.2539
275.536,250.932,-41.9961
335.204,112.956,-45.8107
342.642,120.776,-45.8177
396.243,74.124,-48.0148
366.168,96.0194,-47.8607
372.682,115.703,-47.651
370.999,123.875,-47.4626
393.526,126.605,-47.9646
424.986,129.588,-47.8557
385.189,136.707,-47.5875
421.632,121.309,-47.733
400.4,128.413,-47.0834
403.517,141.341,-47.2109
408.135,121.593,-46.6832
430.727,143.818,-46.5818
429.514,105.073,-44.239
385.324,114.184,-45.5976
393.472,131.238,-45.4596
433.672,138.503,-45.8307
452.909,118.163,-48.3409
454.954,137.199,-47.466
446.272,140.088,-48.0079
467.943,142.685,-48.0241
459.168,114.811,-46.3776
286.732,213.96,-45.7571
357.191,192.976,-47.9182
337.771,194.026,-47.1044
345.35,200.151,-46.8665
341.324,203.632,-47.1981
352.269,170.85,-46.7757
359.92,175.558,-46.8737
361.044,180.289,-46.0679
333.86,189.25,-46.4212
358.775,189.118,-47.0657
337.637,208.515,-46.9875
306.416,162.137,-45.6031
295.619,184.167,-45.7986
313.462,199.841,-45.7857
341.945,208.995,-45.9442
405.223,146.382,-47.9402
408.495,157.503,-46.9135
416.42,182.17,-47.8771
395.433,187.686,-47.8329
422.871,192.379,-48.1191
395.074,209.548,-47.3377
422.845,181.302,-47.2278
367.41,186.25,-47.2901
388.711,150.407,-46.5486
384.136,170.138,-46.8279
430.563,175.25,-46.4859
384.963,183.164,-46.4233
377.024,197.812,-46.9996
418.543,204.761,-46.6679
401.557,216.533,-46.1845
435.987,171.791,-45.233
401.107,179.765,-44.3633
371.425,206.749,-44.9208
486.289,163.852,-48.0316
497.905,179.942,-47.8459
483.69,194.816,-47.6369
439.192,210.955,-46.9941
491.389,147.299,-47.6436
441.555,160.809,-47.5519
477.45,183.555,-47.0998
493.509,191.304,-47.4856
506.238,194.379,-47.2547
457.775,197.603,-47.0326
498.236,215.643,-47.3024
489.492,155.385,-46.6764
445.232,157.173,-46.0608
478.752,167.882,-45.233
437.696,180.684,-45.6231
459.014,212.479,-45.3488
513.225,192.315,-46.6248
241.041,254.085,-45.8603
266.441,270.8,-45.349
325.639,257.062,-48.1812
341.753,263.292,-47.3741
326.011,219.664,-47.0281
303.237,236.215,-46.9713
349.254,242.456,-47.3064
328.271,243.941,-46.4844
358.212,227.273,-47.1706
351.658,268.046,-46.5364
422.398,220.052,-47.3646
432.031,233.948,-47.0222
418.734,237.641,-47.755
431.348,250.521,-47.5523
392.985,259.66,-47.9625
419.206,274.941,-48.179
407.164,236.82,-47.5406
388.498,271.507,-46.391
385.354,286.244,-46.4036
430.692,289.721,-45.418
453.484,220.525,-47.3881
505.848,234.101,-47.9409
461.089,235.886,-48.5861
467.806,236.203,-48.3752
441.71,247.592,-47.5876
464.5,273.399,-47.9095
508.382,219.099,-47.6834
461.239,282.628,-46.6907
455.108,246.455,-45.4191
464.684,276.451,-45.8086
467.531,280.81,-45.4443
520.327,290.858,-48.2954
538.54,256.366,-45.9828
526.054,282.269,-45.3043
210.029,343.436,-45.8009
290.269,317.019,-47.2082
261.397,310.825,-45.1318
287.569,312.644,-45.5832
257.112,316.127,-45.4335
255.24,335.288,-44.9875
237.454,350.238,-45.6934
362.946,324.681,-47.2514
334.79,308.354,-46.9192
349.773,336.136,-46.6696
297.117,337.036,-46.5671
294.01,344.808,-46.2899
300.902,307.794,-45.4977
320.941,309.295,-44.8778
375.117,326.678,-47.726
430.483,328.796,-48.2583
383.65,330.27,-48.5378
377.387,357.378,-47.8785
394.928,305.658,-47.1186
398.867,308.964,-46.9382
400.147,347.543,-47.3355
422.637,293.162,-46.3358
373.455,311.154,-46.3955
403.552,321.04,-46.5096
432.316,322.944,-46.9854
387.905,329.958,-47.0449
429.665,347.741,-46.4286
363.853,354.69,-46.6103
369.814,326.644,-45.8614
436.637,305.348,-47.1004
447.823,318.972,-46.4213
436.065,325.682,-47.7161
452.088,345.78,-47.6564
472.943,303.389,-46.5166
473.196,307.943,-46.0693
459.586,326.959,-46.2656
457.396,361.55,-46.4517
476.141,321.932,-45.8384
463.452,339.547,-45.7727
537.887,316.483,-48.1699
524.261,306.796,-46.8263
520.495,308.854,-46.5264
533.349,362.273,-46.3971
515.815,362.362,-45.6365
180.883,365.617,-45.5832
179.85,371.675,-45.2498
277.917,371.435,-46.4847
286.276,374.74,-46.7857
284.055,400.147,-46.64
277.916,418.119,-46.5247
274.111,433.229,-46.9466
235.668,385.633,-45.9702
289.873,398.68,-45.219
256.67,424.716,-45.9148
301.154,383.656,-47.4955
305.57,424.458,-46.126
305.918,367.081,-47.0409
309.729,371.937,-46.199
295.929,393.39,-46.9322
355.257,411.979,-45.9174
326.468,420.486,-45.8659
358.31,388.073,-45.4497
413.013,393.889,-47.7838
366.791,417.017,-46.7715
429.597,367.62,-46.9902
398.494,379.241,-47.5604
417.088,433.381,-47.3209
414.169,365.656,-46.2222
420.746,367.574,-46.2408
393.685,371.93,-46.4982
388.03,406.874,-46.768
384.797,427.013,-46.9286
438.425,405.844,-48.2028
440.023,408.132,-48.4659
453.688,429.581,-47.9541
504.303,380.817,-47.5833
475.884,401.537,-47.2903
461.872,412.783,-47.3202
467.425,427.876,-47.4791
501.833,432.423,-47.0143
504.801,436.041,-47.512
439.12,365.614,-46.8802
452.195,379.18,-46.1127
452.082,400.617,-46.7801
444.882,401.524,-46.9856
500.767,402.288,-46.1978
505.339,416.11,-47.0465
469.782,422.656,-46.8655
487.033,426.344,-46.4951
453.271,364.05,-45.5553
464.041,368.329,-46.105
496.614,369.343,-45.3433
440.301,390.825,-45.952
525.244,382.45,-48.035
519.141,434.282,-48.2974
520.226,365.793,-46.2692
529.95,367.696,-46.4483
512.241,371.192,-46.4954
518.023,378.987,-46.3705
522.978,421.253,-46.6593
523.026,433.446,-46.9479
538.931,395.451,-45.6613
534.235,400.827,-45.9064
537.858,432.325,-45.0274
96.2813,452.065,-47.5467
214.521,441.694,-45.611
189.613,448.486,-45.1792
191.825,455.674,-44.9793
215.212,463.004,-46.0504
288.336,489.293,-47.008
289.467,442.422,-45.903
290.911,448.44,-46.2041
223.31,449.555,-45.0889
229.878,476.487,-45.2537
252.173,492.229,-45.6688
273.835,491.654,-45.9169
245.052,497.009,-45.5513
327.423,452.871,-48.4709
362.946,485.397,-47.9832
336.525,471.065,-47.147
330.621,445.377,-46.5126
294.558,453.804,-45.9568
332.413,488.565,-46.8908
295.806,494.898,-46.9136
358.22,503.599,-46.4756
341.608,508.363,-47.1124
344.231,465.864,-45.1707
327.53,475.087,-44.7474
320.549,486.429,-45.511
309.196,490.059,-46.2803
370.673,436.74,-47.3555
375.496,458.728,-47.3077
388.205,463.343,-46.9054
392.178,439.235,-47.07
365.32,444.922,-46.9402
426.65,448.834,-46.4463
435.03,465.799,-46.6652
416.575,485.941,-46.3666
428.511,486.591,-46.9644
392.993,492.975,-46.5617
382.074,457.104,-46.0836
435.579,479.937,-45.2889
397.8,481.721,-45.9556
435.641,496.733,-45.9973
421.062,503.805,-46.0063
429.428,505.076,-45.363
464.652,455.137,-47.9161
485.484,463.007,-47.1158
461.618,480.867,-46.7171
459.437,447.759,-45.823
502.343,449.872,-46.3873
481.806,452.552,-46.7403
452.124,463.84,-47.0175
480.954,466.117,-47.1362
485.242,477.306,-46.9043
440.108,484.57,-46.3025
462.424,486.252,-46.5323
447.531,488.016,-47.0075
451.036,492.277,-46.2144
446.521,498.226,-46.7558
439.053,504.037,-46.2801
484.396,504.53,-46.521
473.951,445.011,-44.0252
455.979,453.584,-45.8819
499.423,453.06,-45.5165
503.561,462.942,-45.5752
494.439,465.552,-45.2268
482.389,489.399,-45.2286
484.74,496.837,-45.4485
484.664,501.522,-45.1858
530.712,442.11,-47.3457
512.326,502.121,-47.2991
518.743,456.473,-46.2341
523.466,463.589,-46.3214
515.75,478.758,-46.2707
534.364,446.917,-45.7272
538.629,475.183,-45.2451
