Position X,Position Y,Position Z
394.856,944.344,-20.0241
392.787,880.922,-20.2634
376.315,934.753,-19.439
441.217,897.129,-20.1211
486.999,902.237,-20.1374
476.341,908.783,-20.5204
560.974,882.034,-20.5556
559.614,889.345,-20.0819
576.31,921.742,-20.1227
557.778,937.025,-20.0664
312.513,1660.39,-22.3043
354.96,1634.64,-21.5789
328.453,1670.1,-21.0533
371.402,1607.65,-24.1795
410.206,1621.67,-24.3135
408.275,1654.34,-24.9446
383.525,1658.17,-23.344
381.44,1614.97,-22.6058
365.599,1621.32,-23.5883
366.866,1659.72,-22.8641
370.209,1660.27,-23.239
383.383,1663.83,-23.749
371.578,1602.04,-21.9694
380.998,1637.4,-22.3382
397.06,1650.73,-22.2804
377.358,1603.12,-21.6157
384.173,1625.98,-21.1963
429.219,1631.02,-20.8807
422.298,1649.56,-20.961
396.284,1656.46,-20.3284
411.178,1657.86,-21.192
491.84,1612.13,-24.6346
478.501,1620.7,-23.6717
465.692,1638.8,-23.548
484.358,1664.45,-24.4584
489.778,1665.14,-24.552
491.86,1626.34,-22.5545
465.438,1632.2,-23.6538
489.482,1635.53,-22.9466
481.475,1636.55,-23.3769
441.238,1647.94,-23.0444
437.684,1651.63,-23.5722
442.33,1655.22,-23.0762
462.379,1655.82,-23.3272
481.742,1656.95,-22.9811
437.278,1658.17,-22.7323
487.901,1603.73,-22.5661
467.374,1644.01,-22.4395
481.437,1646.55,-21.9322
465.474,1651.48,-21.9501
484.541,1639.91,-20.9805
547.498,1598.65,-23.0493
509.096,1601.55,-23.2358
530.251,1604.25,-23.6394
538.124,1615.02,-22.7861
529.154,1649.98,-23.6598
543.446,1617.09,-22.1675
553.584,1643.03,-21.5208
533.847,1662.69,-22.4827
510.155,1657.39,-21.475
349.547,1673.02,-23.8955
353.962,1677.85,-23.6147
363.466,1688.64,-24.2018
352.331,1690.08,-22.6734
295.869,1676.97,-21.8845
301.921,1686.79,-22.545
313.637,1686.98,-22.6386
348.226,1687.03,-21.2026
379.951,1672.09,-23.2358
428.74,1676.39,-24.1908
426.241,1687.93,-23.7423
417.654,1689.09,-24.3815
390.918,1688.81,-21.22
490.83,1673.89,-24.5313
459.502,1676.16,-24.0282
68.5442,274.919,-20.0837
266.822,349.512,-20.4997
388.952,359.941,-20.6589
485.84,338.994,-19.9732
554.916,331.042,-20.3615
612.009,305.64,-20.8783
674.504,326.195,-20.3552
258.843,403.798,-20.5083
617.408,435.81,-20.6686
38.8546,508.335,-20.53
107.755,442.44,-20.6627
107.694,487.239,-20.5368
202.972,482.395,-20.6453
216.177,497.547,-20.1626
202.711,499.749,-20.4302
281.937,441.14,-20.6472
240.354,485.08,-20.5061
516.438,494.662,-20.1969
551.143,497.685,-20.3938
594.213,439.019,-20.696
612.012,455.899,-20.2018
614.064,498.769,-20.5392
707.545,477.464,-20.8144
669.775,486.841,-20.4443
40.3188,532.368,-19.8579
256.215,517.444,-20.3413
554.449,525.916,-20.2669
704.252,521.902,-20.2252
689.673,554.521,-20.4723
681.507,558.079,-20.9092
64.3744,652.524,-19.7245
141.49,585.431,-20.5992
113.636,601.98,-20.0906
120.165,614.314,-20.4874
217.504,614.072,-20.3641
251.725,620.546,-19.9752
249.195,623.892,-20.5644
313.984,618.961,-20.4851
302.84,633.768,-19.4643
441.863,595.463,-20.2094
436.362,634.837,-20.7419
515.41,603.495,-20.3129
578.338,624.565,-20.0262
557.144,632.307,-20.6299
553.573,637.832,-20.7752
562.01,650.098,-20.4071
521.822,653.841,-20.7393
599.343,611.119,-19.9567
598.867,615.477,-20.3142
675.47,628.862,-20.5535
681.112,631.617,-19.9596
143.963,703.01,-20.7254
150.304,702.493,-22.0981
260.847,662.464,-20.3992
284.765,689.03,-19.7343
245.5,708.593,-20.346
249.228,711.384,-20.7522
334.979,701.153,-20.5792
408.852,683.394,-19.5416
506.567,682.739,-20.738
546.171,690.862,-19.7282
571.06,703.454,-21.4128
538.648,722.224,-20.5744
551.352,684.511,-19.5979
525.318,713.713,-19.1738
333.828,1500.61,-20.7161
427.083,1461.39,-24.9782
420.561,1465.45,-24.6485
389.889,1476.3,-23.7221
415.469,1510.67,-24.3858
435.137,1511.16,-24.9302
375.39,1524.62,-23.9974
372.424,1514.09,-23.515
379.07,1481.25,-21.7759
422.719,1488.57,-21.6811
506.446,1470.25,-20.8252
505.821,1503.7,-21.4682
494.457,1512.39,-20.6375
453.493,1519.52,-21.2081
518.487,1458.64,-23.9348
511.61,1501.94,-24.7809
527.271,1507.69,-24.4694
523.544,1518.34,-24.1609
514.415,1509.38,-23.8421
563.33,1454.29,-22.5263
566.516,1480.17,-21.4208
531.208,1480.63,-22.0241
520.495,1515.39,-22.5055
548.487,1523.05,-21.4255
548.118,1508.86,-21.2412
594.761,1473.52,-24.3724
622.904,1519.86,-24.2144
636.259,1454.46,-22.8856
607.845,1502.52,-22.324
586.754,1517.45,-22.2328
615.414,1486.48,-20.9919
57.1962,1561.03,-23.9389
73.4603,1551.63,-24.5946
111.578,1577.68,-24.2025
144.514,1590.19,-23.6331
131.19,1527.12,-22.3237
92.9142,1533.74,-22.2615
103.107,1597.71,-21.4129
201.152,1528.41,-23.6495
215.774,1528.27,-23.8575
161.111,1555.02,-24.0209
182.489,1572.03,-23.6965
214.629,1573.88,-24.2661
147.264,1596.17,-24.041
199.792,1534.58,-23.2982
184.066,1563.65,-23.5206
215.042,1592.24,-23.3246
215.786,1559.43,-22.5966
211.853,1530.38,-20.8727
195.024,1549.71,-21.245
167.732,1574.1,-21.3199
238.176,1532.69,-24.5545
283.172,1539.73,-24.0994
231.878,1554.2,-24.5766
249.039,1557.72,-23.9581
221.453,1563.96,-24.3379
227.773,1580.02,-24.2662
262.518,1595.7,-23.9419
231.789,1549.2,-23.6474
289.676,1549.34,-22.774
260.564,1550.73,-23.2294
235.751,1595.54,-23.571
245.747,1535.61,-22.3143
242.723,1573.13,-22.1655
225.72,1529.32,-21.1325
262.213,1560.95,-20.9406
257.609,1581.23,-21.5983
251.527,1587.46,-21.8228
324.105,1556.83,-23.0469
360.855,1561.61,-23.4152
320.507,1567.22,-22.9595
340.534,1526.87,-21.9822
320.111,1564.37,-22.3811
332.628,1545.86,-21.0114
334.928,1571.69,-21.7381
319.433,1586.62,-21.2571
322.284,1593.11,-21.4653
374.139,1569.22,-22.8749
407.994,1548.68,-23.0393
369.976,1567.36,-22.5711
494.407,1544.4,-23.8545
467.598,1545.18,-23.6943
496.379,1539.56,-23.4728
481.418,1597.58,-21.1685
485.607,1527.73,-21.6781
455.191,1563.51,-21.4314
463.873,1566.79,-21.7428
508.89,1578.79,-24.2948
532.301,1530.12,-23.7123
540.966,1532.54,-23.245
554.124,1535.77,-23.2653
515.978,1556.9,-23.2598
528.766,1575.49,-23.231
554.341,1596.22,-23.713
536.154,1534.5,-21.7239
559.446,1543.41,-22.2136
524.792,1582.06,-22.824
575.955,1534.21,-21.3031
533.216,1560.68,-20.9547
519.034,1574.67,-21.7065
559.429,1591.25,-21.6117
601.847,1556.19,-24.608
604.203,1585.8,-22.0466
673.953,1534.33,-21.5197
138.4,1605.51,-23.6964
125.893,1608.56,-22.9512
185.034,1618.45,-24.4466
189.66,1612.32,-22.9279
163.288,1603.18,-22.0593
192.154,1604.23,-20.9536
217.783,1609.33,-22.4681
252.397,1602.25,-24.4064
253.868,1639.91,-24.0894
253.565,1652.79,-24.0342
256.623,1657.86,-24.5559
253.234,1665.8,-23.4948
289.91,1668.06,-23.7836
241.35,1613.3,-23.3612
273.973,1629.24,-23.561
256.093,1631.15,-22.7193
248.88,1642.87,-22.878
242.983,1609.03,-22.0466
225.319,1610.58,-22.4339
279.586,1610.31,-21.7066
283.228,1630.4,-21.9992
270.527,1635.69,-22.7304
259.588,1637.8,-22.2218
287.936,1638.38,-21.976
350.274,1622.64,-23.4894
344.783,1646.51,-24.1399
334.144,1669.15,-24.0557
339.542,1618.03,-22.7586
355.879,1619.34,-23.1151
303.955,1651.7,-22.7014
320.965,1658.76,-23.3386
328.924,1665.85,-23.5023
323.194,1666.83,-23.6363
300.116,1667.58,-23.3898
295.901,1615.62,-22.2731
359.57,1625.37,-21.9123
340.998,1629.01,-22.541
329.773,1648.55,-22.063
200.878,1443.86,-24.9598
174.547,1446.22,-24.0285
185.601,1446.95,-24.5471
160.281,1453.71,-23.6681
167.804,1381.23,-23.6752
211.301,1384.91,-23.3691
146.51,1411,-22.2022
174.669,1394.98,-22.4638
196.059,1414.2,-22.675
212.697,1434.69,-22.8479
203.568,1414.4,-20.6412
239.359,1383.32,-24.2641
237.553,1391.96,-23.8658
236.217,1410.33,-23.892
289.517,1387.55,-23.4515
242.943,1429.85,-22.7845
228.381,1449.52,-23.0913
285.226,1414.18,-20.9011
246.844,1418.4,-21.5815
229.701,1442.79,-21.4261
345.086,1432.56,-23.7007
313.007,1452.76,-23.4743
303.572,1418.78,-22.5697
349.276,1441.66,-22.2391
303.038,1452.39,-22.0955
296.833,1388.05,-20.5927
290.715,1413.2,-21.3964
398.474,1438.16,-24.4607
434.125,1447.44,-24.6278
407.271,1382.24,-23.4734
411.479,1385.15,-22.9462
416.61,1443.28,-23.1537
433.589,1452.87,-23.0419
379.266,1413.46,-22.1359
406.799,1411.03,-20.9643
396.366,1446.97,-21.1909
501.229,1387,-24.1335
445.621,1415.55,-24.0138
441.907,1385.8,-23.599
484.658,1395.14,-22.8995
489.987,1403.2,-23.6829
507.951,1422.05,-23.4648
497.549,1450.01,-22.6551
454.089,1402.76,-22.4029
498.961,1408.42,-21.9638
461.199,1418.46,-22.3911
495.143,1437.56,-22.404
468.565,1446.84,-21.5806
544.038,1382.46,-23.8645
542.861,1399.9,-23.8174
509.919,1411.43,-24.3633
555.207,1416.36,-24.1584
532.638,1422.04,-24.5005
541.627,1422.64,-23.7349
573.534,1427.74,-24.0331
541.134,1432.9,-24.0304
555.678,1435.4,-24.3134
539.114,1385.29,-23.0791
538.946,1403.4,-23.12
564.506,1403.45,-23.4326
532.546,1391.98,-21.174
539.984,1410.45,-22.4128
574.637,1412.94,-22.807
575.735,1434.58,-22.0345
523.21,1417.43,-21.0828
529.749,1427.65,-21.551
618.98,1392.29,-23.8778
606.168,1409.57,-24.0062
628.266,1441.31,-24.1707
620.338,1447.06,-24.0013
614.533,1411.88,-23.3388
596.56,1433.38,-23.0718
586.922,1446.87,-23.2913
595.301,1397.27,-21.9044
583.752,1387.95,-20.5358
639.106,1398.5,-21.5234
601.235,1431.5,-20.8365
657.602,1386.74,-23.666
670.369,1410.5,-22.8201
674.603,1389.27,-20.9775
52.4273,1501.94,-22.1109
105.879,1480.75,-24.5908
136.9,1494.12,-23.383
131.431,1509.44,-23.2143
140.482,1509.73,-23.2339
92.9801,1523.74,-22.9607
138.2,1522.83,-21.9422
75.8115,1525.84,-22.3425
139.854,1468.04,-20.8883
144.776,1479.18,-21.4296
76.6409,1506.77,-20.6201
210.205,1484.64,-23.2937
206.16,1517.89,-23.4206
202.179,1522.28,-23.984
190.029,1459.19,-23.4531
192.994,1481.14,-23.0567
192.84,1487.33,-22.9146
196.972,1490.09,-23.7111
167.686,1502.03,-22.9949
199.723,1503.8,-23.6858
216.508,1464.87,-22.4656
200.467,1493.02,-22.3444
191.192,1509.15,-22.0579
169.823,1513.62,-22.6749
187.914,1525.43,-22.3636
203.7,1453.61,-21.7759
168.696,1467.4,-21.0337
156.207,1469.1,-21.6574
188.097,1481.46,-21.0343
168.346,1490.69,-20.9832
163.895,1502.45,-20.8009
150.936,1513.87,-20.5491
243.671,1460.89,-24.166
272.853,1460.97,-24.2638
220.004,1471.31,-24.5058
245.085,1504,-24.0804
239.431,1506.34,-23.3074
247.813,1509.75,-24.6077
230.826,1470.4,-24.1199
256.897,1479.85,-23.4927
256.761,1500.51,-23.4785
219.214,1508,-23.6429
272.791,1494.83,-22.371
259.388,1519.39,-22.4447
251.46,1520.47,-22.916
226.738,1463.32,-20.8014
266.093,1471.67,-21.8218
229.546,1479.06,-20.8843
230.476,1484.57,-20.1243
219.672,1488.5,-20.903
263.77,1488.86,-21.3001
230.418,1492.17,-21.2744
233.109,1519.45,-20.9082
294.057,1456,-24.481
333.466,1478.38,-24.8327
337.257,1516.88,-23.6154
355.199,1482.81,-23.5399
318.094,1524.5,-23.7065
301.499,1523.64,-23.3416
307.485,1454.13,-21.9597
335.937,1485.71,-21.7223
324.183,1525.26,-22.4187
358.482,1526.02,-21.9055
668.499,1289.32,-24.4808
658.628,1236.96,-22.7296
710.426,1248.4,-23.3025
725.414,1278.85,-22.7762
657.876,1307.16,-22.0407
654.675,1248.13,-21.9336
685.493,1305.05,-22.3635
714.934,1287.09,-20.6783
750.91,1254.62,-21.0488
71.2142,1374.14,-24.2
55.8255,1330.66,-23.2752
140.513,1324.1,-24.0193
103.828,1368.78,-25.202
80.9523,1363.09,-22.5556
75.5313,1369.05,-23.1449
129.439,1374.83,-22.6533
110.019,1328.62,-22.5732
83.033,1352.21,-22.3025
93.2539,1365.87,-21.9819
91.2913,1372.5,-21.99
95.5273,1331.63,-21.3239
107.999,1337.09,-21.1355
132.697,1345.64,-21.3372
94.3365,1351.72,-21.6784
137.505,1371.2,-21.0575
191.568,1332.84,-23.9234
180.091,1334.97,-24.577
161.175,1352.1,-24.3219
200.17,1368.15,-24.7878
170.716,1371.29,-24.6485
189.941,1315.44,-23.1097
192.201,1322.84,-22.8341
166.242,1356.21,-21.5322
195.108,1376.02,-23.639
213.692,1380.06,-22.8712
202.613,1353.12,-22.1843
151.172,1320,-21.6249
199.882,1320.6,-20.5431
193.867,1354.07,-20.2766
231.21,1309.76,-24.5662
286.277,1368.25,-24.2805
288.644,1312.16,-22.9147
294.659,1336.2,-24.7375
332.037,1344.53,-23.81
350.337,1364.27,-24.1978
363.324,1359.63,-22.8437
326.51,1311.43,-22.0203
313.421,1317.25,-22.7734
341.48,1339.25,-22.7903
333.723,1365.68,-22.5475
358.06,1365.8,-22.8263
327.828,1373.67,-22.7878
335.661,1334.46,-20.8684
436.085,1312.24,-24.0513
368.989,1336.1,-24.0038
397.911,1346.27,-24.4162
397.468,1341.76,-23.1732
421.892,1362.42,-23.2878
388.357,1363.93,-23.4038
435.418,1364.21,-23.3746
369.7,1322.9,-21.7278
397.858,1365.64,-22.5821
411.192,1309.23,-21.3531
378.16,1323.3,-21.2548
371.034,1371.72,-21.5508
483.88,1326.63,-24.6632
471.093,1328.53,-24.0568
499.164,1372.09,-24.1093
453.624,1312.07,-22.9566
499.697,1337.08,-23.1678
479.649,1341.85,-23.147
487.086,1375.42,-22.9597
505.107,1357.83,-21.9333
501.517,1342.95,-20.6517
562.213,1337.21,-23.9963
554.115,1346.07,-24.1236
534.415,1354.02,-23.9728
561.286,1316.74,-23.0643
565.046,1322.43,-22.5075
512.891,1340.46,-23.395
575.945,1356.98,-22.8737
513.829,1369.1,-22.6264
537.671,1333.31,-21.8973
558.149,1340.41,-22.9971
564.67,1358.35,-22.6751
531.136,1362.42,-22.1636
568.092,1380.68,-22.1241
621.047,1310.7,-23.849
595.488,1323.53,-24.7823
630.398,1346.9,-24.6764
608.231,1360.66,-24.7655
644.578,1345.91,-23.3181
601.055,1372.83,-22.5946
609.892,1379.85,-22.6371
611.251,1310.38,-21.8472
630.695,1372.38,-22.2615
586.239,1380.24,-21.9917
599.607,1330.59,-21.1164
620.932,1374.02,-21.4994
671.984,1309.14,-23.2514
665.835,1312.71,-21.7296
657.897,1313.45,-20.4292
672.815,1323.81,-20.9049
71.2651,1412.16,-24.1608
60.8881,1383.1,-21.3708
20.6134,1392.82,-22.3042
62.5022,1433.63,-22.3325
70.9763,1447.93,-22.4227
103.278,1398.1,-23.8613
112.943,1405.46,-23.7163
114.186,1413.45,-24.5653
107.947,1414.95,-24.1849
74.2323,1422.46,-24.9896
78.2534,1431.02,-24.7006
114.405,1423.51,-23.5178
127.657,1426.65,-22.8903
143.119,1440.6,-23.1519
113.047,1385.58,-22.0986
84.6506,1390.99,-21.0187
128.976,1444.05,-21.421
216.164,1429.7,-23.7927
155.842,1430.42,-23.7036
145.327,1431.09,-24.4561
146.562,1444.16,-23.8642
498.178,1229.12,-23.0304
506.818,1175.6,-22.5018
462.634,1197.16,-21.667
490.11,1217.35,-22.7291
481.939,1233.12,-22.4497
555.309,1168.55,-23.6855
542.764,1173.82,-23.0269
531.118,1204.92,-24.5446
554.443,1210.97,-22.9732
553.911,1207.03,-23.776
528.631,1229.51,-22.7891
550.968,1200.7,-20.8897
590.118,1163.2,-23.6298
609.012,1170.18,-24.1348
587.252,1184.13,-24.3774
607.673,1196.69,-23.6644
642.341,1222.48,-24.0499
636.57,1181.26,-23.9236
645.856,1213.8,-23.1863
668.387,1234.85,-24.2844
714.962,1182.58,-22.9692
682.877,1207.47,-22.4815
710.368,1223.6,-21.0183
25.4861,1268.28,-23.7688
72.9117,1280.64,-23.9662
43.0045,1285.62,-24.3541
56.0832,1237.23,-21.7906
45.2952,1255.62,-22.089
59.3827,1261.83,-21.3778
71.6428,1286.4,-21.2494
98.1793,1237.49,-24.3346
107.973,1265.81,-24.1317
142.254,1295.71,-24.6377
84.9608,1272.4,-22.9354
93.8969,1242.37,-22.0049
132.907,1256.09,-21.7852
141.085,1268.08,-22.4548
105.99,1289.21,-22.191
108.914,1249.31,-20.5203
108.542,1260.11,-21.3136
137.413,1282.06,-20.813
208.591,1237.01,-24.3624
201.328,1294.49,-23.366
202.449,1247.05,-23.0026
196.435,1254.93,-22.6554
182.331,1307.36,-22.2833
192.467,1270.75,-21.9465
182.749,1304.4,-22.0008
215.605,1304.96,-22.3609
156.482,1294.85,-20.6848
243.494,1277.33,-23.8893
223.447,1256.6,-23.1991
262.772,1259.74,-22.9832
246.946,1264.9,-23.4176
229.909,1262.08,-22.5359
249.319,1240.47,-20.8617
232.394,1243.68,-20.6026
264.148,1285.5,-21.8594
248.643,1295.9,-21.3121
267.323,1299.66,-21.1432
318.728,1297.23,-23.4532
340.817,1237.68,-20.5995
359.107,1245.76,-21.5856
306.421,1272.57,-21.0363
332.682,1287.07,-20.7378
325.462,1301.33,-21.5761
350.624,1306.05,-21.4332
431.567,1249.74,-23.7318
392.077,1285.17,-23.7922
426.459,1297.76,-23.5082
419.371,1240.89,-23.1356
369.293,1242.61,-23.6817
419.19,1253.82,-23.3777
397.866,1279.33,-23.24
364.997,1304.27,-23.1521
434.486,1256.12,-22.5506
390.068,1290.97,-22.2847
371.556,1293.69,-21.111
482.91,1262.89,-24.0375
471.596,1274.02,-24.4381
454.813,1293.4,-24.4505
503.868,1302.35,-24.1545
442.558,1257.85,-23.5552
472.083,1263.32,-22.8048
492.957,1269.48,-22.8461
449.622,1271.26,-22.505
473.824,1269.75,-22.2078
567.247,1263.08,-23.7806
538.227,1301.44,-23.9426
561.032,1251.35,-23.5958
553.38,1262.72,-23.0113
520.009,1262.23,-22.068
567.974,1306.63,-22.0264
593.869,1242.34,-23.9252
603.032,1253.77,-24.6904
624.637,1263.49,-23.8975
615.283,1264.1,-24.3599
637.418,1267.23,-24.4367
597.707,1303.17,-24.1424
583.412,1242.22,-23.5574
635.768,1247.55,-23.44
581.411,1290.67,-22.8967
623.667,1294.81,-23.3634
630.656,1302.99,-22.9936
642.444,1254.12,-22.5308
640.832,1277.44,-22.4168
591.711,1278.85,-21.8913
653.87,1302.4,-21.8494
650.616,1280.99,-20.7755
699.803,1236.21,-24.3044
200.442,1161.64,-22.1095
254.766,1128.21,-23.8602
243.55,1143.03,-23.1768
274.086,1138.44,-21.3686
253.128,1151.21,-21.0773
342.922,1153.4,-23.7951
299.767,1159.54,-22.9177
328.736,1108.44,-22.6316
327.783,1135.84,-21.5534
329.233,1154.36,-21.9128
314.7,1125.16,-21.851
429.468,1090.89,-24.3919
394,1154.18,-23.975
406.844,1130.08,-23.1174
392.067,1135.87,-22.6863
396.812,1144.9,-22.8414
426.586,1151.53,-22.6401
430.293,1159.61,-23.2968
434.468,1139.02,-22.7939
414.04,1112.59,-21.2163
436.112,1157.64,-21.1085
398.917,1160.57,-21.0554
490.379,1097.34,-24.549
492.684,1128.89,-24.2468
480.932,1129.06,-24.3682
446.896,1141.51,-22.8419
494.772,1107.02,-21.3558
461.215,1091.62,-21.0624
463.603,1108.82,-20.837
438.633,1112.37,-20.9787
475.303,1159.54,-21.0847
535.487,1147.85,-24.6653
571.633,1153.76,-24.794
525.623,1111.64,-23.0138
559.303,1121.4,-23.2184
581.405,1092.58,-22.3581
530.354,1108.05,-22.2523
564.637,1132.02,-22.0502
525.879,1161.13,-22.0117
578.742,1132.98,-20.9601
532.884,1146.28,-21.0365
594.182,1091.55,-24.2642
616.042,1102.51,-24.2234
589.079,1105,-23.7988
582.924,1128.95,-24.392
646.652,1117,-21.5773
610.243,1126.41,-21.5703
583.617,1145.55,-21.3202
663.88,1107.57,-22.725
665.362,1146.94,-23.7023
732.706,1135.44,-23.0733
758.616,1154.93,-20.478
54.7425,1233.92,-24.4325
35.069,1178.97,-24.1475
74.9639,1164.49,-24.1668
120.235,1217.58,-24.3804
123.068,1182.65,-23.5433
133.573,1175.4,-22.5322
133.333,1167.95,-21.5952
123.78,1220.17,-21.557
208.964,1173.74,-24.4284
207.615,1184.38,-24.16
195.324,1188.99,-23.1165
181.007,1191.46,-23.0826
183.845,1218.27,-23.4835
176.092,1177.54,-22.394
182.791,1207.56,-21.5712
169.705,1228.53,-21.678
171.417,1170.88,-20.8195
156.677,1186.03,-21.236
153.616,1196.72,-20.59
223.121,1184.26,-24.0294
257.69,1200.06,-23.9918
238.252,1208.37,-23.8955
224.252,1225.88,-23.757
267.015,1180.34,-22.7219
351.361,1171.93,-23.9449
345.019,1175.06,-24.0173
292.563,1207.03,-24.4259
333.236,1183.82,-22.7487
333.488,1201.99,-22.6243
319.058,1234.57,-22.2875
329.239,1179.61,-20.7647
323.353,1199.96,-21.5635
357.586,1224.6,-20.7735
422.203,1217.52,-23.6157
393.253,1230.48,-21.2206
455.784,1195.88,-24.6257
466.969,1218.45,-24.2854
482.129,1222.21,-24.3146
472.56,1198.07,-23.2228
498.258,1199.58,-22.7088
462.707,1212.77,-23.4842
390.043,987.215,-24.1604
386.05,1012.98,-24.532
434.974,1011.46,-22.9776
412.169,1010,-21.7537
412.532,972.749,-20.9366
418.413,973.877,-20.8988
470.432,966.813,-23.2645
477.972,944.165,-21.8291
452.28,959.473,-22.0456
469.922,985.096,-20.6675
564.215,945.39,-24.2508
567.846,992.069,-23.4416
525.581,1006.6,-23.2691
553.014,991.812,-22.5521
568.19,1009.07,-22.0178
573.921,993.977,-21.0318
653.218,972.795,-24.3629
607.203,957.451,-22.7663
689.409,961.016,-20.6917
33.5015,1077.14,-21.2771
100.754,1032.8,-24.2086
117.826,1074.5,-24.565
95.3893,1053.28,-22.8716
121.011,1060.06,-22.9279
84.2774,1038.7,-21.1031
76.2402,1046.61,-20.915
202.431,1042.34,-24.1908
206.029,1020.26,-23.7481
211.825,1053.64,-22.9165
201.712,1024.95,-22.7618
187.663,1029.58,-21.4077
189.774,1022.47,-21.1116
178.998,1040.57,-21.0845
203.119,1067.14,-20.5875
219.218,1036.53,-23.7831
240.345,1046.12,-24.2124
221.037,1057.97,-24.1437
237.19,1029.91,-23.4768
230.385,1077.5,-20.7036
328.502,1021.63,-23.4766
339.938,1037.28,-23.8908
320.39,1046.36,-24.3776
347.581,1051.64,-23.7044
354.57,1071.55,-23.9247
316.301,1084.25,-26.5099
300.285,1088.62,-23.9504
323.847,1063.09,-23.962
312.61,1079.15,-23.1322
292.55,1083.72,-22.9816
317.843,1035.55,-20.6588
425.139,1023.89,-23.9059
421.749,1045.4,-23.1196
405.85,1047.71,-24.7424
382.764,1026.45,-23.5405
369.623,1055.09,-22.3717
364.526,1071.25,-23.4064
397.198,1052.13,-22.2158
432.126,1070.29,-21.9022
403.618,1066.93,-20.5089
401.942,1088.01,-20.7469
480.407,1017.44,-23.2548
450.913,1068.97,-23.5956
459.473,1080.49,-23.4264
494.864,1017.79,-21.6668
479.762,1034.35,-20.7969
483.017,1045.28,-21.3745
454.056,1057.21,-21.1028
486.814,1083.23,-21.4932
473.866,1084.06,-20.7015
552.897,1082.64,-24.7034
516.794,1022.43,-23.1821
537.134,1044.05,-23.2407
514.315,1044.59,-22.133
528.946,1072.56,-23.7175
509.924,1025.03,-22.0137
526.764,1044.28,-22.0967
570.07,1048.38,-22.6332
544.17,1071.57,-22.5815
652.647,1048.51,-24.5153
626.454,1043.62,-23.3261
619.077,1045.41,-23.5023
613.094,1048.61,-23.2824
627.913,1072.44,-22.4365
617.731,1028.26,-21.098
647.815,1037.52,-20.4038
16.8243,1141.37,-24.0882
38.0289,1094.99,-23.2066
33.8553,1105.9,-20.6171
130.989,1113.41,-23.2488
127.359,1143.81,-22.0675
121.093,1103.26,-21.8409
123.959,1120.26,-20.7618
555.152,864.139,-24.4176
572.657,816.838,-23.3476
539.48,831.112,-23.4904
546.919,801.73,-21.3331
518.724,810.406,-21.8655
557.387,823.518,-21.7642
575.785,807.19,-20.8193
519.156,815.817,-20.2802
568.108,840.87,-21.1455
548.436,845.153,-20.9021
581.667,861.917,-21.7024
611.496,870.496,-23.4819
630.671,810.993,-23.4395
606.335,816.535,-23.2825
584.36,819.742,-23.607
620.418,855.139,-22.8352
620.863,817.426,-21.6856
608.747,859.978,-23.0907
603.702,819.329,-21.3563
653.19,830.119,-20.8766
587.128,830.919,-21.2142
597.776,834.538,-21.6647
626.345,841.837,-21.2772
617.135,843.558,-21.2178
608.918,864.733,-21.1176
708.956,817.852,-24.8369
682.389,859.308,-23.1871
695.177,832.695,-20.9397
691.152,837.725,-20.8553
735.306,846.133,-23.517
738.417,811.704,-22.0853
733.979,843.232,-20.5399
740.799,853.382,-20.9996
63.2893,921.634,-20.5825
119.635,905.069,-24.2606
118.886,940.931,-24.5783
108.652,907.511,-23.0754
119.048,938.066,-21.9418
141.138,930.631,-20.3869
135.371,940.221,-21.223
157.718,944.516,-23.76
182.452,919.435,-22.7904
176.297,889.693,-21.3791
154.012,936.174,-21.187
219.732,879.613,-22.6327
226.158,872.228,-21.2223
234.3,890.129,-21.0108
290.146,892.828,-21.0234
355.968,896.141,-24.35
321.49,938.878,-23.9532
293.735,911.817,-22.9025
333.193,878.102,-22.792
322.748,894.917,-21.9192
302.569,914.151,-21.6669
370.86,903.101,-23.1652
420.267,872.158,-22.4604
368.247,891.834,-21.6535
366.719,898.523,-22.3748
383.145,911.75,-22.5127
399.86,920.13,-22.144
434.704,896.734,-21.4854
404.267,901.237,-21.0916
449.665,900.582,-24.8665
454.179,936.721,-23.4327
473.702,897.12,-23.134
488.486,884.888,-21.4192
446.455,911.721,-23.0321
490.754,899.586,-21.4782
547.089,884.53,-23.9793
544.656,883.722,-23.828
552.742,884.356,-23.2876
566.997,929.091,-21.5483
588.247,889.523,-24.0899
614.47,901.405,-23.9418
620.782,935.884,-24.4784
615.351,887.263,-23.3689
653.197,899.239,-23.1876
616.272,926.333,-23.4323
637.703,889.863,-21.8989
625.915,891.351,-21.5107
660.756,940.446,-23.6721
681.932,929.773,-20.9479
124.863,957.298,-23.6963
102.337,959.766,-24.6801
127.208,960.456,-24.6892
132.156,974.976,-22.3849
164.306,963.948,-24.2084
193.572,965.866,-23.6852
215.068,958.762,-22.0342
145.404,984.856,-22.4138
171.563,1006.33,-21.1726
283.628,985.917,-23.7759
269.073,993.701,-22.0903
232.525,1002.51,-20.6571
292.913,985.406,-23.7649
362.66,1007.63,-24.4475
331.425,1011.55,-24.2511
298.314,983.642,-22.8438
346.09,953.7,-21.0583
318.122,957.56,-21.5222
295.904,988.102,-21.6629
292.092,996.332,-21.3297
290.936,1015.62,-21.3588
428.798,952.532,-24.0447
330.989,766.217,-20.9546
