Position X,Position Y,Position Z
239.907,944.092,-1.64715
272.422,916.387,-0.79638
255.353,916.763,0.311285
250.008,928.631,-0.291729
277.926,872.813,0.412713
258.647,882.552,1.29696
335.083,889.043,-1.90962
296.277,911.792,-1.97227
307.856,914.542,-1.90859
312.939,917.186,-1.73905
297.714,931.816,-1.73008
360.594,936.317,-2.4214
291.047,941.469,-1.63937
353.467,903.427,-1.36785
293.878,905.825,-1.59976
300.64,919.648,-1.37253
347.137,926.343,-0.75695
306.583,937.459,-0.925529
333.031,939.19,-1.57149
300.81,942.876,-0.488744
307.177,877.8,0.142528
345.263,884.933,-0.183932
350.03,889.734,0.221717
326.158,922.663,0.0486868
307.971,909.762,0.223433
351.179,918.68,-0.287786
352.69,924.844,1.10788
316.815,939.522,1.38481
429.962,888.908,-2.04284
428.431,900.019,-1.72172
426.136,917.447,-0.646658
435.038,929.02,-1.39841
388.538,937.519,-1.05583
416.878,887.48,-0.072116
394.654,921.072,-0.845253
397.807,924.242,-0.98306
424.807,930.667,-1.6148
366.449,934.447,-1.39874
399.355,935.085,-1.61827
404.078,935.867,-1.03173
365.281,939.499,-0.859817
403.635,943.232,-0.851347
423.951,874.825,-0.691645
387.206,914.747,0.716991
434.53,932.371,-0.0690355
367.491,901.476,0.764229
396.244,903.581,0.702849
410.451,912.954,1.26187
471.51,887.568,-1.00447
438.649,889.942,-0.489924
498.774,892.124,-0.481744
493.835,892.586,-0.153221
486.608,900.363,-0.819525
445.3,900.948,-0.0773173
453.406,901.601,-1.17522
438.073,915.039,-0.161376
464.796,915.04,-0.664442
450.645,875.933,-0.125162
440.489,880.408,-0.280244
438.097,894.237,-0.222078
506.509,895.492,0.299451
469.543,896.196,-0.451975
481.092,911.101,1.43292
473.159,914.418,-0.652526
442.114,906.31,0.98816
493.671,935.039,1.68546
532.023,877.292,-2.09796
542.761,878.66,-2.03347
560.16,943.168,-1.32981
563.328,887.048,-0.360943
548.13,890.034,-1.36817
531.019,900.279,-1.17461
514.164,902.482,-0.816657
525.38,909.104,-1.26048
553.967,914.2,-0.8595
509.857,915.267,-1.33441
565.172,906.471,-0.135042
556.828,910.19,0.0692419
556.999,924.946,-0.557061
509.399,927.039,0.364066
544.741,937.512,0.735365
632.569,913.917,-1.38334
634.914,923.432,0.44085
596.236,935.037,-0.013507
634.585,938.802,0.0617633
615.487,875.726,0.978613
677.84,874.659,-0.0758195
681.993,878.647,0.282
685.819,878.929,-0.40514
47.3602,961.058,-2.46167
35.7259,1007.04,-1.8523
17.7307,1014.78,-1.95042
114.079,946.011,-1.04145
115.183,952.463,-2.68978
106.923,959.701,-2.47603
86.8343,961.268,-1.88614
117.521,956.992,-1.40469
111.483,962.237,-1.15947
99.4152,980.66,-0.697578
105.226,1011.07,-0.807718
143.934,1016.37,-0.745964
83.3666,952.325,0.00582194
136.634,980.124,-0.00176069
129.267,998.925,-0.167946
100.735,964.21,0.555917
142.701,968.408,0.613088
101.826,989.968,0.303962
189.294,967.875,-0.783597
158.806,973.491,-2.35006
171.657,1001.36,-2.14009
150.076,962.028,-0.956922
197.4,977.652,-1.34143
199.971,986.75,-1.26218
189.677,991.908,-1.21694
155.213,1002.9,-1.58473
217.672,1002.63,-0.802409
178.16,1008.95,-1.20686
202.282,1011.55,-0.642537
174.838,947.948,0.435246
151.224,957.6,0.0542085
207.863,972.901,-0.161854
167.671,976.48,-0.0094765
197.696,949.806,0.896536
162.182,995.558,1.08492
226.037,951.524,-1.20066
281.286,965.654,-1.72021
278.188,973.642,-1.59496
236.979,991.567,-2.44141
235.457,998.657,-1.66322
254.892,946.393,-1.02581
289.2,946.663,-1.0365
258.011,950.464,-1.39723
289.037,955.384,-1.23911
224.845,972.745,-1.25624
257.121,975.543,-1.18621
275.738,987.427,-1.26315
241.029,990.471,-0.39745
273.771,1013.71,-1.11118
286.033,951.678,-0.0707711
274.41,951.539,-0.372871
244.863,967.355,-0.539718
220.078,1008.36,0.158857
266.616,945.85,1.00485
221.417,954.959,0.848714
285.069,980.113,1.56451
262.105,1001.79,0.0495247
349.448,946.246,-2.39927
296.363,991.542,-2.49469
296.87,1002.48,-2.3173
334.431,950.357,-0.951288
327.96,950.161,-0.580487
325.701,955.125,-1.08826
297.286,964.369,-1.43204
331.517,990.626,-1.53022
322.524,1012.77,-1.09087
339.606,953.558,-0.570506
323.532,960.155,0.292976
354.624,1002.37,0.357586
361.886,1015.23,0.781524
314.717,975.107,0.578079
304.852,984.745,0.791841
335.747,985.879,0.648011
357.97,990.305,1.11726
349.38,1001.67,1.34447
342.891,1003.92,0.810245
331.59,1008,1.11257
292.817,1013.09,1.2215
418.282,989.246,-1.91495
385.372,949.507,-0.839322
379.136,973.013,-1.13736
384.079,975.308,0.207288
405.068,986.84,-0.70096
427.515,989.781,-0.508611
433.407,997.442,-1.32893
421.017,1003.18,-1.21346
414.663,1016.1,-0.980638
371.66,950.45,1.44774
420.636,959.238,1.05669
431.607,966.214,0.950249
435.919,978.591,1.16869
487.074,992.517,-1.95231
488.765,1000.89,-1.73841
441.123,950.35,-1.19966
498.893,956.643,-0.852526
503.767,958.896,0.967688
496.331,975.82,-0.394434
462.005,989.348,-1.47194
445.532,996.794,-1.78017
501.749,973.02,0.508267
500.555,992.728,0.0116143
475.706,998.383,-0.173835
452.4,962.691,1.57583
495.02,964.614,0.993876
443.173,980.641,1.2192
443.849,992.81,2.1002
499.255,997.992,1.17578
484.939,998.847,0.884057
568.957,992.063,-0.656044
559.739,997.602,-0.530942
575.422,1013.09,-0.980254
561.223,965.064,1.98252
516.662,972.685,0.956135
585.028,993.476,-1.66989
644.977,1008.62,0.281879
645.38,946.565,0.94609
612.262,995.138,0.935231
8.82638,1048.32,-1.50356
54.8765,1024.73,-1.52193
45.6323,1044.14,-0.825877
13.9303,1068.87,-1.09622
132.404,1075.75,-1.69348
129.312,1023.95,-1.44439
141.028,1027.39,-0.855272
103.255,1038.66,-1.05193
143.121,1057.36,-1.27939
82.6036,1066.08,-1.61268
108.66,1075.84,-0.892733
137.511,1083.15,-1.36732
102.011,1087.43,-0.485917
107.239,1022.43,0.0724125
129.085,1041.14,0.0182977
104.173,1076.6,0.0949178
99.5909,1061.53,1.07134
117.133,1063.75,1.14288
211.544,1043.25,-1.43522
194.474,1073.58,-1.69777
184.719,1089.13,-1.65491
153.928,1029.63,-1.35132
199.951,1029.97,-1.20371
183.098,1062.54,-0.772254
177.924,1068.07,-1.22018
180.812,1071.77,-1.24574
173.768,1076.28,-1.50339
191.831,1080.8,-0.547492
173.805,1087.39,-0.771675
147.437,1090.13,-0.958278
164.159,1044.59,0.574092
190.018,1071.59,-0.75512
159.366,1071.76,0.217251
184.239,1075.69,0.919538
220.79,1019.12,-1.79308
220.136,1044.26,-2.08806
221.123,1030.24,-1.19193
237.329,1030.66,-0.963886
283.89,1039.85,-1.49849
219.498,1065.8,-0.921409
238.342,1069.7,-1.20732
251.374,1075.67,-0.761029
257.42,1083.8,-1.453
250.888,1022.66,-0.337636
274.745,1023.18,0.686496
253.388,1053.28,-0.654461
239.179,1055.54,0.261284
258.736,1068.24,-0.348899
252.983,1063.56,1.13455
270.178,1079.84,0.728244
253.544,1081.97,0.477073
266.618,1086.34,1.62329
338.241,1031.68,-1.00933
351.968,1034.45,-0.664789
342.115,1035,-1.55521
294.727,1041.22,-1.13718
315.044,1051.79,-0.713347
293.948,1052.02,-1.41287
317.398,1069.15,-0.754944
316.278,1076.71,-0.906428
359.014,1087.42,-1.07502
355.053,1093.22,0.435829
353.042,1061.31,0.408274
308.668,1071.87,0.87319
346.96,1076.97,1.48519
308.143,1090.05,1.0776
431.151,1024.92,-2.02604
387.925,1041.64,-1.82382
399.839,1017.81,-1.21544
412.218,1020.58,-1.08969
375.754,1030.81,-1.06734
369.519,1032.43,-1.29044
381.951,1033.05,-0.763652
383.853,1036.82,-1.40261
435.473,1037.22,-1.30234
367.604,1053.99,-1.46263
370.503,1060.62,-0.678762
394.014,1070.48,-1.09374
396.537,1078.68,-0.944431
381.205,1049.21,-0.227054
380.558,1063.32,0.335335
456.034,1020.26,-1.12018
460.794,1052.72,-0.886723
494.756,1053.37,-0.620996
461.027,1061.89,-0.929462
480.848,1067.38,-1.26099
494.814,1073.15,-0.740549
454.399,1073.64,-1.47735
460.597,1078.93,-0.711688
497.313,1039.37,-0.115709
453.816,1040.56,0.200027
491.691,1048.76,0.0162282
447.833,1062.26,0.112459
486.972,1076.05,-0.382162
486.474,1023.23,1.10126
482.187,1046.06,-0.402235
470.24,1046.76,0.952439
473.42,1075.51,0.114387
548.573,1030.7,-1.05331
524.472,1040.32,-1.06962
571.074,1051.75,-1.58477
535.272,1061.83,-1.66324
551.029,1081.27,0.0724938
543.123,1024.26,1.13755
576.993,1053.36,0.749879
589.251,1082.73,-1.11849
617.098,1029.81,0.0787802
582.923,1057.59,-0.176403
639.859,1057.68,0.504717
631.8,1059.07,0.861725
584.77,1063.19,0.486371
636.631,1063.11,0.77876
633.849,1072.29,1.29239
54.3875,1122.8,-1.73375
42.6711,1148.85,-1.73703
61.7546,1132.55,-1.40244
32.8269,1146.61,-0.896572
51.6291,1149.68,-1.04498
60.7376,1091.99,-0.546638
57.6622,1128.51,-0.423346
70.2642,1152.92,-0.159417
43.2807,1155.17,0.0188392
28.6818,1154.76,1.13172
124.968,1107.71,-1.12155
94.9734,1149.24,-0.882294
101.276,1152.1,-0.293366
102.472,1157.63,-0.531276
113.523,1158.31,-1.02027
139.006,1092.55,0.00791687
121.874,1144.47,-0.046988
131.379,1156.09,0.0340862
108.4,1153.66,0.304295
161.654,1110.71,-1.66077
205.803,1108.08,-0.568676
169.817,1109.8,-1.4832
174.115,1117.62,-1.36239
210.299,1119.46,-1.46176
208.759,1130.18,-1.04318
198.036,1148.58,-0.688977
193.513,1151.54,-1.17319
180.599,1161.12,-0.914897
180.327,1109.12,-0.577356
147,1127.93,-0.38137
210.793,1141.06,-0.534005
202.406,1146.21,-0.400621
195.711,1095.83,0.38716
159.032,1116.92,0.971716
160.483,1121.27,1.28659
190.588,1129.06,0.910809
145.091,1133.15,1.72538
181.477,1138.52,1.42358
278.539,1097.86,-1.23887
275.22,1113.93,-1.27599
235.023,1124.65,-1.16292
249.914,1134.14,-0.899803
244.467,1142.69,-0.754572
285.72,1144.73,-0.803601
241.574,1095.57,-0.587739
238.617,1108.59,-0.259792
268.571,1137.95,0.0133042
230.858,1141.81,0.378807
261.88,1152.94,-0.622909
265.129,1126.46,1.04022
257.979,1133.96,0.386816
279.01,1134.89,1.27067
308.249,1092.84,-1.39966
293.69,1110.53,-1.51173
329.872,1129.12,-0.538823
319.121,1132.97,-0.74163
326.57,1150.07,-0.831698
304.266,1095.48,0.00978229
298.784,1099.83,0.235207
341.08,1115.04,-0.443647
300.764,1115.9,-0.265019
346.45,1139.72,-0.513027
314.878,1144.44,0.0189605
357.551,1148.45,-0.593469
352.557,1148.75,0.276629
358.993,1154.49,-0.508877
348.776,1159.06,0.286496
428.273,1103.78,-1.81651
372.108,1124.47,-1.94603
428.743,1141.41,-2.04137
407.678,1135.96,-1.07403
377.188,1137.04,-0.618817
382.546,1158.23,-1.14401
401.871,1121.67,-0.456669
382.802,1128.89,0.208179
386.087,1130.85,-0.270025
426.045,1138.03,0.0714277
386.771,1143,-0.47983
429.023,1159.92,-0.182527
381.57,1108.74,1.86378
421.579,1110.09,0.99922
428.604,1111.88,1.00798
366.331,1118.19,0.401507
393.529,1125.75,0.999957
371.698,1151.74,0.633784
400.577,1155.84,1.05806
438.31,1140.01,-2.18517
489.82,1111.64,-1.11056
444.284,1143.15,0.0624615
455.701,1149.85,-1.43851
498.966,1122.16,-0.112338
488.329,1136.05,0.5415
462.694,1135.1,-0.407494
505.568,1138.64,-0.0294462
470.896,1149.75,1.6852
456.15,1154.92,-0.324204
447.034,1122,0.174538
454.557,1123.55,0.135446
492.619,1148.17,0.582599
498.979,1150.04,1.45797
444.98,1157.11,0.775807
573.715,1121.12,-1.79046
571.998,1150,-0.919458
533.058,1090.19,-0.0626664
554.638,1090.09,0.363938
535.843,1093.92,-0.537579
525.412,1108.15,-0.406499
578.152,1104.42,1.06731
595.157,1090.48,-1.57487
582.21,1144.22,-0.886881
62.9873,1172.31,-0.547261
42.3634,1201.85,-0.0204222
54.8006,1201.66,-0.126102
66.8141,1207.7,0.0668925
110.76,1165.46,-1.04771
131.739,1174.19,-1.19339
132.478,1183.62,-1.25536
113.2,1188.61,-1.20398
103.878,1215.94,-1.41631
126.124,1223.15,-0.750243
81.0396,1234.74,-0.888536
93.398,1170.36,-0.541976
114.591,1175.41,-0.792744
106.781,1193.86,-0.471119
120.552,1193.93,-0.4453
120.246,1205.82,1.38879
108.564,1208.24,-0.329829
101.89,1211.89,0.0147242
95.0769,1212.39,-0.412243
85.7961,1221.71,-0.483671
143.338,1222.86,-0.484655
109.799,1227.78,-0.423145
93.8883,1175.71,0.714029
130.019,1199.01,0.550193
85.0919,1210.05,0.960724
153.411,1212.24,-1.88842
199.997,1168.01,-0.891972
210.565,1174.29,-0.527121
215.523,1175.23,-0.601492
188.628,1177.16,-0.869588
193.138,1188.15,0.643672
171.876,1207.46,-0.820148
209.392,1228.19,-0.0253007
161.683,1169.54,-0.34836
212.498,1182.88,-0.331718
173.356,1184.69,1.45754
214.569,1188.99,-0.370302
189.076,1208.34,0.282014
159.466,1213.73,-0.292755
191.859,1215.37,-0.643461
147.947,1220.02,-0.283076
200.425,1224.3,-0.573278
204.265,1227.23,-0.0899252
186.007,1234.88,0.0896199
182.371,1204.36,1.03849
203.862,1234.69,0.498269
223.098,1170.2,-0.640447
278.958,1188.28,-1.27251
239.922,1188.9,-0.646715
241.988,1194.87,-0.93498
259.68,1197.37,-1.18517
270.244,1208.68,-1.23296
275.862,1216.35,-1.09007
251.992,1167.47,-0.367895
281.525,1170.37,0.286733
257.862,1187.54,0.0715754
235.339,1188.57,0.297957
238.679,1198.81,0.115219
289.813,1210.82,0.112646
248.476,1170.49,1.22192
280.681,1177.99,1.33467
266.973,1191.29,1.31224
360.49,1174.49,-1.74871
329.108,1179.26,-0.481555
301.168,1182.23,-1.79822
341.231,1195.21,-0.869645
346.099,1181.66,-0.408639
310.164,1181.12,-0.746994
349.441,1190.71,-0.549309
336.956,1212.19,-0.186939
346.908,1212.77,-0.0665504
300.54,1227.95,-0.148766
361.528,1179.47,1.04025
428.929,1187.39,-0.958091
398.991,1198.43,-0.501646
414.488,1205.56,-1.29091
419.35,1206.77,-0.749185
388.135,1212.41,-0.896373
428.24,1233.11,-1.7218
372.73,1168.7,0.926759
403.418,1189.28,0.0878468
368.867,1203.51,-0.72776
390.625,1208.03,-0.0563398
372.821,1217.4,-0.506105
431.133,1221.28,-0.0374165
380.435,1229.22,-0.951939
447.939,1169.46,-0.789711
493.194,1181.17,-0.82151
482.133,1185.36,-0.772215
466.551,1193.23,-0.913796
453.284,1217.14,-0.684861
491.18,1167.83,-0.239462
443.753,1186.94,0.0917627
445.257,1198.5,0.0735125
448.079,1217.07,-0.359348
441.561,1227.93,-0.00797121
457.178,1234.03,-0.586702
438.865,1176.28,0.491086
453.773,1179.86,0.847771
504.834,1186.58,1.05118
480.416,1213.16,1.19439
439.524,1215.13,1.31203
518.552,1183.57,-0.792428
523.882,1197.53,-0.655481
515.571,1163.89,-0.0838642
550.026,1167.26,0.477916
542.717,1176.14,-0.638255
541.256,1190.91,0.873618
512.538,1205.81,-0.270185
526.183,1168.17,0.688187
590.898,1167.78,0.263616
68.1859,1304.85,0.74152
63.1152,1244.24,-0.358728
62.3506,1261.55,-0.145408
67.421,1284.6,-0.288442
102.21,1237.36,-1.55311
112.128,1242.85,-1.07684
114.926,1285.72,-1.21577
97.7222,1235.9,-0.361175
94.2785,1259.31,0.000400263
138.092,1261.1,0.555817
118.47,1266.86,0.167063
81.6063,1238.46,1.27744
390.936,626.685,-2.60376
412.655,636.914,-2.23504
415.385,647.238,-2.34731
375.874,648.669,-1.73903
423.253,614.306,0.0444691
377.135,620.389,-1.45579
422.012,621.671,-1.27289
398.818,623.025,-1.84052
367.806,653.748,-1.48303
375.222,591.894,0.218778
370.67,619.573,0.109577
418.788,625.203,-0.0381245
395.283,636.57,0.463057
372.346,583.126,1.06655
396.834,604.23,0.625353
395.395,608.521,1.485
372.136,636.424,0.917694
369.91,640.576,1.44685
455.773,611.516,-1.3402
440.172,631.681,-1.84387
455.589,634.705,-1.81619
506.113,583.17,-1.36927
458.719,622.541,-0.743601
450.014,649.195,-1.27538
480.219,605.077,0.434729
502.212,628.635,-0.59719
464.597,583.757,0.462828
507.975,596.099,1.34102
452.335,651.786,1.07285
513.505,626.851,-2.07886
571.791,631.699,-1.80149
539.055,636.472,-1.49197
559.577,653.065,-2.35706
545.815,620.386,-1.40203
540.705,589.318,-0.331139
563.467,633.155,0.362769
532.648,653.204,-0.762341
566.362,607.854,0.51213
526.237,614.926,0.54081
553.197,617.902,1.2689
518.838,640.66,-0.136666
603.02,582.837,-2.24579
591.865,592.899,-1.69462
619.372,594.735,-2.44467
607.422,603.847,-2.05317
619.159,605.396,-1.95348
595.953,604.786,-1.98926
634.408,623.237,-0.128291
620.597,599.228,-0.606131
636.193,606.56,-0.372168
597.331,591.712,0.954465
642.801,610.302,0.761577
640.508,619.929,0.840323
656.947,587.953,-2.45364
683.065,635.087,-1.74771
654.459,615.626,-0.338524
699.229,597.031,-0.173307
664.408,613.536,0.111891
678.055,652.927,-0.338837
714.964,604.117,0.578104
54.1444,720.06,-2.20537
47.5888,700.123,-0.616876
23.9494,726.723,-0.895653
54.4764,658.536,1.14509
28.969,697.732,0.34702
21.3653,717.225,0.860715
39.3165,720.972,0.526064
124.682,656.074,-2.05558
119.917,678.677,-2.17222
82.3048,701.688,-1.56731
113.451,673.549,-0.439297
142.293,670.722,-0.369367
78.6706,655.305,1.13462
123.591,700.576,1.22447
151.234,654.582,-2.1849
170.63,660.882,-2.20996
156.069,680.909,-2.12191
215.178,706.815,-2.32287
153.238,719.884,-2.22762
202.941,720.018,-2.43678
159.021,674.059,-1.27725
209.346,698.326,-1.69943
188.936,684.954,-0.495068
200.397,689.472,0.0935551
196.749,693.19,0.463521
173.635,722.224,-0.236689
167.01,720.356,1.21587
193.036,720.98,0.734919
249.858,654.811,-1.41548
254.598,658.246,-1.96471
221.351,668.743,-1.5904
240.513,674.132,-1.80049
253.162,685.858,-2.22336
259.127,686.338,-2.437
286.467,687.282,-1.89517
262.547,687.713,-2.50326
236.792,701.393,-1.88643
267.4,702.183,-1.92317
286.203,703.899,-1.79724
245.137,704.661,-2.4199
281.201,706.509,-2.23918
230.383,708.067,-1.75105
261.768,711.259,-2.21276
245.395,714.424,-0.852857
223.54,720.326,-1.68962
230.227,721.658,-1.39728
260.396,726.224,-2.41212
265.258,667.923,-0.766716
235.866,674.344,-1.77589
256.053,713.715,-1.52853
262.679,654.573,-0.334318
273.485,686.431,-0.706318
225.238,701.106,-0.577672
264.499,721.081,-0.171311
290.438,663.691,0.550791
289.215,679.436,-0.420852
222.339,694.349,0.864252
232.808,710.213,1.01252
288.958,714.217,0.957066
322.691,654.977,-1.33885
323.735,659.356,-1.97576
358.434,660.993,-2.38097
360.735,667.366,-1.95704
330.56,668.433,-1.98163
347.744,670.287,-1.55333
300.944,671.782,-1.95113
303.034,677.98,-1.82114
325.491,686.809,-2.27203
333.224,705.307,-2.36012
361.815,711.098,-1.90375
356.2,721.674,-1.95697
309.294,721.384,-1.77286
359.398,722.227,-0.375747
340.103,668.226,0.139948
321.509,683.372,-0.450727
329.118,692.716,-0.1301
343.067,693.915,0.341785
328.88,710.601,-0.778156
318.066,660.787,1.11588
326.022,679.447,0.348344
334.514,711.143,0.817443
417.97,658.622,-2.44596
435.1,667.013,-1.41414
407.177,681.406,-1.74509
396.108,716.747,-1.69003
381.061,725.512,-2.19527
393.534,654.135,-1.52913
366.219,668.25,-0.269284
391.556,684.737,-1.22934
400.077,700.35,-0.991664
378.485,711.182,-1.50259
375.71,684.589,0.575103
400.059,690.229,-0.652478
393.983,692.456,0.539332
421.585,706.099,0.208795
404.486,715.755,-0.180358
386.882,715.743,0.23118
392.355,675.177,1.81239
463.81,691.312,-2.09605
462.154,697.639,-2.67323
462.62,723.597,-1.01927
462.761,677.878,-1.23766
485.385,685.551,-1.02453
449.583,694.619,-1.85346
459.262,722.513,-0.277331
467.9,666.155,1.32305
446.977,691.197,0.38087
494.511,691.529,0.62891
505.669,703.429,0.85967
549.45,660.93,-1.40295
565.806,665.367,-2.42481
581.017,668.624,-1.69458
538.058,671.819,-1.84019
558.452,681.513,-2.22078
571.338,685.844,-1.92659
543.27,687.534,-2.57705
576.172,702.333,-2.39248
582.173,665.196,-0.561022
541.944,667.183,-0.76209
575.18,682.647,-1.26318
549.324,692.755,-1.0115
550.868,724.147,-1.56905
575.332,673.289,-0.0182358
541.766,679.182,0.552711
555.835,661.292,0.704316
558.996,688.291,0.844504
596.745,724.277,-1.62887
632.567,715.02,-1.12865
597.548,709.008,-0.152041
585.381,665.357,0.432536
676.531,709.434,-2.28515
660.601,711.019,-0.86533
703.683,674.119,-0.545812
680.025,706.859,-1.06856
684.006,655.945,0.142563
723.625,685.412,-0.4714
663.926,700.538,1.0128
59.2443,742.946,-1.97603
39.0137,748.974,-0.601264
69.1851,761.611,-1.67468
15.527,731.333,-1.02458
63.9393,758.816,-1.12956
38.5479,760.247,-1.40703
25.3095,781.673,-1.61649
65.4361,728.905,-1.03161
54.9773,738.687,-0.441619
51.6002,748.865,-0.976054
59.9814,749.22,-0.137504
128.543,727.469,-1.51113
128.487,736.875,-2.14619
125.739,752.191,-2.22204
103.829,756.641,-1.8072
92.3473,757.854,-2.43437
98.1971,761.408,-2.09115
89.8624,763.887,-2.35523
94.7924,767.178,-1.75986
98.7985,778.191,-1.83356
132.227,781.021,-2.31884
124.909,790.659,-1.71768
96.0567,729.477,-1.35776
93.6181,745.817,-0.578158
130.706,747.427,-1.52835
88.8634,753.763,-0.910246
83.256,754.498,-0.674326
109.372,763.955,-1.1089
74.1247,774.905,-0.876957
141.117,737.338,0.948816
73.3156,764.285,0.084163
122.292,775.486,-0.0483816
121.152,737.958,0.458364
74.1471,744.765,0.621801
75.643,753.005,1.09232
91.1853,761.542,0.227197
130.905,762.206,1.16515
209.858,732.68,-2.15768
202.7,734.182,-2.25315
156.222,739.465,-1.50638
205.715,742.607,-2.17608
150.588,745.351,-2.11653
203.038,752.8,-1.88072
194.187,784.554,-1.81181
198.64,788.335,-2.06068
193.752,792.364,-1.74024
209.077,793.302,-2.35367
182.682,727.762,-1.35411
197.318,735.302,-1.39077
196.409,758.877,-1.71614
210.903,769.782,-0.905463
166.203,776.272,-1.26758
175.093,777.654,-1.09575
161.009,779.279,-1.62775
178.127,789.563,-0.921678
178.283,728.327,-0.411548
195.224,743.254,-0.200921
201.668,768.508,-0.0152614
190.76,773.456,-0.311033
145.671,730.731,1.0751
200.294,755.714,0.772894
255.155,729.799,-2.34235
225.723,730.521,-2.09507
225.865,742.226,-2.5581
230.387,747.396,-2.0718
247.087,771.141,-1.60125
222.818,746.45,-1.14001
245.128,752.2,-0.838739
220.187,771.244,-1.32573
254.352,788.967,-1.60385
251.349,727.32,0.106757
256.648,737.146,0.507967
252.495,760.385,-0.332617
218.075,791.811,-0.760233
280.928,798.632,-0.425124
270.59,740.688,1.10348
333.688,732.7,-2.12681
297.716,733.099,-1.95715
306.247,740.087,-1.77093
323.246,740.798,-1.82909
308.669,749.922,-1.97778
346.004,755.478,-2.13633
322.915,759.132,-2.07994
295.619,763.588,-2.42384
299.159,770.929,-2.15178
302.388,776.232,-1.6176
310.317,776.721,-1.85182
340.712,797.02,-2.02266
362.357,798.168,-1.94954
321.291,773.472,-0.494665
339.321,787.246,-0.830628
312.687,798.205,-1.31249
320.044,789.904,-0.468595
337.299,729.869,0.949744
297.351,742.002,0.517599
325.292,745.26,1.43858
344.42,749.735,0.48307
343.9,763.11,1.42184
328.15,787.149,1.03974
296.717,795.006,0.538388
423.712,747.197,-2.41722
386.265,751.315,-1.68246
379.137,795.084,-2.16781
383.833,729.651,-1.57021
402.868,771.528,-1.38653
386.541,772.86,-1.54823
399.375,775.63,-0.776589
433.068,776.171,-0.931992
368.216,780.81,-0.836598
421.517,792.626,-1.11745
435.615,794.573,-1.02225
366.686,730.409,-0.273257
405.823,779.308,-0.474351
380.926,736.844,1.22542
391.433,738.47,0.645048
401.282,741.993,0.444595
388.012,789.109,0.541403
425.393,793.021,1.06942
446.96,737.99,-1.37707
450.693,756.537,-2.10778
460.511,776.96,-2.05658
463.964,788.27,-2.19228
487.231,793.353,0.700601
474.133,732.176,-0.925627
484.395,742.286,-1.26922
469.115,774.246,-0.965149
472.453,787.351,-1.74008
449.975,790.08,-1.21066
442.659,792.912,-1.14433
507.222,761.223,-0.253397
451.8,761.996,-0.705478
477.543,775.27,-0.0677205
494.729,733.425,0.988646
456.538,749.438,1.6247
534.584,734.376,-1.16171
510.211,738.246,-1.28247
573.986,738.716,-1.4613
547.777,766.33,-0.83978
514.884,772.438,-0.588728
574.329,791.68,-1.30847
574.878,794.391,0.331446
510.133,767.522,-0.1331
544.417,733.714,0.628666
602.574,738.263,-1.84086
607.441,727.957,-0.870311
621.772,780.603,-0.716533
585.466,729.359,-0.466041
620.349,745.246,-0.0328351
585.91,748.561,1.15803
584.515,782.904,0.461106
667.451,757.062,-0.437272
683.58,746.712,0.197302
15.2901,809.278,-2.42176
55.5272,819.285,-2.63709
61.4814,824.653,-1.73002
40.0899,863.637,-1.89133
34.5948,867.286,-2.12553
68.7757,863.817,-1.49686
22.7664,800.471,0.229794
19.0287,847.631,-0.106544
21.1835,841.186,0.537441
21.7742,849.611,0.726097
114.827,806.793,-1.88788
119.325,810.979,-1.63625
118.708,816.667,-1.84261
141.704,835.414,-1.46106
137.912,837.043,-1.03823
126.438,855.598,-1.30098
129.325,864.906,-1.44691
120.17,869.881,-1.74934
116.708,871.494,-1.93578
130.783,803.107,-1.27434
123.363,805.02,-1.22686
73.1188,806.034,-1.33109
108.849,808.462,-1.49998
74.7421,825.366,-1.31463
105.132,831.482,-1.24783
74.9442,832.605,-1.12211
137.963,833.037,-1.27996
100.921,850.753,-1.06235
133.049,858.057,-0.984065
107.469,864.258,-1.24453
92.5825,866.387,-0.589084
141.363,866.999,-0.988843
83.6464,821.344,0.24438
115.184,840.868,1.02138
78.2456,842.345,0.514728
132.602,850.789,-0.569906
89.828,859.656,-0.0871606
128.89,869.846,0.463762
92.1308,870.135,-0.0490999
119.711,831.554,0.827895
106.357,848.611,0.81879
83.7093,861.147,0.768652
124.977,865.87,1.17722
153.183,809.349,-1.56765
172.491,810.59,-1.69779
153.124,819.952,-1.88993
194.928,840.116,-1.51585
171.829,844.663,-1.84001
175.451,809.489,-1.47989
182.001,814.209,-0.986296
193.047,818.373,-1.11721
176.966,825.396,-1.54798
181.322,829.775,-0.227701
180.512,833.377,-0.799187
213.493,832.544,-0.534817
178.818,837.9,-1.56019
152.404,854.692,-1.62067
174.313,860.369,-1.70094
213.177,866.696,-0.823822
184.807,856.288,-0.416855
147.212,861.094,-0.423447
151.494,864.21,-0.304219
282.924,809.362,-2.47979
288.681,815.713,-1.74066
244.118,841.758,-1.83802
260.538,842.756,-2.15091
227.967,856.251,-2.23267
245.04,865.712,-2.47352
241.994,808.107,-1.45852
275.252,813.713,-1.18306
222.471,815.207,-1.53072
221.975,819.981,-0.521866
289.308,820.22,-1.69863
274.293,825.163,-1.62164
233.825,834.72,-1.80126
272.705,809.77,-0.089608
260.206,814.706,-0.201069
221.84,851.927,0.0778951
271.903,859.365,-0.390319
260.771,865.287,-0.00147056
284.032,870.74,-0.137009
233.146,812.29,0.451791
