Position X,Position Y,Position Z
347.298,1223.24,-33.1244
324.774,1229.43,-33.6491
378.634,1187.76,-35.3125
363.678,1225.59,-34.9758
413.553,1169.69,-34.042
364.323,1175.25,-34.0687
372.234,1180.32,-34.147
389.867,1221.64,-35.3982
393.906,1224.7,-34.1971
419.918,1179.16,-33.7417
404.398,1199.14,-33.5465
369.767,1212.5,-33.2342
425.173,1224.73,-33.4096
431.955,1231.07,-32.7664
480.993,1183.98,-34.9886
486.508,1202.33,-36.178
460.744,1202.4,-36.0054
507.673,1164.18,-34.1496
471.133,1189.07,-34.3802
476.831,1189.86,-34.1614
439.786,1218.63,-34.0619
456.051,1194.04,-33.1499
487.763,1193.67,-33.9056
506.312,1219.53,-33.5475
464.135,1223.33,-33.3312
451.701,1177.11,-32.9471
540.76,1203.62,-36.1443
581.497,1229.38,-35.2544
581.021,1162.87,-34.1139
528.513,1221.07,-34.7554
518.185,1171.18,-33.0966
578.086,1173.67,-33.3394
548.698,1207.13,-33.4849
560.748,1215.86,-32.7771
632.758,1201.64,-35.4429
653.551,1207.23,-34.9561
631.358,1177.08,-33.6904
641.895,1189.87,-33.8261
648.111,1190.21,-34.0004
645.025,1201.16,-33.9075
601.177,1208.19,-34.3949
616.151,1223.11,-33.7518
627.519,1163.24,-33.2531
582.991,1175.7,-33.3014
586.903,1186.45,-33.1537
613.042,1186.96,-33.4266
623.166,1199.47,-34.0039
597.463,1201.14,-33.1575
640.152,1211.61,-33.717
630.604,1183.17,-32.7321
640.192,1192.47,-32.974
591.845,1196.29,-32.5467
649.852,1210.61,-32.6603
665.409,1217.23,-35.6761
691.805,1228.25,-35.5977
717.617,1168.18,-34.7025
691.547,1174.35,-34.9742
689.318,1201.65,-34.334
350.102,1092.4,-34.9545
324.557,1161.92,-35.3709
304.064,1121.66,-34.8562
302.727,1154.51,-34.1965
309.716,1156.74,-34.3533
336.255,1096.88,-33.7795
344.946,1122.35,-33.331
294.099,1132.14,-32.7862
301.038,1148.98,-33.494
315.949,1160.17,-33.2265
366.528,1092.6,-35.0072
365.323,1118.52,-35.7531
372.566,1126.9,-35.9483
434.87,1147.18,-35.6446
394.574,1103.02,-34.5514
364.639,1111.08,-34.3437
432.768,1122.08,-34.2541
398.9,1135.07,-34.8305
410.462,1139.08,-34.3112
371.546,1147.36,-34.0939
409.541,1154.06,-34.74
432.496,1113.94,-33.1279
421.607,1133.1,-33.9803
488.344,1102.56,-34.9311
467.814,1114.94,-35.1817
494.239,1100.74,-33.7422
438.429,1107.99,-34.3521
474.267,1114.46,-34.6707
489.077,1125.7,-34.1825
491.075,1151.18,-34.0482
456.576,1153.62,-34.2952
465.511,1159.35,-33.9785
494.886,1111.13,-33.3967
475.048,1130.82,-32.9755
468.782,1131.23,-33.2797
503.283,1156.16,-33.6612
503.182,1162.09,-33.9505
570.814,1106.38,-35.1052
548.09,1110.53,-35.5027
510.064,1143.07,-34.7337
541.999,1154.63,-35.335
529.397,1108.58,-34.3103
552.714,1113.53,-34.5477
578.526,1119.71,-34.515
558.829,1132.07,-34.5925
570.399,1136.79,-34.7108
568.618,1150.12,-34.2787
527.381,1156.42,-34.431
573.077,1161.62,-33.8921
513.243,1137.1,-33.6499
576.229,1139.72,-33.5821
577.239,1145.51,-33.9223
534.003,1156.97,-33.3932
640.571,1119.72,-35.9075
630.78,1151.1,-35.2632
589.426,1151.91,-35.0729
623.136,1121.22,-35.0196
612.713,1121.84,-34.3817
634.014,1125.14,-34.8619
625.512,1158.5,-34.2516
591.476,1161.81,-34.5703
594.361,1126.72,-33.3193
624.616,1133.89,-33.5783
633.866,1117.45,-32.6857
684.583,1096.83,-35.1955
667.915,1098.43,-36.0056
660.924,1111.51,-35.5126
704.31,1140.55,-34.8897
693.073,1154.11,-35.1002
672.102,1099.6,-33.9823
655.639,1102.76,-34.3814
687.729,1107.9,-34.5285
691.972,1120.91,-34.0289
662.289,1127.22,-34.1637
714.062,1135.72,-34.1565
691.776,1139.8,-34.2985
710.439,1120.43,-33.94
681.797,1139.88,-33.6954
681.473,1151.78,-33.1533
694.611,1159.12,-33.9201
701.658,1158.34,-33.6517
736.985,1109.16,-33.8095
87.5432,1191.34,-35.7622
74.1006,1231.56,-35.4598
92.197,1179.75,-35.1926
119.81,1229.71,-33.7564
129.157,1233.33,-34.1806
122.599,1197.7,-33.3788
130.299,1204.92,-33.1994
125.208,1213,-32.9817
208.876,1166.68,-33.9405
196.149,1187.4,-34.7097
482.919,1049.41,-34.8583
440.035,1053.4,-33.9409
495.62,1054.64,-34.5844
453.962,1061.16,-34.3497
451.739,1066.82,-34.2457
506.59,1065.08,-33.3668
474.789,1066.72,-33.5925
468.088,1067.02,-33.7192
529.633,1021.48,-35.7587
567.573,1027.92,-35.3194
564.971,1037.49,-35.0587
533.974,1064.75,-35.3622
539.645,1025.58,-34.0609
517.36,1032.72,-34.7358
574.321,1037.75,-33.9511
514.154,1050.36,-34.5474
527.923,1058.96,-33.989
518.876,1071.8,-34.1848
574.969,1077.45,-34.859
520.71,1078.56,-34.51
566.842,1081.6,-34.8815
516.93,1087.62,-34.2194
552.592,1045.64,-33.4709
556.52,1064.55,-33.6426
538.073,1067.55,-33.5169
607.679,1028.45,-35.7198
610.883,1041.41,-35.5877
619.092,1063.94,-35.003
632.55,1067.98,-34.811
646.892,1088.74,-35.6519
604.696,1019.8,-34.8227
610.332,1036.84,-34.104
651.056,1043.28,-35.7726
583.288,1065.99,-34.2196
628.417,1068.75,-34.5416
612.633,1072.93,-34.6912
595.192,1084.09,-34.534
609.943,1021.86,-34.4102
645.486,1027.77,-33.3318
594.592,1039.9,-33.7761
601.689,1039.88,-33.507
635.867,1054.91,-34.2866
639.234,1063.93,-33.8831
604.513,1086.91,-33.6842
716.848,1030.26,-34.8627
658.008,1045.52,-35.5623
706.367,1050.42,-35.2892
691.12,1063.4,-35.3222
715.702,1018.1,-34.7444
689.586,1024.06,-34.4755
701.293,1031.08,-34.7439
686.412,1050.11,-34.6875
708.01,1056.49,-34.0628
712.525,1066.17,-34.6718
690.036,1069.21,-34.1097
657.192,1077.08,-34.4536
708.695,1031.82,-33.203
677.431,1036.6,-33.9525
670.062,1057.05,-33.4526
703.581,1064.47,-33.6476
674.762,1074.67,-33.4385
691.09,1088.03,-33.0855
746.46,1057.23,-35.6223
736.922,1054.55,-34.8775
60.2187,1095.53,-33.1717
79.0098,1152.72,-35.6254
113.793,1155.47,-35.907
134.343,1159.94,-34.4496
218.24,1135.26,-35.7017
215.916,1152.8,-34.8016
167.669,1156.54,-34.3718
229.299,1095.36,-35.5495
226.064,1113.23,-35.6042
256.83,1115.39,-35.6734
272.406,1122.48,-35.768
247.255,1132.69,-34.8136
262.272,1095.67,-35.1583
243.939,1095.91,-34.3338
255.401,1108.19,-34.7545
231.904,1112.01,-35.7329
247.757,1120.22,-34.8864
219.079,1121.29,-34.8478
245.288,1127.2,-34.3662
286.131,1149.17,-34.6404
220.688,1149.94,-34.5962
239.253,1155.19,-34.7355
286.912,1155.45,-34.4171
229.915,1101.64,-33.1624
280.272,1121.46,-32.824
235.427,1129.05,-33.5023
248.214,1158.77,-33.2786
642.884,993.313,-34.856
647.175,997.324,-34.4472
623.268,1000.91,-34.6741
617.605,1007.9,-34.2056
583.599,1012.87,-34.0422
632.025,945.704,-33.5163
650.366,986.487,-33.1869
630.985,989.068,-33.4233
602.378,996.689,-33.6726
706.435,978.184,-34.6435
680.997,986.781,-34.8074
691.356,1011.14,-34.8428
663.568,1013.55,-34.7306
721.295,958.305,-34.1984
692.768,961.338,-33.9327
657.187,981.721,-34.1266
670.732,996.939,-34.3679
710.209,1006.08,-34.5323
675.317,1006.88,-34.5953
682.517,968.118,-33.3321
666.276,988.484,-32.9579
732.346,1005.96,-35.5525
727.244,998.811,-32.8977
127.126,1057.31,-34.0161
144.658,1069.68,-33.8937
86.6154,1078.03,-34.2626
123.556,1081.1,-34.8338
197.058,1043.32,-35.1403
157.328,1045.68,-35.2914
197.428,1046.42,-34.9963
214.696,1047.21,-34.2209
161.548,1068.08,-34.7548
157.321,1072.04,-34.7899
191.647,1027.1,-34.2067
243.775,1020.3,-34.827
236.395,1036.87,-35.5121
246.371,1030.76,-34.7608
261.679,1041.94,-34.6662
280.713,1067.3,-34.425
239.631,1080.62,-34.1866
255.772,1080.75,-33.9379
275.976,1069.43,-33.5911
358.301,1051.31,-35.1565
333.636,1053.99,-35.6994
314.834,1081.94,-35.3067
359.144,1085.34,-35.6399
356.054,1036.77,-34.2635
293.65,1044.49,-33.7661
310.212,1045.35,-34.7796
331.809,1049.08,-34.9023
314.768,1050.6,-34.2605
299.671,1067.1,-34.7795
309.458,1070.55,-34.2552
315.368,1075.71,-34.4993
346.318,1081.79,-34.6553
305.674,1044.46,-33.2358
342.283,1067.61,-33.6454
368.977,1023.28,-35.3421
429.052,1031.76,-34.5899
388.839,1037.27,-34.7939
364.966,1040.81,-34.9988
401.933,1042.62,-35.0742
407.945,1062.13,-34.9661
428.974,1017.24,-35.0585
401.407,1027.42,-34.5379
395.605,1039.6,-34.5557
373.131,1052.47,-34.2453
430.09,1052.75,-34.6462
424.097,1069.76,-34.5022
409.875,1077.86,-34.6248
374.719,1079.14,-34.5364
393.99,1079.39,-34.4765
404.504,1081.08,-35.1854
376.525,1043.76,-33.1863
425.171,1047.81,-33.2079
378.96,1052.77,-33.5532
435.745,1067.13,-33.5417
393.125,1088.84,-33.5572
490.68,1036.86,-34.7714
480.749,1045.42,-34.925
466.921,1063.38,-34.8669
474.632,1062.95,-35.3418
486.018,1022.65,-34.6225
477.847,1025.65,-34.1014
447.644,1029.29,-34.5156
454.53,1042.53,-34.6594
683.286,900.624,-34.3738
668.592,902.904,-34.5204
654.979,923.027,-34.8536
654.201,941.005,-34.7125
719.406,942.94,-34.0585
741.253,902.986,-35.0712
752.477,939.52,-34.7855
189.163,1012.75,-35.1938
212.464,996.953,-34.9163
277.961,995.14,-34.7477
242.504,1001.88,-33.9506
227.347,1001.97,-33.85
256.822,1013.7,-34.4986
322.416,958.057,-35.586
325.827,961.778,-35.7741
319.382,962.024,-34.8505
345.302,976.989,-35.0963
351.413,977.294,-35.6632
347.466,1004.89,-35.0555
316.539,1009.02,-35.4557
358.105,1015.91,-34.8834
317.067,1015.95,-35.1611
349.371,952.654,-34.2744
326.062,966.1,-34.8325
358.231,984.985,-34.337
353.774,987.027,-34.8656
324.054,997.633,-34.6936
332.596,997.727,-34.5343
341.678,999.375,-34.0963
358.637,956.414,-33.4184
336.133,998.848,-33.3319
357.073,1005.59,-33.2669
365.174,956.167,-34.8668
383.214,956.094,-35.6734
384.282,970.06,-36.0107
384.399,978.795,-35.3605
435.907,1009.09,-35.0125
427.868,946.237,-34.3817
377.112,954.842,-34.4907
423.747,956.515,-34.2103
368.011,962.784,-34.0113
433.444,964.322,-33.9351
415.102,973.756,-34.9244
423.061,992.006,-34.91
428.558,997.047,-35.5141
384.33,998.389,-34.3084
392.859,1004.21,-34.5359
398.156,979.203,-33.7446
416.503,1006.97,-33.4942
495.431,965.12,-35.4343
454.238,979.037,-35.9895
462.003,980.698,-35.3248
488.532,1000.09,-35.308
437.684,954.162,-34.3883
445.263,974.927,-35.1989
485.469,980.355,-34.0265
437.581,979.826,-34.6549
446.307,988.225,-34.8333
450.643,1000.48,-34.7573
484.975,1009.95,-34.1938
519.56,946.534,-35.2185
530.658,961.629,-35.9287
550.955,966.999,-34.9819
576.605,969.815,-35.3538
542.299,974.626,-35.1788
556.435,989.05,-35.3833
567.756,1005.42,-35.3987
569.419,951.907,-33.9536
556.101,969.782,-34.7775
536.953,972.738,-34.6198
552.342,985.476,-34.1269
535.748,1001.56,-34.5125
532.868,1013.65,-34.2168
533.895,957.66,-33.2544
547.395,979.934,-33.8151
540.291,988.329,-33.1499
550.794,998.962,-33.5043
511.609,1005.71,-32.9555
611.196,963.82,-35.1317
605.757,974.961,-35.313
651.512,978.3,-35.3334
633.342,997.883,-35.3613
609.461,1000.97,-35.4781
649.764,1003.47,-35.4505
605.794,1015.95,-35.2481
653.93,962.046,-34.7074
640.154,978.255,-34.1844
523.745,851.855,-35.6164
574.625,858.337,-35.3512
539.3,859.382,-35.0016
510.051,801.44,-34.5819
531.578,804.461,-34.8785
539.455,825.02,-35.0116
574.139,828.037,-34.474
554.557,836.43,-35.5667
536.086,842.231,-34.1941
521.569,843.115,-34.8516
570.052,847.849,-34.3951
531.53,849.402,-35.1696
520.302,855.528,-34.1454
566.164,864.993,-34.509
529.443,865.978,-34.3714
603.57,824.981,-36.223
637.78,824.419,-35.1652
592.373,829.304,-35.1604
625.854,819.267,-34.643
592.654,819.285,-34.1553
624.983,828.133,-33.9345
586.3,828.601,-34.8238
620.782,854.11,-34.4093
613.011,861.949,-34.8346
677.485,802.165,-34.6733
662.587,858.348,-34.4302
731.707,803.277,-33.9629
750.691,817.939,-34.7099
743.766,803.081,-33.8751
727.024,813.45,-33.5701
357.925,908.728,-35.4969
343.944,939.291,-33.9603
431.374,887.92,-34.9973
390.57,891.795,-35.1474
377.809,908.948,-34.9652
376.314,918.4,-35.2495
429.657,920.413,-34.8746
395.95,883.391,-34.5425
397.283,888.903,-34.8037
423.858,900.553,-34.3458
406.271,938.423,-34.7997
386.769,938.812,-34.7327
462.837,891.978,-35.2139
438.373,897.327,-35.6967
490.82,929.662,-34.9681
455.135,933.757,-34.8648
495.79,883.83,-34.4468
504.121,888.595,-34.9697
488.176,900.76,-34.3795
454.58,917.794,-34.1301
442.783,930.85,-34.479
437.797,938.891,-34.6075
550.049,874.209,-34.834
580.973,875.502,-35.433
544.507,903.805,-35.0208
575.132,906.578,-35.6012
540.485,909.988,-35.3613
563.391,919.324,-35.3415
566.718,925.887,-35.2902
509.513,930.213,-35.0608
569.175,935.591,-35.7299
535.879,943.115,-35.0052
550.681,886.244,-34.1311
521.544,924.533,-34.5371
519.251,938.913,-34.5225
571.373,894.777,-33.7882
538.85,899.546,-33.8585
580.143,900.987,-34.0249
599.553,884.702,-35.0451
632.096,885.497,-34.9459
593.552,885.824,-35.1598
610.899,887.614,-34.8792
601.596,909.714,-35.0659
614.836,913.429,-35.3797
639.665,921.063,-35.3364
629.461,922.454,-34.9657
612.598,906.385,-34.5726
639.532,915.318,-34.609
589.242,872.509,-33.8144
654.399,911.323,-34.9519
678.525,917.936,-34.9393
663.848,931.482,-35.0002
664.789,885.254,-34.199
676.612,886.112,-35.0768
557.979,654.196,-36.1289
564.866,657.984,-35.5742
559.054,676.754,-34.9891
510.089,681.932,-35.835
544.358,692.506,-34.9094
545.755,697.674,-34.9539
575.091,717.894,-34.9402
540.282,718.26,-35.0711
577.569,660.09,-33.9604
546.859,670.152,-34.1534
523.495,691.385,-34.0795
630.917,669.599,-35.169
612.283,711.739,-35.0841
616.583,724.397,-34.9483
595.398,694.267,-34.3468
607.617,701.591,-34.9229
645.546,721.581,-34.6812
585.45,726.314,-34.5578
668.22,682.362,-34.9819
672.249,719.186,-34.9845
672.641,723.506,-35.9016
315.83,793.555,-34.7398
429.904,729.633,-35.1212
404.544,743.452,-35.359
427.521,762.681,-35.1938
392.434,750.317,-34.4164
382.839,757.537,-34.384
408.11,795.659,-34.2233
496.615,740.617,-35.3983
465.447,741.327,-35.0415
495.473,751.547,-35.6583
500.849,759.864,-35.9863
505.809,773.777,-35.3562
504.19,778.165,-35.3956
488.122,778.644,-35.4837
507.354,798.315,-35.1079
539.735,730.893,-35.0509
576.16,747.588,-35.4955
576.125,753.595,-35.5375
579.728,757.237,-34.6387
532.087,734.99,-34.7991
509.875,751.851,-34.5363
562.449,754.034,-34.3837
542.23,766.897,-34.6796
511.071,767.471,-34.7857
539.774,783.638,-34.6611
551.434,788.094,-33.8402
611.654,734.023,-36.1118
600.251,735.896,-35.7113
593.073,757.192,-35.1613
631.547,790.197,-34.857
609.07,793.835,-36.0662
599.222,766.006,-34.6538
618.344,771.202,-34.5443
599.678,798.507,-34.4988
664.975,752.967,-35.3238
714.208,774.079,-35.0113
676.486,795.932,-34.6134
317.312,833.786,-35.1306
356.321,862.269,-35.609
349.899,815.57,-34.7822
328.212,830.283,-34.0926
384.148,815.185,-35.8037
433.259,829.917,-35.2178
365.61,830.874,-35.7941
428.348,846.32,-35.793
435.648,854.426,-35.0364
421.438,850.641,-34.2675
381.914,857.49,-34.9013
498.483,814.73,-35.8555
458.984,831.411,-35.5473
490.845,845.196,-34.7587
460.331,861.706,-35.4436
468.323,824.643,-34.9753
474.758,824.691,-34.5833
551.445,811.177,-35.1905
518.334,815.367,-35.0526
560.342,815.723,-34.8692
574.624,851.103,-35.1426
528.161,451.287,-35.8581
567.648,452.854,-35.3503
565.498,456.624,-35.3593
546.773,473.42,-35.118
551.53,474.904,-35.8211
626.528,441.47,-35.3011
613.491,460.782,-35.5993
647.385,482.323,-35.1172
606.806,501.907,-35.8331
651.661,503.73,-35.5642
723.557,465.568,-35.6806
689.395,465.883,-35.6838
679.645,467.389,-35.8371
718.351,474.472,-35.8782
660.44,496.24,-35.6729
695.144,497.766,-35.6552
686.004,502.278,-35.1711
733.501,450.278,-35.2811
282.768,517.109,-36.0843
327.47,549.623,-34.94
308.081,553.567,-35.079
316.756,575.802,-34.8359
390.179,510.83,-35.6143
366.95,519.337,-34.718
446.137,512.92,-35.7116
483.209,568.922,-36.2419
574.964,514.115,-35.0884
561.356,544.371,-35.1675
565.271,509.915,-34.8049
513.243,518.946,-34.2918
641.634,523.59,-35.6679
621.859,563.984,-34.9592
649.511,508.821,-34.7828
600.041,552.219,-34.7577
661.886,510.848,-35.2586
669.073,528.473,-35.0992
667.781,534.362,-35.3798
666.6,538.511,-35.8302
718.915,539.586,-35.5804
686.433,544.543,-35.5527
664.178,561.177,-35.8799
679.633,558.212,-34.5542
84.3161,593.93,-35.7246
155.32,645.995,-35.1562
281.618,607.45,-35.7799
343.673,650.211,-35.7869
368.48,625.249,-34.9109
377.218,625.535,-35.9017
389.504,635.003,-35.3855
508.349,601.336,-35.6461
487.649,629.069,-35.526
496.701,590.301,-34.7547
495.029,593.445,-34.9529
529.904,598.203,-35.646
542.581,622.632,-35.3968
538.457,626.184,-35.6957
576.993,635.288,-35.2092
555.779,637.854,-35.5282
577.059,642.817,-35.1344
557.737,648.503,-35.5418
574.122,651.597,-35.5359
550.725,603.057,-34.6001
581.164,615.776,-34.5997
613.552,583.852,-35.1914
650.187,589.012,-35.8008
587.113,615.275,-35.0788
592.214,629.052,-35.4178
630.553,633.321,-35.4677
592.895,634.96,-35.7712
591.651,647.166,-35.7566
601.235,652.3,-35.1097
640.655,632.884,-34.8699
671.171,617.746,-35.4552
706.683,632.616,-35.7802
703.718,640.177,-35.5352
687.268,649.598,-36.0105
716.079,605.362,-34.7465
678.155,617.904,-34.5157
357.316,674.762,-35.1825
352.906,706.46,-35.7997
370.595,717.203,-34.5832
438.76,665.155,-35.1035
475.225,695.657,-35.6732
437.22,702.552,-35.4483
474.079,709.72,-35.6113
499.083,687.827,-34.58
534.428,1624.7,-38.6816
541.102,1636.15,-38.7819
542.854,1605,-38.2638
513.792,1613.35,-37.0472
560.032,1617.79,-37.5913
577.167,1629.98,-37.6423
575.529,1644.03,-37.9459
515.221,1647,-37.426
576.188,1662,-37.4
545.399,1668.17,-37.6677
517.026,1615.83,-36.7438
519.509,1622.69,-37.1564
572.468,1630.55,-36.7568
509.717,1644.03,-36.6858
594.254,1616.94,-38.1772
587.93,1599.16,-36.4992
597.78,1638.01,-37.3187
609.269,1644.76,-37.3876
624.948,1609.98,-36.3265
644.354,1613.21,-36.2879
648.407,1618.08,-35.9256
648.548,1630.99,-36.4636
665.522,1605.55,-38.2576
314.213,1688.88,-38.646
336.748,1681.37,-36.481
408.305,1676.82,-38.0593
387.949,1690.67,-38.0742
405.187,1681.24,-37.7629
494.387,1673.15,-37.6536
509.027,1685.72,-37.4036
489.008,1691.14,-37.5986
530.23,1672.07,-38.0619
569.81,1686.11,-38.5217
550.632,1687.23,-38.024
512.872,1692.89,-36.7722
626.289,1685.9,-37.4491
294.246,189.374,-35.7738
382.756,166.535,-35.7971
487.132,202.861,-35.9566
539.39,189.529,-35.5293
568.503,201.766,-35.5599
675.687,148.784,-35.7107
228.486,281.521,-35.6187
542.979,271.542,-35.8151
518.438,272.073,-35.6151
559.613,289.467,-35.7404
616.794,222.079,-35.7222
632.333,224.752,-35.7919
592.444,288.395,-35.4068
674.136,251.388,-36.0043
697.751,275.713,-35.5325
133.825,325.868,-35.4825
109.813,334.146,-35.6675
344.655,353.059,-35.6345
425.153,340.201,-35.681
508.32,341.102,-35.2383
658.273,297.415,-35.1583
690.294,339.883,-34.9071
673.873,354.219,-35.2772
727.318,337.061,-35.6724
86.4784,417.171,-35.1083
178.704,380.493,-35.2058
243.767,403.456,-35.3503
239.348,413.623,-35.7402
341.533,396.217,-35.6811
344.257,408.5,-35.7963
293.904,412.729,-35.6014
449.587,420.107,-35.7897
491.286,428.329,-34.6529
565.55,368.303,-34.9628
538.345,374.539,-35.697
563.173,396.396,-35.3058
550.47,409.29,-35.7542
634.361,366.605,-35.366
621.513,421.801,-35.9635
710.836,397.943,-35.6573
734.278,363.818,-35.4496
733.894,377.191,-35.5981
144.405,479.843,-35.3686
208.649,490.968,-35.2019
319.408,454.178,-35.6356
487.899,490.735,-35.6783
491.554,508.142,-36.2563
566.892,436.401,-35.5013
575.959,1540.11,-36.1074
533.874,1547.92,-37.7252
549.498,1555.66,-36.9487
545.087,1556.02,-37.4717
522.624,1569.7,-36.8568
580.703,1581.72,-37.7616
541.429,1597.06,-37.1119
526.819,1585.98,-36.2223
536.04,1593.7,-35.7767
584.617,1527.34,-38.2975
588.064,1533.11,-38.1325
605.943,1536.39,-37.8499
599.744,1594.61,-38.6666
604.402,1532.83,-37.0559
593.469,1534.76,-37.369
614.434,1541.84,-36.7691
615.121,1547.55,-37.6355
614.55,1552.3,-37.4981
586.035,1586.07,-37.588
647.152,1533.74,-36.7346
594.639,1572.45,-36.4359
620.385,1574.1,-36.9411
657.016,1527.39,-38.4601
679.76,1542.54,-37.9545
679.164,1556.5,-37.5031
693.659,1559.72,-37.0978
683.533,1527.57,-35.9496
667.305,1547.7,-35.6228
670.016,1571.28,-36.6496
656.445,1588.55,-36.3194
218.669,1627.71,-36.1331
274.503,1664.57,-35.9722
325.425,1620.11,-38.9065
295.699,1599.45,-38.2129
298.476,1604.09,-38.8695
300.803,1609.43,-37.8066
316.091,1623.05,-37.9486
328.95,1624.77,-38.009
294.381,1645.24,-38.8643
316.64,1602.36,-37.3433
313.012,1604.18,-37.4798
361.114,1621.37,-36.7291
338.968,1628.87,-37.905
318.66,1634.99,-37.8171
362.826,1652.98,-37.8233
335.751,1599.23,-36.3348
327.535,1606.09,-36.4552
331.536,1610.21,-36.2041
340.768,1616.02,-36.6866
319.29,1619.31,-36.7597
334.343,1641.68,-36.5775
340.75,1658.77,-36.5252
413.197,1631.33,-38.3371
412.119,1612.19,-37.673
430.876,1623.17,-36.6516
420.187,1628.07,-37.7895
410.083,1628.95,-37.193
365.99,1640.61,-37.8317
413.898,1660.71,-36.7822
364.814,1615.85,-36.4586
423.253,1635,-36.5447
405.575,1639.07,-37.7757
415.023,1648.36,-36.2518
367.839,1648.57,-36.3805
398.013,1668.04,-36.0577
444.023,1617.11,-37.8017
436.802,1622.13,-38.0105
446.078,1654.29,-38.5584
452.854,1667.27,-38.8478
494.815,1668.71,-38.2869
461.9,1599.09,-37.7293
503.346,1599.41,-37.1931
487.886,1601.57,-37.5207
456.451,1606.72,-37.7714
444.155,1621.23,-37.5723
496.801,1624.34,-37.2006
468.115,1641.31,-37.4081
477.465,1644.1,-37.2352
471.422,1644.32,-37.6904
449.874,1654.72,-37.6748
460.178,1603.38,-36.0898
496.309,1611.78,-36.5992
504.588,1617.3,-36.1626
498.852,1619.3,-36.0901
485.733,1627.92,-36.3497
536.318,1616.14,-39.1722
547.131,1623.33,-38.9814
528.843,1627.09,-38.8413
530.623,1636.21,-39.139
559.429,1658.2,-39.1286
560.266,1601.44,-38.249
518.446,1603.61,-38.3905
246.573,1558.88,-36.9338
287.065,1561.27,-36.8827
232.44,1563.69,-37.3612
275.57,1596.15,-37.4204
233.191,1540.91,-36.1232
279.76,1544.83,-36.106
272.686,1557.43,-36.5866
267.54,1570.12,-36.4401
268.108,1586.62,-36.3812
280.487,1589,-35.8918
336.765,1541.23,-38.8781
295.33,1547.15,-38.9462
298.074,1549.61,-39.1425
327.097,1557.06,-39.514
314.785,1569.2,-38.8235
340.067,1532.34,-38.332
360.392,1553.67,-38.2799
314.99,1557.54,-38.3629
299.616,1565.49,-38.1524
349.409,1568.31,-38.1494
321.718,1571.53,-38.6379
314.8,1587.69,-38.2427
294.648,1592.82,-38.2877
304.468,1526.43,-36.9128
329.012,1541.48,-37.4222
292.833,1561.95,-37.3262
339.757,1580.49,-37.8744
348.973,1541.27,-35.8535
316.36,1554.91,-36.4633
316.351,1564.8,-36.207
312.036,1575.83,-36.4916
300.967,1580.65,-36.3236
388.178,1554.37,-39.499
412.441,1527.25,-38.0171
404.714,1537.06,-38.0043
403.952,1558.24,-38.8745
364.115,1564.04,-38.0341
409.593,1579.74,-38.8371
422.472,1580.59,-38.1237
420.31,1594.5,-38.0093
435.961,1530.08,-36.8475
427.452,1547.13,-37.9227
396.953,1550.66,-37.9443
427.403,1552.76,-37.0885
378.606,1560.32,-37.6223
421.025,1568.51,-37.7714
410.235,1570.58,-37.9369
382.911,1584.48,-37.2838
427.96,1584.77,-37.4493
422.46,1586.93,-37.2012
416.597,1590.87,-37.7762
428.212,1542.2,-35.8583
394.318,1547.95,-36.0135
397.171,1565.58,-36.6346
397.971,1588.68,-35.8626
363.922,1589.44,-36.2548
391.328,1595.77,-35.8623
471.502,1557.69,-39.6654
477.369,1557.85,-38.8895
467.062,1559.65,-38.8205
493.69,1529.33,-38.4567
457.519,1536.09,-38.1188
502.319,1538.69,-38.5086
447.27,1542.31,-38.5885
456.796,1552.94,-38.4203
450.75,1553.7,-38.5847
454.906,1556.88,-37.6714
460.254,1584.47,-37.3003
504.298,1543.21,-36.8761
491.795,1545.59,-37.5206
485.901,1549.19,-37.47
503.185,1561.28,-36.5946
473.659,1536.24,-36.1427
481.198,1536.75,-36.2433
439.716,1554.68,-36.2809
471.153,1563.45,-36.1814
441.544,1563.35,-36.4412
477.086,1563.56,-35.799
454.304,1585.37,-36.0079
448.599,1598.25,-36.6852
566.742,1550.92,-39.0375
525.641,1596.41,-39.1932
570.214,1535.79,-38.1335
539.434,1551.99,-37.963
522.131,1557.39,-37.9078
528.333,1581.81,-38.2766
570.185,1584.37,-38.2052
579.215,1590,-38.2739
540.754,1591.54,-37.9609
532.547,1593.11,-38.3883
557.935,1535.46,-37.6459
420.931,1525.17,-37.349
427.75,1457.2,-35.9093
428.189,1463.55,-36.2518
403.919,1514.4,-36.0487
390.972,1522.71,-36.3178
450.748,1472.91,-39.1412
445.055,1473.57,-38.877
457.87,1474.56,-39.6256
492.866,1458.91,-38.2108
482.207,1460.94,-38.3279
496.935,1463.48,-38.364
473.613,1475.26,-37.9597
464.997,1486.61,-37.8246
473.296,1493.01,-38.6746
479.613,1493.32,-38.2702
446.506,1501.71,-38.4437
458.431,1521.32,-38.018
439.288,1522.68,-38.0278
455.434,1525.82,-38.5503
480.852,1475.59,-37.2743
447.771,1504.4,-36.3139
459.823,1503.76,-36.6403
453.197,1517.21,-36.5222
571.557,1479.49,-39.1514
515.517,1456.65,-37.6203
523.435,1466.39,-38.626
538.148,1467.87,-38.5732
576.538,1475.22,-38.131
539.958,1491.08,-38.633
523.035,1524.01,-38.3102
530.97,1524.14,-38.3242
532.05,1470.3,-37.5648
526.213,1481.45,-37.6938
