Position X,Position Y,Position Z
211.375,1357.64,-20.0356
171.695,1360.95,-20.371
205.049,1378.39,-19.9374
166.49,1309.31,-19.2365
208.621,1309.8,-17.7946
166.822,1323.67,-17.2007
155.337,1334.91,-17.6073
148.242,1345.14,-18.4526
205.345,1351.63,-16.7947
206.383,1361.18,-18.4283
176.095,1360.9,-17.8052
148.583,1364.84,-17.8347
195.612,1364.97,-18.0737
154.532,1370.29,-17.2114
277.284,1328.3,-20.7299
244.041,1345.26,-20.1734
218.584,1347.28,-20.6192
247.553,1373.93,-20.3422
267.678,1321.83,-19.8146
224.698,1323.69,-19.1458
256.762,1349.7,-19.6739
268.845,1349.79,-19.2134
218.24,1318.44,-18.7264
246.622,1330.4,-18.4646
269.251,1333.75,-18.2728
247.887,1346.79,-18.1007
249.184,1355.45,-17.9276
279.929,1312.57,-17.2838
236.535,1319.58,-16.9895
287.019,1334.28,-17.9137
261.692,1356.62,-17.9366
244.822,1372.02,-17.3682
221.437,1372.01,-18.4824
328.789,1320.64,-20.0812
299.066,1341.38,-19.5721
300.021,1350.26,-19.9653
343.074,1360.37,-19.3874
293.178,1346.13,-19.4962
323.151,1348.12,-18.0875
333.992,1350.46,-18.8696
319.412,1364.62,-18.4979
338.494,1364.42,-19.6557
349.577,1380.09,-18.7223
315.567,1314.67,-17.3313
312.041,1352.78,-18.2014
348.663,1376.77,-17.6642
415.64,1354.05,-20.5247
426.086,1356.6,-20.874
372.037,1319.45,-19.7791
411.256,1328.22,-19.7174
429.246,1332.07,-19.8455
374.726,1372.78,-19.3935
407.758,1337.46,-18.5041
405.029,1359.97,-18.3217
381.193,1345.87,-18.311
413.66,1376.06,-17.11
462.002,1336.26,-20.7098
478.177,1311.5,-19.4211
487.623,1317.72,-19.6914
444.05,1321.28,-19.1125
447.542,1359.08,-19.368
496.621,1316.22,-18.2392
490.313,1354.58,-17.845
459.766,1355.45,-19.1787
481.865,1328.5,-17.7007
452.656,1330.85,-17.4528
443.192,1334.46,-17.5118
526.96,1329.31,-20.1833
569.295,1360.41,-20.3212
550.16,1374.79,-20.6768
536.592,1373.07,-20.0335
547.081,1313.06,-18.7339
524.356,1349.45,-18.0114
518.256,1366.33,-18.7299
561.177,1379.51,-18.3772
543.246,1313.73,-16.7647
517.367,1325.51,-17.5899
578.197,1335.33,-17.0889
535.777,1343.82,-17.3262
558.155,1352.56,-18.0964
547.309,1372.91,-17.3759
582.561,1324.27,-20.9414
585.486,1372.05,-20.9644
646.311,1376.86,-20.3838
605.66,1371.44,-19.9409
603.207,1376.24,-19.4638
635.924,1378.83,-19.2244
617.583,1311.58,-17.9527
605.663,1335.55,-19.9354
642.828,1345.44,-17.8668
626.148,1359.76,-17.7432
582.549,1366.34,-18.8181
633.071,1366.09,-18.7485
636.182,1373.65,-18.3517
619.811,1307.63,-17.3721
601.242,1334.8,-17.0833
626.033,1344.17,-17.9532
612.876,1355.49,-17.8506
615.79,1357.83,-17.0916
636.149,1358.42,-17.8364
676.84,1325.37,-20.4962
673.084,1364.21,-19.4253
665.092,1369.77,-19.8725
666.617,1357.09,-17.5228
666.581,1378.12,-18.0233
30.9936,1392.01,-19.6968
31.192,1447.95,-20.395
42.2256,1388.12,-19.9671
6.46924,1412.68,-19.6048
39.8821,1443.74,-19.5512
35.0045,1425.36,-18.2166
68.0513,1431.57,-18.7738
43.5283,1447.84,-19.0939
52.2251,1384.1,-17.9511
59.9037,1393.47,-17.5839
65.5204,1394.88,-17.6937
11.9427,1451.5,-17.793
127.431,1382.01,-19.9909
108.489,1421.5,-20.934
75.9293,1428.45,-19.8163
138.415,1434.95,-20.1296
74.7775,1446.78,-20.6881
139.299,1417.96,-19.5531
111.744,1418.24,-19.172
132.867,1429.87,-18.1558
107.021,1440.29,-20.4936
113.454,1396.58,-18.9821
92.823,1409.13,-17.8958
97.2986,1420.78,-18.4082
132.382,1425.63,-17.7312
138.113,1426.97,-17.1098
124.315,1427.54,-18.464
105.57,1385.16,-17.6048
101.784,1392.31,-16.862
95.7185,1415.65,-17.1137
113.453,1440.86,-18.0725
190.589,1384.07,-20.379
155.214,1387.69,-20.8
197.258,1391.12,-20.6136
153.609,1411.32,-20.0948
154.956,1415.44,-20.655
213.493,1425.87,-20.3913
166.921,1442.02,-21.2014
148.043,1389.54,-19.4406
193.51,1415.85,-19.1624
185.125,1409.75,-18.547
157.117,1427.85,-18.0836
206.834,1429.52,-18.1825
169.451,1433.22,-18.0391
200.579,1434.91,-18.4516
183.714,1387.95,-17.7368
199.307,1397.85,-17.482
167.262,1440.33,-16.9321
228.335,1387.33,-20.1798
272.978,1405.31,-21.1083
287.869,1417.8,-19.999
222.675,1429.05,-20.2993
285.289,1386.42,-19.5945
263.062,1392.35,-19.9689
276.577,1416.17,-19.0392
230.974,1447.23,-19.866
258.877,1386.39,-18.283
262.381,1380.44,-17.6287
244.002,1395.65,-16.5724
279.582,1411.53,-17.7339
303.116,1396.49,-20.9912
310.929,1397.81,-20.935
292.551,1441.35,-20.6858
658.416,1222.43,-17.2023
656.315,1229.37,-17.4996
687.397,1230.5,-18.5524
67.6067,1265.96,-20.4693
69.5141,1277.76,-21.7053
8.07177,1300.58,-20.1401
30.9009,1253.59,-19.3664
72.0518,1266.95,-19.7134
71.0623,1271.22,-19.6593
18.3099,1279.13,-20.0755
45.7618,1280.95,-19.8526
34.6836,1297.75,-19.3916
37.4815,1304.71,-19.4551
39.4821,1266.67,-18.4395
47.0767,1285.18,-19.0503
50.5195,1287.88,-18.504
40.2536,1242.45,-17.0623
38.9472,1249.65,-17.149
24.9927,1265.94,-17.5362
44.8422,1269.51,-17.4851
131.666,1235.38,-20.4808
81.4028,1264.88,-20.473
128.523,1267.46,-20.6994
143.142,1276.73,-21.1399
137.568,1306.76,-21.0557
136.204,1238.82,-19.6801
139.548,1256.39,-18.841
90.0496,1267.41,-19.9843
77.9468,1282.33,-19.2463
92.1132,1264.26,-19.0922
77.313,1236.18,-17.7643
141.256,1249.28,-17.9323
103.6,1250.88,-17.0315
89.803,1260.89,-17.0195
208.607,1244.1,-20.8953
183.654,1262.56,-20.6756
201.104,1268.49,-20.0615
203.223,1256.74,-19.564
152.999,1293.97,-19.1328
164.329,1236.93,-17.7957
151.642,1258.74,-19.8465
153.34,1268.59,-17.8387
163.003,1273.42,-18.2966
147.106,1276.18,-19.2355
186.752,1281.52,-18.9394
198.736,1285.35,-18.5419
191.635,1287.97,-19.1076
186.159,1306.17,-19.3503
213.871,1242.79,-17.9675
157.746,1246.95,-17.3631
205.709,1265.58,-17.6257
147.691,1273.05,-18.0777
254.545,1249.59,-20.7732
259.154,1251.47,-20.9354
275.776,1259.93,-21.087
270.97,1265.9,-20.735
257.803,1297.22,-20.6981
260.155,1265.13,-19.1701
244.673,1284.42,-19.781
227.043,1283.91,-19.6304
258.538,1284.56,-19.2973
288.177,1291.53,-19.6183
256.082,1293.35,-18.6018
240.356,1292.76,-19.0406
253.416,1235.98,-18.4563
257.2,1256.94,-17.8379
238.392,1264.22,-17.7888
306.114,1289.86,-19.3942
334.752,1253.96,-18.4762
319.365,1298.46,-18.7933
303.767,1268.39,-17.333
416.289,1241.07,-20.7552
373.194,1264.48,-20.1937
431.986,1272.13,-19.7807
428.877,1273.82,-18.2983
412.838,1247.27,-17.4235
399.367,1275.58,-17.3362
430.871,1282.88,-17.2398
422.169,1295.46,-17.3815
421.943,1306.44,-17.1716
490.762,1236.78,-20.8933
436.905,1288.72,-20.2567
465.108,1272.88,-19.0683
441.541,1285.65,-19.6316
438.299,1306.09,-20.1137
486.368,1284.79,-18.4948
506.391,1293.94,-20.4261
485.73,1272.96,-17.3414
481.455,1273.64,-17.6714
525.916,1244.36,-18.7192
557.302,1248.68,-18.8816
510.191,1259.66,-18.1524
579.487,1277.48,-18.2899
567.688,1291.26,-18.2087
551.433,1301.84,-17.1993
586.7,1274.57,-19.1675
596.363,1286.94,-20.1122
625.185,1301.59,-18.8512
582.406,1271.43,-18.7374
636.277,1279.28,-18.3062
627.306,1284.04,-18.3858
606.075,1294.74,-18.341
590.487,1245.79,-16.8929
626.786,1265.83,-17.4036
599.203,1270.49,-17.0323
613.591,1300.09,-17.8951
660.313,1245.09,-21.138
711.233,1257.95,-19.5327
725.621,1273.96,-19.6326
657.554,1292.98,-19.0894
697.905,1251.66,-18.2982
703.074,1255.37,-18.6354
703.79,1267.44,-18.2059
702,1274.87,-17.3872
72.4975,1355.63,-20.2034
30.9956,1373.18,-20.1956
55.55,1313.42,-19.4521
54.3216,1320.99,-19.2868
70.0531,1344.22,-19.1282
58.5774,1375.17,-19.3795
50.8705,1376.1,-20.3149
25.1223,1347.2,-18.8939
52.5589,1310.67,-17.531
60.3919,1311.54,-17.1787
49.9101,1339.63,-17.4752
40.9645,1358.46,-17.5716
107.933,1316.2,-20.2686
115.378,1332.32,-20.6322
125.601,1354.07,-20.3862
127.652,1372.58,-20.8032
141.283,1340.92,-20.1556
109.043,1350.61,-20.0836
84.6478,1359.47,-19.8559
112.768,1365.85,-19.8345
88.3338,1323.9,-18.8435
128.324,1335.71,-18.397
136.169,1364.1,-18.0408
99.5259,1323.12,-18.0551
110.799,1326.84,-17.9173
103.376,1332.96,-17.9928
107.645,1333.86,-17.3452
476.177,1097.73,-20.745
481.372,1102.79,-20.8256
467.996,1136.46,-19.6227
483.365,1138.27,-19.6328
446.436,1160.05,-20.5537
498.192,1106.53,-18.6158
464.238,1136.64,-18.5281
466.945,1149.57,-17.5551
522.973,1095.19,-20.2728
534.663,1135.37,-20.7605
578.23,1154.41,-19.5039
565.636,1129.34,-18.5557
558.22,1106.37,-17.988
577.406,1110.78,-17.3151
535.418,1116.44,-17.2862
564.442,1147.49,-17.0572
592.453,1110.17,-20.3564
637.631,1114.74,-19.7523
647.368,1127.78,-21.003
599.129,1131.56,-20.5554
618.196,1153.09,-19.2432
642.702,1098.34,-19.0016
606.273,1098.61,-18.1381
592.716,1104.03,-18.7647
583.417,1154.45,-18.9228
596.591,1100.6,-17.853
609.771,1103.91,-17.784
630.603,1121.77,-17.3693
627.424,1127.59,-18.0251
607.085,1148.14,-17.307
611.915,1151.36,-17.9174
624.364,1160.53,-17.4672
648.138,1161.17,-18.2908
706.007,1093.56,-20.2955
686.997,1154.51,-19.9488
670.069,1148.53,-19.9194
714.892,1149.67,-20.0057
668.44,1104.69,-17.529
657.908,1126.22,-17.2526
711.449,1131.76,-17.4725
730.891,1100.86,-18.3165
727.75,1158.55,-18.4499
14.6349,1185.19,-19.8129
54.905,1211.3,-19.7317
49.7491,1164.15,-18.3693
9.20249,1174.13,-17.4592
70.3496,1174.75,-17.1275
53.3423,1178.46,-17.5279
144.539,1212.01,-20.1512
121.958,1167.6,-19.5042
77.6535,1193.24,-19.5216
125.56,1232.84,-19.3666
141.803,1163.93,-17.1236
97.4059,1178.01,-16.9065
115.883,1208.37,-17.5677
187.714,1201.09,-20.786
150.585,1222.61,-20.3415
149.725,1234.13,-20.7144
201.797,1172.91,-17.6941
147.357,1174.25,-18.9911
206.15,1198.45,-18.163
193.869,1200.43,-18.3551
163.572,1204.39,-18.4465
181.066,1234.75,-18.8719
147.713,1185.04,-17.5325
213.289,1186.97,-17.1928
206.687,1209.31,-17.2516
192.983,1209.7,-17.1446
176.576,1224.82,-17.6022
225.485,1205.4,-20.4711
271.707,1206.78,-20.6009
279.213,1205.89,-18.96
240.628,1211.53,-19.572
246.067,1221.2,-19.6626
271.825,1227.82,-19.3775
265.558,1170.97,-18.2911
279.297,1177.61,-18.0907
234.639,1179,-18.1954
288.42,1183.75,-18.5865
266.731,1225.29,-18.5872
280.209,1188.84,-17.8614
225.833,1192.2,-17.4238
277.113,1216.86,-17.6798
282.456,1219.14,-17.7833
223.828,1228.61,-17.7605
250.229,1228.59,-17.2742
302.556,1180.13,-20.8733
350.944,1175.31,-19.3471
293.446,1171.3,-17.7243
341.097,1191.07,-18.1156
325.841,1171.2,-17.4119
344.845,1180.39,-18.4311
325.523,1191.43,-17.6748
361.379,1202.18,-17.3026
323.026,1210.78,-17.3347
412.254,1167.12,-20.038
415.086,1232.73,-21.0789
373.495,1189.49,-19.3515
373.414,1209.04,-19.4928
395.808,1166.67,-19.2862
408.616,1184.13,-17.8539
403.668,1203.21,-18.1987
427.516,1218.34,-18.2384
417.854,1164.2,-17.8482
368.644,1172.25,-17.5729
369.705,1185.89,-17.164
426.738,1197.11,-17.7415
364.569,1212.99,-17.6084
391.077,1225.92,-17.3797
471.628,1195.94,-20.0412
464.972,1213.15,-20.6631
491.863,1219.89,-21.1134
441.814,1174.55,-19.6328
462.291,1184.91,-19.168
452.287,1198.81,-18.8639
464.498,1206.89,-18.8779
450.731,1209,-19.5482
499.928,1212.61,-19.3964
443.303,1185.33,-18.485
502.827,1209.12,-18.9269
484.494,1186.84,-17.2614
457.075,1196.48,-17.8241
447.194,1220.45,-17.3456
542.985,1162.99,-21.0835
579.527,1182.77,-20.7203
555.927,1189.33,-20.5052
557.068,1203.77,-20.5798
528.772,1212.54,-19.4177
558.341,1217.02,-20.5487
576.323,1219.12,-21.2223
527.396,1198.8,-19.1308
551.717,1228.04,-19.4378
573.041,1191.39,-17.9758
569.189,1198.6,-18.3253
525.375,1227.82,-17.561
613.14,1163.44,-21.1205
647.596,1195.12,-20.7857
611.359,1205.2,-20.4589
611.986,1215,-20.5618
583.898,1185.26,-19.0533
590.976,1225.54,-19.8025
595.326,1235.69,-19.7989
581.834,1167.84,-18.9557
606.682,1170.42,-19.0298
642.676,1178.79,-18.0717
644.322,1184.14,-18.7988
607.224,1217.93,-18.3833
619.998,1196.77,-17.2626
624.665,1197.87,-18.1121
602.188,1201.01,-17.1411
594.682,1224.33,-18.0056
692.154,1184.62,-19.6146
726.334,1190.68,-20.4235
710.25,1209.45,-20.3902
666.29,1218.47,-21.3506
667.424,1232.42,-19.5332
677.585,1166.44,-19.8636
675.319,1176.45,-19.459
684.854,1176.94,-19.7088
711.131,1196.81,-19.5207
685.333,1199.21,-19.6842
673.246,1172.18,-18.4466
691.544,1191.95,-18.2789
659.685,1201.3,-18.9085
722.098,1218.28,-18.2498
692.091,1234.37,-18.6193
678.2,1172.1,-18.1154
667.4,1181.49,-17.3821
712.126,1191.3,-17.558
723.257,1221.74,-18.0028
569.01,954.357,-18.3471
522.584,959.799,-18.7502
579.357,978.684,-18.534
554.841,981.26,-18.1737
537.187,1012.11,-18.7726
573.589,961.773,-17.5757
532.203,964.974,-17.4136
546.273,990.624,-17.4177
640.544,960.034,-19.7049
620.913,959.084,-19.9741
591.864,974.168,-21.1109
589.095,1005.24,-20.5638
610.355,996.404,-19.6465
624.434,998.702,-18.6523
654.106,1006.52,-19.5445
610.171,993.33,-18.4857
616.404,1011.66,-19.603
596.169,952.752,-17.7003
604.321,962.632,-17.6367
611.042,990.57,-17.5271
640.272,1000.17,-17.4298
624.608,1015.05,-18.0645
683.327,981.172,-19.4954
727.567,1003.85,-19.8756
700.4,986.044,-18.2297
701.865,962.808,-17.3407
655.892,976.923,-17.6166
672.8,992.275,-18.3055
742.806,969.362,-17.8869
196.502,1025.47,-19.7845
168.357,1025.88,-18.2321
204.409,1064.87,-18.2481
161.915,1042.8,-18.1048
273.951,1025.04,-19.7681
225.301,1030.23,-18.5939
220.337,1033.97,-18.9566
247.929,1031.3,-17.7805
311.771,1025.15,-19.7278
348.572,1032.23,-20.0951
299.084,1066.41,-20.6754
327.693,1035.53,-19.1042
312.761,1036.01,-19.2948
324.914,1048.99,-18.9264
297.282,1027.09,-19.4015
311.792,1072.12,-17.6227
423.223,1084.24,-20.4009
409.634,1020.81,-18.1306
386.682,1033.17,-18.3891
425.769,1070.1,-18.5109
403.066,1017.68,-17.8251
407.142,1074.27,-17.9567
457.224,1033.51,-20.3113
450.419,1069.69,-19.1709
468.457,1023.86,-18.1239
515.485,1050.15,-20.5999
551.857,1065.85,-19.7514
578.104,1077.6,-18.4806
544.922,1078.15,-18.4026
526.113,1084.6,-18.6114
521.282,1023.09,-17.58
579.137,1036.16,-17.6935
529.519,1062.13,-18.0017
575.003,1076.15,-17.5948
618.875,1030.04,-20.5209
649.895,1061.7,-20.342
617.564,1065.13,-20.6456
618.673,1035.35,-19.683
620.233,1059.2,-19.9993
619.048,1069.86,-19.4833
585.7,1080.46,-19.4146
595.517,1018.9,-18.3855
606.277,1029.3,-18.1266
597.496,1056.83,-18.112
608.692,1068.35,-18.7167
628.037,1022.47,-17.4688
583.422,1028.04,-17.8374
586.627,1033.14,-17.4733
629.181,1056.6,-18.1079
582.212,1083.5,-17.4971
710.572,1026.89,-19.1929
689.171,1089.62,-17.9808
695.794,1057.71,-17.4853
52.5767,1148.69,-20.3707
18.1791,1146.97,-18.6383
76.3763,1157.44,-19.5541
205.645,1146.99,-21.057
163.801,1137.7,-17.9344
163.36,1144.44,-17.8238
267.759,1091.45,-20.1043
280.314,1127.91,-20.4534
246.94,1159.92,-20.7647
260.828,1097.09,-19.7544
283.833,1114.55,-18.8264
254.914,1145.49,-19.3782
261.708,1155.8,-19.4448
253.022,1160.97,-19.4903
281.618,1112.05,-17.4929
225.815,1132.72,-17.2205
332.139,1139.92,-20.5491
291.429,1153.61,-20.3647
330.51,1161.65,-19.5322
336.693,1148.2,-19.1023
310.719,1152.68,-19.5685
301.06,1106.24,-18.8134
347.203,1110.87,-17.7099
402.358,1100.18,-20.2993
422.105,1149.74,-20.8408
436.467,1158.44,-20.4644
370.691,1159.85,-20.5798
410.447,1147.89,-19.9672
433.647,1139.47,-18.3159
427.091,1115.61,-17.5456
388.005,1135.48,-17.8411
736.854,830.119,-20.557
737.709,852.894,-21.0227
752.682,865.82,-20.0777
739.243,803.945,-18.4206
749.454,856.147,-16.9926
71.2357,934.591,-17.7613
134.143,915.573,-20.904
133.512,921.825,-21.1969
94.9356,938.598,-19.0854
110.428,895.492,-19.8129
80.9031,900.173,-19.8505
84.3708,923.265,-19.282
105.237,933.454,-19.2963
126.129,885.662,-18.2623
79.0459,907.497,-18.102
112.231,925.456,-17.7055
100.396,932.852,-18.1993
125.619,939.142,-18.038
174.016,893.318,-19.9727
172.09,935.857,-20.7955
189.823,910.222,-19.3617
168.561,932.407,-19.0445
180.221,944.114,-19.2757
148.544,888.819,-18.3762
173.249,909.431,-17.7119
209.628,921.502,-18.8613
282.34,886.193,-20.4565
236.82,900.252,-20.0034
275.264,925.091,-20.6734
287.286,873.241,-19.2496
248.984,929.926,-18.531
251.755,943.429,-18.0008
251.689,883.919,-17.8416
234.48,939.502,-17.5117
337.059,918.761,-20.339
293.827,935.444,-18.4706
299.279,940.549,-18.3392
303.391,893.8,-18.0617
316.921,930.427,-17.699
373.047,879.691,-18.2513
428.322,926.389,-18.4975
409.266,892.621,-17.7972
436.102,893.157,-17.8498
412.278,911.129,-17.694
438.599,909.305,-20.0734
452.63,929.247,-17.9429
443.78,900.203,-17.8014
439.259,912.562,-18.1801
492.982,918.094,-17.4525
542.003,895.24,-20.3295
576.814,913.675,-19.6621
518.009,940.794,-20.0462
547.69,941.615,-19.8099
546.458,872.692,-18.6776
517.831,887.607,-18.0456
573.026,895.576,-17.851
509.411,893.413,-17.7571
530.841,912.011,-17.364
575.994,919.263,-18.4697
631.189,884.01,-21.1847
636.401,894.709,-19.8099
641.142,908.254,-20.9711
640.149,913.506,-20.6794
634.991,929.162,-20.1751
614.588,937.552,-20.9676
633.323,880.295,-19.879
582.547,912.388,-19.8617
614.959,928.759,-19.651
627.08,930.213,-19.9968
649.916,881.208,-19.0109
644.578,916.341,-18.4462
617.179,924.992,-17.98
647.253,874.075,-17.073
588.852,909.626,-17.2413
584.902,915.196,-17.9494
582.134,935.598,-17.8196
666.462,877.652,-19.3388
678.513,881.024,-19.2142
680.222,904,-19.1493
657.358,906.874,-20.0203
669.238,928.398,-19.3971
671.165,877.766,-18.2445
669.625,891.041,-17.5961
734.394,915.022,-19.3661
727.335,876.349,-18.4043
748.274,919.332,-18.6443
748.745,886.806,-18.1085
65.6494,948.366,-21.1173
55.6625,978.918,-18.8544
65.7264,945.381,-18.1517
86.5201,948.707,-18.6047
102.238,952.88,-18.1833
135.986,957.625,-18.242
76.582,983.622,-17.9281
192.952,966.974,-20.3988
175.305,979.747,-20.092
171.551,1005.24,-20.7881
146.183,1015.59,-21.112
147.894,995.944,-19.2695
198.083,1001.21,-19.3144
190.546,953.844,-17.248
192.816,993.854,-18.0752
243.6,995.019,-19.0413
276.147,997.472,-19.6682
236.286,1007.89,-19.2486
229.198,973.536,-18.3771
225.801,986.248,-18.8855
271.771,998.209,-18.083
252.018,1006.58,-18.6668
257.865,989.621,-17.7742
322.717,1015.43,-20.4578
347.308,961.143,-19.228
325.88,1011.45,-18.8664
322.843,960.88,-18.0909
346.071,1012.3,-18.3512
375.808,1005.34,-20.5244
417.377,1007.15,-20.7646
414.332,946.08,-18.7401
380.865,955.036,-18.7399
382.137,960.196,-17.9234
413.369,985.306,-18.8763
410.571,993.549,-18.4357
377.233,947.966,-17.2713
400.839,1004.59,-17.8307
481.357,973.727,-20.0389
470.666,976.612,-19.401
504.207,960.631,-17.7475
488.103,970.5,-17.611
503.256,971.037,-17.43
464.573,987.723,-17.2543
447.334,990.098,-17.4353
497.421,1008.22,-17.5872
540.022,960.131,-20.0722
514.55,977.865,-20.9808
562.593,994.781,-20.5615
534.383,952.878,-19.2964
513.045,972.686,-19.6224
574.538,979.494,-19.6654
575.982,789.055,-18.2832
553.341,752.865,-17.3379
542.285,753.182,-17.6527
526.476,781.063,-17.9382
627.594,777.033,-20.6786
654.636,783.481,-20.1702
638.302,770.843,-19.6068
621.457,725.768,-19.1491
642.211,738.593,-18.2458
583.27,748.37,-18.2195
599.432,750.746,-18.2092
650.332,773.953,-18.1414
605.036,734.937,-17.7348
604.934,774.049,-17.7872
725.382,758.101,-20.4203
657.678,735.402,-19.1638
691.233,743.733,-19.8634
660.436,760.933,-18.9713
677.055,776.428,-19.12
677.641,786.839,-19.0849
707.308,786.808,-19.7218
665.917,764.15,-18.4678
666.785,772.731,-18.8384
714.296,782.211,-18.4186
682.764,729.919,-18.9211
716.007,738.631,-17.4635
656.096,755.148,-17.3109
725.858,764.072,-18.0015
734.574,734.635,-18.1861
732.153,739.358,-17.4715
749.749,760.909,-17.9532
20.0009,809.19,-20.6652
31.8187,822.771,-21.4604
26.1481,804.903,-18.9249
3.38455,815.272,-18.2091
76.5567,819.243,-19.1735
128.062,824.447,-20.3974
125.088,807.337,-18.7514
121.311,816.577,-18.2256
111.246,866.394,-18.0293
131.392,867.93,-17.8347
217.67,807.563,-20.3979
163.655,816.517,-20.4328
191.254,829.126,-18.9778
213.682,834.08,-19.0416
188.83,814.909,-18.7298
194.757,849.546,-18.8611
176.505,849.309,-18.0791
188.217,852.815,-18.6409
169.997,857.874,-18.1683
176.377,863.022,-18.1238
204.845,867.509,-18.487
177.257,867.642,-18.5548
223.07,803.493,-20.6041
277.38,816.595,-20.7484
249.225,839.715,-20.6156
232.734,855.113,-20.9965
221.941,824.651,-19.2413
275.376,846.001,-19.5546
270.022,847.244,-19.4658
260.6,800.118,-18.002
287.44,802.786,-18.3737
286.781,806.99,-19.4125
247.716,815.279,-18.1954
221.685,828.62,-18.4376
282.054,844.909,-18.4775
276.271,850.995,-18.1938
251.677,861.958,-18.1949
219.333,869.041,-18.319
251.33,813.589,-17.4146
288.763,834.668,-18.1165
270.313,842.12,-17.7921
349.153,835.285,-20.3715
329.379,814.712,-19.9657
363.222,836.511,-19.253
348.873,844.438,-20.2014
305.95,800.145,-18.3682
336.245,804.297,-18.0478
341.325,832.631,-18.0998
328.815,835.738,-18.3605
314.91,842.779,-18.8877
292.919,847.016,-18.2191
320.096,851.796,-18.5677
354.898,854.625,-18.1025
296.794,861.192,-18.5267
346.241,870.432,-18.2989
311.634,864.965,-18.2544
315.683,867.302,-17.9651
417.897,859.124,-20.3895
384.648,818.132,-19.9454
398.074,854.076,-19.4353
382.85,802.882,-19.2921
431.985,817.09,-18.6789
434.206,847.983,-18.6113
366.786,860.998,-18.8254
398.304,806.218,-17.0962
501.77,817.771,-20.5929
478.899,811.274,-19.4316
457.751,832.732,-19.2682
458.196,801.514,-19.0365
450.886,808.873,-18.9301
436.541,812.892,-18.2251
466.037,815.036,-19.2134
498.566,824.104,-18.4472
493.217,846.762,-18.3651
482.225,826.117,-17.7614
490.667,858.478,-17.6674
498.908,863.294,-17.6252
536.502,828.657,-18.9004
569.711,842.471,-19.0264
515.124,809.563,-18.5323
570.722,823.799,-18.0193
535.271,846.924,-18.4658
533.145,812.929,-17.7337
540.796,828.245,-17.9814
512.993,846.3,-17.9988
563.272,846.968,-18.0378
532.193,857.169,-17.831
632.156,816.069,-20.5742
633.587,839.302,-20.1834
625.865,843.467,-20.2232
612.01,819.499,-18.0215
619.987,865.579,-18.6111
595.318,871.174,-18.0422
622.204,811.993,-17.4542
612.149,813.934,-17.8797
627.206,861.671,-17.9914
704.918,803.931,-20.8243
712.389,817.664,-20.9326
720.435,825.308,-18.9044
691.695,830.351,-18.9442
707.19,834.823,-20.9804
661.035,843.735,-19.27
663.645,809.604,-18.0113
681.284,824.585,-18.0816
659.12,836.117,-18.147
726.145,871.71,-18.3967
723.742,827.038,-17.17
705.417,854.839,-18.297
734.138,805.209,-20.2535
513.077,707.32,-17.4512
644.006,674.724,-20.8303
617.339,678.051,-20.2581
645.607,701.376,-20.7014
583.439,713.818,-19.9924
598.295,655.362,-19.4503
636.336,664.52,-19.5249
624.481,675.241,-19.1019
638.369,654.357,-18.544
606.581,667.817,-19.0001
644.05,685.776,-18.9688
637.913,691.597,-18.1679
588.338,702.879,-18.8891
645.985,716.188,-18.8763
713.31,659.245,-20.8494
698.85,659.987,-20.8905
692.129,686.747,-20.9137
686.405,669.442,-19.191
725.901,708.532,-19.0984
725.065,671.612,-18.322
679.396,674.804,-18.6808
700.887,681.894,-18.5148
701.283,687.419,-18.9719
709.571,690.227,-18.9827
713.627,711.322,-18.666
694.261,713.627,-18.8757
676.112,657.091,-17.9065
709.81,661.309,-17.9311
698.111,669.64,-17.582
728.607,669.731,-20.5407
754.919,670.151,-18.7424
752.323,655.6,-18.4258
752.199,672.72,-18.0825
734.707,720.995,-17.3287
12.2887,779.888,-20.1487
39.867,727.895,-20.8348
70.1281,745.531,-19.947
67.9932,731.08,-18.7953
62.8144,732.589,-18.7688
55.739,781.591,-18.6736
65.9413,739.768,-18.0199
53.5212,752.027,-17.5121
142.637,730.517,-20.2149
121.715,738.912,-21.0448
121.289,756.418,-21.6067
79.4808,759.649,-20.6014
82.0393,764.937,-20.2353
104.797,766.025,-21.4858
141.183,771.407,-20.4241
101.845,788.085,-20.891
83.7142,733.954,-18.8225
109.674,793.353,-19.1902
97.3445,729.288,-18.5259
88.1537,735.913,-18.0184
138.561,735.698,-18.6338
133.586,740.829,-18.8259
86.8906,759.702,-19.019
86.8228,764.992,-18.7032
135.293,775.418,-19
103.094,778.929,-18.4285
132.226,780.04,-18.4876
97.0775,786.043,-19.1663
95.8191,791.92,-18.5939
114.279,761.684,-17.5263
177.294,780.342,-20.8918
197.185,727.568,-19.2859
163.983,755.678,-20.0933
195.404,766.539,-19.3058
216.778,778.267,-19.9659
186.734,779.167,-18.9994
172.836,781.574,-19.4155
197.965,737.914,-19.3586
169.43,742.586,-18.3996
212.32,743.6,-18.9746
151.685,754.443,-18.5389
150.055,773.687,-18.9099
195.92,781.916,-18.5023
150.622,789.724,-18.8224
203.229,794.402,-18.8069
149.464,798.302,-18.2831
257.776,728.29,-20.4962
259.395,741.445,-20.8242
271.268,746.321,-20.6657
257.889,759.612,-20.9885
240.465,760.111,-20.64
224.859,754.294,-19.69
275.266,780.167,-19.6428
286.062,789.727,-19.494
271.807,728.751,-19.0489
