Position X,Position Y,Position Z
561.717,858.37,3.54511
524.298,865.249,2.51233
560.375,868.664,2.63389
511.777,869.462,2.59609
594.267,800.342,1.58679
591.602,843.019,0.47274
627.791,856.351,1.21764
605.895,861.372,0.60728
603.89,870.557,1.32628
607.513,800.674,1.60164
602.42,813.799,2.4712
582.415,847.853,2.34787
609.916,828.722,3.46373
610.739,837.978,3.15348
617.428,848.159,3.37896
586.752,853.842,3.07523
623.551,854.537,2.0364
700.312,815.074,1.39401
658.325,817.364,1.1466
691.403,820.672,0.863907
657.96,831.934,2.59207
709.59,866.112,2.82628
746.408,810.107,0.910097
351.401,881.081,2.02359
349.953,896.401,2.68775
339.938,920.213,1.67878
349.865,893.231,3.01035
337.457,901.279,2.98889
359.78,902.68,2.40888
381.809,891.315,1.68079
382.155,896.508,0.987279
433.746,921.086,0.987974
420.223,922.282,1.40579
407.248,897.112,1.63836
403.296,900.975,1.52928
382.044,925.882,2.56615
398.838,928.167,1.73292
385.352,929.979,2.16033
411.342,934.881,1.7833
384.98,944.067,2.00714
407.444,887.966,3.34052
399.615,896.467,2.84312
364.632,934.97,2.74259
432.275,874.659,3.62749
381.577,934.236,3.68654
438.861,877.986,1.04808
464.617,889.023,-0.136067
503.621,919.647,1.03856
445.487,938.734,1.10797
481.076,878.615,1.52487
495.042,913.562,2.55482
479.666,924.999,2.31792
485.008,938.826,2.41554
487.697,942.673,2.07893
494.756,943.627,2.2844
497.838,877.863,3.14838
468.227,880.421,2.89365
467.824,901.987,2.71547
470.859,904.679,2.6868
437.762,927.771,3.08592
500.981,943.902,2.88328
464.963,944.303,2.65697
523.469,911.913,0.830113
548.789,917.687,0.963928
563.79,936.378,0.62432
560.882,872.928,2.33466
576.136,887.64,2.49426
580.266,892.786,2.13083
532.214,897.173,2.46329
574.562,900.091,1.37324
553.109,913.043,2.4804
512.738,916.37,2.21146
546.747,932.854,1.72193
540.59,935.168,2.49411
555.831,942.26,1.94238
538.763,874.235,2.92475
572.359,881.366,2.36652
579.431,882.69,2.98376
563.895,895.07,2.63452
551.822,901.148,2.55594
531.188,908.148,2.02443
541.245,940.439,3.03781
566.002,926.509,3.76409
636.337,884.098,1.36793
598.408,891.557,0.962988
628.885,921.987,1.17591
632.817,943.166,1.44531
623.003,902.281,2.61354
625.922,904.706,1.70349
593,913.045,1.60382
596.618,931.435,1.62966
596.484,937.308,2.117
612.374,942.546,1.56408
644.527,894.326,3.38771
653.636,928.83,3.32372
606.184,933.251,2.64549
648.218,935.343,3.09186
612.255,883.872,3.96793
647.68,886.248,3.51081
690.443,902.849,1.10847
674.022,910.412,1.17953
708.733,879.021,2.67409
656.85,889.552,2.88481
764.833,884.092,2.09089
215.866,960.401,3.12456
161.589,953.151,3.81055
250.957,1008.76,0.940348
270.863,978.415,2.92798
283.015,1010.77,4.14346
362.706,951.376,1.22521
335.357,971.978,0.891111
307.912,1001.62,1.54122
345.115,1004.49,2.15456
345.631,988.149,3.49818
314.996,990.69,3.02718
359.884,1008.38,3.20266
355.077,971.089,3.38352
389.014,948.282,0.677996
406.378,960.972,1.47725
436.118,961.563,0.905181
367.743,994.089,0.941721
400.805,1006.83,1.27356
415.096,946.395,2.36329
425.798,955.12,2.5632
411.846,955.194,1.94158
370.476,956.824,1.91747
379.551,959.324,1.62143
430.644,971.693,2.4101
429.409,975.63,1.99751
371.361,981.598,2.10562
403.573,986.579,2.04982
383.43,990.671,1.65716
399.189,997.192,2.29933
378.834,1013.16,2.01745
364.214,985.887,2.75608
369.904,1013.02,3.31191
460.972,951.282,1.15999
470.515,983.998,2.21591
458.369,986.193,1.1461
488.371,989.969,1.33266
493.873,947.53,2.54091
479.425,951.922,1.90342
465.041,955.135,2.34671
444.948,969.781,1.57514
457.88,972.704,2.09271
486.534,972.466,0.589691
466.623,974.456,2.35556
491.169,978.012,1.96919
467.737,989.284,1.78028
436.821,995.616,2.51022
463.908,1004.16,1.98386
508.099,958.261,2.39631
468.799,959.721,2.93064
493.716,972.831,3.24145
472.659,972.966,1.97263
461.878,989.06,2.58489
507.796,991.8,2.70428
494.863,996.5,2.83728
461.287,1001.8,2.97793
440.527,1007.52,2.71371
508.152,1011.32,2.65357
452.432,1014.62,3.3828
547.138,960.46,0.712579
571.111,963.531,0.748376
521.442,966.499,1.40966
524.626,990.432,1.02664
520.202,1000.21,1.55428
553.8,1014.66,1.55537
512.262,948.179,1.94222
577.438,952.507,2.20059
542.613,961.906,2.66555
528.738,979.028,2.39903
531.909,994.042,1.4856
578.816,994.658,2.4955
555.675,1008.79,2.38954
572.324,947.293,2.98283
568.471,951.805,3.36725
542.348,967.712,2.86101
564.723,971.184,2.42922
573.553,995.092,2.58509
540.51,1006.04,3.13954
511.642,1009.2,3.13282
537.025,1010.39,2.87983
620.327,985.443,1.18208
607.617,1001.14,1.94988
621.08,955.357,0.988369
591.958,960.666,1.89021
631.566,960.996,2.43445
596.588,962.351,2.688
584.609,975.449,1.95539
648.628,977.166,1.75962
650.86,992.029,1.9755
640.149,997.68,2.08812
611.096,1005.94,2.38437
626.909,944.283,2.08744
602.945,946.604,3.3002
623.261,951.183,3.16421
604.176,959.12,2.73094
601.809,973.434,3.12773
629.337,977.948,2.71963
595.484,979.021,2.45198
618.507,981.974,3.12461
640.958,986.895,3.49643
628.395,989.703,2.76503
633.948,992.907,2.70736
583.022,993.907,3.4753
590.376,999.651,3.07185
629.246,1006.24,2.88065
583.509,1008.09,2.48142
646.689,1012.99,3.13282
684.846,998.57,0.792347
665.465,967.016,2.09836
699.055,978.003,2.18345
674.955,981.133,2.43833
701.487,985.524,2.25446
680.058,995.311,1.64163
659.216,1008.57,2.04784
668.028,1012.12,2.55041
670.788,956.501,2.90199
708.508,963.437,2.08568
708.077,969.89,3.0081
663.597,988.794,2.64429
698.662,1000.17,3.06301
706.484,1009.7,2.64843
685.704,985.872,3.60338
658.435,991.89,4.00516
714.846,1003.1,3.30796
716.072,1015.35,3.71542
752.11,983.429,0.677531
729.625,1005.96,1.36625
735.502,998.308,2.76086
132.117,1045.07,-0.0808799
144.561,1047.21,3.15529
144.415,1058.33,2.74616
141.54,1065.32,3.13573
119.598,1066.79,2.63029
198.431,1042.95,1.6543
193.058,1047.23,1.14738
200.413,1040.21,3.12857
206.475,1050.33,2.50074
148.731,1089.43,3.99044
262.164,1022.55,0.950181
263.801,1037.44,2.0654
278.542,1044.69,1.86277
224.463,1054.26,1.85338
271.775,1080.15,1.89815
288.729,1027.75,3.08088
282.124,1049.05,3.04704
258.059,1053.34,3.62472
257.994,1068.35,3.15438
262.922,1082.16,2.94406
288.774,1085.23,2.47393
223.559,1063.21,4.01883
284.902,1066.44,3.95915
321.923,1030.49,0.604673
300.115,1048.41,0.829082
311.919,1073.81,1.1371
347.123,1075.13,0.87314
293.618,1086.62,2.44889
353.605,1017.71,2.34552
330.908,1034.92,2.50595
347.473,1047.07,1.92047
302.575,1052.45,2.50154
316.021,1052.22,2.44067
305.817,1067.94,1.70505
355.974,1076.27,2.3655
319.937,1078.31,1.32848
360.747,1088.7,2.05486
353.595,1035.12,3.24414
338.488,1044.14,2.92848
300.282,1044.24,2.86594
362.764,1057.86,2.58232
344.577,1080.83,2.87286
335.513,1077.07,4.21401
402.306,1080.21,1.16805
409.842,1054.64,1.39114
365.734,1061.01,2.56255
389.717,1064.5,2.30469
428.324,1020.87,2.4466
430.292,1056.11,2.77579
428.308,1078.05,2.56791
449.991,1077.05,0.991172
442.014,1060.8,2.1548
484.823,1019.75,2.87824
437.621,1021.59,2.76158
505.638,1045.08,3.39792
470.828,1046.69,3.42832
438.53,1058.1,2.81901
502.759,1064.87,3.07163
475.44,1068.69,2.45209
467.911,1072.47,2.71935
471.656,1078.02,3.05706
487.465,1083.97,2.61422
481.211,1025.15,3.57616
481.047,1055.01,4.31246
469.371,1059.01,3.63048
482.212,1062.52,3.51291
485.997,1068.54,4.0061
549.591,1061.75,0.638309
525.621,1067.5,0.855732
563.651,1018.86,1.7845
581.341,1043.03,2.27918
529.835,1020.05,3.42974
566.762,1032.31,3.18666
530.612,1033.82,3.22531
575.444,1039.12,2.40184
576.101,1059.87,2.93974
578.481,1068.08,2.43741
568.032,1071.28,3.48855
552.252,1077.59,2.99801
533.687,1078.42,3.39967
513.555,1079.77,2.02495
555.534,1049.45,4.60217
562.625,1062.44,3.73123
514.983,1069.63,3.85877
563.934,1071.21,3.8774
639.563,1043.85,0.852054
644.452,1053.92,1.57909
618.392,1023.59,2.2844
651.068,1026.33,1.85264
609.883,1033.93,2.06147
643.192,1036.79,2.25277
648.634,1055.29,2.22706
642.301,1069.44,2.6132
644.103,1077.15,2.13562
634.32,1020.26,2.96154
630.229,1023.58,3.44213
653.824,1032.73,3.0605
626.317,1034.28,2.65674
605.098,1037.89,2.83899
649.539,1044.16,3.28927
585.767,1057.51,3.14274
600.417,1061.64,3.48618
648.748,1062.07,2.94508
619.156,1063.64,2.90028
620.659,1070.09,3.03694
610.074,1073.24,2.57351
621.813,1080.55,3.26833
582.718,1088.61,3.09606
614.799,1074.96,3.75355
616.273,1085.73,3.59451
637.013,1085.09,4.36058
640.948,1089.69,3.67162
724.879,1040.57,1.1512
675.278,1043.62,0.787635
701.699,1060.32,1.93896
666.34,1065.05,1.90983
707.695,1020.12,2.67671
714.23,1039.31,3.10764
678.124,1041.53,3.08627
719.232,1042.93,3.22567
668.775,1045.65,3.16462
673.194,1057.93,2.55765
670.146,1064.19,2.57917
658.62,1066.64,2.55288
690.007,1069.14,3.31885
690.771,1079.45,2.91919
675.154,1082.69,3.39775
658.936,1087.24,3.1216
682.961,1027.85,4.13691
692.638,1065.79,4.21995
752.483,1031.92,0.885775
751.516,1046.93,1.38683
134.702,1109.7,0.973139
125.251,1153.82,2.25751
94.0408,1140.18,3.46613
79.4859,1146.62,3.49996
121.761,1112,3.64572
82.6795,1162.23,3.9752
201.21,1112.89,2.62379
195,1151.73,2.31325
198.731,1162.48,2.2298
207.438,1090.29,3.00706
217.679,1125.77,3.29095
210.967,1139.84,3.51491
262.727,1091.99,0.904409
273.069,1129.94,1.13134
269.116,1162.43,1.22778
235.07,1107.5,1.74429
271.888,1137.23,2.0129
245.411,1151.15,2.17534
273.541,1157.31,2.59808
274.631,1093.99,2.59544
251.786,1107.4,2.86376
261.812,1116.04,3.19631
284.48,1131.3,3.52575
255.281,1142.28,3.14567
273.645,1147.7,3.1369
265.46,1151.59,3.46035
264.092,1095.23,4.11571
245.531,1130.21,4.01788
269.634,1131.84,4.22691
237.982,1139.68,3.48228
338.061,1095.81,1.53294
292.788,1113.46,1.39971
319.398,1143.01,1.04917
324.743,1155.84,0.721229
356.41,1156.88,1.59226
337.597,1101.87,2.60459
579.978,1136.82,-0.865765
544.048,1152.02,-0.964172
540.789,1156.44,-0.865003
530.687,1157.58,-1.04401
549.121,1105.62,0.461414
555.243,1105.72,-0.0497712
576.972,1107.06,-0.0985742
535.092,1121.75,0.754203
524.153,1135.06,-0.141586
551.233,1145.02,0.275177
548.142,1150.51,0.375056
534.407,1152.5,0.65515
612.315,1102.22,-2.42234
586.264,1101.92,-1.28663
642.95,1109.2,-1.30998
629.503,1115.97,-1.77674
626.523,1127.7,-2.09778
621.034,1128.4,-1.59592
650.255,1131.19,-1.17507
642.141,1133.99,-1.4739
587.044,1161.31,-1.25501
640.816,1090.26,-0.432897
612.546,1091.3,-0.564879
594.118,1094.84,-0.7858
594.021,1101.9,-1.00354
647.239,1107.13,-0.685826
613.041,1107.75,-1.09545
582.654,1112.1,-0.518907
606.132,1120.64,-0.278426
633.674,1119.67,-0.815019
609.637,1124.87,-0.453314
640.194,1131.41,-0.626805
635.127,1134.05,-0.87106
649.022,1148.1,-0.68667
616.813,1148.63,-1.09873
582.15,1152.68,-1.05792
606.601,1158.6,-0.93985
608.687,1104.36,0.629688
636.723,1116.05,0.453012
626.318,1124.96,0.138544
642.941,1129.69,-0.0637472
652.759,1144.24,-0.128523
612.427,1149.56,0.683987
645.384,1152.14,0.313769
653.582,1152.46,0.106909
666.627,1090.85,-1.65811
692.795,1126.53,-2.33703
674.428,1147.4,-1.64501
686.047,1095.84,-0.0397387
661.115,1097.57,-0.763762
672.31,1111.86,-1.06152
679.102,1110.83,-0.301795
685.272,1111.37,-0.416237
696.852,1126.6,-0.463454
699.562,1130.6,-0.0592588
693.703,1134.48,-0.198402
699.508,1136,-0.222768
695.475,1140.53,-0.47966
683.687,1143.56,-1.17556
697.559,1156.02,-0.903255
692.564,1158.49,-0.601017
666.514,1159.96,-0.70364
664.679,1095.08,-0.160769
662.569,1109.39,0.231565
655.04,1139.32,-0.00272545
665.075,1147.32,-0.334258
677.572,1157.58,0.611694
56.3618,1186.57,0.218135
55.0406,1190.81,0.171064
99.3244,1217.36,-0.632956
72.3183,1221.39,-1.16797
154.512,1207.45,-1.9466
204.722,1212.64,-1.17067
182.018,1215.26,-2.32937
148.224,1225.2,-1.26822
194.017,1181.99,-1.06216
153.666,1182.5,-0.241429
212.495,1185.27,-1.05617
187.24,1218.59,-0.434518
210.183,1220.02,0.093843
195.31,1228.9,-0.351682
217.189,1232.98,-0.464574
180.671,1170.25,0.993071
211.538,1189.58,-0.107835
251.389,1209.8,-0.320786
257.816,1216.42,-1.53173
263.212,1169.05,-0.907295
279.924,1183.81,-0.654143
274.712,1185.66,-0.734315
249.044,1187.5,-0.362085
290.09,1187.63,0.0199825
279.13,1188.82,-0.628992
253.497,1189.99,-1.05307
263.691,1207.65,0.306281
259.24,1211.07,-0.849009
228.528,1214.71,-0.672953
218.951,1222.47,0.224373
236.814,1224.99,-0.44967
231.572,1232.57,-1.14651
252.338,1174.14,0.746861
280.897,1178.13,0.253605
269.871,1185.48,0.354669
231.712,1192.5,-0.106068
218.675,1197.33,-0.127043
240.73,1198.77,-0.117456
269.481,1210.35,0.195333
279.481,1220.04,1.00954
247.132,1220.04,-0.141968
356.275,1164.66,-0.57905
352.276,1171.3,-0.686714
297.229,1187.31,-0.423239
322.032,1200.78,-0.14394
340.372,1214.36,-0.287595
306.627,1216.93,-0.253082
359.361,1219.73,-0.667512
334.007,1227.02,-0.366929
300.433,1231.1,-0.890599
328.181,1235.87,-0.390861
293.393,1167.35,-0.261829
318.003,1195.1,-0.0055692
329.106,1198.43,0.643143
360.658,1213.73,-0.163689
302.282,1221.11,-0.298094
315.531,1227.43,0.267219
405.795,1215.86,-2.26897
384.82,1220.07,-1.50802
422.501,1228.67,-2.1122
369.549,1174.65,-0.993868
389.576,1175.34,-0.558031
420.582,1181.56,-0.948884
397.795,1188.72,-1.11836
390.938,1193.25,-0.658768
365.314,1205.17,-0.440161
383.011,1206.36,-0.566102
422.223,1211.69,-0.536852
394.766,1211.84,-0.614255
365.486,1218.85,-0.44042
382.292,1221.57,-1.18283
392.684,1231.88,-0.952342
364.746,1174.91,-0.0143597
394.531,1177.8,0.772775
364.241,1194.22,0.838867
395.487,1198.63,-0.128749
493.88,1169.29,-1.67461
436.417,1193.51,-1.35583
507.509,1212.06,-1.42816
448.389,1225.35,-1.81004
451.739,1231.9,-2.03235
508.769,1166.53,-0.792364
499.801,1169.39,-0.953788
508.79,1178.12,-0.396594
461.08,1181.15,-1.15424
476.556,1192.06,-0.651103
455.769,1199.74,-0.735703
479.785,1214.28,-0.55019
467.025,1218.14,-0.748481
486.21,1169.56,0.178193
447.028,1182.93,0.812505
437.949,1205.36,-0.0848216
481.526,1235.25,-0.0531378
543.1,1182.82,-1.54276
573.136,1187.88,-1.46131
560.453,1204.32,-1.55354
564.302,1207.19,-1.49168
541.279,1162.59,-1.33449
528.639,1166.12,-0.624976
576.017,1166.83,0.427512
516.889,1169.95,-0.506997
509.197,1171.34,-1.17835
516.353,1176.14,-0.530852
545.898,1176.5,-0.913968
572.368,1178.18,-0.291482
578.593,1186.44,-0.678159
546.892,1187.64,-0.671754
550.153,1192.36,-1.25756
567.059,1195.63,-0.612172
553.286,1196.97,-0.875957
523.391,1212.32,-1.16964
515.909,1213.43,-0.667193
512.195,1230.63,-0.918392
580.754,1231.29,-0.866893
525.908,1174.14,-0.112723
516.185,1183.82,-0.0372584
522.538,1184.7,0.664476
536.628,1187.78,-0.433924
578.483,1221.48,-0.0922453
517.838,1231.95,-0.159658
650.233,1221.38,-1.32561
650.51,1230.67,-0.881537
600.554,1162.99,-0.977911
644.533,1163.36,-0.728762
649.097,1165.96,-0.587354
585.737,1167.43,-0.808074
642.31,1174.51,-0.253769
616.22,1174.22,-0.663678
611.437,1182.73,-0.170972
635.708,1199.82,-0.571578
636.225,1214.28,-0.355404
648.427,1202.52,0.0186123
646.798,1223.07,0.170335
651.346,1225.48,0.243475
659.807,1170.78,-1.49889
694.582,1183.8,-1.05404
699.73,1204.19,-1.7852
673.563,1223.18,-1.20867
683.679,1227.92,-1.1438
657,1175.15,-0.809265
717.529,1178.62,-0.67319
706.368,1179.7,-0.562743
672.818,1182.55,-0.722592
655.593,1218.77,0.0127607
667.884,1183.45,-0.0757767
653.986,1187.98,0.31319
685.164,1199.88,0.0336386
698.774,1200.31,0.457853
57.3537,1250.56,-0.0407113
126.833,1266.31,-0.637611
130.333,1275.6,-0.975949
133.702,1293.16,-0.250171
127.279,1303.39,-0.550447
133.232,1266.27,-0.137117
216.998,1237.16,-1.92093
170.582,1254.18,-1.61295
197.804,1256.06,-1.86354
213.46,1272.06,-1.81921
145.943,1282.52,-1.41344
193.361,1257.19,-1.03082
170.202,1265.89,-1.46607
190.927,1289.97,-0.954111
209.126,1294.61,-0.545178
157.086,1303.17,-0.763808
187.209,1239.9,0.535147
213.988,1290.31,-0.159487
204.789,1303.34,-0.40026
168.792,1304.58,-0.270782
215.632,1304.61,0.262354
247.286,1241.44,-1.65994
262.511,1271.52,-1.29474
243.604,1287.95,-1.6153
222.997,1243.75,-1.06668
283.796,1244.35,-0.423239
253.316,1246.96,-0.390828
255.974,1258.16,-0.492665
283.55,1271.91,-1.41985
277.05,1289.81,-1.00404
290.269,1299.02,-0.300563
271.891,1236.48,0.0304783
264.26,1260.01,1.45751
278.972,1259.9,-0.0479866
236.969,1287.71,0.220977
267.421,1288.02,1.0851
256.615,1296,-0.108626
226.862,1301.13,-0.0085156
316.701,1238.94,-1.71807
342.964,1272.25,-1.55305
347.347,1274.64,-1.66684
355.784,1303.37,-1.65009
310.083,1235.83,-0.26296
359.046,1249.27,-0.581061
303.231,1251.33,-0.953233
362.218,1265.97,-0.933295
321.138,1287.51,-0.480956
310.301,1290.06,-0.41251
340.868,1292.77,-0.666908
296.203,1300.53,-0.11431
308.279,1306.41,-0.714012
323.725,1238.26,-0.185323
295.317,1238.91,0.601356
301.883,1272.86,0.312947
307.357,1273.69,-0.0295149
323.905,1280.83,-0.00281619
304.807,1287.05,0.165333
299.81,1287.98,-0.155516
349.46,1299.88,0.0338686
421.928,1250.05,-1.92777
432.866,1267.24,-1.42093
372.433,1241.14,-1.0728
434.086,1259.36,-0.869329
416.97,1260.54,-0.767983
423.042,1262.48,-1.0499
365.546,1277.63,-0.896742
428.352,1284.98,-0.303382
365.726,1291.1,-0.441256
377.89,1294.2,-0.447378
406.963,1299.38,-0.73039
430.753,1235.99,-0.314714
380.204,1241.44,-0.299313
373.796,1274.09,0.195737
386.145,1285.98,-0.108082
374.375,1289.99,0.155152
397.349,1292.15,-0.21287
363.973,1300.06,0.206239
392.548,1299.78,0.557225
474.747,1263.11,-1.45306
499.902,1287.8,-1.67705
472.952,1235.36,-0.69591
446.619,1239.87,-0.625097
461.808,1243.71,-1.39379
449.049,1244.65,-0.795054
442.737,1246.49,-0.981901
457.406,1253.43,-0.671048
502.203,1264.12,-1.17959
504.688,1270.49,-0.738115
459.336,1272.22,-1.26492
447.486,1283.91,-0.526884
459.883,1283.86,-1.06542
455.508,1296.41,-0.582805
452.565,1303.17,-0.916019
442.251,1307.31,-0.864498
508.018,1241.54,0.661356
484.311,1248.82,-0.0350657
471.133,1288.46,-0.047873
498.046,1305.62,0.0986733
544.561,1262.13,-1.44487
550.923,1284.68,-1.26379
521.831,1289.85,-1.28217
548.179,1237.86,-0.688824
561.282,1249.65,-0.153791
556.896,1260.67,-1.20371
551.004,1262.7,-0.439103
578.507,1266.82,-1.21633
553.597,1272.61,-0.461517
560.106,1279.06,-0.89984
568.921,1280.68,-0.410156
570.133,1290.64,-0.799059
568.346,1294.21,-1.00491
560.925,1295.44,-0.924149
510.1,1304.52,-0.643147
535.082,1251.1,-0.307794
566.6,1271.41,0.0684006
554.878,1280.89,-0.358226
557.214,1289.66,0.631583
540.588,1296.93,-0.00396944
569.598,1300.98,0.27186
631.406,1249.67,-1.23376
592.737,1258.18,-1.62108
619.266,1295.51,-1.59216
648.91,1238.7,-1.04404
587.788,1251.25,-0.648239
612.916,1264.6,-0.548281
626.516,1275.49,-0.793263
608.51,1276.81,-0.943811
635.943,1288.04,-0.349435
604.534,1301.51,0.270364
596.334,1242.69,0.343097
648.536,1262.9,0.609351
604.877,1278.06,0.464074
590.142,1292.91,0.0174836
613.111,1296.86,-0.0380321
623.469,1302.64,-0.0846054
666.984,1297.46,-1.15516
681.829,1238.65,-0.375228
658.43,1240.51,0.187643
657.669,1253.86,-0.371268
691.579,1260.98,0.102068
659.434,1274.38,-0.356388
718.374,1281.52,-0.278291
688.636,1290.94,0.366901
714.69,1293.38,-0.341907
668.203,1300.74,-0.608012
672.382,1268.11,0.229802
664.548,1272.71,-0.228016
654.788,1274.2,0.0862939
681.844,1280.15,0.0346815
669.759,1280.45,0.235768
670.267,1289.48,-0.335316
670.242,1295,0.908904
730.933,1272.14,1.27979
67.297,1377.17,-0.249291
110.759,1308.74,-0.457104
115.455,1334.87,0.114678
138.559,1351.18,-1.14888
86.7313,1363.79,-0.314642
140.523,1364.01,-1.21854
129.7,1379.13,-0.830885
73.2934,1316.87,0.280194
130.535,1360.9,0.233138
149.336,1311.45,-1.26846
206.313,1326.33,-0.642304
184.816,1370.27,-1.16156
215.164,1312.15,-0.573659
212.077,1315.42,-0.429857
207.29,1321.46,-0.352479
197.711,1331.53,-0.121079
150.887,1331.02,-0.576675
190.915,1335.08,-0.104292
165.808,1354.17,-0.485832
154.953,1358.8,-0.775081
210.99,1372.97,-1.18178
206.976,1378.83,-0.779329
217.341,1318.16,0.432553
193.763,1325.72,0.166931
178.653,1338.78,-0.165913
195.841,1346.17,0.231668
288.146,1311.85,-1.32659
248.039,1351.13,-2.05583
237.725,1325.75,-0.933037
266.217,1332,-0.324249
264.837,1335.65,-0.310708
222.893,1336.13,-0.633684
258.108,1337.29,-0.46662
271.921,1350.03,0.189747
242.646,1369.04,-0.219732
221.057,1370.91,-0.557133
279.823,1375.65,-0.519092
270.057,1309.94,-0.359795
227.042,1317.92,0.319
277.93,1317.71,0.536308
252.263,1318.51,0.197487
232.091,1320.43,0.5312
266.725,1321.5,0.751022
253.635,1325.8,0.607815
244.381,1337.87,0.263169
271.674,1363.34,0.0368562
279.905,1363.91,0.0133027
265.637,1364.86,-0.13443
289.641,1369.01,-0.0718114
225.406,1374.67,1.11569
232.911,1376.97,0.414265
356.305,1317.75,-1.08021
359.548,1311.58,-0.704279
310.356,1319.26,-0.667108
326.651,1329.71,-0.311867
293.777,1341.71,-1.21232
357.54,1347.98,-0.447963
339.729,1372.26,-0.592663
348.088,1359.95,0.351365
336.024,1376.76,1.0253
376.707,1309.85,-1.90682
363.418,1330.77,-1.67414
428.435,1351.36,-1.45185
411.484,1327.22,-0.375701
420.673,1335.37,-0.635924
395.532,1344.46,-1.16864
402.577,1352.07,0.0224902
389.044,1354.66,0.26785
402.386,1357.22,-0.631179
418.757,1366.58,0.0139213
430.245,1377.22,-0.524004
369.455,1354.33,0.692317
387.307,1372.89,1.23013
405.241,1373.99,-0.0810075
466.04,1320.19,-0.964383
458.456,1355.95,-1.57684
507.843,1375.37,-1.48058
471.385,1310.45,-0.618589
441.083,1331.45,-0.304572
467.222,1339.17,-0.555072
441.407,1342.92,-0.975133
487.899,1349.6,-0.821327
500.725,1359.78,-0.805392
448.565,1362.65,-0.51527
476.892,1367.17,-0.619181
495.987,1380.46,-0.525859
462.397,1322.91,-0.0323074
466.259,1348.26,0.15697
507.87,1368.84,-0.325203
555.563,1312.83,-0.986685
518.502,1353.27,-1.10445
534.704,1354.23,-0.28157
543.931,1360.3,-0.80482
574.223,1362.48,-0.40509
552.94,1378.2,-0.440788
578.56,1378,-0.781684
546.302,1326.58,-0.245851
552.014,1341.81,-0.314908
570.877,1345.35,0.370381
539.491,1357.13,-0.220945
644.232,1316.44,-0.439122
594.889,1318.55,-0.617481
602.191,1324.3,-0.861528
595.069,1325.32,-0.941445
602.329,1331.89,-0.0790377
596.339,1348.64,-0.785975
624.29,1354.45,-0.420344
647.756,1362.38,0.233446
652.225,1372.29,-0.351289
583.246,1374.74,-0.514302
648.859,1317.07,0.289638
634.903,1326.49,0.79537
600.86,1336.68,0.0724332
611.299,1357.25,1.10189
583.197,1370.06,-0.212395
601.295,1372.04,-0.134688
669.143,1310.36,0.238449
653.753,1318.79,-1.10425
665.836,1324.24,-0.511084
720.639,1327.61,-0.9776
687.945,1356.35,-0.499657
711.452,1319.38,0.38775
677.515,1321.74,0.59169
694.8,1348.4,0.0373127
654.457,1361.4,0.191594
688.339,1371.72,0.261855
677.007,1376.74,0.130265
95.4146,1436.21,-0.0251603
118.163,1404.15,-0.849428
130.839,1416.54,-0.806898
125.036,1427.33,-0.933046
86.686,1430.4,-0.614082
123.479,1411.98,0.462059
83.8824,1435.43,0.744103
142.529,1437.52,0.363294
182.794,1387.57,-1.36686
200.528,1383.46,0.337222
151.565,1395.01,-0.44359
185.64,1397.11,-0.464727
205.281,1404.6,-0.591005
198.522,1407.08,-1.04934
195.423,1408.86,-0.568632
202.675,1411.01,-0.897118
172.799,1411.24,0.536321
160.356,1419.92,-0.396544
194.576,1430.26,-0.127023
206.39,1397.67,0.911437
154.941,1409.06,0.177394
207.553,1414.54,-0.129882
199.198,1414.59,-0.306352
196.367,1424.02,0.691135
212.062,1424.98,-0.152814
153.185,1427.29,0.719368
145.63,1430.32,0.0441202
208.99,1437.84,-0.00297052
259.93,1428.77,-1.55274
267.023,1399.72,-0.284228
226.052,1412.77,-0.510183
275.604,1426.1,-0.321661
243.259,1432.11,-0.194967
242.447,1437.37,-0.143996
240.072,1442.27,-0.284895
262.055,1442.56,0.247956
278.719,1381.63,0.439351
225.808,1390.39,0.466806
249.75,1397.35,0.318039
253.623,1405.53,0.0697907
267.916,1412.78,0.700664
275.41,1429.08,0.546799
289.769,1446.54,0.043207
323.563,1402.5,-1.60777
329.631,1422.84,-1.38248
318.034,1412.79,-0.422481
323.568,1417.49,-0.91518
315.945,1421.94,-0.60261
292.793,1432.61,-0.381898
304.263,1435.72,-1.20389
359.445,1438.65,-0.852274
293.763,1446.59,-0.58999
298.214,1381.44,-0.267505
353.991,1392.42,0.709285
348.94,1394.02,-0.143348
343.287,1409.15,0.139003
318.743,1417.4,-0.0370864
347.313,1420.15,-0.00871742
341.336,1427.79,-0.170426
326.186,1432.11,0.101709
351.076,1438.39,0.0179538
388.019,1415.28,-1.73047
433.217,1383.88,-0.273832
381.167,1384.46,-0.238333
382.55,1388.71,-0.808564
422.76,1394.83,-0.254117
380.06,1406.15,0.377842
401.014,1409.86,-0.36844
382.673,1415.37,-0.268227
425.619,1416.46,-0.310102
407.688,1421.12,-0.319763
404.893,1423.7,-0.468321
391.469,1432.45,-0.759563
412.708,1434.65,-0.111513
401.688,1436.42,0.0297759
427.711,1441.68,-1.17354
422.439,1382.78,-0.359944
426.525,1397.36,0.569063
393.649,1405.45,-0.136018
405.643,1410.99,-0.156617
431.608,1438.65,0.355468
393.998,1445.63,-0.0119547
417.794,1449.34,0.87121
435.269,1452.37,0.420221
