Position X,Position Y,Position Z
169.751,1204.65,25.7422
214.622,1212.64,26.1877
212.506,1227.6,26.2089
255.641,1170.9,24.0735
222.239,1174.01,23.6375
250.825,1190.5,23.8048
249.047,1179.5,23.7846
235.209,1206.7,24.4499
224.697,1208.62,25.6553
266.698,1217.08,24.5634
287.757,1167.65,25.3563
244.106,1170.15,25.0735
227.021,1178.52,25.0968
291.127,1190.66,25.1627
246.439,1193.02,25.5837
270.64,1203.02,25.7216
266.522,1207.81,25.2871
259.495,1210.98,25.54
273.509,1211.68,25.6227
224.868,1213.28,25.1081
231.181,1214.66,25.1025
257.928,1215.26,25.6496
224.832,1218.45,25.1111
281.276,1222.31,26.5712
223.335,1225.71,25.9949
289.897,1226.9,25.5014
262.059,1167.58,26.4575
255.74,1201.77,26.5905
248.939,1209.6,26.7875
275.712,1215.84,26.6016
273.917,1231.91,26.3901
238.182,1233.74,26.6716
307.147,1207.13,24.9755
296.63,1227.7,24.7551
353.143,1172.24,26.5483
316.689,1183.63,25.3137
292.447,1186.97,25.7426
299.082,1196.17,25.4018
357.705,1212.62,25.8437
294.807,1213.15,25.6537
359.47,1221.78,26.6266
299.642,1223.3,25.217
351.711,1224.84,25.695
317.66,1227.95,25.0544
307.727,1229.09,27.6556
349.649,1229.01,25.8169
295.362,1171.49,26.6376
362.195,1170.77,25.9477
345.487,1178.22,26.6093
362.051,1199.68,26.0516
321.214,1202.65,26.1485
325.716,1205.11,26.6272
290.955,1209.47,26.5634
355.088,1219.77,26.5506
313.827,1223.47,26.9107
400.105,1190.54,25.6315
365.306,1190.32,24.1292
375.675,1203.46,26.3346
372.999,1222.03,25.3439
387.223,1221.77,24.8723
364.897,1174.83,26.1111
406.11,1182.31,25.3015
397.054,1185.04,25.8576
406.45,1187.34,25.1996
429.673,1189.94,25.1151
395.543,1195.6,25.3631
434.075,1201,24.9814
414.919,1211.83,25.0271
379.826,1213.55,25.0968
365.115,1215.08,25.3199
374.043,1233.26,25.0406
366.475,1234.39,25.3387
376.239,1183.59,26.3948
378.627,1190.13,26.0699
377.821,1209.87,26.7926
411.883,1214.69,26.3296
395.614,1219.74,26.4762
383.538,1226.67,26.2602
393.481,1232.4,26.7943
454.616,1184.96,24.9617
436.235,1194.67,24.8572
488.728,1170.47,25.2824
469.535,1177.02,25.2135
451.548,1187.13,26.3905
488.323,1188.28,25.2308
493.67,1190.83,25.3005
504.748,1198.63,25.4521
457.115,1202.42,25.4166
466.997,1205.96,26.0997
500.989,1205.87,25.2931
444.309,1208.89,25.4233
491.481,1224.17,26.0932
461.625,1227.88,25.0789
459.545,1234.8,25.8097
467.842,1173.28,27.4668
479.807,1175.61,26.8287
438.733,1186.58,26.9066
455.819,1198.85,27.698
454.899,1206.46,25.577
502.474,1210.91,26.3289
452.504,1217.68,26.6144
545.114,1173.61,25.3692
524.408,1196.6,26.0924
560.785,1213.01,25.9366
522.295,1170.54,26.0509
562.451,1201.85,26.4083
546.043,1207.07,26.4965
534.066,1216.37,26.5395
596.21,1200.98,25.9824
602.683,1205.3,26.7209
123.977,1237.73,24.8679
108,1261.44,26.1021
140.836,1242.48,26.2087
120.967,1265.64,26.1843
111.733,1268.34,25.8852
210.12,1243.6,24.8961
194.937,1265.33,25.3966
205.997,1301.29,25.5712
217.021,1253.68,26.1538
241.125,1252.73,24.8699
280.166,1282.07,24.6172
230.978,1266.06,25.1337
244.715,1269.65,25.3
223.947,1295.18,25.2983
268.432,1303.04,25.3394
279.839,1238.14,26.2908
252.77,1252.26,25.9712
274.072,1267.82,26.3653
285.746,1268.81,27.0067
244.668,1303.28,26.0922
234.858,1303.86,25.8896
340.4,1258.43,24.4344
357.622,1301.27,24.4999
333.213,1239.12,25.3235
316.172,1242.66,25.6502
325.215,1244.07,25.0358
332.022,1251.09,25.7845
295.617,1255.43,25.725
345.943,1255.54,25.5405
296.508,1264.64,25.7807
317.912,1267.88,26.0229
347.584,1268.37,25.4585
316.788,1272.16,26.3863
334.28,1274.9,24.9785
346.475,1276.55,25.7867
297.397,1280.44,25.6626
300.999,1300.59,24.8936
291.885,1302.7,25.4822
361.955,1303.33,26.2183
319.928,1304.72,25.5149
331.289,1305.27,26.8177
301.919,1244.98,26.423
308.183,1252.34,26.5772
313.375,1259.87,27.7516
351.88,1259.46,25.9194
322.966,1264.7,26.2073
307.33,1275.28,26.2325
323.347,1279.5,26.3591
334.288,1289.01,26.4973
301.513,1305.36,26.4433
407.675,1280.39,24.9629
365.09,1246.92,25.9317
371.492,1248.07,25.3496
423.3,1259.01,25.1077
376.325,1262.73,25.6283
380.744,1267.15,25.1923
432.805,1269.95,26.6156
399.741,1282.08,25.4963
417.435,1297.1,25.5282
432.604,1301.67,25.6088
384.609,1303.91,25.8572
366.873,1307.76,25.2249
410.097,1263.61,26.8686
369.606,1267.94,26.6942
378.865,1272.39,26.0888
413.549,1274.12,26.0994
385.665,1285.52,26.6937
412.47,1285.74,28.0973
368.393,1293.02,26.8241
403.209,1299.2,26.9567
490.797,1251.3,24.547
468.23,1261.74,24.827
473.67,1278.69,24.938
491.515,1284.78,25.4882
486.108,1286.34,25.468
456.442,1290.66,25.6611
446.432,1303.09,25.406
479.746,1243.24,26.7479
504.498,1245.6,26.6926
486.396,1254.43,26.8122
497.092,1271.6,26.0498
502.921,1289,26.038
484.282,1290.39,26.9176
511.954,1283.5,25.5826
543.356,1247.32,26.1808
537.65,1248.27,26.8323
515.923,1270.39,26.2349
564.368,1283.85,26.8702
117.828,1341.47,25.5761
134.662,1372.88,25.04
96.8184,1318.63,27.2474
167.283,1312.43,24.463
164.283,1313.96,24.4846
179.823,1357,24.4455
164.105,1323.29,25.478
168.47,1340.4,25.7522
233.401,1345.69,25.197
232.535,1321.45,25.6647
282.92,1327.41,25.3068
282.102,1344.9,25.4233
243.785,1329.6,26.412
263.258,1375.79,26.3142
247.572,1378.02,26.3297
225.683,1377.59,26.1535
292.687,1318.24,24.8844
307.666,1318.56,24.705
332.29,1332.35,24.4488
347.266,1317.67,25.0438
321.513,1318.56,25.8699
337.091,1331.52,25.4419
359.678,1340,25.1183
333.319,1344.85,25.2881
330.107,1348.6,25.8443
354.353,1353.53,26.3891
346.524,1366.92,25.7778
340.476,1307.99,25.8353
344.174,1311.51,26.1285
360.795,1344.62,26.8432
354.378,1349.54,26.5161
310.217,1352.34,25.7445
418.604,1326.23,24.4557
366.202,1316.04,25.8897
382.938,1333.89,25.6847
369.982,1337.97,26.0864
427.601,1338.3,25.6848
365.689,1343.49,25.8249
431.638,1348.21,25.7979
371.971,1354.6,25.6763
370.138,1366.89,25.7624
390.174,1369.6,25.5664
407.052,1377.76,25.2411
408.02,1314.09,26.6443
370.203,1323.52,26.2596
399.931,1347.29,25.9806
373.887,1361.31,26.4517
367.56,1372.17,26.5816
452.147,1335.97,24.7156
487.97,1307.96,25.551
478.206,1312.28,26.0256
444.991,1317.7,25.534
441.801,1326.06,25.6751
505.25,1327.73,25.2916
441.123,1334.85,25.4758
504.586,1349.51,25.6051
496.03,1359.23,25.7901
455.592,1360.61,25.5325
477.952,1329,26.4171
510.429,1375.21,24.628
510.695,1380.31,24.7203
515.34,1317.86,26.5217
214.06,1382.45,24.364
266.903,1401.87,25.1285
278.442,1411.48,25.3802
264.149,1435.16,25.8024
219.613,1438.07,25.9248
319.515,1394.72,26.0063
322.88,1406.34,25.7533
341.043,1410.67,25.5292
354.227,1391.03,26.1769
309.755,1399.74,26.5994
338.57,1406.8,26.5033
359.39,1435.97,26.3883
389.004,1383.67,25.381
412.671,1400.57,25.9092
411.482,1418.74,25.7576
376.851,1450.24,25.9731
425.401,1391.92,26.2511
394.465,1393.82,26.2591
385.483,1404.09,27.2517
415.311,1406.38,26.5392
446.861,1400.6,24.863
491.735,1387.31,25.1318
440.408,1446.79,25.531
261.343,1458.72,25.0391
343.235,1458.29,26.5366
281.93,120.864,27.4192
267.806,135.679,26.9508
288.451,139.369,27.2154
344.741,117.144,26.7738
339.656,145.442,27.4402
401.748,106.693,26.8708
423.832,117.289,26.8234
376.289,134.707,27.2347
397.538,136.523,26.89
426.855,139.505,27.2006
431.407,144.411,27.1682
478.523,107.541,27.3741
438.249,114.664,27.4209
503.415,135.057,27.1819
501.304,139.961,26.8914
455.744,143.754,27.476
469.642,122.156,26.5507
549.283,122.297,27.2898
517.427,132.011,27.5308
514.016,135.904,27.9165
69.7639,160.955,26.669
37.2579,181.902,28.082
41.3912,205.475,28.0534
81.6157,165.445,26.905
139.352,175.57,26.9055
111.1,194.805,26.999
132.911,206.31,26.8073
99.77,216.558,27.8043
213.075,146.507,27.0995
151.439,149.699,27.2785
176.245,151.495,26.7927
213.829,152.547,26.7317
184.33,182.68,26.628
209.104,211.233,27.3691
170.682,150.248,27.9561
276.126,156.59,27.4021
267.209,175.627,27.0639
217.746,178.507,27.2104
248.558,210.519,26.9659
258.979,215.097,26.856
272.461,187.272,28.1159
344.685,147.683,25.8617
340.282,163.412,27.2595
294.603,177.408,26.523
315.752,177.92,27.7413
292.493,193.381,27.2186
330.831,200.366,27.2696
348.398,211.758,26.9784
322.519,216.748,27.8302
336.129,165.864,28.5275
300.398,180.223,28.0434
342.62,216.181,28.5341
301.742,217.596,28.3345
407.128,155.376,27.1216
403.002,183.234,26.8682
388.627,185.335,27.1279
375.817,212.589,26.2954
407.918,212.38,27.7552
379.793,218.222,27.2532
394.96,146.62,28.2436
394.763,179.114,27.5306
410.907,187.66,27.7934
422.71,190.025,28.1799
395.528,200.245,28.1431
472.195,147.363,27.4142
448.696,147.532,27.3429
476.453,150.998,27.282
442.423,159.868,27.5128
496.003,161.193,26.6844
452.7,181.334,27.9623
482.025,184.973,27.5127
466.997,200.595,26.6304
474.521,203.87,27.0704
486.632,212.376,27.5608
468.52,212.703,27.4712
468.689,150.958,28.6248
504.859,191.412,28.3473
521.743,147.463,27.3852
511.802,162.54,27.5411
541.879,166.714,27.7076
552.178,171.252,27.7693
517.258,214.901,28.0475
608.551,184.649,27.6855
618.567,193.049,27.6913
599.281,181.919,27.9305
595,193.863,27.7833
628.615,195.149,27.7772
588.374,216.557,28.06
12.9013,230.821,26.8294
64.3377,268.385,27.5751
1.25889,282.063,27.6692
141.787,227.665,26.8766
142.562,231.504,27.1027
144.454,247.54,27.8373
104.045,282.15,27.6049
127.208,282.541,27.1505
81.2864,286.7,26.8165
124.915,264.09,28.4293
199.373,224.839,27.7985
183.283,226.383,27.3655
180.084,228.386,26.8568
191.062,236.214,26.9271
209.214,241.297,26.9259
194.647,246.234,27.3488
167.978,246.907,26.8295
148.489,251.562,27.5083
165.29,251.73,27.5262
200.869,254.517,27.6572
163.345,267.84,27.216
173.492,272.452,27.3293
152.697,280.376,26.7779
192.316,282.917,27.4761
196.095,285.786,27.4536
200.092,287.2,27.5179
152.962,289.467,27.3863
199.437,237.208,27.5049
198.445,259.693,27.4468
197.832,275.853,28.1286
288.07,219.142,27.3785
284.8,252.83,27.6157
273.368,254.322,27.4334
287.547,257.288,27.1985
262.469,257.764,27.1741
283.765,269.096,27.2418
249.168,275.467,27.2476
226.317,288.511,27.3783
237.974,234.443,27.9316
246.322,238.614,27.8614
249.878,285.932,28.245
296.08,223.213,27.0321
326.397,224.556,27.56
354.275,232.571,26.927
333.167,236.686,26.9593
357.398,237.966,26.9178
297.591,241.795,27.126
295.048,247.832,26.9726
312.824,248.186,27.7229
360.014,249.391,27.1948
325.217,256.04,27.127
313.16,261.858,27.3167
352.071,274.918,26.8336
291.497,274.586,26.226
330.879,280.24,27.0835
296.357,284.967,27.5948
335.142,285.739,27.531
361.078,258.242,28.3556
357.285,274.117,27.344
364.52,229.036,26.7373
385.778,229.569,27.3177
400.659,233.146,27.5352
406.284,251.587,27.4793
406.579,261.637,27.1628
402.464,265.177,27.4762
415.497,276.872,27.2013
402.813,278.483,27.683
427.309,235.811,24.7777
428.059,249.289,28.1338
379.6,281.119,27.5646
465.008,221.296,27.805
470.606,227.431,27.5128
463.304,241.914,27.6361
455.126,244.479,27.6376
500.463,244.647,27.0996
502.299,257.967,27.3805
467.703,260.46,27.7722
438.608,263.256,27.5434
444.251,264.463,27.0141
439.885,276.816,27.6586
462.154,279.343,27.8061
502.959,279.539,27.3777
503.621,252.181,27.8442
446.039,267.282,28.4103
550.398,221.788,27.6679
536.357,237.777,26.6909
511.625,245.813,27.7638
561.702,253.743,27.72
550.46,253.833,27.8495
543.991,260.219,27.4161
514.412,283.213,27.4085
543.814,286.858,26.9374
554.492,289.519,27.0512
571.902,224.435,27.9103
565.684,229.875,27.9013
518.781,235.728,27.68
555.16,243.082,28.0663
520.076,275.834,28.2712
628.56,237.99,27.4978
631.627,262.884,27.6702
633.251,269.358,27.4115
582.659,282.072,27.5445
606.176,224.345,28.2343
628.364,227.068,28.5099
647.013,270.714,27.8742
616.738,274.942,28.1734
630.202,279.801,28.4203
585.785,287.263,28.152
665.684,233.36,27.6463
680.793,251.362,27.6958
689.35,273.127,27.6093
654.969,274.733,26.9353
679.021,287.329,26.7141
654.648,221.37,28.0876
656.198,226.816,27.901
674.63,234.333,28.3538
670.621,281.283,28.6379
682.398,283.736,28.1288
709.309,288.083,27.833
751.574,272.6,28.6313
731.253,281.592,28.3045
773.056,283.937,28.4124
28.1046,310.783,26.9504
71.9568,318.782,26.9452
27.366,328.693,26.9853
35.0351,351.547,26.692
66.705,315.234,27.8919
61.5657,357.664,28.3112
135.574,293.712,26.7673
130.465,305.3,27.3509
80.5899,318.649,27.3428
76.3414,321.694,26.7339
123.284,337.809,27.0521
93.2579,339.944,27.475
94.35,329.1,28.4373
130.628,772.366,24.5612
120.682,774.137,24.5991
143.886,779.121,24.3015
102.633,735.112,25.684
75.1629,737.695,25.0719
116.18,741.378,25.5389
139.201,755.276,25.8545
80.6672,784.784,25.572
135.798,739.472,26.1524
140.718,772.015,26.4391
149.913,745.192,24.0903
172.704,746.914,23.8704
152.942,755.725,23.8243
152.841,781.464,23.5798
203.514,790.473,23.8293
217.1,797.414,23.1491
196.543,748.249,24.5919
201.236,757.469,24.2172
183.845,758.916,24.5843
168.893,782.865,24.0221
192.875,783.551,24.1725
149.118,785.146,23.7781
170.406,786.604,24.2271
166.449,749.656,25.1298
184.839,750.909,25.2939
169.114,762.225,25.9361
150.385,741.949,26.8916
156.101,754.387,25.4707
198.794,763.43,25.992
211.521,768.304,25.9926
242.957,729.148,23.7828
263.692,736.083,23.719
281.004,742.773,23.5916
291.214,746.635,22.846
260.633,750.649,23.3331
246.102,750.88,23.2674
271.76,760.857,23.0535
243.733,764.412,23.4709
266.514,775.566,23.9268
268.779,789.354,23.8071
244.716,792.886,24.3712
267.746,769.58,24.3563
261.779,778.992,24.2291
251.489,781.398,24.1677
266.248,797.628,24.3858
287.14,733.493,24.8585
249.508,760.282,25.6239
235.403,774.195,25.7501
277.27,787.143,27.0925
257.82,797.165,26.0827
362.432,739.111,23.9022
340.326,740.152,23.2927
296.54,760.142,23.3892
290.383,736.067,24.0388
356.267,741.031,24.4531
317.105,741.547,24.6395
359.686,750.586,23.9106
363.052,755.618,24.4704
320.784,757.119,24.8936
299.931,779.172,24.2298
300.074,785.719,24.8748
297.084,755.699,25.2491
315.599,762.915,26.0505
302.481,768.824,24.6195
330.063,781.769,26.3856
337.268,729.999,26.1295
351.273,739.651,26.1449
295.676,742.321,26.3935
354.826,745.086,26.2524
330.692,747.954,26.1707
297.374,750.888,26.5952
355.624,764.225,26.6147
357.747,776.083,26.1363
318.721,792.261,26.3478
306.791,798.466,26.1907
368.497,731.482,25.1585
386.567,735.513,23.2313
397.204,742.529,23.6303
424.693,742.997,24.5692
388.335,757.251,23.3247
373.938,770.319,23.8595
419.187,735.489,24.1504
370.674,742.008,24.5084
420.121,747.887,24.7559
375.455,751.897,24.0308
387.447,752.305,23.795
404.409,754.36,24.0024
379.754,755.345,24.5862
411.97,757.092,23.6491
368.143,772.956,24.5511
429.127,776.308,24.8208
392.808,781.004,24.1203
428.682,798.069,24.8402
370.091,798.235,24.4591
390.67,732.896,25.9315
421.241,742.394,25.2333
366.475,760.951,25.3281
385.16,768.909,25.758
421.957,788.942,25.7626
376.176,784.972,26.0392
447.946,728.08,23.8612
441.979,740.293,23.9775
450.475,784.171,23.6582
498.079,729.83,24.3596
471.186,736.631,24.5716
478.664,738.12,24.2244
478.951,743.285,24.5118
464.501,746.583,24.5864
446.058,746.501,24.1647
495.687,751.279,24.0008
508.652,758.383,24.599
452.536,760.94,24.4098
485.552,761.12,24.9924
503.341,760.873,24.4804
472.161,761.417,24.201
476.693,794.825,24.4203
506.648,728.977,24.9312
465.225,731.24,25.9513
506.366,793.803,25.222
464.09,751.462,25.9655
468.181,771.852,26.5999
526.031,735.585,23.0877
535.2,728.071,24.1723
513.948,735.936,24.4778
556.737,741.92,24.4598
532.015,775.669,23.9412
553.21,797.278,24.7417
577.313,729.851,25.1326
547.601,753.254,24.5838
542.746,791.654,25.6194
576.228,796.196,25.2151
567.854,795.87,26.251
608.313,738.704,23.908
610.26,726.794,24.7104
632.319,739.29,25.3666
594.845,744.491,24.8339
628.406,763.632,25.6828
659.158,776.589,25.3031
2.51986,804.807,24.1427
29.7103,815.83,24.3588
43.6372,843.473,24.6916
22.7338,868.806,24.0299
33.4664,804.681,25.8055
34.39,811.242,24.7299
37.4115,842.177,25.0687
66.8066,829.52,26.2199
90.2203,815.498,23.1214
78.8202,837.124,24.1064
137.598,800.577,24.2293
138.074,842.552,24.1458
121.904,853.025,24.056
138.219,865.759,24.3035
85.232,831.933,25.1209
80.8279,834.495,25.5588
86.4197,856.784,25.7265
140.21,871.285,25.6468
93.5548,829.354,26.5747
113.489,832.116,26.5336
120.462,845.777,26.8794
103.64,847.868,26.3867
88.6251,865.627,27.1658
128.428,866.832,26.5883
185.754,799.673,23.7506
172.245,834.478,22.9153
164.735,802.926,24.4891
152.031,806.796,25.3405
197.254,810.3,24.3762
206.078,829.732,24.0435
193.808,842.106,24.0003
150.413,862.112,24.3228
194.54,864.489,24.751
208.653,865.137,24.6058
205.839,799.682,25.933
214.717,800.561,25.1707
182.888,801.246,25.6714
181.618,819.211,24.9668
178.173,833.58,25.2757
167.773,856.299,25.3949
186.165,849.795,26.5295
196.18,849.141,26.2098
192.389,859.007,25.5485
217.955,863.59,27.5641
224.153,827.304,23.1864
229.709,834.978,23.6709
260.461,835.288,23.0522
262.765,853.871,23.772
270.074,812.236,24.6278
284.568,816.343,24.6201
240.743,818.112,24.3349
222.688,821.208,24.1482
256.955,821.622,24.6517
279.336,827.111,24.1874
230.802,829.587,24.4323
268.791,829.909,24.1645
277.055,853.882,23.8579
272.649,860.769,24.947
269.761,864.781,24.7504
255.563,870.463,24.395
280.154,815.072,25.3244
257.5,817.548,25.0949
283.924,828.319,25.321
279.243,831.828,25.2859
276.419,840.546,25.5635
270.203,849.127,26.089
229.443,800.432,27.3139
232.682,819.738,26.356
233.709,831.229,26.5679
254.46,832.24,26.7258
219.674,835.026,26.5147
228.903,837.122,26.7047
273.301,852.078,26.2593
330.692,844.412,24.076
311.434,855.925,23.6046
338.126,870.371,23.7072
328.835,813.896,24.304
315.509,815.166,23.8934
309.048,820.852,24.7328
314.671,821.024,25.2462
301.589,826.274,24.4167
336.566,826.332,24.6425
350.529,827.538,24.4442
292.278,829.399,24.3736
309.236,832.02,24.953
304.806,838,24.4699
359.96,855.113,24.7538
293.497,861.674,24.1024
331.115,864.64,24.1001
296.53,871.27,25.1965
316.842,806.148,24.9376
343.147,821.512,25.2553
343.362,842.851,25.6476
317.785,863.42,27.4641
335.846,830.877,25.8
325.946,831.067,26.3893
321.288,835.593,26.5499
362.533,848.368,26.7634
329.143,855.256,26.4546
361.143,868.646,26.6238
356.794,869.461,26.4437
399.952,811.428,23.3271
398.335,835.707,23.4449
385.126,802.403,25.1449
410.521,806.643,24.9364
425.455,812.353,24.5092
400.781,818.331,24.4183
399.562,825.472,25.0759
369.504,826.349,23.9537
410.655,831.198,24.474
374.913,849.451,25.6408
389.354,858.383,24.9428
399.816,865.456,24.7422
392.536,869.086,25.1195
373.309,801.136,25.3729
377.426,815.683,25.082
432.44,840.64,25.7731
380.032,848.211,24.328
410.737,862.164,25.2072
368.59,870.923,25.1815
418.036,815.909,26.2383
401.173,838.56,26.5534
367.641,857.094,26.2561
475.053,848.328,23.5398
469.931,802.405,24.9251
491.104,822.703,24.7847
469.972,855.787,26.1407
501.499,804.552,25.7449
454.42,828.813,25.426
498.369,856.554,25.082
482.196,803.999,25.9825
501.588,851.205,25.987
453.013,866.295,26.3661
515.719,864.052,23.9008
537.273,834.39,24.5168
558.258,839.346,24.6389
511.005,854.556,24.6007
522.641,857.91,24.0998
514.317,859.478,24.5836
546.768,847.412,25.2312
558.15,870.958,24.7526
562.424,819.781,26.4635
538.432,829.663,26.0957
538.91,848.713,26.615
582.816,810.141,25.3975
583.435,821.764,26.3372
646.671,860.021,25.856
18.5575,872.6,23.4421
45.0481,897.736,26.8057
118.775,890.759,23.6133
138.503,878.569,24.4375
124.772,884.462,24.1508
142.737,902.76,24.8307
139.845,915.533,24.4551
139.159,922.814,24.4858
128.743,925.612,24.0247
118.886,873.454,25.7926
104.347,926.408,25.3282
143.992,932.191,25.5695
202.25,878.703,23.7042
189.832,914.667,24.8296
149.494,914.519,24.2272
194.499,876.15,25.978
210.215,928.394,25.1328
263.965,888.31,24.7354
266.85,899.101,23.9698
249.666,927.915,23.5208
239.996,873.001,24.2883
268.47,888.19,24.9893
239.506,895.808,24.6937
251.506,898.568,24.5272
270.551,903.261,25.0167
241.944,904.367,24.3713
286.657,913.684,24.3656
231.116,921.067,24.3376
255.996,936.934,24.44
222.558,884.487,24.8721
288.029,904.17,25.4136
238.362,944.471,25.2704
261.064,892.731,26.1069
239.857,926.18,26.3371
258.178,932.571,26.0019
332.172,891.756,24.3323
316.865,901.554,23.4375
331.365,873.611,24.8494
294.889,883.599,24.5935
302.29,890.755,24.7266
356.735,896.93,24.7075
308.864,912.158,24.7058
323.048,920.167,25.0193
360.058,927.935,24.9818
327.783,925.85,24.8375
306.487,937.082,24.1599
314.129,939.103,25.0143
346.863,944.439,24.8177
341.703,873.072,25.199
303.621,905.939,25.9066
337.074,918.464,25.4126
361.193,936.217,25.6455
334,902.873,27.2504
428.243,941.955,23.8861
410.954,883.344,24.9506
365.305,884.756,24.5468
375.874,885.373,24.5969
399.222,892.779,24.656
434.3,909.328,24.811
387.334,908.463,24.5574
394.85,923.973,24.6217
379.554,932.964,24.6403
423.9,937.852,24.189
407.649,872.627,24.8866
421.474,889.954,25.4087
390.803,891.637,25.4426
364.204,894.722,25.701
426.18,894.422,26.2108
422.659,916.014,25.7818
376.763,930.143,25.0816
403.708,933.994,25.5076
370.168,944.684,25.0381
379.599,942.38,26.317
463.579,906.08,23.6436
464.427,909.669,23.342
490.041,921.582,23.6273
456.652,892.239,24.4756
456.587,908.29,24.4557
478.61,922.11,24.4175
482.818,933.723,23.9322
485.599,941.094,24.3323
472.05,886.41,26.8291
469.666,900.374,25.7266
480.363,917.428,25.4964
475.412,919.063,25.2118
466.244,919.058,25.4166
448.128,923.881,25.1347
445.433,940.235,26.069
535.934,873.005,24.4117
532.346,890.361,24.0311
522.967,895.671,24.8342
527.853,929.895,25.0219
510.22,878.612,25.1627
565.728,890.611,25.2952
562.419,881.062,26.2934
530.651,915.927,26.9171
516.13,939.075,25.9182
582.394,911.411,25.3483
590.368,897.417,25.6647
589.265,928.734,26.2101
66.71,1003.75,24.279
32.271,951.776,24.6733
26.4815,965.172,25.9671
98.2991,990.758,23.7781
127.712,954.416,25.3083
108.433,970.546,25.5953
218.103,958.357,24.5143
145.915,976.021,24.3935
189.724,977.599,24.4884
146.585,991.87,24.9209
193.146,998.428,24.386
208.083,971.676,26.0615
204.586,1008.93,25.3784
212.081,945.901,26.7358
186.179,1012.03,25.7996
255.66,954.679,23.9194
271.388,979.302,23.8433
269.068,948.459,25.2904
244.752,955.647,24.6333
266.762,974.315,24.4669
258.228,981.318,24.8993
261.402,983.104,24.1868
240.669,986.942,24.6238
231.169,994.289,23.9879
255.024,1014.43,24.7003
276.95,1016.62,24.2813
221.086,950.273,25.0156
246.373,1007.05,25.1065
266.951,1007.42,25.199
248.18,1013.11,25.1469
281.917,949.053,27.0422
230.872,962.314,26.5015
245.439,978.573,26.449
255.526,979.959,26.6088
328.903,959.199,23.6865
297.342,966.299,23.5568
313.443,1010.31,23.744
325.344,949.217,24.4631
346.45,968.764,24.3311
332.885,973.605,24.4552
334.774,999.064,24.7192
311.793,1002,24.193
306.307,1003.1,24.6287
323.673,1015.26,25.1039
363.208,1017.06,25.1434
335.739,947.968,25.0516
342.719,949.666,25.6186
322.09,951.21,26.0347
302.321,952.892,24.6292
309.072,971.538,24.9355
350.877,973.89,26.0003
352.7,992.229,25.4043
334.017,1003.92,25.6579
316.365,1012.05,25.4102
314.902,971.756,26.4783
343.505,991.222,26.0408
430.815,954.39,24.3014
405.004,967.977,23.7695
411.001,1005.5,23.663
408.283,1009.85,23.6061
387.318,951.139,24.8218
405.821,954.125,24.5365
397.66,963.97,24.7988
394.86,973.623,25.3739
380.095,973.998,24.3286
427.858,975.968,24.2926
433.378,979.445,25.1981
423.028,982.171,24.79
383.566,990.974,25.1654
368.374,948.025,25.6412
367.327,984.339,24.9245
375.379,995.724,25.84
414.367,953.488,26.2254
401.385,955.178,26.4345
493.507,954.517,23.5213
484.859,957.076,23.939
496.484,960.498,24.0264
481.395,987.768,23.8728
507.855,946.616,24.9584
445.554,953.326,24.9968
465.826,972.088,24.4297
490.574,987.82,24.2794
470.285,990.319,24.6337
500.079,999.282,24.8837
444.753,958.214,26.3234
473.769,969.867,25.5161
498.643,979.624,25.3701
483.961,989.887,26.0902
479.786,994.135,24.8727
474.605,994.322,25.2325
450.87,1004.43,24.9276
498.633,963.948,26.4263
464.073,965.26,26.8294
554.153,972.882,23.5665
575.673,956.301,24.687
576.946,960.848,24.388
525.384,987.196,26.2286
518.995,986.719,25.078
528.804,948.368,25.0551
528.358,960.723,25.2216
537.296,983.379,25.1944
509.565,987.656,25.0827
570.512,961.691,26.751
552.368,987.33,26.656
5.03427,1046.27,26.0917
69.1763,1082.12,25.965
137.077,1018.41,24.995
110.946,1026.62,24.8497
117.287,1039,24.7709
113.279,1064.4,24.8669
94.3018,1085.88,24.7194
125.187,1086.47,24.8453
101.761,1087.97,24.7474
96.5832,1018.69,25.8667
128.122,1080.96,25.3191
171.879,1042.1,24.7341
206.205,1073.35,25.0169
163.817,1077.39,24.9014
179.218,1082.85,24.5497
197.041,1082.87,24.8188
187.299,1036.71,25.9312
197.52,1049.89,25.9651
173.963,1057.65,25.0348
170.894,1068.46,25.4823
169.08,1076.28,25.253
158.031,1076.97,25.6882
176.049,1045.01,26.2427
207.221,1078.42,25.7324
258.782,1082.81,23.693
253.796,1050,24.9292
273.76,1057.74,24.737
247.162,1022.01,25.716
282.876,1022.95,25.9172
253.118,1029.93,25.0213
223.397,1030.53,25.0332
218.634,1041.17,25.3293
286.857,1042.61,24.9368
233.29,1044.34,26.3202
221.645,1057.98,25.0096
276.582,1061.71,25.2144
240.553,1067.01,25.5601
278.364,1070.82,25.6156
269.332,1083.42,25.8417
240.327,1042.22,26.7881
263.202,1074.71,26.5814
345.378,1050.28,23.7043
351.827,1051.27,23.9426
353.469,1028.51,24.468
330.932,1031.03,24.3048
354.71,1031.8,24.5768
362.431,1035.32,25.3177
316.352,1038.25,25.4213
295.689,1086,24.8742
302.283,1018.27,25.7008
329.626,1018.39,25.9857
296.986,1019.38,25.2934
320.006,1025.71,25.2721
362.195,1026.23,25.7874
354.964,1035.22,25.1362
305.18,1062.2,25.0432
353.585,1064.96,25.3804
301.322,1076.43,25.3985
351.087,1026.32,26.9003
