Position X,Position Y,Position Z
154.34,803.036,0.292422
181.33,809.766,0.464402
190.405,814.01,-0.0149203
209.399,814.807,0.546115
196.615,850.159,0.508477
168.108,865.536,0.0983644
193.576,811.55,1.41284
200.069,814.508,0.923913
170.11,859.469,0.5827
161.702,865.703,0.927762
170.319,806.106,2.0607
208.354,824.416,2.14689
173.586,836.01,2.56571
159.346,800.047,3.7292
150.585,803.881,3.43828
173.107,810.732,3.16405
177.96,812.153,3.48242
145.523,817.352,3.56157
165.396,824.341,2.876
162.444,828.324,3.13164
201.281,836.59,2.8453
175.761,868.331,3.4779
180.902,868.307,3.11042
240.185,812.367,0.571885
408.856,789.297,1.33258
386.087,735.743,3.47197
371.157,740.762,3.90449
371.29,746.559,3.33786
395.603,749.362,2.46385
429.297,761.123,3.95534
398.158,764.568,3.65032
385.93,771.336,2.92525
413.581,772.439,3.55637
377.632,775.771,3.5312
369.38,782.205,3.19857
478.385,729.788,-0.0403625
483.004,760.158,0.765184
439.095,761.038,0.662631
482.452,770.029,0.116124
502.443,772.847,0.276133
454.443,786.995,0.0852592
465.831,796.126,0.630759
461.592,733.961,1.25202
453.396,740.443,1.46095
450.188,787.57,1.89935
489.977,795.868,1.00035
506.474,748.868,2.45368
484.001,752.508,2.14885
471.95,779.863,2.47712
462.302,783.563,2.29687
502.427,762.404,3.6345
468.105,764.45,3.25763
573.482,762.135,0.25351
544.283,771.505,0.278653
525.399,749.425,0.975881
524.065,755.158,1.65752
511.689,768.761,1.50313
572.712,735.062,3.71803
521.353,740.853,3.53565
527.532,742.041,3.52999
545.367,787.706,2.88714
647.979,764.66,0.469131
616.168,734.787,1.14368
615.702,759.313,1.04422
589.093,746.671,2.86144
601.907,793.099,2.20067
593.227,734.813,3.68709
608.521,735.396,3.00757
624.082,765.099,2.87906
611.213,776.216,3.28189
657.712,761.716,0.108416
662.905,761.401,0.59018
675.935,740.212,1.3535
50.4474,811.26,-0.293627
59.5478,820.202,0.0674487
59.5519,831.831,0.0625853
57.0622,841.787,0.199168
181.153,729.458,0.752818
165.804,739.406,0.0582932
176.629,775.902,0.0645
166.063,776.252,0.165673
200.921,785.363,0.949761
168.583,769.109,0.936434
153.844,777.946,0.938919
163.61,799.285,1.97855
208.106,730.49,2.47073
189.239,738.268,2.25234
178.208,762.058,3.18597
210.98,793.319,2.98216
146.828,735.994,3.22267
166.768,750.65,3.62903
216.565,768.09,3.23823
147.109,788.181,2.90441
283.58,770.1,-0.0635222
255.814,727.177,1.61519
277.123,728.325,1.61509
247.275,785.031,1.82891
277.237,732.827,1.9706
237.086,738.71,2.1414
242.608,754.345,3.26304
255.707,757.477,1.93019
258.498,761.018,3.2157
267.745,781.99,1.78365
246.902,789.577,2.52076
287.753,729.673,3.36544
248.189,731.588,3.75203
282.288,740.395,3.00156
218.383,752.783,2.98746
226.059,770.151,3.47426
290.131,784.657,3.78159
284.083,785.282,3.78124
292.191,746.549,0.45025
321.648,754.489,0.23503
308.449,762.595,0.121166
298.493,786.705,0.969205
354.47,749.389,2.81466
325.677,757.714,2.65517
312.082,768.23,2.12856
310.475,772.669,2.17789
313.424,784.136,1.78208
319.719,727.437,3.90553
348.148,729.113,3.7327
299.813,733.184,3.49591
316.71,764.358,3.67912
351.06,766.647,3.67936
354.798,777.688,3.04319
334.564,778.526,3.6639
343.32,787.047,3.19143
357.963,794.45,2.90199
391.576,743.357,0.201094
398.597,772.991,0.258714
413.838,787.298,0.186138
387.055,791.851,0.293812
424.621,795.603,-0.131575
393.213,753.618,1.60635
608.281,662.844,0.135367
626.421,681.388,-0.244202
603.533,684.224,0.388473
644.089,704.083,-0.0444783
628.598,707.565,-0.244648
623.709,721.791,-0.120191
586.618,692.437,1.08863
627.779,724.496,1.90917
644.797,726.149,1.04613
646.297,656.056,2.03518
587.461,698.045,3.11776
648.715,717.019,2.97438
679.665,679.623,0.41567
674.318,693.812,-0.164951
691.414,683.346,1.02784
660.004,667.048,3.5281
657.165,692.376,3.22847
675.527,694.04,3.54398
695.347,695.52,2.83151
693.84,718.286,2.83711
61.7195,738.168,-0.022536
33.3558,745.731,0.339033
45.0747,774.087,0.320718
62.5884,777.132,0.031737
9.53483,777.932,0.635422
72.6209,789.599,0.77063
34.4306,736.585,1.49379
57.2799,747.58,1.10587
17.9857,784.229,0.973707
42.2391,784.526,1.45426
17.6476,748.716,2.2865
47.2706,767.661,1.9831
67.0148,729.595,3.19828
70.0848,752.833,3.79387
52.6592,755.947,3.42448
30.8262,762.489,3.72519
34.3394,768.405,3.67116
21.8899,774.549,3.67894
72.6372,785.835,3.30572
40.1964,791.799,3.29501
126.98,763.583,0.277755
94.5337,782.226,0.531153
133.903,786.53,1.11648
82.0402,793.581,0.0554343
138.976,741.77,1.78082
75.8386,782.967,0.749894
120.656,741.006,3.9222
135.803,771.247,3.6836
84.8842,772.852,3.66049
139.661,791.517,3.45191
146.08,728.219,-0.195583
323.995,660.075,0.0678136
347.078,687.725,0.784951
301.696,676.614,1.62138
319.037,678.583,1.34592
292.636,679.133,0.989148
336.328,689.603,2.7009
338.438,691.911,2.23941
317.505,711.871,2.04267
351.066,723.01,1.69082
345.309,723.83,2.16713
324.032,671.164,3.65534
298.294,717.338,4.04294
390.089,723.843,0.640016
436.272,726.39,0.117467
426.36,662.433,1.34985
395.03,669.556,1.66469
393.345,677.315,1.24572
380.141,691.29,0.848435
406.524,697.562,1.8064
415.955,716.219,1.76592
374.775,678.094,1.94587
400.44,679.948,2.48978
366.764,684.997,3.62362
423.868,714.732,3.02723
377.846,722.07,3.4527
393.058,722.885,3.60922
478.159,663.577,-0.105211
480.701,674.091,-0.195996
457.654,679.806,0.606194
502.647,683.338,0.437181
457.76,696.482,0.339183
489.916,701.572,0.876816
469.202,702.254,0.128323
453.714,710.477,-0.0503602
493.529,718.268,0.951172
480.893,720.53,0.539645
452.794,692.66,0.789584
440.747,707.796,1.10351
450.047,710.466,1.73505
482.062,712.975,1.88548
461.983,661.139,2.33113
455.411,668.384,2.46662
467.842,674.136,2.30904
443.739,675.415,2.8364
467.332,705.254,1.81504
492.064,709.777,2.49078
441.939,724.755,1.82299
455.989,706.409,3.06184
562.241,675.172,0.306413
552.174,722.333,0.743909
555.747,663.952,0.909523
544.178,667.691,1.07085
557.759,696.63,1.42781
563.226,701.729,2.02195
510.297,723.5,1.41019
567.191,676.321,2.36655
543.368,657.521,3.43221
537.912,675.373,3.52607
534.039,679.064,3.75095
552.843,695.436,2.83498
538.971,715.46,3.78712
679.88,632.521,2.47845
659.77,610.146,2.58212
66.9725,676.674,-0.0867802
10.3568,694.988,0.188021
32.882,719.455,0.0667844
69.0629,663.351,0.710928
38.6102,693.94,1.27503
1.8612,658.761,2.02164
53.754,662.28,2.72056
46.7585,699.914,2.04832
67.9775,708.11,2.03676
60.2699,654.851,3.22398
68.973,695.619,3.35627
53.7657,719.893,3.6019
107.15,692.736,-0.232969
133.628,713.061,0.0430759
123.17,657.875,1.32748
98.4846,680.997,1.97627
132.29,686.744,1.36892
81.6044,699.077,1.31095
95.4524,710.066,1.54369
117.523,714.056,0.591721
98.4968,674.047,2.58164
138.041,706.146,2.70591
109.259,657.974,3.12445
104.13,660.621,2.91865
126.139,666.46,3.66509
107.849,679.5,3.71391
128.243,684.849,3.33653
131.702,705.276,3.23874
82.6776,712.742,3.17803
99.2195,713.798,3.24582
75.148,715.525,3.34562
141.826,726.314,3.15537
181.096,677.07,0.0430114
200.306,692.794,1.06731
154.887,698.796,1.22441
202.352,716.396,1.51343
174.775,660.714,1.36851
181.399,690.238,3.26524
184.903,713.059,3.2538
237.804,657.443,0.222713
237.578,673.78,0.935285
277.517,688.397,0.723071
227.483,662.897,1.39498
275.821,670.57,1.7677
254.521,702.724,0.927805
240.295,724.263,1.95205
265.298,663.314,2.60044
228.242,670.995,2.8071
225.04,675.525,3.1784
267.123,682.779,2.69725
273.182,690.383,1.84732
256.028,658.174,3.71745
241.79,660.936,3.1054
284.235,664.365,3.12207
285.155,691.107,3.57363
343.663,634.584,0.482498
322.68,647.955,0.46876
339.98,640.321,0.745248
356.992,610.064,1.97936
355.311,594.18,3.28344
350.128,604.595,3.22769
375.076,583.089,0.557779
407.473,590.342,-0.353548
366.193,614.904,-0.0209805
363.422,640,0.511632
418.948,601.018,3.11877
394.871,624.357,2.77843
385.737,634.34,3.79857
397.843,643.93,3.53025
455.619,584.841,0.926348
489.895,645.949,0.295187
461.804,646.792,0.724443
450.317,587.213,1.91368
473.516,616.655,0.939379
455.656,637.834,1.09752
471.576,640.01,1.37108
462.514,605.13,1.90925
470.791,624.141,2.18245
490.015,587.18,3.49787
482.085,592.361,3.92524
496.643,598.008,2.72841
489.127,599.524,2.99649
477.707,613.868,3.24088
513.624,602.941,0.16443
511.743,616.872,0.403503
570.569,646.516,-0.185204
549.683,651.01,0.0628089
535.408,590.947,1.43704
510.435,628.274,1.5656
528.939,598.782,2.61826
530.749,611.526,2.01373
545.823,624.238,2.08193
533.419,646.588,2.38191
541.861,606.388,3.77654
559.078,634.77,2.62507
597.412,592.473,0.548423
594.575,602.132,0.437704
653.169,613.036,0.410536
629.092,636.521,1.23038
592.054,635.04,2.38521
614.436,638.92,1.80076
645.183,602.359,3.74036
607.328,608.856,3.75797
639.139,628.078,3.97008
694.904,606.962,0.43232
690.036,621.329,0.373257
672.47,630.753,1.38479
669.138,522.523,2.59918
684.017,579.801,2.32412
661.543,514.033,3.87827
655.44,513.764,4.14587
661.883,526.753,3.0509
59.0822,584.952,0.231049
61.9146,593.315,0.292572
40.0174,591.704,1.11317
17.765,630.742,1.91579
27.9702,637.738,1.95834
53.9035,582.184,3.74334
42.584,582.286,3.64073
71.0887,597.203,3.26361
65.1378,599.434,3.2645
64.5676,623.006,3.50397
69.8629,637.57,2.93456
115.669,587.726,0.938904
80.66,600.254,-0.395159
95.1908,607.942,0.332013
110.521,629.857,-0.151888
76.0259,638.232,1.0987
121.491,648.53,0.598023
79.8116,606.019,0.987483
97.9917,585.405,2.71518
125.361,636.989,2.7993
118.777,594.799,3.76982
113.398,596.624,3.26596
102.828,610.175,3.38417
77.2755,612.604,3.52975
86.5415,614.826,3.51956
137.648,617.678,2.2393
78.7812,634.631,3.44284
99.1459,647.908,3.14152
87.4841,649.316,3.15373
93.3616,650.427,3.86746
146.02,589.017,0.508493
147.447,602.632,0.993636
183.38,650.932,0.634257
178.407,593.05,0.978948
146.089,649.518,1.64491
204.381,650.866,1.54216
178.622,615.696,2.41874
177.374,583.809,3.80887
209.785,586.953,3.14976
188.779,653.358,2.34667
259.824,604.648,1.17195
270.697,649.964,0.75627
285.903,590.697,1.53055
283.051,617.956,1.6222
270.218,593.256,2.56688
254.288,651.485,2.0669
269.328,653.987,2.4827
239.578,593.81,3.9815
258.634,614.615,3.76721
276.223,638.635,3.422
263.582,649.902,3.30805
348.552,614.277,0.897172
295.811,545.455,1.44947
352.588,509.283,2.54602
296.492,516.742,2.33755
291.88,528.838,1.79785
355.884,575.452,2.52625
358.555,525.804,4.07946
337.782,550.719,3.49845
418.521,509.102,0.212002
372.749,540.587,0.445436
377.427,510.685,1.74994
420.656,534.998,0.847174
388.034,538.832,1.55744
406.572,543.95,1.46174
389.476,552.588,3.2569
468.165,511.515,-0.0945684
479.823,509.842,1.71671
462.269,520.986,1.66298
447.732,535.903,0.903298
450.604,557.796,1.76714
440.142,514.288,2.10068
457.523,524.682,2.40014
449.501,519.997,3.58186
488.038,544.392,2.99725
467.749,572.892,3.96395
455.977,579.806,3.79412
571.226,562.454,1.52532
558.477,563.75,-0.0320906
545.856,573.255,1.71031
551.198,576.011,0.070254
559.358,512.249,1.0324
554.159,516.344,1.15516
580.113,544.229,2.823
579.966,564.307,2.95318
543.794,512.802,3.69155
525.517,521.024,3.02034
539.365,526.288,3.81967
568.722,528.234,2.96618
515.622,562.784,2.96745
628.561,529.945,0.0922744
634.7,541.295,0.281004
616.48,549.348,0.271199
604.177,559.413,-0.0656301
620.725,546.395,1.12458
628.661,559.419,1.32127
606.732,573.92,1.94292
641.181,508.828,2.83278
632.365,524.437,1.7393
616.768,545.953,3.27358
647.237,567.841,2.37249
601.559,515.296,3.2235
593.034,533.497,3.70084
594.671,540.269,3.11546
625.724,540.179,3.3368
620.529,541.459,3.55952
606.52,544.666,3.64092
653.85,547.917,3.26959
614.718,558.711,2.81333
680.992,532.49,-0.297365
660.317,540.706,0.68427
670.754,561.922,0.781252
666.511,515.283,1.14369
27.6405,569.251,-0.099053
3.10257,578.68,0.479172
65.4426,536.133,1.34953
5.22601,564.235,1.73621
63.1107,568.003,0.533209
10.8896,527.706,2.72854
4.98253,546.839,2.84288
50.792,568.574,2.63216
16.7159,544.302,3.46788
63.9115,563.867,3.57508
76.9438,512.2,0.125902
107.969,533.475,0.858906
85.4936,533.652,1.50373
136.727,539.333,0.796615
131.965,555.609,1.76565
103.35,515.133,1.87061
139.8,510.722,3.38602
131.592,532.194,2.33431
84.7112,546.136,3.6433
124.192,548.474,3.66236
101.853,551.259,3.27544
80.7508,555.137,2.98333
143.936,555.68,2.92147
134.902,567.865,3.28298
166.943,509.694,0.491475
166.649,526.06,0.173831
201.605,535.291,-0.1501
167.801,549.297,0.496952
198.578,556.608,0.476761
158.288,563.412,1.36072
180.198,565.893,0.998894
166.776,575.065,1.28434
176.423,574.19,0.78612
159.482,515.803,2.206
195.701,526.606,2.20293
148.225,513.214,3.35727
145.459,523.241,3.32768
191.055,524.558,3.87311
164.091,526.562,3.89122
216.86,531.13,3.51908
181.218,545.897,4.0805
162.125,571.652,3.7797
260.435,526.714,0.570258
226.515,535.084,0.355956
224.957,563.962,0.247539
219.408,566.54,0.31649
259.129,511.458,1.16417
236.737,521.113,1.5478
243.266,572.338,1.65023
251.03,508.928,3.29574
218.149,515.089,3.336
275.452,538.989,2.98611
320.865,522.893,0.294975
312.971,518.427,1.06487
453.514,445.015,1.23942
508.686,457.377,1.29733
503.457,443.512,2.90254
488.512,473.703,2.60571
504.724,479.371,2.1386
473.625,497.481,2.68376
486.52,502.775,2.365
452.681,494.993,3.14638
445.37,497.505,3.50949
465.92,502.664,3.68007
567.534,454.361,0.707228
535.511,470.405,0.740015
522.639,508.175,0.0602225
548.767,448.426,1.8025
570.907,448.76,1.91672
511.225,482.118,1.65898
514.712,485.927,1.38828
561.063,494.356,0.789907
559.34,442.277,2.16503
541.222,485.461,2.42791
542.486,499.665,1.90217
570.732,465.256,2.80993
535.846,479.672,3.29673
621.074,447.26,0.218243
582.567,483.216,0.584615
653.621,437.188,1.82794
626.239,459.93,1.46391
616.397,465.857,1.11829
639.662,465.828,1.63048
626.645,477.436,1.66337
608.701,501.285,1.27858
610.892,472.581,2.00918
624.796,473.257,2.04381
645.635,497.252,2.28419
616.487,443.095,2.81598
604.144,445.235,3.66852
651.465,448.021,3.54341
586.779,449.743,3.2995
596.414,451.364,3.14187
631.1,461.373,2.97338
613.46,462.749,3.06497
616.41,478.842,3.81077
613.97,486.502,3.79942
643.984,503.291,3.24584
606.267,504.763,3.70472
662.41,440.46,1.44964
687.772,454.075,0.437989
675.187,469.548,0.735279
679.73,473.259,1.33034
665.243,498.558,0.848646
664.964,504.81,0.310038
670.148,506.096,0.450334
695.021,506.479,0.787131
677.596,449.391,2.7418
670.321,465.805,2.37851
694.691,473.396,2.38786
683.458,487.529,2.17364
679.492,497.389,2.86324
670.595,440.13,3.72875
689.388,502.652,3.23734
658.862,505.84,3.30662
11.4572,525.69,0.909007
57.7954,554.983,0.445428
196.401,456.313,0.260702
191.005,465.817,0.0628646
170.216,479.904,0.6825
191.983,503.498,0.784287
216.545,507.661,0.866787
196.356,449.157,1.57639
146.961,457.468,1.3974
160.592,457.833,1.98365
197.015,482.042,1.27794
164.868,489.762,0.356282
181.36,501.186,1.59309
197.441,474.933,1.96757
174.926,491.359,2.0318
157.937,504.303,2.91074
150.619,477.535,3.21955
173.857,481.5,3.24439
149.398,490.184,3.09444
201.059,493.677,3.85434
187.694,504.182,3.15387
280.523,440.546,0.123153
242.913,448.579,-0.586292
281.842,457.377,-0.028135
240.818,505.708,0.352892
246.367,458.587,1.24167
222.373,476.354,1.56
242.959,491.126,1.36882
286.576,504.292,3.11542
357.007,468.354,0.507072
339.536,491.017,-0.72587
334.945,500.628,0.0196191
303.339,445.737,1.62174
325.908,448.002,0.881631
294.312,460.078,1.26717
331.54,462.347,1.05072
304.02,469.468,0.880958
311.334,477.02,2.26962
359.44,491.927,0.648939
312.726,496.296,0.809749
302.798,505.694,0.821247
337.805,454.619,2.80691
350.051,464.697,2.1205
323.16,500.363,2.99838
340.659,436.897,2.98711
301.154,440.502,2.7504
313.589,463.145,3.61088
324.584,493.724,3.71448
426.155,438.904,0.838861
428.706,453.629,0.973679
366.498,481.64,1.22212
381.223,438.092,2.08949
392.562,439.553,2.27855
426.33,462.112,3.38162
398.128,493.968,3.48143
411.402,507.376,3.50233
469.342,440.015,0.252689
481.495,441.346,0.648371
473.696,446.246,-0.360832
499.481,455.484,0.196058
441.155,458.143,0.179245
466.974,491.793,0.0813874
492.525,493.777,0.385121
622.311,404.248,0.483533
601.505,409.459,0.139592
645.687,421.67,0.123741
643.75,382.117,0.636115
595.642,408.213,0.867572
638.671,414.985,1.09741
597.044,415.854,1.91066
608.462,420.389,1.04773
594.166,394.704,2.4914
633.58,408.775,2.17129
586.988,430.683,2.04112
601.489,434.33,2.96468
637.661,435.394,1.79486
601.157,365.099,3.53224
615.622,379.947,3.22323
627.651,390.053,3.69727
628.213,410.758,3.84314
651.504,416.667,3.45985
596.393,420.838,3.35232
667.112,363.839,2.08648
677.049,429.655,2.4094
666.873,373.97,3.76701
663.103,384.024,3.44284
16.3326,485.267,1.48031
36.067,483.151,0.627567
52.4075,488.841,0.124843
26.9636,444.138,0.815398
19.6433,453.817,0.901935
64.636,458.023,1.8477
8.15926,478.646,0.75808
61.5971,492.276,1.66494
36.4881,501.391,1.53765
25.7068,463.209,2.96214
44.2898,481.26,1.87297
29.3533,447.301,3.16326
27.1035,451.63,3.87482
38.399,457.442,3.00152
29.7137,494.538,3.63323
62.6638,499.57,3.53865
33.6597,504.192,3.55408
54.2936,506.052,3.0892
142.481,468.72,0.382747
140.205,437.333,1.88364
91.8238,460.799,1.53381
80.8165,468.58,1.34989
84.0097,494.804,1.07358
123.089,507.013,0.865328
95.6119,443.379,2.62883
109.731,447.318,2.01363
82.4938,460.647,1.91701
115.192,467.1,2.16542
127.042,453.093,3.73849
144.407,452.906,3.72915
113.386,455.124,3.01516
100.098,497.521,3.42999
91.7922,500.745,3.2529
174.998,438.982,0.77752
296.562,400.283,3.49762
353.02,412.517,2.80409
334.826,422.576,3.4117
411.514,367.718,0.488686
382.655,369.9,-0.111681
412.828,417.983,-0.528554
431.928,423.453,0.0168604
377.548,372.965,1.98608
374.648,385.546,1.28766
383.376,381.997,1.72958
428.634,386.216,2.29405
383.042,395.591,2.92697
386.215,407.707,2.49085
387.253,420.855,2.48059
366.789,425.68,2.17215
373.168,401.756,3.75653
381.659,403.776,2.85924
403.478,405.629,3.57746
409.149,421.388,3.5513
416.949,425.771,3.31791
397.493,431.243,3.69697
467.092,403.517,0.544033
490.365,414.329,-0.0711632
496.779,431.996,-0.16991
441.186,366.924,2.7066
486.947,405.667,2.65415
479.143,426.311,1.78141
462.035,367.719,2.99331
494.964,376.926,3.26201
483.014,382.347,3.94855
446.761,383.109,3.50188
449.288,387.964,3.268
483.378,388.883,3.56733
488.448,420.983,3.5403
525.599,373.081,0.772226
525.083,400.221,0.471738
528.245,404.641,0.645638
569.961,407.663,1.09758
539.901,419.363,0.122962
547.466,370.052,2.12579
580.386,371.98,2.23624
539.912,378.16,2.27116
514.083,383.745,2.01976
566.881,384.674,2.73762
569.43,421.978,2.80185
577.219,422.662,2.0974
518.983,364.364,3.6114
518.099,368.881,2.90062
537.038,369.689,3.72654
555.441,371.049,3.65224
520.392,410.466,3.63635
564.379,418.773,3.32374
573.311,426.838,3.67562
578.927,427.995,3.69419
624.713,365.137,0.165149
590.569,372.355,0.274697
620.539,386.171,-0.249936
638.339,392.192,-0.0748195
79.2235,401.047,0.656054
118.27,403.402,-0.181111
100.614,409.52,-0.0235247
108.835,411.737,-0.210022
94.2038,413.829,0.252522
73.0277,430.666,0.330551
134.685,373.547,0.380574
141.587,375.585,0.767794
106.247,387.015,0.728669
98.518,389.162,1.41241
143.296,400.172,2.01038
109.208,422.519,1.05587
83.1552,436.057,1.6978
128.838,375.581,2.81668
94.9156,376.924,2.96029
120.896,392.113,2.91442
144.182,378.047,3.08156
101.513,379.526,3.46927
111.723,379.694,3.99997
109.062,382.504,3.67292
125.439,382.099,3.48899
139.09,389.11,3.37697
132.11,397.996,3.62582
135.172,401.377,3.70906
135.072,407.35,3.09338
142.522,419.776,3.5645
102.326,431.181,3.50336
160.953,366.791,0.632447
202.503,389.305,0.600579
196.397,401.249,0.735828
185.811,402.678,-0.00597622
170.256,416.568,0.38657
160.325,423.182,0.216633
186.581,378.441,2.26254
194.818,364.548,2.64585
169.331,366.08,3.49438
182.674,390.404,3.51159
214.833,403.424,3.82139
169.231,431.194,3.79783
228.857,383.655,0.903256
219.642,428.236,0.582846
235.726,433.834,0.448122
220.018,364.193,1.49246
227.715,367.899,1.12067
264.416,392.446,0.894964
290.553,396.722,1.65857
257.869,399.3,3.63068
242.463,429.196,3.49747
313.686,396.52,1.30266
313.394,400.907,1.39784
305.694,428.352,1.67365
295.039,393.834,2.64124
329.366,397.488,2.9018
317.588,424.513,2.31503
348.328,373.914,3.64942
507.609,353.674,1.61862
442.384,355.172,1.36408
458.031,292.507,2.85545
473.505,313.076,2.80539
439.278,327.027,1.99554
452.879,338.203,2.45981
467.744,358.963,2.1133
436.979,362.934,1.94743
490.209,292.675,3.57605
438.631,303.981,3.68587
473.622,304.829,3.65127
491.32,319.18,3.49042
444.335,324.64,2.74331
467.345,328.472,2.97416
438.479,338.186,3.34773
491.024,343.983,3.77967
492.553,354.094,3.31552
522.905,296.274,0.348926
556.163,297.062,0.735997
530.708,299.441,0.278387
512.561,310.294,1.91407
549.884,335.816,0.923758
540.602,353.521,1.47111
544.807,322.427,2.16351
525.56,341.233,1.80005
555.525,352.242,2.45403
537.696,359.48,2.45659
523.896,361.401,2.21871
550.109,299.768,3.26831
566.703,304.838,2.64694
577.517,315.795,2.94525
562.885,319.24,3.70178
575.712,345.395,2.88801
607.235,297.993,0.600753
605.727,328.527,0.31959
601.554,346.554,0.121727
587.384,353.398,0.358351
592.446,356.497,0.218586
620.269,300.265,0.962363
603.065,301.514,1.232
636.72,315.659,1.70118
610.825,316.833,2.01747
618.877,329.185,2.39042
603.797,333.805,1.93527
603.483,312.354,3.59988
626.294,336.975,3.41632
612.128,347.759,3.78811
60.1631,410.991,0.506537
65.0546,432.483,0.831719
71.2976,366.091,0.87854
71.9432,404.541,0.810508
67.3731,421.59,0.820511
45.3814,418.755,2.84673
54.0139,420.734,2.08908
28.1891,428.675,2.20561
66.3118,399.063,3.41788
72.9461,393.869,0.611953
290.559,329.639,0.996662
286.859,291.866,2.34217
266.817,319.347,2.71535
219.714,317.189,3.26641
249.478,319.828,3.5254
228.547,320.275,3.51549
282.066,321.213,3.52438
275.341,337.504,3.4432
263.457,347.742,3.64062
273.214,363.364,3.46979
326.57,322.418,0.706118
300.224,332.87,0.0120673
338.949,349.95,0.367995
305.763,293.427,1.4407
326.385,347.15,1.16695
336.633,312.297,2.34046
337.648,320.104,2.64119
331.413,344.896,2.15917
358.186,350.695,2.85935
346.892,290.834,2.98594
353.464,297.504,3.68678
331.05,299.487,3.02181
325.716,300.444,3.15542
316.3,300.425,3.26652
332.199,316.199,3.13731
355.525,332.502,2.97053
342.394,339.505,3.39173
312.054,340.02,3.60922
304.008,345.979,2.99655
300.094,348.511,3.30468
351.258,349.769,3.08459
311.507,351.565,3.46009
344.258,359.339,3.39226
370.74,294.897,0.10316
390.042,307.249,0.706566
374.451,320.792,0.592621
423.597,330.062,-0.280628
363.533,334.942,0.558481
413.268,347.248,0.0682898
424.497,300.403,0.830131
382.311,331.612,1.5194
428.952,345.062,1.9919
394.788,347.806,1.7094
405.12,350.496,1.35892
423.076,357.427,1.05373
377.95,293.603,1.77811
372.576,332.345,2.1122
388.673,344.147,2.12666
412.357,291.598,3.40057
398.217,297.327,3.40829
404.56,299.232,3.71305
398.539,308.823,2.92022
366.154,340.711,3.54819
424.23,346.141,3.8644
405.246,356.277,3.13597
390.573,361.118,3.70764
506.477,313.137,0.689144
487.838,353.265,0.79622
491.044,361.518,-0.095112
467.122,296.158,1.18285
481.418,299.832,1.18623
442.541,302.242,1.31484
476.947,340.673,2.58081
632.169,279.339,0.660601
585.789,262.721,2.65003
610.462,286.542,2.75263
598.402,270.465,3.4556
69.4769,303.792,-0.21444
62.0743,343.068,2.56625
112.507,291.895,0.833542
109.081,299.818,-0.0516088
103.317,302.009,0.327266
144.208,322.705,0.0843108
124.811,326.506,0.188467
121.14,353.858,0.489105
97.2046,357.724,-0.0260642
118.491,293.705,1.99539
88.5704,304.926,0.232335
101.334,307.345,1.29716
91.5125,311.519,1.20787
88.0577,319.803,1.60555
105.614,353.285,1.12423
91.0893,355.409,1.58866
96.6164,306.7,2.18141
116.485,316.376,2.60153
136.892,323.327,2.94895
89.1309,343.987,1.19095
145.187,304.137,3.34871
87.8994,307.845,3.4103
113.163,314.342,3.83699
119.65,317.589,3.21089
115.744,334.625,3.03161
80.0877,339.822,3.63201
83.091,343.817,3.28127
141.348,346.952,3.42426
77.6512,362.031,2.9449
201.222,311.672,0.31064
200.452,337.537,1.04599
145.568,346.077,-0.0256929
146.383,350.693,-0.23108
161.692,291.334,1.47936
216.932,303.153,1.62415
195.418,320.737,1.99908
200.333,349.03,1.59917
190.223,356.222,1.70112
152.988,296.786,2.6483
154.994,318.621,1.76024
169.839,334.681,2.38389
152.122,345.776,2.06757
180.138,350.905,2.02283
153.805,301.823,3.50688
185.455,302.115,3.4898
189.795,331.55,3.93194
184.418,334.24,3.41302
189.012,341.767,3.03806
211.223,354.507,3.6649
172.292,355.695,3.43518
269.042,330.497,0.221164
257.929,315.258,1.54886
396.939,277.356,1.94071
371.791,276.511,2.32225
390.422,280.804,2.5451
365.666,222.89,3.42322
426.94,232.937,3.08732
381.182,237.918,3.39961
402.471,238.682,3.3134
391.733,252.823,3.38322
390.835,262.175,3.53254
424.597,266.555,3.25235
404.815,267.307,3.89785
388.423,269.408,3.65646
438.274,227.004,0.86639
493.769,246.775,0.456884
452.835,247.79,-0.0774737
502.988,260.92,-0.174978
477.194,290.506,0.486771
466.21,230.636,1.1638
448.033,243.314,1.03834
504.61,249.889,1.30394
449.602,251.353,1.02523
440.261,262.549,1.29376
454.905,276.422,1.26464
497.68,286.988,0.680592
498.443,244.459,1.80428
489.085,267.191,2.99924
439.877,271.159,2.48692
468.109,237.314,3.50738
443.578,244.41,3.5961
454.151,252.666,3.63082
466.028,254.877,3.17641
449.529,255.654,3.29401
493.652,262.794,3.36429
458.891,271.033,3.25153
461.426,272.671,3.68524
459.744,287.282,3.74416
546.615,242.804,-0.0876422
515.404,246.839,0.466164
515.532,254.709,0.524352
538.176,269.858,0.359287
526.794,231.276,1.1995
570.47,236.53,1.19455
573.687,246.671,0.955702
557.246,248.541,1.54956
536.349,250.024,1.56124
574.753,278.643,1.4705
544.052,288.638,1.2224
572.553,288.739,1.6564
546.372,223.948,1.83681
525.71,224.577,2.45146
541.419,253.583,1.93802
534.904,261.964,2.62403
532.237,278.945,2.67327
581.536,290.382,1.94035
512.634,233.419,3.7377
545.986,247.747,2.90381
516.231,259.667,2.93641
569.565,260.671,3.78699
563.235,281.674,3.32566
577.355,282.859,3.33339
264.159,236.131,2.07703
247.492,246.96,2.74125
