Position X,Position Y,Position Z
386.62,1157.41,-22.1055
374.206,1095.34,-20.8716
363.398,1108.36,-20.5676
371.916,1117.54,-20.6225
434.372,1122.29,-20.6856
377.463,1124.75,-21.0394
419.289,1125,-20.859
401.589,1134.2,-20.7681
486.319,1105.57,-21.6372
449.949,1139.81,-21.3141
454.634,1161.94,-21.5941
481.07,1129.88,-20.7245
449.341,1157.28,-20.6818
531.172,1100.56,-20.4662
122.079,1179.63,-20.882
217.982,1187.45,-21.5356
200.194,1171.41,-20.7101
205.267,1174.2,-21.2095
217.226,1192.28,-20.4078
250.658,1185.1,-20.601
229.317,1187.06,-21.104
326.526,1163.06,-22.0713
302.038,1186.08,-21.7579
330.439,1189.02,-21.4846
337.98,1199.07,-20.4629
420.86,1212.25,-21.3713
388.209,1215.23,-20.6188
440.478,1164.8,-21.1865
478.414,1171.64,-21.2814
451.677,1200.45,-20.6378
414.221,182.523,-18.573
388.184,160.38,-17.6717
417.744,148.179,-17.0557
388.591,164.165,-16.8199
388.689,167.79,-17.1214
501.424,145.53,-21.0833
464.089,195.821,-18.9179
500.553,146.239,-17.6489
467.035,159.395,-17.3032
450.743,175.182,-17.0265
437.122,174.876,-16.9323
504.897,194.404,-16.8129
528.113,157.061,-19.6756
565.754,201.882,-19.4731
567.222,194.108,-17.7995
545.119,201.607,-17.7733
551.469,155.839,-16.8491
522.403,176.301,-17.2852
555.052,215.348,-16.6468
588.58,197.708,-18.6341
597.815,208.846,-16.958
420.311,243.249,-19.8773
419.574,257.472,-18.0621
504.654,287.595,-18.4633
493.336,255.818,-18.0128
450.632,273.093,-16.4392
464.944,286.953,-17.2457
526.808,220.013,-19.9303
521.572,229.147,-19.2694
571.988,244.356,-19.6423
539.65,248.279,-20.1624
559.106,275.335,-19.8673
579.73,279.277,-20.4723
546.588,270.833,-19.3986
553.529,275.429,-18.6762
572.37,285.199,-18.5033
533.796,220.98,-17.3467
566.148,248.541,-17.3482
570.615,259.975,-18.1797
523.225,224.092,-16.7438
536.267,250.47,-16.8664
522.262,262.709,-16.9897
568.295,265.357,-17.7213
515.724,283.372,-17.0096
633.343,239.181,-19.7386
582.445,256.482,-19.2946
650.473,261.624,-18.9255
588.194,284.841,-17.5034
602.074,236.86,-16.4394
400.385,931.315,-21.9619
374.763,941.047,-21.3155
413.947,940.984,-20.337
403.522,943.664,-20.4008
447.189,872.511,-22.7227
499.402,879.804,-22.7334
491.115,874.12,-21.5089
446.021,887.675,-21.5879
507.509,909.519,-22.0328
467.196,916.234,-21.5958
459.637,930.783,-21.7476
491.033,879.684,-21.1506
503.421,890.576,-20.9017
473.062,915.781,-21.2027
483.624,918.163,-20.2777
467.433,922.634,-20.9573
460.082,942.378,-20.4242
528.966,909.721,-22.5699
516.514,896.802,-21.4532
511.912,900.546,-21.3487
526.799,901.506,-21.2541
566.474,911.902,-22.2687
521.165,913.996,-21.8845
520.14,918.18,-21.6831
539.213,921.17,-21.3759
570.644,921.441,-21.5142
531.994,926.781,-21.4907
555.083,937.955,-21.5095
513.538,910.231,-21.154
519.37,910.145,-20.4154
511.623,937.258,-21.3226
514.338,936.748,-20.5088
534.148,944.159,-21.0696
648.807,874.175,-22.2313
583.721,896.694,-22.2794
642.2,931.01,-21.5009
591.816,877.145,-21.1195
590.762,886.065,-20.6042
638.066,891.557,-20.8401
662.691,898.469,-22.2327
655.805,906.694,-22.5452
675.825,881.044,-21.3799
66.3763,958.333,-21.4608
36.8194,1011.87,-21.4741
16.0948,981.933,-20.9923
86.1805,982.727,-22.4445
105.965,946.383,-21.7665
111.004,953.159,-22.3775
127.519,998.042,-21.6774
140.48,946.265,-21.0498
110.286,966.66,-21.3533
144.827,975.958,-20.7921
133.127,999.67,-21.3945
177.948,954.967,-21.322
195.545,954.726,-18.228
172.277,974.134,-21.3273
168.22,1005.97,-21.5939
188.328,951.456,-19.2779
166.11,957.263,-20.4549
177.05,960.157,-20.4455
152.239,960.866,-20.3994
206.114,963.401,-21.1457
159.865,968.953,-20.4926
181.188,969.7,-21.3244
195.648,971.387,-20.8716
156.884,984.874,-20.7487
185.901,1009.2,-19.9525
238.862,955.917,-21.6886
247.458,981.521,-21.3722
287.708,997.572,-20.0865
229.439,951.455,-20.4517
274.769,952.846,-21.2802
281.05,959.561,-20.479
288.602,965.531,-20.7697
285.576,971.384,-20.6907
262.625,975.673,-20.2889
221.247,983.808,-20.9534
242.741,990.641,-21.2312
278.15,990.305,-20.8079
272.839,1014.66,-21.313
363.435,958.009,-22.4531
351.008,952.382,-21.3684
363.529,950.938,-21.064
330.367,957.017,-21.083
298.742,960.961,-20.9881
308.463,966.718,-20.614
356.288,970.588,-20.3384
352.708,975.725,-21.0691
323.431,987.276,-20.9307
312.767,1000.87,-20.8721
321.704,1000.54,-20.5099
336.662,1004.68,-20.6354
326.167,1012.08,-20.7531
389.343,977.28,-21.8169
381.187,996.5,-22.1297
398.548,998.01,-21.3554
402.252,947.609,-20.5065
370.628,952.568,-21.021
375.535,957.768,-20.9533
380.685,959.301,-21.1626
410.838,982.172,-20.4278
376.785,984.742,-20.5654
397.987,985.123,-20.4752
408.037,996.946,-20.3197
416.833,1001.75,-21.0223
409.883,1002.3,-20.4834
420.594,1005.81,-20.3393
426.482,1008.13,-20.4776
491.544,958.551,-21.6451
447.711,967.147,-21.4792
442.297,1003.86,-21.8828
489.057,945.618,-20.3335
454.956,960.416,-20.3162
482.085,982.595,-20.9008
448.996,985.629,-20.7448
489.993,992.621,-20.8607
436.358,994.261,-20.9911
457.174,1000.02,-20.9919
506.927,1002.62,-21.2158
488.611,1008.29,-21.1841
528.004,959.131,-22.2163
556.659,947.54,-21.439
537.421,950.959,-21.9299
537.202,955.741,-20.9775
532.063,961.516,-20.0247
509.405,971.583,-21.2382
539.868,974.529,-20.7705
521.374,983.543,-19.8876
633.713,949.709,-22.078
604.58,972.993,-20.4447
135.089,1019.99,-21.3528
210.581,1059.24,-22.3405
171.594,1024.85,-21.5172
179.601,1043.93,-22.0729
204.566,1057.37,-21.8866
189.958,1025.69,-20.6111
205.923,1046.02,-20.7237
166.145,1051.05,-20.6833
164.941,1061.33,-20.6729
208.369,1069.43,-20.8721
193.735,1073.66,-20.8862
175.276,1076.8,-21.1394
190.149,1079.19,-20.514
263.249,1021.82,-21.8089
277.302,1047.98,-20.3727
219.604,1050.11,-21.671
244.151,1061.97,-22.2947
256.469,1066.65,-22.0411
283.586,1043.84,-20.6123
223.263,1058.65,-19.7953
236.167,1066.51,-20.6829
279.188,1069.71,-20.7778
244.722,1075.5,-20.6439
281.545,1075.64,-20.898
247.708,1081.08,-20.5981
273.426,1081.86,-20.4795
286.106,1084.41,-20.9854
290.769,1035.97,-22.4686
311.794,1055.26,-21.5405
328.902,1022.77,-21.1562
320.489,1023.07,-21.0114
344.871,1024.85,-20.8417
305.615,1026.42,-20.8091
311.497,1036.25,-20.5091
320.819,1049.93,-20.5403
325.551,1088.02,-21.2015
413.422,1030.08,-21.4716
371.812,1089.75,-21.3103
414.656,1018.58,-20.6244
420.611,1018.59,-20.6526
429.08,1021.46,-20.8956
421.715,1022.84,-20.6167
404.633,1027.02,-21.3453
390.28,1029.51,-21.3675
368.394,1046.16,-20.6243
432.241,1054.28,-20.7803
371.502,1072.44,-20.6005
377.386,1077.39,-20.3008
375.03,1085.42,-20.4647
407.05,1087.04,-20.746
402.631,1087.91,-20.8516
497.647,1062.9,-21.8165
501.525,1045.42,-20.5362
459.957,1049.95,-20.6177
479.669,1054.68,-20.4003
447.798,1055.87,-21.1119
423.955,792.969,-22.1877
385.107,796.519,-20.953
419.551,750.688,-20.9535
415.405,795.859,-20.5012
410.51,797.334,-20.558
502.69,767.316,-23.4144
454.328,733.761,-23.0151
497.619,757.079,-22.5832
461.255,730.545,-21.6398
506.674,737.838,-22.2324
491.909,741.169,-22.0683
500.739,754.456,-21.968
480.646,761.278,-22.0089
482.664,751.329,-20.9669
461.898,755.404,-21.008
568.956,749.195,-22.3725
571.326,751.793,-21.8424
511.984,780.937,-22.5907
580.5,728.293,-22.1566
536.928,729.53,-20.8918
575.568,734.269,-21.5606
540.064,743.438,-21.7927
579.617,746.991,-21.7001
580.605,753.417,-22.1984
524.241,760.113,-21.8767
559.423,763.293,-22.4153
526.433,770.209,-21.4614
535.261,777.449,-21.6208
527.334,785.542,-21.6036
529.776,727.496,-20.3865
547.592,736.637,-20.7407
521.931,741.343,-20.4351
517.221,758.026,-19.4699
535.591,765.297,-20.8626
541.13,789.698,-21.1092
614.918,737.118,-22.2704
644.199,754.399,-22.1868
627.614,769.749,-21.2475
608.893,798.492,-22.4707
626.028,730.324,-21.4475
592.176,759.201,-22.4023
645.38,760.966,-21.9666
652.599,771.143,-21.7468
585.358,732.214,-20.8978
649.559,741.783,-21.1066
613.968,749.814,-20.3273
627.404,753.542,-20.4445
625.961,763.836,-21.1854
606.322,775.224,-20.7115
592.847,788.685,-20.2308
668.564,747.971,-21.381
665.461,768.295,-22.2283
699.002,737.898,-21.035
656.001,750.765,-20.9521
690.954,750.91,-20.6846
674.467,760.902,-20.2373
199.016,844.551,-21.4422
181.062,858.951,-21.3408
209.822,866.716,-21.8343
202.986,828.199,-20.9198
172.775,865.25,-20.526
254.302,809.761,-21.7589
231.236,812.147,-21.8533
284.833,847.711,-21.6427
275.731,850.552,-20.3739
225.289,810.93,-21.387
237.116,811.517,-20.6421
254.849,818.499,-20.8512
248.862,822.029,-21.0931
253.387,826.066,-21.0783
337.016,841.578,-23.324
344.418,816.544,-22.1967
330.557,818.978,-22.524
306.822,856.494,-22.6657
324.344,800.378,-21.6096
329.57,833.691,-21.647
314.999,847.116,-21.2492
333.776,848.631,-20.7634
306.596,849.3,-21.7576
336.959,858.263,-22.0388
310.487,864.536,-22.3146
349.485,819.918,-20.7522
354.454,844.03,-20.7554
297.303,868.383,-21.1858
361.115,868.525,-20.5478
399.666,814.962,-22.6689
425.646,815.292,-22.2304
403.552,820.268,-23.2335
371.335,850.258,-22.4703
377.126,851.45,-22.0841
414.163,800.026,-21.9506
405.944,807.443,-21.6869
393.607,813.233,-21.8008
365.114,820.593,-21.4516
373.28,825.407,-22.1116
409.084,829.637,-21.6014
425.932,830.317,-22.5665
386.653,842.837,-21.9838
414.343,846.416,-21.85
403.791,857.294,-21.5545
382.004,821.027,-20.6302
420.89,829.134,-21.1713
507.981,818.286,-22.0612
449.655,851.665,-23.1844
479.043,801.844,-21.8908
479.635,811.665,-21.8097
450.889,833.352,-21.8171
445.703,843.044,-21.3369
448.66,856.548,-21.9773
459.69,865.489,-22.1529
471.689,868.356,-22.3001
477.184,868.642,-22.2937
468.541,816.257,-20.2708
493.913,824.644,-21.242
446.282,835.58,-21.2176
496.597,850.935,-21.2082
503.082,857.972,-20.6231
507.426,867.555,-20.9593
516.331,801.632,-22.0706
575.289,815.932,-21.7114
562.466,836.297,-21.8213
533.339,838.435,-22.0373
538.153,862.796,-21.2099
546.214,806.942,-19.614
531.722,813.494,-21.1207
519.446,864.976,-20.6744
584.508,801.843,-21.7459
607.84,803.568,-20.7552
597.662,806.029,-22.0174
637.548,807.424,-21.432
614.326,809.211,-21.8807
599.199,812.078,-22.0563
603.11,813.105,-22.0054
582.095,813.763,-22.2447
632.197,821.532,-20.9155
589.294,826.542,-22.2176
649.05,849.329,-22.0712
623.903,799.416,-20.603
618.905,801.464,-20.1372
589.301,868.981,-20.4736
668.155,809.698,-22.3441
660.822,830.438,-22.8679
673.27,853.199,-21.4631
667.029,864.17,-21.8796
72.3327,924.417,-22.838
72.4054,928.65,-21.7999
112.282,872.981,-21.3226
118.271,904.747,-21.4028
124.525,899.82,-20.1568
109.304,910.026,-20.9852
138.437,936.168,-20.713
120.509,936.994,-21.0097
125.888,939.682,-20.8335
110.584,941.186,-20.4071
123.818,944.932,-20.9997
207.418,905.841,-20.5178
173.602,897.536,-20.5516
286.565,888.411,-21.3836
271.885,879.103,-20.821
289.074,893.362,-20.4004
257.816,910.883,-20.9636
270.062,914.083,-20.8346
253.906,925.649,-20.9775
260.473,935.759,-20.9298
335.963,927.975,-23.2758
362.209,886.732,-21.7253
313.221,896.228,-21.2596
317.877,872.687,-20.46
358.025,877.201,-20.5295
359.061,915.575,-21.1568
296.635,927.603,-20.4245
345.212,937.706,-21.1044
404.472,880.566,-22.6162
384.317,882.846,-22.0789
415.591,885.567,-21.9758
435.49,897.313,-22.1883
421.322,919.041,-21.7478
432.597,925.148,-21.6386
427.502,928.482,-21.5892
702.374,518.348,-22.4388
659.469,535.234,-21.5478
680.791,555.102,-22.0198
684.191,569.65,-21.8401
674.017,572.48,-21.3371
662.138,575.626,-21.1812
666.938,510.087,-20.7015
700.987,512.225,-21.4697
655.465,526.831,-20.6626
660.262,547.046,-21.1559
268.151,620.671,-20.6245
281.481,621.312,-20.953
315.172,589.977,-22.1832
304.279,651.437,-21.2535
298.27,597.16,-20.3863
346.666,645.815,-20.3768
351.362,649.162,-20.6279
327.058,652.635,-20.5603
388.299,594.339,-22.5214
385.778,604.884,-22.9409
433.651,621.588,-22.0237
396.816,606.295,-21.7965
418.712,601.731,-21.4305
373.335,607.709,-20.182
400.235,612.569,-21.2131
395.918,630.979,-21.3742
367.355,635.216,-21.1773
469.459,642.81,-23.4845
476.318,587.268,-22.8544
504.679,587.973,-22.5501
480.774,593.786,-22.332
444.258,613.047,-22.6865
472.725,642.851,-23.1208
482.689,643.303,-22.0086
486.468,653.703,-22.7481
482.354,605.253,-22.2407
502.657,614.893,-21.8601
485.239,635.911,-21.8309
456.808,642.771,-21.7706
444.786,653.035,-22.0261
456.091,588.273,-21.0258
466.3,602.483,-20.4448
502.414,602.58,-19.5048
480.919,638.154,-20.7127
504.772,639.338,-21.3041
554.242,587.133,-23.2767
556.536,596.89,-22.0134
562.396,607.304,-23.178
538.57,651.682,-22.639
527.332,605.371,-21.3928
557.896,628.621,-21.3737
572.892,588.836,-20.7203
560.953,592.687,-20.6856
546.302,609.896,-20.6097
531.061,614.22,-21.3468
561.073,626.445,-21.2611
536.93,644.74,-20.3001
571.43,646.907,-21.1623
589.497,597.035,-23.517
611.231,627.923,-22.6907
620.969,608.637,-22.4228
639.936,634.409,-23.2026
606.818,635.943,-22.4476
586.241,588.824,-21.4924
611.017,592.474,-21.8589
617.453,613.964,-22.0285
642.808,642.047,-21.9672
597.398,651.865,-21.9827
644.279,652.493,-21.6767
645.193,605.118,-20.2528
640.959,615.054,-20.7087
636.038,623.148,-20.5723
708.641,596.022,-21.6443
668.516,613.49,-21.0095
664.045,596.724,-21.1076
673.034,623.735,-21.2001
274.907,679.677,-20.6092
280.383,704.795,-20.2577
328.158,677.254,-22.2191
296.771,689.747,-22.4348
325.582,662.488,-20.2228
309.834,680.22,-21.2064
346.348,681.096,-22.3623
332.864,682.193,-21.7541
345.568,688.805,-21.5748
325.191,691.274,-21.4886
356.391,696.271,-21.874
343.88,698.945,-22.1442
292.559,713.977,-21.7275
304.434,710.208,-20.3623
312.026,713.872,-20.8902
392.822,660.692,-23.4891
383.967,674.609,-22.3963
409.536,677.814,-22.6122
388.262,705.126,-22.3507
428.688,722.421,-22.4013
389.806,658.625,-22.1022
396.267,693.815,-21.5181
409.716,695.847,-21.3405
398.956,707.365,-21.3683
416.215,707.329,-21.6025
435.581,723.938,-21.9461
401.814,695.107,-20.6978
374.529,710.907,-21.2211
494.469,687.593,-22.6681
450.412,703.233,-22.4502
463.823,704.771,-22.2365
507.994,726.149,-23.3268
487.986,665.798,-22.2548
454.856,673.791,-21.7099
501.272,674.52,-21.2317
467.652,675.99,-22.2345
471.234,679.07,-21.3991
474.8,678.641,-21.5848
451.413,680.964,-21.2554
480.093,681.895,-21.5785
443.359,696.366,-21.3622
460.687,698.264,-21.5359
436.879,711.819,-22.1436
458.812,662.804,-21.2274
461.111,688.615,-20.5138
533.247,660.65,-22.4917
558.361,663.715,-22.7451
578.12,678.212,-23.1938
570.256,681.961,-22.8828
562.852,687.716,-22.0291
539.216,691.394,-22.6633
556.82,708.928,-22.1958
568.454,720.07,-22.8313
513.285,654.478,-22.018
577.651,666.423,-21.7023
568.871,694.04,-22.1677
513.554,707.449,-21.7059
538.838,659.813,-21.3654
548.906,660.308,-20.6557
511.849,687.51,-20.0222
579.84,702.921,-21.1436
603.745,660.831,-22.2401
588.629,691.249,-22.6014
641.082,655.09,-21.5293
583.967,659.693,-22.0261
636.927,674.405,-21.6601
650.503,676.266,-22.2155
609.186,682.331,-21.717
651.77,710.607,-20.9352
583.151,721.181,-21.9262
586.702,725.574,-21.4302
604.802,684.762,-20.6708
604.174,689.312,-20.254
614.234,695.677,-21.0173
609.266,718.835,-21.0339
601.283,722.836,-20.3931
693.418,657.495,-22.8808
712.449,681.24,-22.4012
695.049,726.878,-22.6645
690.276,669.428,-21.9242
654.582,671.063,-22.008
686.995,684.793,-21.7533
659.048,700.474,-21.4354
680.948,719.232,-22.185
261.815,794.059,-20.1895
249.911,741.377,-21.0522
270.611,745.048,-20.9692
240.696,749.742,-20.9098
231.942,775.13,-20.8145
225.482,794.37,-20.8053
342.684,732.206,-22.7116
344.808,743.728,-22.3173
351.034,733.716,-21.9966
336.897,744.459,-21.5206
316.386,745.188,-21.6176
353.317,757.969,-21.7931
353.776,775.98,-22.3126
320.559,796.817,-21.5757
337.261,753.634,-21.204
345.83,764.182,-20.5377
321.262,781.425,-20.2465
315.777,781.855,-21.0985
344.004,783.009,-21.329
393.455,727.095,-21.8177
433.158,729.619,-21.9501
431.279,741.067,-21.4324
365.975,756.411,-21.5327
365.453,778.946,-21.7827
409.868,780.63,-21.948
406.784,786.977,-20.8865
410.241,792.532,-21.5953
587.327,308.398,-22.7716
599.626,319.924,-23.0468
608.099,328.214,-22.2509
596.562,342.516,-23.0101
612.327,357.163,-22.316
599.905,300.467,-20.9514
657.42,306.056,-23.4359
681.732,323.351,-21.4147
347.714,415.53,-21.632
344.509,434.822,-20.4776
432.21,435.114,-22.754
418.195,395.949,-21.7378
417.287,365.728,-20.474
500.969,395.61,-23.5072
472.353,388.807,-22.9553
489.343,398.824,-22.257
464.6,404.745,-22.8195
445.756,410.541,-23.0709
505.683,432.357,-22.8078
446.023,379.59,-21.8548
484.053,376.935,-20.1209
464.609,380.44,-20.4024
468.503,386.953,-20.8711
493.262,399.001,-20.2698
466.148,406.912,-19.156
508.923,369.068,-23.3629
545.331,411.287,-24.1457
513.351,364.765,-22.7251
563.44,367.38,-22.5466
561.659,401.994,-22.7906
548.544,404.618,-22.7731
536.096,435.849,-22.2052
525.848,386.725,-20.4089
509.374,394.301,-20.3637
651.045,394.596,-23.5927
646.295,433.19,-23.9444
609.289,382.909,-22.2817
615.142,436.009,-22.4999
588.187,409.235,-22.2423
592.651,430.42,-21.9154
676.534,371.798,-22.7167
660.66,425.312,-22.4102
666.098,425.314,-22.0172
676.572,427.418,-21.5701
669.911,386.357,-20.6011
664.916,429.959,-21.1717
338.592,460.083,-21.7047
294.333,496.589,-21.4994
400.363,455.794,-23.4392
434.668,453.585,-22.4979
411.386,470.373,-21.9539
394.518,496.063,-22.3593
364.56,454.268,-21.5737
412.145,456.735,-20.4357
448.789,465.419,-22.4339
437.099,469.541,-22.838
466.039,490.823,-23.013
442.669,466.447,-22.5633
470.873,499.933,-21.5885
474.496,500.616,-21.135
561.112,474.481,-23.6961
510.083,490.292,-23.481
538.673,451.51,-22.5191
523.34,454.612,-20.6188
525.933,486.543,-22.1693
511.323,501.997,-21.9476
511.875,451.239,-20.4951
540.353,455.372,-20.9594
561.139,460.818,-21.1514
531.847,489.038,-21.3649
541.983,492.484,-20.7439
574.506,507.989,-20.944
630.222,442.134,-23.9831
648.506,457.192,-23.714
642.065,462.454,-24.1762
614.222,478.75,-23.4809
596.019,442.226,-23.0641
592.531,462.544,-21.7653
635.121,464.258,-22.8571
624.709,474.316,-22.7106
600.432,490.916,-22.8823
606.567,491.386,-22.426
599.478,466.8,-21.2609
601.977,479.745,-21.5333
602.233,484.835,-22.3283
597.811,500.594,-20.9598
710.547,449.211,-23.5612
658.387,451.972,-23.5756
659.656,442.875,-22.9959
685.841,446.275,-22.2086
680.018,459.195,-22.74
699.228,463.128,-22.5592
660.472,456.222,-21.8567
656.172,458.202,-21.2678
654.754,462.443,-22.4252
669.809,479.629,-22.2511
705.515,482.861,-21.6322
660.869,482.373,-21.8154
684.185,503.563,-21.9522
663.794,470.547,-20.8925
685.839,490.592,-20.5474
261.445,545.447,-20.3138
276.198,574.616,-20.3436
293.042,526.846,-20.4028
337.839,556.14,-20.9361
358.452,557.082,-19.9818
356.365,567.356,-20.5841
343.112,570.184,-20.8885
435.32,577.102,-23.6283
400.151,518.314,-22.4825
413.316,538.779,-22.3904
427.42,565.397,-22.3437
418.156,534.782,-22.1382
391.689,547.689,-21.2762
379.641,569.817,-20.6873
486.556,545.85,-22.2912
438.228,562.01,-23.1432
496.788,576.9,-22.3278
490.976,531.369,-21.4995
442.342,547.044,-21.7173
494.265,568.36,-21.6484
507.543,576.218,-21.9546
462.841,561.678,-20.4606
571.148,533.986,-22.2004
579.308,560.141,-22.6564
559.539,563.24,-22.1178
519.109,567.04,-22.9034
526.867,571.962,-22.7103
519.733,580.882,-23.1634
578.777,513.731,-21.5857
547.148,523.986,-21.6269
526.867,544.326,-21.2984
571.415,549.273,-21.749
526.099,550.37,-22.2293
566.609,573.339,-21.1556
516.328,518.304,-20.7375
522.433,533.77,-20.8874
649.509,514.417,-22.293
648.081,534.865,-22.3963
642.947,543.042,-22.2529
616.024,541.819,-22.4155
611.782,575.306,-22.2315
599.155,513.836,-20.6719
652.628,539.194,-20.33
635.287,562.459,-20.5372
639.031,563.797,-20.3764
587.021,579.616,-20.8122
684.412,510.458,-22.7387
689.103,516.936,-22.9577
687.868,538.599,-21.8042
683.357,562.07,-22.6238
665.899,568.768,-22.7056
507.646,123.63,-25.3214
513.562,125.471,-25.1321
517.569,129.529,-24.6313
423.042,213.454,-24.9948
455.705,167.09,-24.7349
571.797,205.48,-24.3967
519.247,210.573,-24.7149
603.336,246.415,-24.965
637.162,281.099,-24.8525
654.768,290.907,-24.3149
618.104,385.074,-24.5753
457.778,144.076,-22.0082
428.621,163.013,-22.6981
401.159,165.834,-24.289
433.461,171.246,-23.3641
415.486,215.852,-22.7663
418.776,198.857,-22.5756
415.14,148.211,-20.383
427.126,160.731,-21.3607
473.504,148.334,-23.6993
477.791,148.852,-22.401
461.125,168.905,-22.1116
469.27,170.107,-23.36
458.543,163.718,-22.5938
465.044,149.589,-19.4838
506.316,187.375,-20.7885
541.032,154.993,-23.9955
582.026,211.349,-21.8062
595.216,214.931,-23.9953
589.32,194.747,-21.33
433.64,237.642,-23.9157
431.954,253.367,-20.4936
429.933,255.262,-20.1824
534.304,223.117,-23.8562
565.224,252.141,-24.063
525.59,285.817,-23.5822
511.933,232.95,-22.9336
578.166,240.556,-22.7478
547.076,251.382,-22.7699
573.164,264.631,-23.2384
545.901,287.227,-22.3298
539.228,250.688,-20.9163
562.449,261.46,-22.057
534.747,244.088,-20.5218
569.546,263.208,-21.0303
625.48,245.095,-22.7876
599.924,264.268,-23.2227
616.263,285.782,-22.3395
586.606,280.768,-20.7478
588.311,253.5,-20.7825
420.638,299.207,-19.9575
434.849,303.246,-20.3205
506.713,351.899,-22.4086
504.637,293.483,-21.9179
507.298,311.485,-21.3909
478.917,327.925,-21.3803
496.54,337.084,-21.4282
450.947,338.56,-21.4436
442.005,357.998,-21.6048
465.573,356.302,-20.9499
557.92,292.24,-23.3444
551.587,292.593,-23.4975
569.939,312.433,-23.7361
568.799,292.989,-23.0249
515.929,296.788,-22.4113
529.333,299.353,-22.9204
538.586,302.083,-22.6596
527.508,310.898,-23.053
553.896,314.324,-22.2323
565.88,316.15,-23.433
531.259,337.463,-22.707
543.248,346.494,-22.6125
519.741,353.455,-22.8711
546.761,363.195,-22.3827
561.513,291.897,-21.5628
532.556,293.513,-22.2453
540.56,296.798,-21.7266
577.561,306.64,-21.6752
542.903,307.128,-21.4436
537.162,315.09,-21.8196
580.121,329.392,-21.4025
510.705,341.058,-21.2855
564.696,344.405,-21.0493
524.94,351.233,-22.0793
521.734,313.414,-21.1596
550.698,334.66,-19.1677
570.397,347.012,-21.3875
602.874,300.65,-22.7667
626.373,305.97,-23.455
615.75,314.15,-23.4663
632.855,313.947,-23.4117
632.999,308.266,-22.6429
