Position X,Position Y,Position Z
484.113,656.152,-25.6228
502.47,721.892,-25.2848
479.263,654.701,-23.9739
458.143,693.686,-24.1624
494.861,704.258,-24.9999
508.09,723.919,-24.4426
445.267,659.325,-23.3389
452.22,675.497,-23.379
568.267,659.706,-27.2132
536.711,705.021,-26.3947
576.417,708.103,-26.6371
540.717,663.721,-25.7676
543.554,715.636,-25.2171
549.637,654.965,-23.8443
540.539,670.71,-24.2562
556.243,693.442,-24.017
576.394,695.059,-23.7429
512.559,716.383,-24.8484
581.555,671.262,-23.5495
561.675,681.001,-23.2736
537.294,689.24,-23.2406
542.19,701.843,-23.0362
574.868,715.933,-23.3641
514.601,719.136,-23.7869
577.533,720.85,-23.9997
563.152,725.539,-23.4176
592.783,663.002,-26.243
644.798,719.514,-27.9835
589.528,719.578,-26.6726
590.377,688.878,-24.7623
613.479,670.712,-24.8086
600.027,706.142,-23.548
589.678,683.747,-22.9628
641.888,689.036,-23.5215
604.877,703.391,-23.5701
587.119,706.931,-23.1521
596,713.706,-23.5366
604.555,719.028,-23.0192
699.837,654.379,-26.6506
698,658.985,-25.2437
701.77,657.645,-24.2657
661.124,703.084,-24.1017
702.044,654.288,-23.5413
679.891,667.858,-23.8215
14.0641,738.28,-26.0652
16.6836,741.919,-26.2931
56.1031,743.93,-23.7258
23.2296,772.858,-23.2562
44.9259,793.915,-23.1361
126.129,751.686,-26.2708
82.1168,760.899,-26.7203
143.544,792.708,-26.2767
114.474,748.696,-25.7516
133.664,750.723,-26.0761
74.2828,793.521,-25.7296
74.9428,738.009,-24.0328
114.688,777.136,-24.914
77.4732,797.03,-23.9153
144.744,747.524,-23.542
105.94,772.854,-23.1851
78.1731,775.759,-23.2996
99.7664,777.545,-23.1024
88.2103,785.03,-23.5037
93.513,798.163,-23.3782
207.979,767.186,-26.2717
158.557,788.695,-26.1478
177.654,786.561,-24.9025
170.903,730.53,-23.2442
167.538,750.189,-23.0402
168.343,757.378,-23.0257
190.344,777.301,-23.2114
276.164,739.042,-26.2998
247.575,777.768,-25.6801
234.011,732.584,-25.6778
278.587,764.667,-25.8719
250.282,769.564,-25.0715
249.695,786.153,-25.0452
262.575,792.727,-25.1236
264.674,739.684,-24.448
235.356,747.072,-25.0225
245.957,799.134,-24.6104
275.098,761.208,-23.4619
239.151,775.936,-23.0185
330.386,767.174,-26.246
363.043,793.681,-26.3329
331.052,784.679,-25.2513
336.178,734.491,-24.4002
309.227,750.738,-24.5729
353.168,788.636,-24.5125
337.579,728.64,-23.1897
318.066,756.755,-23.5496
340.548,766.498,-23.1631
345.186,767.857,-23.7178
357.852,769.375,-23.7185
332.418,775.916,-23.2131
412.505,729.341,-25.9268
377.867,731.34,-26.3661
414.834,734.268,-27.0856
411.772,741.397,-26.3417
386.537,765.051,-26.7586
394.497,765.579,-26.5966
378.778,790.841,-25.8001
425.88,730.741,-25.9112
417.652,739.508,-24.0432
412.794,746.555,-23.2519
364.491,759.782,-23.5956
385.65,786.176,-23.5382
505.12,758.503,-26.3882
465.67,761.85,-26.3675
494.647,772.895,-26.074
479.094,780.223,-26.8869
438.308,734.063,-25.0219
501.212,735.628,-26.0655
497.783,743.137,-25.0512
489.636,745.484,-25.494
476.676,727.969,-25.0378
505.648,732.766,-24.5467
464.557,753.095,-24.0539
460.515,789.625,-24.184
487.549,795.965,-24.6387
466.98,797.854,-24.7628
485.629,728.302,-23.295
470.925,745.635,-23.6153
442.972,759.321,-24.0038
505.771,764.221,-23.1085
472.673,770.919,-22.9957
461.262,776.099,-24.1441
485.109,797.139,-23.1579
514.248,730.65,-26.4252
538.199,738.669,-25.9466
178.345,623.26,-24.1905
210.845,651.896,-23.8649
194.555,600.848,-23.2439
150.825,626.714,-23.8496
178.77,628.756,-23.9834
221.763,588.812,-27.4699
257.411,624.838,-26.424
238.269,600.869,-25.7254
287.215,620.12,-25.6821
238.287,633.575,-25.228
269.746,592.232,-24.0802
252.872,625.389,-24.2875
268.598,641.659,-24.1229
261.532,588.513,-23.2074
255.308,589.213,-23.2265
254.404,593.353,-23.7595
272.115,599.158,-23.9221
255.281,603.466,-23.545
231.74,620.857,-23.291
288.193,625.705,-23.4712
267.065,629.847,-23.7954
240.912,632.287,-23.2658
249.807,647,-23.2131
339.342,622.225,-25.7109
353.649,583.936,-25.3296
313.281,589.119,-25.1806
345.885,642.347,-25.7741
348.76,583.354,-24.4861
306.499,642.027,-24.0056
352.672,647.082,-23.3873
313.548,593.509,-23.6661
351.79,612.972,-23.9836
296.367,614.373,-24.3759
346.041,616.933,-23.3773
322.559,636.339,-24.0062
363.288,639.691,-23.5385
415.008,582.085,-26.5261
433.985,604.316,-25.9536
420.127,608.316,-27.6824
367.066,622.761,-26.7275
422.199,630.153,-26.0703
369.863,652.031,-26.2756
435.794,585.01,-25.2031
381.293,641.065,-25.2107
366.39,643.57,-24.9572
430.06,583.919,-25.8793
427.086,597.146,-24.0843
378.913,647.344,-24.8733
396.676,582.555,-23.796
403.637,593.564,-23.3345
416.082,596.99,-23.7399
372.678,606.057,-23.9862
401.538,614.111,-23.2122
382.495,620.587,-23.5781
430.946,622.531,-23.9245
372.824,628.462,-23.0231
407.002,636.841,-23.4596
442.576,615.414,-26.2256
503.584,642.538,-26.7627
472.369,586.108,-24.8078
436.635,589.366,-25.7123
445.954,607.334,-25.7351
441.254,584.548,-24.1294
454.266,581.382,-23.6683
477.509,592.383,-23.6294
468.239,615.958,-23.355
483.278,643.004,-23.3969
482.787,651.383,-23.1899
487.888,652.491,-23.2704
512.05,605.119,-26.0461
564.28,641.043,-26.7531
557.423,642.382,-25.1485
534.255,650.43,-26.2257
551.244,607.479,-25.1187
571.291,621.529,-25.1312
560.209,636.306,-25.2759
542.444,641.739,-24.2019
531.249,643.403,-23.9381
522.449,644.239,-24.7141
575.881,582.445,-24.106
533.936,614.403,-23.4198
539.38,616.829,-23.8023
567.077,624.859,-23.2626
509.472,627.816,-23.409
594.144,594.196,-25.9942
606.863,598.419,-26.2298
586.482,607.443,-25.5862
648.961,652.098,-25.9745
628.582,592.489,-24.4793
601.979,606.066,-24.6586
603.394,583.339,-22.6914
648.256,595.504,-23.1475
610.93,596.405,-23.3335
597.92,608.951,-23.4549
598.095,613.732,-23.2314
596.344,625.147,-23.6706
590.378,637.838,-23.4507
585.093,640.898,-23.0118
690.923,591.784,-25.3638
670.319,621.916,-25.3344
675.847,627.377,-24.9491
697.276,654.842,-25.1744
712.94,584.907,-23.0692
658.877,594.242,-23.7366
730.827,612.157,-26.1563
34.1448,683.129,-26.2746
16.3265,684.764,-25.3818
34.4365,660.257,-24.5935
72.47,657.675,-23.7788
115.298,705.028,-26.2252
137.689,685.454,-26.0041
127.476,654.563,-24.4052
123.554,657.927,-24.3209
143.363,675.878,-24.6634
121.124,677.642,-24.693
124.958,703.685,-24.5614
103.801,719.703,-24.3433
80.9334,681.232,-23.4862
120.009,691.886,-24.0108
126.913,714.999,-23.6591
197.331,674.544,-26.0151
206.536,721.771,-26.7721
216.597,654.857,-24.9724
186.637,669.8,-25.4079
176.019,717.515,-25.7923
173.724,662.41,-24.2912
201.966,703.818,-24.1211
185.192,710.291,-24.3121
180.291,663.08,-23.5497
165.565,667.51,-23.8195
202.837,675.078,-23.6925
165.926,697.53,-23.5585
273.291,655.315,-26.538
237.82,658.113,-26.5736
239.361,695.857,-26.6179
273.876,716.293,-27.1303
276.558,666.771,-25.0627
288.62,698.777,-24.6815
274.792,689.891,-24.5756
252.029,690.765,-23.9162
226.585,715.326,-24.9184
265.594,662.436,-23.3241
247.728,664.771,-23.9273
232.636,666.954,-23.1291
257.467,688.504,-23.9497
288.272,689.316,-23.165
282.188,702.844,-23.496
287.72,702.892,-23.3002
235.88,706.183,-23.3348
261.161,706.138,-23.4397
275.627,716.365,-22.9925
341.382,668.799,-26.8049
362.26,694.5,-26.5835
303.727,675.21,-25.6088
349.778,680.406,-24.301
323.923,692.932,-25.2361
355.594,659.65,-25.2707
325.426,661.003,-25.0484
315.513,680.852,-24.8562
340.205,712.94,-24.9218
632.237,481.162,-25.0349
603.322,489.659,-25.8232
628.104,466.377,-24.6058
590.791,468.556,-23.981
618.498,486.654,-24.1357
608.839,502.757,-24.0282
590.303,436.496,-23.198
582.1,449.98,-23.4613
639.501,454.673,-23.5883
636.485,457.4,-23.3483
609.319,460.226,-23.1223
637.897,466.293,-23.3514
602.313,485.972,-23.7909
582.787,499.47,-23.4783
673.891,441.892,-26.3805
721.267,461.768,-25.9883
719.151,479.117,-26.5396
673.284,436.542,-24.309
670.686,457.297,-24.0174
679.122,480.369,-24.0823
687.082,441.336,-23.8195
656.244,450.338,-24.0588
683.51,459.54,-23.6824
746.572,476.737,-24.4789
132.612,543.266,-26.0891
129.47,552.135,-25.7751
93.5343,578.048,-24.81
84.9588,514.931,-24.5577
140.141,520.505,-24.5222
129.571,533.493,-24.8567
129.474,571.153,-24.6424
125.158,547.505,-22.9977
107.199,547.236,-24.477
200.511,575.256,-26.5325
149.944,527.84,-25.415
178.367,547.543,-25.1068
170.484,509.34,-23.8058
159.537,509.65,-23.9556
154.845,511.698,-24.6579
202.854,515.2,-24.3423
178.857,529.862,-24.114
208.845,532.182,-24.2537
173.29,558.226,-24.3329
159.969,565.505,-24.977
187.995,569.185,-24.4181
208.968,516.077,-23.9359
211.216,525.781,-23.1468
174.418,544.149,-23.9979
200.312,560.575,-23.4619
231.585,533.831,-26.455
222.014,518.483,-25.6584
263.553,572.855,-25.5586
238.302,531.984,-24.5758
278.102,558.085,-24.1469
252.184,562.99,-24.4106
219.046,569.762,-24.3352
285.174,510.597,-23.3384
255.292,532.106,-23.5254
249.501,539.874,-23.8397
295.445,546.904,-26.4111
347.491,553.615,-25.3848
332.407,556.852,-24.9602
304.663,560.86,-25.7103
322.834,511.389,-24.1754
362.86,523.314,-24.9581
297.502,539.07,-24.47
326.775,554.263,-24.6583
303.772,530.011,-23.6337
328.273,545.651,-23.551
310.695,581.327,-23.9668
394.714,512.931,-26.657
390.06,528.803,-26.6294
427.023,543.554,-26.3185
418.58,552.161,-26.2774
376.103,559.896,-25.9305
419.487,560.363,-26.6078
414.067,563.479,-26.7739
380.913,564.949,-26.42
392.018,549.712,-25.506
417.426,568.097,-25.8784
423.84,527.875,-24.0209
396.556,551.46,-24.6713
430.528,561.311,-25.1307
420.255,570.899,-24.8763
373.314,525.076,-22.9309
409.803,529.346,-23.9398
396.139,531.985,-23.3743
398.893,554.267,-23.4764
381.164,570.864,-23.2236
456.077,520.577,-26.3759
478.523,535.467,-26.5284
508.724,547.603,-26.6169
457.863,509.218,-25.7744
442.156,516.028,-26.1356
490.804,540.92,-25.5083
461.558,543.933,-25.6495
455.388,549.919,-25.3339
499.104,513.249,-25.3233
493.908,512.729,-23.2824
506.531,521.19,-23.7016
494.615,524.092,-23.6973
463.112,557.567,-23.1578
481.565,568.829,-24.6659
446.691,569.943,-23.7828
458.858,578.073,-23.4969
514.848,548.706,-26.6444
515.641,564.491,-26.2198
558.35,526.152,-24.5085
563.602,539.909,-25.1313
570.952,543.501,-25.4179
523.621,549.236,-25.5911
511.724,568.463,-25.8041
563.666,568.434,-24.9775
571.194,526.483,-24.3936
557.999,542.474,-23.7496
579.14,543.32,-24.1116
561.23,510.129,-23.0795
574.183,515.681,-23.4535
576.119,526.573,-23.651
575.14,531.883,-23.9199
563.973,534.942,-23.8378
562.005,548.26,-22.9913
577.511,563.519,-23.1252
592.278,538.489,-26.0453
586.733,524.868,-25.7224
593.13,526.195,-25.5969
583.8,548.988,-25.4321
603.75,568.77,-25.4326
622.547,559.212,-24.5643
586.904,573.254,-24.9069
621.98,573.341,-23.9832
582.063,524.349,-23.938
590.109,528.56,-23.4747
589.073,533.964,-23.3897
582.654,555.388,-24.1358
688.16,520.207,-26.5767
699.298,556.167,-26.5236
712.592,538.114,-24.6781
722.004,577.226,-25.7591
747.694,508.975,-26.4808
735.219,558.633,-25.0837
749.842,572.742,-23.602
68.4025,640.247,-27.0186
49.7551,608.24,-24.4287
49.8471,593.034,-23.4701
74.6914,639.727,-25.8719
101.875,645.628,-25.9656
125.627,605.752,-25.5686
142.74,608.18,-24.0391
99.3443,608.813,-24.346
129.06,618.277,-24.1866
141.473,621.159,-24.4523
94.37,638.502,-24.0889
86.2557,644.785,-24.3851
143.376,646.521,-24.3426
141.981,587.27,-23.1668
76.5308,591.487,-23.4932
200.3,584.429,-26.9842
146.189,651.469,-25.3033
147.767,602.178,-25.4529
214.09,583.467,-24.4851
152.558,585.689,-24.6334
178.426,615.112,-24.751
558.02,374.83,-24.8666
563.638,376.71,-24.964
571.246,394.384,-24.0645
551.056,397.219,-24.5418
562.377,419.229,-24.4045
553.441,369.919,-24.072
576.314,372.064,-23.7158
511.001,375.483,-23.5354
554.294,378.372,-24.0579
518.751,388.91,-23.4281
557.252,391.03,-23.8491
559.298,397.487,-23.027
516.257,411.346,-23.1056
517.119,420.587,-24.0307
540.189,431.394,-23.6505
628.17,371.794,-26.1002
646.439,372.097,-26.2517
643.228,373.653,-26.184
588.786,398.697,-27.1632
653.319,404.392,-26.9778
615.587,406.02,-27.033
624.802,416.941,-26.534
648.155,383.615,-25.8681
627.124,383.015,-26.2114
587.021,393.052,-24.9965
643.262,394.48,-25.1883
618.694,398.506,-25.8126
621.977,409.303,-25.3596
630.786,368.099,-24.565
594.189,370.86,-24.4875
646.429,376.037,-24.9201
614.278,381.827,-24.8491
651.556,381.377,-24.0927
586.373,409.111,-25.5242
598.362,417.336,-24.4783
631.208,427.465,-25.0954
649.465,434.189,-24.3671
650.965,391.536,-23.2686
582.069,422.267,-23.5621
645.745,428.438,-23.5522
715.843,366.466,-27.0996
669.455,372.262,-26.1425
704.603,400.588,-26.3866
671.741,417.718,-26.5905
673.036,432.703,-26.3401
665.202,370.221,-25.0589
660.535,416.903,-24.8884
659.519,366.02,-24.5291
668.375,377.202,-24.3936
699.433,387.461,-24.4571
684.766,393.91,-24.0204
677.462,399.209,-25.1452
691.665,423.448,-24.2173
683.631,426.018,-24.127
711.005,389.921,-23.7368
676.637,395.409,-23.2158
670.807,412.786,-24.5935
683.218,412.946,-23.5325
677.906,414.152,-24.3612
670.223,422.09,-23.6377
675.135,421.262,-23.5621
677.539,431.867,-23.7193
754.312,414.547,-23.1674
134.182,500.4,-26.6756
116.025,477.265,-25.0788
104.436,492.906,-24.6795
123.878,442.812,-24.2715
113.501,483.871,-24.4918
136.896,486.095,-24.9682
137.882,503.247,-24.7161
95.4067,506.338,-23.9951
137.252,507.686,-25.2657
143.832,478.566,-23.3909
152.796,440.124,-26.6881
162.299,441.418,-27.1764
155.033,467.143,-26.9336
179.034,471.983,-25.7362
209.448,450.262,-25.1669
161.54,469.265,-25.8346
204.161,474.553,-25.6357
188.554,480.357,-24.6853
178.367,489.993,-25.2098
191.605,499.382,-25.3476
160.103,505.391,-25.1367
203.03,440.441,-24.4751
211.488,481.513,-24.8919
193.192,484.153,-24.3729
160.792,490.757,-24.1335
157.782,501.108,-25.3419
150.69,501.666,-24.3393
179.776,504.817,-24.7954
153.809,484.826,-23.917
205.366,498.284,-23.8251
248.992,455.024,-25.9411
282.561,470.203,-26.3253
249.379,485.216,-27.2294
249.338,504.879,-26.274
238.203,480.383,-25.6028
256.116,484.648,-25.7243
270.772,489.294,-25.3269
275.13,495.203,-25.5276
265.149,498.793,-23.8817
281.946,482.206,-24.045
257.224,491.973,-23.7258
268.809,491.946,-23.2127
268.074,495.449,-23.0911
243.591,497.745,-23.6027
348.4,440.294,-24.0185
293.202,484.878,-24.4897
325.607,493.56,-23.3943
311.869,494.883,-22.9486
340.516,501.552,-23.4036
362.807,507.448,-23.1528
369.664,476.105,-26.6031
413.701,437.359,-25.3576
374.631,496.926,-26.0202
391.256,502.58,-26.0789
404.821,453.249,-23.9301
405.358,489.339,-24.0723
404.182,437.635,-23.633
425.722,451.365,-23.5209
380.95,452.697,-23.9057
421.399,458.108,-23.4261
428.309,477.88,-23.7389
385.223,479.203,-22.9103
407.747,493.296,-23.4584
455.311,451.547,-26.6565
462.524,453.559,-26.0676
444.595,489.341,-26.7124
463.207,503.642,-25.1709
454.027,445.248,-25.2547
476.505,471.06,-25.2338
446.32,477.901,-25.6891
436.265,478.828,-25.7535
465.678,449.819,-24.2293
452.608,450.281,-24.0789
441.897,454.813,-24.1146
485.182,462.626,-23.7457
463.427,474.578,-24.625
454.244,480.273,-24.7838
503.369,500.632,-24.0083
498.923,459.54,-23.3358
463.636,469.315,-23.7844
473.715,474.105,-23.2091
474.918,480.022,-23.3471
460.059,483.562,-23.5266
473.307,504.178,-24.5774
507.935,507.641,-23.5581
518.824,449.76,-26.1626
553.776,453.507,-26.8672
573.11,500.393,-26.9084
581.454,440.341,-25.0277
547.652,440.988,-25.5099
572.033,463.85,-24.3765
546.35,488.506,-25.4575
579.997,505.304,-25.1575
570.553,508.533,-25.3082
518.252,440.619,-24.1179
554.699,446.857,-24.2889
565.184,461.963,-24.3705
540.915,497.986,-24.3406
563.368,499.003,-24.2409
525.2,503.378,-24.1348
576.365,506.133,-23.8913
535.949,442.631,-24.0879
510.029,457.379,-23.9119
532.645,463.411,-23.9578
560.067,464.137,-23.6932
579.103,476.471,-23.3782
580.334,483.08,-24.498
521.524,484.574,-23.0371
533.902,493.048,-23.985
535.753,504.902,-23.0244
611.003,437.175,-26.6051
631.156,437.541,-25.5126
606.73,443.883,-26.2394
582.393,456.033,-26.7344
601.72,458.017,-26.5712
610.981,465.452,-25.7145
424.74,351.001,-26.0371
363.899,333.256,-25.9422
407.033,290.891,-23.9583
398.849,295.403,-24.8645
383.756,327.426,-24.1728
402.407,339.042,-24.4262
370.106,351.377,-24.8585
390.938,328.477,-23.2645
461.599,291.262,-26.2179
466.417,307.992,-26.766
477.446,314.268,-26.0761
483.024,334.99,-27.0252
507.582,344.711,-26.6862
457.454,346.439,-26.6093
498.568,355.817,-26.0423
457.797,297.778,-25.5968
495.786,302.732,-24.9902
474.615,323.119,-25.7742
483.959,343.995,-25.1475
507.41,361.337,-25.9109
466.196,291.984,-24.2298
458.294,302.841,-24.6859
488.655,315.213,-24.5993
491.129,321.968,-24.4574
457.771,349.293,-24.2308
502.471,350.294,-24.4407
448.54,355.218,-24.91
452.598,296.467,-23.4146
451.777,328.351,-23.9204
492.831,355.711,-23.7791
548.049,295.694,-26.4627
555.068,313.096,-25.0899
512.305,357.136,-25.1875
537.509,292.204,-24.419
531.645,292.302,-24.5851
537.448,327.993,-24.4619
561.083,358.195,-24.6406
559.233,363.183,-24.0719
576.446,316.752,-23.7991
542.062,354.147,-23.6073
576.649,361.202,-23.3253
623.737,347.612,-26.9211
643.182,352.028,-26.1026
631.389,362.631,-26.3996
590.576,327.553,-24.4669
582.678,295.439,-24.7107
635.521,298.422,-25.0212
634.793,307.959,-25.0224
642.974,310.666,-24.9512
607.678,312.855,-24.0917
629.678,324.005,-24.274
611.807,323.699,-24.0108
624.892,326.395,-24.0997
626.562,332.521,-25.2387
610.476,332.992,-24.4026
620.286,342.892,-24.7354
632.894,352.369,-24.1493
651.34,356.223,-24.2266
637.616,304.753,-23.7333
647.144,319.22,-23.5623
698.146,306.312,-26.5795
696.624,339.453,-26.9939
665.803,292.143,-24.7398
704.956,308.038,-25.9175
683.174,303.048,-24.2904
657.703,309.153,-24.2838
668.318,311.651,-24.711
669.796,321.468,-24.017
670.804,352.959,-23.8877
137.069,422.388,-25.8955
126.215,432.279,-23.5218
161.818,398.629,-26.1782
198.841,369.746,-25.7434
163.137,386.185,-25.8062
166.837,414.766,-25.8308
200.873,416.353,-25.1014
168.643,383.512,-24.2673
179.73,401.368,-24.7058
211.97,406.746,-23.92
215.917,411.133,-24.9876
265.802,368.421,-26.2111
289.225,375.437,-26.4506
243.579,416.66,-26.316
241.468,368.595,-25.3101
226.615,374.566,-25.462
249.352,376.043,-25.0114
231.083,391.315,-24.8915
254.846,415.654,-25.4124
284.54,415.336,-25.0932
235.842,368.175,-24.2832
266.013,375.391,-24.2398
228.453,378.93,-24.2517
263.515,393.935,-24.5418
230.905,395.413,-24.3436
277.261,401.678,-24.6967
247.077,419.687,-24.366
277.505,382.693,-23.9057
230.578,421.077,-23.2912
241.425,424.298,-23.6951
305.045,408.319,-26.3956
297.646,424.504,-26.2112
362.209,395.86,-24.9479
306.312,427.09,-25.2113
325.585,426.86,-25.703
304.23,374.1,-24.8522
363.302,400.67,-24.446
320.459,401.547,-24.6137
316.087,410.759,-24.8112
323.914,412.055,-24.2579
311.812,412.94,-24.9091
315.645,422.088,-24.6237
356.375,423.107,-24.5072
350.009,422.707,-24.3303
356.259,429.221,-24.1415
312.496,426.349,-23.198
407.475,375.719,-26.6175
415.396,381.974,-26.4621
417.612,392.304,-26.5197
375.808,403.011,-26.0347
390.221,419.653,-26.9652
379.741,386.572,-25.8467
368.188,365.703,-24.6123
399.658,371.099,-25.6298
425.282,378.784,-24.7559
381.386,382.016,-24.1489
401.599,381.884,-24.7397
398.019,389.152,-24.52
372.201,391.602,-24.0452
416.255,397.355,-24.6748
379.781,398.762,-24.5254
421.714,400.331,-24.5341
419.322,435.572,-25.0423
381.047,436.025,-23.9845
391.185,365.604,-23.7768
405.92,386.555,-23.9658
406.632,402.615,-23.8535
384.329,423.795,-23.2289
482.972,409.368,-26.8468
497.985,374.326,-25.2544
497.717,400.927,-25.6127
464.739,406.928,-25.5577
477.816,409.463,-25.2269
507.004,415.701,-25.5398
507.2,431.259,-25.4222
492.368,376.076,-24.999
480.518,387.675,-24.2574
489.644,397.353,-24.4637
488.343,410.754,-24.5901
447.933,417.415,-24.6596
454.106,425.156,-24.7538
448.038,424.794,-24.5922
489.604,425.47,-24.1211
507.12,426.112,-24.294
488.517,379.964,-23.7791
478.409,382.414,-24.0056
507.991,396.632,-24.2614
451.184,400.28,-23.5574
486.158,408.298,-23.8007
471.284,415.496,-23.974
498.486,418.951,-23.7335
511.517,364.607,-26.7826
558.084,366.912,-26.1558
544.028,374.216,-26.1123
510.829,390.691,-26.1593
510.805,397.417,-26.8851
514.838,406.658,-26.0187
526.968,419.072,-26.4778
525.913,421.495,-26.6828
535.3,371.933,-26.1245
515.375,394.463,-25.3064
525.336,394.741,-25.7159
568.652,431.149,-25.5247
572.307,363.811,-24.4603
564.1,364.835,-24.121
548.56,367.592,-24.5363
560.743,370.223,-24.3076
539.165,370.011,-25.5018
651.451,181.494,-24.7539
636.01,194.401,-24.311
584.363,197.497,-24.016
604.295,198.953,-24.5415
658.771,156.638,-25.5792
674.505,190.584,-25.8546
666.127,194.362,-25.0611
680.353,205.725,-25.3962
672.59,166.263,-24.7948
675.52,205.268,-23.9997
728.417,152.191,-26.1576
212.87,269.991,-25.2762
239.743,278.754,-28.2614
260.177,287.72,-26.0856
246.613,231.528,-25.0746
276.747,243.657,-25.7091
218.277,268.004,-25.4323
290.774,275.51,-25.4451
228.571,234.116,-24.1346
254.291,239.352,-24.7532
260.427,247.982,-24.8472
288.56,220.492,-24.0496
254.93,236.412,-23.9729
241.42,289.83,-23.5014
343.637,271.965,-26.199
330.341,226.418,-25.3298
322.928,235.244,-25.4701
305.881,239.652,-25.5489
308.327,280.091,-25.7221
352.863,219.615,-24.5637
318.739,220.358,-24.816
338.566,228.415,-24.0435
340.048,233.245,-24.7887
343.159,234.266,-24.5232
318.898,236.51,-24.729
343.205,244.07,-24.1927
305.901,259.739,-24.7954
322.549,285.647,-23.9841
327.12,290.047,-24.9783
420.484,221.324,-25.3315
424.812,239.318,-25.6426
417.851,259.542,-25.484
410.733,265.754,-25.6756
367.216,220.277,-24.524
414.377,229.568,-24.4861
398.556,239.374,-23.8975
409.728,281.603,-24.9886
423.841,282.043,-23.3417
422.11,284.496,-23.6595
498.429,257.702,-26.4192
492.062,273.84,-27.1426
506.293,279.028,-26.3005
442.704,227.892,-24.7959
439.214,256.862,-25.2676
498.911,263.145,-25.1783
487.439,267.272,-25.2526
467.732,273.728,-25.0037
466.191,280.199,-24.9359
501.692,289.106,-24.6832
507.692,223.217,-24.5452
466.048,225.501,-24.9166
478.765,246.61,-24.2092
453.849,257.302,-24.2364
462.811,270.67,-24.5386
474.803,245.042,-23.448
455.945,282.668,-23.6477
563.646,219.777,-26.6919
555.469,219.755,-26.2147
545.485,227.294,-26.919
510.833,249.02,-25.5103
542.585,276.091,-26.2024
536.187,278.627,-26.7018
553.268,282.393,-26.4224
535.4,288.205,-26.5483
541.488,221.609,-25.3913
574.851,263.683,-24.801
515.181,265.206,-25.0942
542.636,286.111,-25.3274
509.188,287.763,-25.3476
525.397,246.41,-24.3403
560.527,250.272,-24.6593
533.705,264.407,-24.7932
545.565,290.24,-24.5087
512.268,247.305,-23.5687
515.057,277.948,-23.2111
561.399,279.969,-23.0536
597.051,247.79,-26.5235
602.502,248.85,-26.2415
611.227,251.417,-26.0906
601.651,287.03,-26.2238
619.805,287.384,-26.3498
604.973,287.68,-25.96
612.665,219.156,-25.2925
591.487,223.655,-25.6312
640.764,228.818,-25.0984
624.151,229.23,-25.7065
631.856,233.431,-25.3055
596.585,239.112,-25.4846
646.199,243.308,-24.8565
601.124,243.693,-25.3049
623.502,248.587,-24.9984
587.175,257.609,-25.1901
583.95,271.392,-25.1214
593.225,290.148,-25.5067
618.915,220.944,-24.6797
603.451,222.946,-24.5528
621.462,226.33,-24.5897
605.553,251.023,-24.0861
590.013,251.711,-24.6461
622.038,254.244,-24.9806
606.113,269.625,-24.4703
619.906,278.46,-24.681
595.514,250.471,-23.0532
639.384,278.163,-23.2924
587.015,282.792,-23.4188
673.267,272.883,-26.4781
664.832,225.961,-25.2023
683.872,266.095,-25.3243
656.282,240.098,-23.8551
678.394,244.099,-24.4405
684.635,250.208,-24.9381
670.055,277.415,-23.871
682.324,289.94,-24.2416
663.608,219.707,-23.8801
695.734,245.302,-23.1721
211.142,330.971,-26.8093
188.069,349.127,-26.4444
175.105,352.608,-26.7005
179.248,316.587,-25.6338
214.014,295.287,-24.345
159.125,339.733,-24.3272
183.285,346.089,-24.432
184.562,325.477,-23.6815
214.85,344.201,-23.549
172.375,361.823,-23.5244
270.921,314.099,-26.8582
236.785,334.406,-26.7544
229.108,353.178,-26.8305
264.632,353.732,-25.9169
222.314,303.616,-25.5021
272.278,306.824,-25.2584
234.352,346.116,-25.097
285.912,290.888,-24.1221
286.247,311.919,-24.2347
235.786,319.144,-24.4244
254.9,334.443,-24.4437
269.458,346.07,-24.1274
282.868,347.42,-25.0115
238.859,351.268,-24.3726
240.766,293.529,-23.766
252.472,308.555,-23.7061
280.157,326.794,-23.3514
262.227,357.498,-23.7276
346.272,298.758,-25.4479
297.229,310.965,-25.2552
363.066,340.296,-25.2129
358.941,343.428,-25.2435
320.855,344.977,-25.4995
345.569,337.862,-24.4138
347.808,345.444,-24.8435
295.629,352.235,-24.2111
310.692,300.978,-23.4803
339.144,361.556,-23.3433
382.612,297.983,-25.8813
420.452,319.495,-26.3274
384.888,335.668,-26.7951
228.088,1537.6,-27.0418
261.039,1544.75,-27.1192
226.352,1545.94,-27.5562
221.225,1548.98,-27.9205
420.521,1533.77,-27.2352
405.037,1556.39,-27.844
447.117,1540.42,-27.6557
30.9438,1617.42,-27.0072
131.199,1600.4,-28.7005
97.0107,1604.01,-26.7845
174.623,1615.57,-27.614
194.76,1623.64,-27.3989
212.242,1640.79,-27.4347
226.245,1606.62,-28.43
233.425,1649.57,-27.6486
306.479,1644.59,-27.5362
305.001,1647.77,-27.9375
419.868,1600.93,-27.2758
390.418,1617.33,-27.4582
176.004,1677.49,-27.8303
309.76,1682.66,-28.0381
467.036,71.3368,-25.6177
450.098,56.4342,-24.4353
462.626,60.7724,-24.8138
488.547,61.3753,-23.144
453.957,65.9661,-23.8749
576.526,62.6668,-24.5747
