Position X,Position Y,Position Z
556.775,654.36,-42.4102
427.483,652.802,-41.5591
439.093,582.961,-41.8219
472.452,598.347,-41.7822
507.589,598.051,-42.0791
447.405,601.458,-41.8474
504.163,610.12,-42.3328
475.514,622.643,-42.2137
498.184,625.443,-42.8189
491.014,627.843,-42.6484
447.25,638.955,-41.9943
496.4,641.484,-41.775
508.033,585.522,-41.015
454.87,606.5,-41.4475
452.95,626.559,-41.2906
495.866,649.102,-41.3219
503.415,652.528,-41.6271
513.26,583.826,-42.1089
557.426,598.352,-41.9296
570.553,617.308,-42.1119
574.29,623.518,-42.3772
515.226,624.773,-41.926
508.83,648.015,-42.0826
567.897,592.116,-41.0764
513.848,592.682,-40.992
580.212,615.949,-40.7145
518.362,652.033,-41.8373
578.106,604.683,-40.59
627.514,611.931,-41.712
585.74,628.196,-41.9873
584.21,608.942,-41.3404
605.088,619.661,-40.9712
695.619,611.471,-42.0853
664.55,605.251,-41.4196
710.444,612.764,-40.785
799.015,613.83,-41.8957
784.712,633.782,-42.3039
771.315,595.419,-40.9901
761.99,618.023,-41.135
783.353,627.72,-41.0696
747.309,641.813,-41.6681
867.959,626.483,-42.7711
803.102,629.078,-42.3495
871.015,591.908,-40.4354
865.856,604.97,-39.7537
870.886,616.92,-40.0167
875.441,587.123,-40.4482
94.114,663.3,-41.5636
133.717,678.688,-42.0939
130.398,682.494,-42.3442
133.098,697.263,-41.889
98.4014,707.07,-42.4198
106.956,681.873,-41.4469
111.296,685.045,-40.9639
136.943,692.653,-41.7188
127.945,726.019,-41.5984
209.189,656.819,-42.3428
161.204,658.673,-42.4897
175.041,666.224,-42.1554
153.845,666.031,-41.8351
654.672,514.085,-42.1707
660.635,530.282,-42.256
676.89,538.691,-41.7342
658.515,540.07,-42.5251
663.33,518.504,-41.1057
657.474,568.614,-40.6936
710.739,570.763,-40.4171
728.747,532.712,-42.0461
749.508,542.147,-42.209
763.046,546.309,-41.9812
747.657,514.517,-41.4751
759.298,536.529,-41.4916
728.877,552.574,-41.6202
122.219,599.99,-42.0364
131.493,605.492,-42.4839
116.126,620.169,-41.802
121.538,621.112,-42.4905
119.112,632.504,-42.1702
125.037,635.352,-41.4078
179.418,591.49,-42.1609
206.781,602.854,-42.2637
148.963,613.898,-42.8172
196.272,614.075,-41.8028
149.906,619.013,-42.5969
181.204,628.683,-42.434
166.712,630.703,-41.9175
201.136,649.39,-41.9351
206.931,653.125,-42.3817
186.877,583.404,-41.1329
269.669,581.982,-42.2647
233.373,591.825,-42.3548
220.946,596.252,-41.9419
268.45,597.83,-41.7361
228.025,599.251,-42.4673
219.758,599.625,-42.3687
248.73,618.424,-41.8863
258.827,623.417,-42.3781
230.778,626.878,-42.1079
221.639,629.842,-41.8808
270.56,639.262,-42.2643
283.663,583.191,-41.4372
276.121,625.981,-42.0198
223.752,635.776,-41.4468
278.537,650.859,-41.1905
358.898,585.05,-41.8658
327.094,593.264,-41.7025
315.97,597.002,-42.1772
315.447,603.636,-42.5041
361.05,623.826,-41.8497
345.1,632.18,-41.7036
302.743,606.214,-41.4193
347.872,648.156,-41.6458
377.333,586.947,-42.0939
411.716,607.696,-42.0941
428.123,623.78,-42.2906
372.96,628.813,-41.7899
434.265,633.246,-42.1472
425.397,635.889,-42.3326
404.538,652.103,-41.9529
412.698,586.845,-41.0301
388.333,602.075,-41.569
391.497,609.68,-41.336
420.425,646.254,-41.4113
431.138,647.036,-41.1773
179.158,562.505,-42.1729
164.271,567.74,-42.5815
172.264,570.284,-41.9452
152.629,575.159,-41.6273
234.907,508.989,-41.7047
263.013,513.789,-42.3361
235.39,525.459,-42.0281
220.106,526.177,-42.2379
278.737,526.167,-42.0759
237.845,537.18,-41.8215
239.385,543.166,-43.2868
257.057,550.247,-42.4815
256.927,559.652,-41.6866
246.463,560.012,-42.2184
228.519,564.872,-41.9
240.638,579.828,-42.308
284.178,516.312,-41.3578
256.43,514.927,-41.643
222.465,555.397,-41.5381
264.497,567.185,-41.6647
355.957,515.24,-41.955
324.705,529.429,-41.9718
308.983,530.259,-41.6587
344.08,578.407,-42.1988
329.876,522.189,-40.9168
328.114,526.397,-41.2465
319.736,542.107,-41.6103
319.638,552.868,-41.4753
303.919,560.363,-41.4679
432.013,509.383,-41.6894
419.505,537.888,-41.682
411.547,539.282,-41.9669
387.909,547.739,-42.6329
393.323,560.715,-42.1953
428.964,539.955,-41.6658
398.392,569.807,-41.0684
447.147,514.725,-42.9682
450.037,525.834,-41.6384
436.531,538.811,-42.0971
448.388,546.075,-41.9036
453.561,579.231,-42.4947
459.279,509.613,-41.2375
506.985,520.63,-41.1107
470.508,527.119,-42.0908
447.591,531.248,-41.3198
478.46,536.314,-41.7598
495.786,541.254,-41.1826
485.884,551.379,-41.134
484.471,555.963,-41.6468
437.313,571.307,-41.591
482.485,572.565,-41.4543
479.485,512.682,-40.5922
502.95,564.695,-40.4786
545.874,542.087,-42.2064
521.984,558.495,-42.4056
542.89,561.327,-42.0424
565.649,567.604,-42.0849
570.349,576.033,-42.1434
570.643,580.986,-41.6547
525.227,511.022,-41.6509
525.446,517.412,-41.1773
541.16,532.019,-41.7246
559.515,552.857,-41.9101
538.696,566.19,-41.5198
517.604,574.896,-41.6217
537.445,577.904,-41.4184
645.648,510.172,-42.5839
627.526,514.922,-42.215
599.276,527.21,-41.8005
624.227,536.147,-42.2413
623.609,569.727,-42.3685
639.471,570.943,-42.0487
592.34,543.84,-41.1773
652.371,552.385,-41.0988
312.052,473.146,-41.612
317.039,476.757,-41.8805
327.549,495.181,-41.3303
307.257,508.276,-41.5356
431.833,450.514,-42.4054
413.701,451.688,-42.3328
384.016,455.172,-41.9617
422.89,479.29,-41.9653
403.511,481.151,-42.5951
398.818,485.849,-42.027
388.922,449.954,-41.5326
473.1,446.287,-42.667
471.886,452.995,-41.5328
468.064,453.516,-41.5602
451.814,489.234,-41.7763
437.911,497.488,-40.9773
546.561,437.158,-42.0636
577.709,441.8,-41.7201
575.641,466.674,-42.1193
530.87,474.074,-41.7144
531.361,483.315,-41.8439
552.849,485.576,-41.7209
535.783,485.908,-42.568
561.201,490.127,-42.7693
548.089,491.008,-41.7258
539.74,494.214,-42.1627
539.09,498.576,-41.9173
525.444,446.822,-41.2472
580.964,455.137,-41.1131
586.388,437.89,-42.2845
650.105,452.592,-42.293
591.203,494.274,-42.2151
603.703,500.004,-42.2967
631.191,465.583,-41.5418
581.863,498.599,-40.9901
666.866,472.944,-42.1983
716.5,478.508,-41.8056
693.247,490.97,-42.1803
718.317,482.578,-41.3
767.588,501.068,-41.7006
752.079,438.205,-41.3038
741.591,449.222,-41.5832
768.084,478.045,-41.5414
803.226,453.219,-42.184
823.221,472.473,-42.7523
804.022,480.139,-41.9447
864.78,505.378,-42.0712
825.304,452.516,-41.1773
861.693,459.859,-41.4292
861.133,497.114,-41.6336
941.747,438.006,-42.1591
872.71,443.635,-42.5956
874.366,486.567,-42.4529
925.884,481.924,-41.5843
873.458,455.845,-40.542
986.417,441.686,-41.7773
959.401,457.898,-41.1412
954.302,458.483,-41.2637
959.433,476.414,-41.1295
102.006,520.667,-42.2802
123.776,534.997,-42.1381
89.7064,541.778,-41.961
106.197,559.108,-41.9377
176.449,508.973,-41.9354
208.438,513.623,-42.3627
145.985,516.095,-41.9879
206.302,518.317,-42.0542
195.8,522.486,-41.8484
159.685,525.634,-43.4192
190.489,530.388,-42.4451
147.206,532.291,-42.2229
153.925,532.802,-42.09
153.865,540.54,-42.5887
148.233,548.025,-42.2557
722.843,423.837,-41.5852
714.688,434.221,-40.9437
738.266,369.315,-42.3184
751.842,373.112,-42.0741
760.992,392.487,-42.3075
791.565,404.615,-42.4667
747.433,381.583,-40.8023
797.436,402.147,-41.5136
747.271,423.881,-41.3668
822.522,387.765,-42.3194
809.986,392.791,-41.8282
811.337,396.673,-42.3627
817.949,418.521,-42.596
823.749,419.915,-42.2218
855.921,419.975,-41.96
824.939,425.174,-41.8467
801.848,430.607,-41.9442
846.549,432.981,-42.1772
809.307,434.016,-42.0904
854.644,364.4,-41.0702
842.961,387.984,-41.6691
804.626,408.466,-41.2835
904.477,413.623,-42.8152
883.521,415.598,-42.413
942.158,365.566,-41.5203
963.029,389.025,-40.5909
949.251,405.537,-41.1943
69.4293,446.542,-42.1545
122.338,437.736,-42.0671
77.9717,497.902,-41.9257
116.051,498.511,-41.8255
75.2438,456.484,-41.5413
127.057,482.098,-41.4516
188.688,439.953,-42.5073
191.521,442.619,-41.7656
184.678,443.739,-42.4518
213.102,444.129,-42.0072
197.8,465.388,-42.1957
170.277,477.265,-42.2295
183.871,487.01,-42.0283
167.039,487.73,-42.1863
192.399,490.509,-42.3777
205.351,490.843,-42.3399
212.831,491.291,-42.4702
203.257,503.147,-42.3859
172.751,441.918,-41.4753
170.323,455.439,-41.6264
196.109,497.051,-41.6529
171.114,504.409,-41.5166
231.438,436.664,-42.4192
253.908,438.614,-42.4853
269.022,440.347,-42.4109
236.011,441.849,-41.9553
231.019,448.21,-42.4344
237.782,449.904,-42.2844
258.343,450.941,-42.6272
269.377,453.152,-41.9696
275.14,455.942,-42.8113
281.584,458.374,-42.1837
259.698,462.074,-42.8555
260.319,469.224,-42.0045
242.749,476.225,-41.8084
275.184,483.975,-42.007
289.694,492.439,-42.1599
229.673,495.242,-41.9836
285.067,496.769,-42.4211
235.814,497.905,-41.8888
260.974,503.119,-42.1938
219.783,504.024,-41.6895
251.801,466.676,-41.4411
254.924,478.129,-41.4928
278.841,496.829,-41.6805
239.974,504.837,-40.8009
328.068,436.212,-42.2338
306.199,445.114,-41.7987
328.657,449.667,-41.8601
296.898,462.789,-42.3325
314.916,465.418,-41.6407
331.899,478.675,-41.9234
334.621,484.832,-42.5098
198.016,412.559,-42.6098
203.923,429.203,-42.2004
176.654,435.226,-42.4251
147.822,409.18,-41.5728
205.115,433.931,-42.2974
244.148,369.278,-41.7095
237.691,370.774,-43.8737
279.933,374.568,-42.2173
238.529,374.986,-41.8807
238.548,381.864,-42.0208
280.169,382.058,-42.3827
224.723,392.456,-41.6468
247.561,399.413,-42.5454
233.635,402.112,-42.134
284.986,405.287,-42.4253
229.416,406.876,-42.4293
236.342,413.147,-42.4193
219.992,419.931,-42.4065
268.094,424.962,-42.0554
237.883,427.281,-41.7343
274.766,427.971,-42.1772
227.009,429.617,-42.1182
251.698,431.546,-42.4636
341.271,370.552,-42.4979
295.421,377.224,-41.894
348.271,381.062,-42.6659
359.11,403.433,-42.6072
350.192,409.792,-42.2554
298.863,410.012,-41.9192
322.865,410.563,-42.4043
302.702,419.449,-41.8878
337.528,419.349,-42.3926
328.852,421.317,-42.6119
291.48,422.588,-42.388
361.229,423.753,-41.6371
356.899,424.076,-42.1015
292.158,427.385,-42.2285
384.753,367.387,-42.245
420.116,368.202,-43.1126
412.997,373.947,-42.4257
389.63,380.933,-42.2414
425.993,385.565,-42.3676
402.251,386.791,-41.8622
364.769,416.481,-42.5071
380.219,418.627,-42.1859
425.743,421.041,-42.207
405.108,429.894,-41.938
363.899,429.25,-42.2866
435.852,430.759,-42.0785
428.3,374.083,-41.6213
403.549,404.993,-41.5309
405.844,412.517,-41.348
368.353,412.732,-41.5866
475.272,373.597,-42.3823
466.341,373.98,-41.705
472.013,399.623,-42.2672
468.3,399.993,-42.4058
484.866,403.392,-42.3172
493.472,408.606,-41.9759
487.437,419.645,-42.051
470.885,373.924,-41.3395
482.247,425.262,-41.5504
545.84,366.765,-41.9052
534.884,410.475,-42.4473
539.576,411.181,-42.2557
542.893,416.877,-42.2337
572.036,419.447,-42.3015
531.548,420.779,-42.0182
509.189,419.411,-41.7977
598.538,371.011,-42.223
590.17,374.498,-41.7149
628.303,381.611,-42.2059
601.013,399.955,-42.0974
639.992,411.615,-42.2897
612.851,419.627,-42.4876
623.944,427.166,-42.4272
670.579,365.161,-42.3904
706.818,374.428,-42.5149
688.03,381.451,-41.897
695.887,383.868,-42.5418
714.266,392.506,-42.69
716.702,400.386,-42.1308
703.06,415.952,-42.1706
310.455,355.969,-42.8296
358.014,358.242,-41.9309
405.176,309.301,-42.1967
421.927,308.848,-43.2333
418.274,335.988,-41.7804
389.438,346.23,-42.4352
380.285,353.956,-42.4163
467.263,292.947,-42.4037
471.493,292.256,-41.8229
449.158,298.429,-42.193
475.963,300.455,-43.0672
496.316,303.335,-42.0051
454.641,320.364,-42.5829
486.754,323.712,-41.9818
465.639,329.833,-42.1644
495.187,334.017,-42.118
505.523,336.144,-42.1142
479.93,347.737,-42.0122
437.741,356.412,-41.8868
481.434,357.744,-42.8061
495.667,307.407,-41.6562
489.721,328.531,-41.6456
523.941,290.738,-42.7913
537.625,293.145,-41.9157
517.361,294.222,-42.3191
542.801,298.257,-42.4267
575.323,302.503,-43.0967
548.352,311.147,-42.118
559.887,315.025,-42.8112
519.391,320.689,-42.3356
521.207,326.141,-42.4721
554.429,336.15,-42.5539
576.677,346.198,-42.1388
511.785,355.455,-42.3291
569.028,358.083,-42.623
516.487,363.158,-41.8915
646.575,291.131,-42.5241
643.273,310.123,-42.587
590.827,322.805,-42.2289
635.604,327.055,-42.5277
642.511,345.738,-42.6966
582.542,348.323,-42.4022
596.065,319.69,-41.449
711.625,300.569,-41.9111
690.535,303.716,-42.4593
658.871,308.959,-42.6538
670.364,351.579,-42.0351
722.347,355.857,-42.186
656.752,361.752,-42.4235
779.786,319.633,-42.3613
794.301,320.802,-43.3845
733.741,322.708,-42.6113
737.276,352.7,-41.7491
789.57,357.569,-43.8414
762.389,296.668,-41.412
787.621,296.932,-41.341
787.445,302.522,-41.3829
734,356.283,-41.3001
816.629,301.38,-42.0396
802.119,302.557,-42.1922
800.249,343.885,-42.2826
809.895,350.069,-42.2235
809.607,320.93,-41.5055
813.632,342.741,-41.0172
983.674,319.051,-41.8461
987.213,322.873,-41.661
71.0111,381.55,-42.6121
43.9218,412.515,-42.0763
144.289,365.08,-42.4913
144.585,385.143,-42.2669
139.421,391.744,-41.8282
125.309,396.07,-42.2972
143.638,399.276,-42.5228
127.162,404.249,-42.0557
124.672,422.732,-41.7315
117.121,420.794,-41.3773
129.481,430.695,-41.5601
157.449,379.002,-42.1982
166.113,394.791,-42.4292
172.168,399.54,-42.2759
210.533,402.404,-42.5667
199.261,404.231,-41.6367
627.6,256.613,-42.1223
640.516,259.054,-42.5932
597.206,269.115,-42.6127
618.021,268.612,-42.2365
630.292,279.554,-41.4062
654.252,221.055,-42.6778
714.24,224.947,-42.6458
682.44,230.932,-41.9692
677.467,240.356,-41.8924
711.485,243.624,-42.8274
724.388,245.012,-42.4861
656.34,248.205,-43.4973
697.921,260.205,-42.2007
655.197,275.514,-41.7402
717.086,280.496,-41.7973
743.599,218.161,-42.3795
765.276,224.171,-42.3481
752.835,232.268,-42.2459
755.476,244.102,-41.9092
780.051,250.224,-42.4674
767.462,255.554,-42.5121
754.396,260.623,-42.2896
773.244,266.536,-41.8569
750.663,268.422,-42.0106
728.68,271.117,-41.9878
739.554,275.913,-42.5022
786.493,278.273,-41.9367
728.377,278.916,-42.7103
743.428,279.096,-42.3965
786.016,289.361,-42.3339
768.152,231.199,-41.3898
793.004,277.837,-41.489
771.471,278.565,-41.2813
816.758,239.363,-41.8088
843.729,242.989,-41.6941
800.917,263.63,-41.9897
851.324,280.953,-41.8015
843.059,220.539,-41.5263
805.807,258.729,-41.5831
847.571,290.642,-41.1371
61.9216,301.865,-42.381
45.932,326.226,-41.8968
48.6589,337.148,-42.6923
122.881,340.017,-42.2823
212.241,298.645,-42.7338
160.235,301.33,-42.521
187.887,306.616,-42.4378
198.424,329.928,-42.5567
169.414,334.603,-42.4311
166.323,344.154,-42.3935
194.344,348.92,-41.7824
195.697,354.49,-42.1707
246.698,303.176,-42.4595
283.843,308.301,-42.2805
257.785,309.308,-42.5976
245.204,310.541,-42.4919
221.612,313.706,-42.4954
227.799,316.879,-43.128
237.247,316.788,-42.4367
231.603,320.546,-42.4772
224.01,322.618,-42.6637
276.885,325.116,-42.4609
285.096,327.028,-42.4366
256.738,332.353,-42.861
225.117,343.533,-42.4878
273.966,349.601,-42.5444
221.299,350.282,-42.2377
243.997,356.18,-42.1772
233.844,361.125,-42.5489
288.219,360.601,-42.8041
265.713,362.42,-42.5473
332.228,295.95,-42.2135
300.531,308.597,-41.6662
297.364,314.376,-42.3069
321.994,315.672,-42.506
303.926,324.566,-42.4294
316.242,332.776,-42.2146
339.493,334.177,-42.6297
355.675,337.671,-42.5936
349.279,339.169,-42.5323
345.694,351.53,-42.2767
313.787,351.851,-42.4732
214.318,195.612,-42.5711
172.812,214.204,-42.3368
275.146,145.359,-42.2264
253,164.571,-42.407
268.566,200.428,-41.9477
231.254,214.067,-42.7633
269.09,216.524,-42.6817
340.757,170.775,-42.3252
307.35,171.855,-43.5179
320.324,208.403,-42.5006
462.689,155.441,-42.6248
492.561,165.391,-42.4412
489.283,183.392,-42.6303
474.143,214.893,-42.6103
531.998,154.858,-42.0079
510.115,158.86,-42.4144
571.922,163.609,-41.879
526.352,190.661,-42.2076
555.662,199.163,-42.1476
526.526,209.596,-42.56
566.613,210.856,-42.3009
549.007,197.988,-42.0127
647.47,164.087,-42.565
635.274,177.465,-42.8986
631.133,194.702,-41.9585
653.646,198.246,-42.6299
635.69,211.654,-42.631
687.937,147.388,-42.8082
699.577,149.846,-42.6917
710.276,163.531,-42.2237
717.87,203.128,-42.4748
660.087,205.084,-41.8641
693.659,215.466,-42.2466
728.467,153.035,-41.9247
787.03,193.028,-42.0427
748.132,198.031,-41.7014
758.45,200.849,-42.4226
745.388,186.29,-41.4961
86.4734,241.403,-41.7501
133.384,286.741,-42.4421
73.994,242.94,-41.5571
172.916,219.169,-42.3599
203.468,254.218,-42.4984
146.128,267.007,-41.7833
177.583,279.899,-42.5502
223.657,237.055,-42.5295
285.278,242.983,-42.3627
245.336,243.094,-43.6107
275.024,248.688,-42.5111
220.944,253.496,-42.3053
253.453,275.505,-42.3454
276.124,283.433,-42.7428
272.046,284.839,-42.3677
261.278,284.615,-42.6711
291.042,286.839,-41.8023
232.147,288.057,-42.0908
259.81,279.842,-41.5145
308.423,243.925,-42.0747
334.99,246.327,-42.5925
331.26,263.182,-42.5052
332.472,274.384,-42.5434
353.683,287.943,-42.0981
357.695,288.884,-42.2108
383.297,263.039,-43.081
382.295,274.656,-41.9398
377.955,276.285,-41.7385
400.099,280.53,-42.4222
418.143,289.535,-41.9935
374.37,258.232,-41.5885
458.816,231.207,-42.5582
475.875,237.723,-42.6949
470.076,255.372,-42.2449
474.196,255.63,-42.2598
467.119,266.993,-42.5618
471.771,268.476,-41.8112
475.462,288.878,-41.9457
527.519,243.566,-42.5121
527.245,246.794,-42.6473
519.792,266.013,-42.6502
528.328,270.198,-42.4551
551.705,272.9,-42.0237
510.357,274.717,-42.328
529.444,275.895,-42.0445
598.061,231.943,-42.8042
639.766,235.032,-42.0372
596.577,245.836,-41.7253
420.871,1186.91,-42.7442
408.07,1195.06,-42.7908
411.185,1197.35,-42.9353
367.441,1199.13,-42.2402
396.25,1206.29,-43.4374
374.602,1216.42,-42.4719
411.42,1222.35,-42.598
374.574,1226.5,-42.6853
389.05,1227.31,-42.6647
507.492,1178.3,-42.7899
454.687,1203.09,-42.6694
506.281,1213.89,-42.6847
561.574,1173.85,-42.721
567.847,1177.99,-42.7324
530.651,1185.45,-42.7364
600.741,1168.92,-43.0581
605.753,1177.15,-42.9474
601.419,1202.85,-43.1772
627.107,1213.78,-42.6829
269.347,1236.91,-43.0778
253.162,1278.39,-42.8085
227.567,1304.55,-42.8836
299.245,1241.96,-42.7876
315.133,1244.63,-42.8737
326.159,1250.33,-42.7527
324.339,1286.14,-43.1772
423.67,1237.05,-42.7256
366.62,1244.67,-42.8775
416.261,1246.98,-42.7638
389.228,1288.24,-43.1772
564.356,1236.15,-43.1072
557.089,1249.09,-43.0831
522.927,1251.47,-42.8958
429.929,1335.89,-42.7358
385.502,1348.14,-42.8438
430.158,1356.52,-42.7107
390.338,1363.54,-42.4537
406.441,1371.73,-42.0073
392.128,1380.39,-43.0955
444.687,1315.4,-42.8687
465.79,1317.1,-43.1636
452.698,1327.61,-43.1363
465.28,1329.85,-42.8461
443.321,1340.49,-42.9645
574.553,1369.65,-42.8141
609.947,1347.3,-42.6308
591.141,1350.74,-43.1688
581.572,1355.83,-42.7602
298.431,1409.52,-42.8458
440.847,1438.22,-43.0649
459.08,1441.5,-42.7349
595.179,1389.1,-42.7577
258.818,91.6747,-42.5196
231.767,111.313,-42.5937
280.346,111.39,-42.5575
360.936,143.939,-43.3516
400.257,91.8154,-42.3905
392.094,105.754,-42.1272
385.031,127.992,-42.1772
400.582,142.748,-42.593
524.87,82.1672,-42.4891
463.629,1039.47,-42.1299
437.577,1041.63,-43.2912
481.061,1045.07,-42.7084
477.874,1047.9,-42.6856
500.892,1048.45,-42.9759
506.347,1048.37,-42.8727
504.599,1053.44,-42.9504
451.873,1056.81,-42.9263
505.724,1057.86,-43.578
462.034,1065.75,-43.4824
498.831,1069.34,-43.4781
449.946,1072.12,-43.2468
490.687,1072.16,-43.2937
443.682,1085.53,-43.1772
564.24,1020.76,-42.6886
537.137,1025.93,-42.7652
518.733,1032.06,-42.7757
547.645,1032.11,-43.0453
571.59,1038.96,-42.8548
516.467,1046.02,-42.8653
538.763,1078.8,-42.7926
581.137,1089.02,-42.7376
622.516,1028.85,-43.7529
583.034,1031.62,-43.195
628.85,1042.61,-42.7558
590.534,1070.2,-42.8644
645.232,1072.34,-42.5102
653.705,1087.42,-42.7475
671.987,1031.73,-43.2283
140.072,1096.29,-42.8071
131.591,1127.97,-43.1167
183.828,1107.94,-42.9772
191.791,1115.65,-43.0769
196.667,1146.71,-42.8578
179.39,1147.4,-42.7274
248.33,1099.42,-42.6543
283.625,1100.17,-42.9524
259.365,1122.16,-43.1048
265.542,1124.9,-43.2514
257.595,1136.32,-42.5953
286.003,1159.3,-42.7507
376.181,1090.64,-42.7229
393.226,1090.87,-42.6772
365.687,1106.64,-43.1361
404.549,1108.17,-42.937
414.348,1108.49,-42.8108
401.081,1129.1,-42.7195
368.72,1130.15,-43.0603
419.915,1146.98,-42.9832
411.131,1148.52,-42.8659
442.826,1097.4,-42.9588
501.245,1101.51,-43.1214
456.978,1140.68,-43.127
560.679,1093.4,-43.1309
544.939,1100.72,-42.6251
508.702,1108.93,-42.7741
575.936,1112.5,-43.3562
579.883,1113.01,-43.6137
530.771,1149.88,-42.8568
573.9,1155.36,-42.2548
614.877,1103.11,-43.4172
602.674,1109.72,-42.9674
607.563,1113.03,-42.9456
701.103,1104.93,-42.7713
661.206,1144.51,-43.3079
200.73,1206.35,-43.2524
192.608,1227.53,-42.7656
263.355,1174.96,-42.8203
276.612,1199.07,-42.8742
280.914,1226.11,-42.6857
248.636,1227.61,-43.0542
286.712,1228.93,-42.9705
277.89,1232.65,-42.5713
362.743,1171.37,-43.4612
290.895,1190.59,-43.5385
299.102,1200.26,-42.9638
328.307,1212.3,-43.2871
325.098,1218.44,-42.9022
385.334,1165.6,-42.5793
369.942,1171.55,-43.532
395.815,1172.34,-42.8267
405.835,1176.65,-42.8882
417.062,946.3,-43.8721
381.664,961.577,-43.7582
427.205,1006.01,-44.025
402.497,948.609,-43.3514
387.422,955.046,-43.1033
428.86,956.823,-43.1974
390.291,975.607,-43.0488
364.355,977.488,-43.4546
387.871,996.814,-42.7221
369.786,1003.33,-43.0858
417.961,1006.12,-42.9004
378.77,1013.77,-42.9999
409.433,1013.58,-41.9741
393.176,1016.49,-43.048
461.278,1003.36,-43.8061
450.102,950.31,-42.7457
477.481,953.147,-42.8937
467.399,956.639,-42.7919
507.829,962.44,-43.4996
486.218,963.009,-43.2669
441.317,967.895,-42.9471
445.667,970.96,-42.6727
469.636,991.926,-42.9297
498.892,995.678,-42.9769
509.704,949.865,-43.0668
523.778,961.794,-43.5852
537.763,962.369,-42.8119
560.724,962.89,-42.8461
572.101,965.714,-42.572
534.699,986.735,-42.8984
523.548,988.119,-43.1772
530.482,989.421,-43.0642
528.921,999.073,-42.7441
510.644,1014.06,-43.2544
628.922,957.106,-43.7638
610.003,972.981,-44.0446
613.021,980.53,-43.3215
617.779,982.778,-43.3602
696.022,946.565,-43.2605
680.561,951.149,-43.5845
682.322,955.256,-42.6325
748.998,1001.63,-42.8075
132.287,1022.22,-43.2318
204.951,1045.27,-44.1248
205.536,1063.83,-43.7218
183.74,1070.63,-43.9946
174.18,1020.02,-43.4034
150.101,1025.5,-42.7842
186.276,1033.65,-43.2081
196.199,1048.7,-43.6708
213.139,1053.7,-42.9697
209.268,1065.71,-43.2335
146.139,1075.94,-42.9439
289.029,1019.47,-42.703
226.281,1020.54,-42.4003
244.168,1024.19,-42.8309
257.949,1024.78,-42.95
287.085,1030.49,-42.8592
246.444,1030.64,-43.1208
255.388,1034.56,-42.8863
239.253,1088.53,-43.4537
329.049,1018.98,-42.769
296.475,1022.24,-43.3828
308.124,1028.86,-43.0101
331.129,1038.47,-43.287
343.865,1039.29,-43.2483
308.521,1073.37,-42.643
317.545,1079.45,-42.8112
303.007,1088.23,-42.6706
370.426,1040.41,-43.7396
388.251,1019.55,-43.1561
366.08,1038.61,-42.8398
368.327,1048.4,-42.7163
422.883,1050.86,-43.733
392.925,1058.53,-43.0797
377.262,1060.16,-42.9762
423,1068.53,-42.9236
427.119,1070.25,-42.3829
380.29,1085.39,-43.0982
406.65,1086.96,-42.7783
446.535,1078.49,-43.7327
459.41,1030.12,-42.966
486.42,1033.44,-42.89
501.324,1036.11,-43.1545
490.779,1036.62,-42.894
417.287,924.026,-43.9832
388.056,941.37,-43.8637
433.576,942.943,-43.7301
380.583,874.106,-43.6207
417.345,889.672,-43.464
389.505,905.477,-43.1844
429.575,913.235,-43.6081
400.058,914.833,-43.485
375.611,917.441,-43.2967
424.388,917.367,-43.2055
420.828,929.259,-43.5781
367.936,934.478,-43.32
375.094,942.649,-43.1788
495.687,878.897,-44.0637
474.663,888.07,-43.7578
499.4,888.728,-43.811
475.649,918.66,-43.779
475.236,877.233,-42.7605
461.456,892.312,-43.2673
463.521,896.058,-43.1862
470.393,899.569,-43.0148
495.586,903.733,-42.1376
496.152,909.324,-43.4512
440.798,925.309,-43.6397
447.601,932.738,-43.1674
480.409,939.647,-42.8542
544.097,874.404,-43.776
545.01,908.156,-43.5959
581.984,875.932,-43.5888
536.917,882.549,-42.8628
570.021,888.326,-42.8795
509.919,894.881,-42.7642
545.272,895.381,-43.0339
581.303,900.467,-43.0335
539.882,903.476,-43.1485
569.005,906.224,-43.2096
539.58,909.915,-43.0524
513.128,911.547,-42.868
509.216,919.116,-42.6749
560.027,925.042,-43.0338
534.584,936.149,-43.1982
510.917,940.922,-43.2803
558.944,942.049,-43.0591
541.274,943.524,-43.0483
649.51,875.446,-43.8082
605.084,901.812,-43.8329
588.189,909.041,-43.0545
627.023,923.231,-43.5171
591.388,933.826,-42.2131
684.853,889.695,-42.8399
690.332,943.277,-43.2387
683.008,944.813,-42.8261
757.518,896.08,-43.288
748.142,910.801,-43.7163
742.686,919.279,-43.1435
766.197,927.137,-42.8647
112.404,996.78,-43.8153
122.165,980.751,-42.6911
91.5485,984.647,-43.2375
167.199,972.145,-42.7874
284.175,992.169,-43.7697
265.377,959.935,-42.6127
225.523,971.574,-43.2089
276.907,973.774,-43.5529
250.381,975.516,-43.151
265.916,1001.32,-43.6343
257.24,1003.66,-42.361
221.23,1015.78,-43.1413
317.463,956.587,-41.96
291.796,961.453,-42.953
298.256,966.114,-43.0294
344.6,969.303,-42.9699
309.077,972.209,-43.6282
327.021,979.038,-43.5195
322.276,981.921,-43.188
347.684,982.258,-42.9399
359.896,991.851,-41.9842
333.58,994.223,-43.7399
305.106,996.169,-42.799
