Position X,Position Y,Position Z
689.176,1163.08,8.89054
664.749,1186.35,8.92562
719.742,1187.43,8.40572
690.957,1201.98,8.67359
665.759,1205.16,9.34105
661.548,1204.77,7.84847
681.809,1230.78,9.08742
668.869,1233.6,7.80713
690.606,1168.5,9.65705
699.496,1171.71,9.59285
702.146,1175.07,9.65638
657.286,1184.8,10.1271
676.274,1206.18,10.2751
704.833,1224.51,9.52868
749.006,1192.9,7.93147
788.782,1180.91,8.79128
771.307,1202.67,9.31117
733.297,1211.02,9.01548
740.01,1233.42,9.22126
729.228,1175.2,10.0138
766.975,1179.7,9.27235
755.45,1211.99,9.36698
804.665,1220.64,7.89166
847.945,1206.88,8.85681
139.638,1259.91,8.20612
116.656,1273.99,8.14009
134.952,1299.37,8.01764
185.698,1244.52,7.2701
180.088,1247.51,7.70964
175.672,1261.07,7.96519
171.635,1281.83,8.12499
196.526,1307.82,7.94958
153.581,1249.13,8.72477
185.914,1253.97,8.7491
184.929,1265.46,8.42739
163.479,1273.23,8.76156
276.217,1269.54,7.85954
224.978,1281.57,6.85331
281.172,1283.68,8.03252
243.463,1296,7.53329
221.288,1300.76,7.93294
233.322,1238.24,8.74697
230.41,1252.3,8.97112
231.71,1260.95,8.65576
228.078,1265.74,7.66921
257.545,1150.59,7.33239
279.442,1154.35,7.48249
255.635,1130.98,8.75568
339.732,1128.26,8.71326
332.875,1137.05,8.67099
355.101,1153.12,9.18303
390.688,1103.9,8.18306
415.224,1105.1,7.35855
385.219,1109.95,7.25849
426.785,1111.14,7.78253
417.776,1117.92,8.22385
394.243,1146.8,8.16975
397.986,1157.59,7.84639
372.759,1092.01,8.67037
427.882,1106.28,8.33909
420.141,1107.15,8.92831
375.828,1113.62,8.35568
430.359,1125.03,8.74688
388.947,1133.45,8.48863
375.092,1134.68,8.7501
419.006,1135.78,8.60334
392.21,1100.53,9.40219
427.078,1121.54,9.96129
374.108,1130.07,9.30906
435.896,1140.87,9.5919
433.123,1155.23,9.43132
445.502,1107.37,8.3215
442.24,1131.54,7.84898
501.719,1158.42,8.0944
443.855,1160.86,7.97904
437.652,1107.05,9.12387
461.768,1110.67,8.83793
484.603,1114.35,8.90259
472.928,1120.64,9.06346
445.263,1127.3,9.03289
502.396,1139.47,8.96569
497.703,1142.83,9.09979
456.733,1155.77,8.44022
467.038,1161.12,6.55855
535.989,1104.85,7.60324
561.782,1110.23,8.33396
512.064,1127.49,8.31897
576.872,1138.75,7.50926
549.898,1092.47,8.52267
514.39,1094.43,8.34204
564.686,1098.88,8.36639
515.126,1120.38,8.40187
565.286,1136.26,8.86461
564.574,1141.35,9.37611
595.07,1123.43,7.8253
650.916,1127.84,8.20088
596.807,1130.45,8.14108
651.232,1140.91,8.26853
598.318,1118.45,9.02521
640.66,1122.77,8.77199
621.505,1126.02,8.51182
638.083,1135.18,8.87315
636.925,1151.01,8.80062
597.21,1158.47,9.19625
629.12,1135.51,9.5145
613.427,1159.12,9.39905
660.324,1124.25,8.05569
663.739,1124.94,8.16446
685.052,1145.97,7.95663
691.109,1116.37,8.71567
672.946,1117.62,8.41042
659.198,1118.26,8.55345
662.87,1119.51,8.5101
701.362,1125.85,8.84172
657.382,1143.58,9.15626
672.414,1154.38,8.95158
715.726,1156.95,8.90093
694.973,1128.55,9.29913
733.397,1145.4,8.1744
781.217,1102.63,9.08453
740.755,1108.92,8.34092
784.94,1110.44,9.17699
754.677,1113.91,9.07019
749.358,1136.34,8.42965
789.52,1141.99,9.21255
742.145,1150.28,8.77157
753.739,1090.56,9.6385
750.203,1120.75,9.87991
774.088,1156.23,9.54475
819.877,1125.93,9.13049
824.632,1130.27,9.88429
836.423,1137.23,9.1232
817.937,1155.37,9.30798
141.927,1214.13,7.54309
134.522,1215.23,7.2535
286.332,1199.69,8.01829
279.666,1204.25,7.47658
249.043,1217.42,8.38674
255.875,1225.82,8.16671
259.66,1164.82,8.9992
219.174,1180.14,8.49393
254.438,1182.78,8.76691
262.249,1197.19,8.63277
273.328,1216.53,8.6204
280.179,1230.34,8.22377
322.213,1165.57,7.90171
354.898,1173.95,8.202
357.905,1180.71,7.61724
340.758,1185.11,7.98652
746.325,913.192,9.18988
762.295,918.882,8.92276
737.895,921.021,8.55529
739.913,936.106,8.58843
842.211,913.355,7.65144
861.205,882.429,9.0542
871.943,883.289,9.35521
850.357,901.191,9.53108
853.713,914.923,9.26463
429.278,951.386,7.88244
411.535,958.7,8.19454
398.133,963.353,8.26827
389.105,956.509,9.013
384.491,957.486,8.40531
451.345,990.697,7.6329
489.375,1012.95,7.65587
480.067,985.024,8.3134
488.492,1006.57,8.34757
502.901,1010.36,8.50032
521.719,948.372,7.29368
580.727,961.352,8.07175
520.876,951.964,8.71376
513.015,955.802,8.31123
517.722,959.944,8.68377
567.239,1006.7,8.79443
532.23,1016.8,9.31834
613.424,950.339,7.42471
615.399,979.051,8.26249
630.021,990.581,8.26693
686.243,960.303,7.75278
683.578,977.725,7.1742
706.672,984.601,7.47792
702.244,984.499,7.88042
701.547,992.523,7.79284
708.024,994.513,8.09909
688.784,1000.78,8.03597
692.521,1008.14,7.52175
724.98,954.715,8.6841
658.992,959.674,8.82197
677.877,963.102,8.40595
666.893,968.232,8.439
695.367,979.426,8.40443
675.863,985.597,8.58863
664.118,1009.73,8.79435
725.226,1010.82,8.17035
669.913,1016,8.72943
715.397,995.274,9.30516
783.865,954.271,7.79186
742.846,961.116,7.61227
777.691,964.005,7.24153
743.773,986.999,7.88641
729.451,1000.32,7.84059
764.493,952.625,8.62486
758.963,979.534,8.50432
800.749,951.116,7.9322
277.411,1037.16,8.76991
318.946,1075.35,8.20876
358.977,1087.14,7.9089
311.13,1087.43,7.70933
330.041,1085.25,9.57205
383.994,1045.72,8.0929
393.886,1050.89,7.98308
416.325,1044.42,8.47264
377.284,1046.49,9.0682
416.408,1056.47,8.9014
367.267,1045.01,9.37426
496.861,1022.17,7.43481
490.132,1043.29,8.2044
476.687,1075.16,8.70499
458.219,1087.01,9.03548
477.631,1088.34,8.0169
545.189,1047.24,7.9405
511.158,1073.61,8.08969
531.51,1081.93,7.78693
550.546,1086.92,7.48934
524.601,1056.32,8.60857
509.448,1057.22,8.84765
535.733,1085.3,9.56169
602.583,1017.63,7.61442
618.527,1025.24,8.04479
601.276,1063.8,7.68559
584.072,1067.91,7.78791
584.109,1073.62,8.10628
609.286,1087.64,8.26293
616.958,1089.61,8.23374
587.491,1044.64,8.87371
616.929,1049.28,8.97295
601.383,1069.6,8.61959
638.742,1075.91,9.54177
654.102,1018.23,8.09585
693.101,1022.29,7.5365
682.761,1035.2,7.60095
682.389,1054.39,6.87926
683.614,1076.53,8.41313
668.326,1076.66,7.95788
682.053,1086.84,7.78798
658.217,1020.59,8.30458
681.773,1071.33,8.35717
676.411,1077.14,8.57237
783.93,1024.84,7.58994
755.59,1080.27,7.63127
794.809,1081.95,8.40124
729.94,1067.52,8.45797
742.303,1071.81,9.176
749.688,1088.55,8.89817
795.937,1069.53,9.45967
801.953,1060.66,7.72179
685.142,780.886,8.38164
692.154,763.256,9.23159
745.619,728.74,7.76179
731.97,743.101,7.47042
759.679,751.874,7.53142
776.682,758.744,7.55567
751.275,761.707,7.89456
728.616,777.303,7.73984
743.385,778.329,8.39001
756.694,731.866,8.75705
766.862,745.767,8.48639
748.208,747.392,8.71317
795.423,747.6,8.60307
739.809,753.544,8.86036
727.852,768.041,8.42582
739.039,773.989,8.34008
733.332,781.701,9.00616
771.478,794.034,8.88662
770.871,753.87,9.64003
779.867,779.304,9.61941
819.751,766.673,7.35042
818.098,741.58,8.69051
799.598,748.403,8.85149
807.068,768.143,9.15854
800.551,754.04,9.34106
343.778,826.965,8.43428
317.908,842.011,9.06619
495.835,806.348,7.90999
507.474,806.093,8.5494
454.389,815.356,8.40856
508.779,833.263,8.94374
451.482,859.343,8.2704
539.164,802.503,8.08952
529.652,867.017,7.69156
549.736,820.526,8.88133
529.755,837.318,8.24438
589.919,828.992,8.01934
632.889,830.999,7.70526
589.136,853.627,7.78988
622.983,836.471,8.94803
596.447,849.476,8.69711
620.806,859.366,8.92706
588.617,872.087,7.97119
725.207,801.781,7.6018
694.569,816.98,7.94285
682.943,823.66,8.50317
714.148,828.286,7.61525
677.384,830.695,8.09932
698.828,847.012,7.95844
670.865,850.722,8.09556
669.098,802.543,8.9214
708.359,807.631,8.91522
718.763,815.514,8.64506
664.543,815.964,9.06614
722.853,825.018,9.07508
654.884,838.497,8.26636
696.695,858.629,8.28509
709.177,859.304,8.59913
679.491,819.305,8.28746
712.566,850.838,9.74336
668.328,868.566,9.37305
771.191,828.806,7.34055
737.232,854.921,7.81388
784.857,804.239,8.57421
759.163,806.613,8.41001
773.459,813.982,8.90203
737.192,825.969,9.31414
767.192,828.976,8.9927
776.354,864.5,9.09379
863.105,837.248,7.30885
857.139,804.895,8.54143
339.633,905.207,8.32072
364.51,912.22,7.50784
380.659,935.059,8.80918
518.532,876.202,7.74405
515.12,881.167,7.23161
568.874,884.169,8.159
575.089,886.013,7.94752
566.745,914.265,8.26418
536.522,928.205,8.828
640.705,872.41,8.07445
588.003,882.701,7.36357
633.166,895.829,7.38359
615.619,928.732,8.18662
636.213,876.139,8.42408
629.42,894.083,8.42321
607.915,901.616,8.30578
636.631,910.348,8.06143
622.083,912.687,8.55498
602.01,915.325,9.24764
602.29,928.273,8.59023
583.955,936.198,8.78295
601.314,909.814,9.08594
680.157,872.118,8.18641
675.313,872.976,8.08853
714.833,925.091,7.89032
666.402,928.747,7.57112
671.883,887.962,8.89114
675.796,894.728,8.30289
659.374,912.203,8.40086
696.055,915.981,9.54867
780.861,889.721,7.84343
779.947,915.341,8.13748
744.951,881.561,8.82551
740.763,905.697,9.12192
789.88,618.587,8.0458
737.354,637.208,7.40691
779.052,638.624,8.36919
774.323,643.102,7.51662
774.012,649.17,8.05143
759.602,588.623,9.06956
794.71,617.453,9.21464
742.781,633.031,8.46573
728.389,638.263,8.51469
727.597,646.54,8.46191
738.95,648.959,9.05031
816.22,583.094,7.60892
833.015,584.404,7.25644
821.82,587.769,8.12385
832.386,589.871,7.49918
808.95,589.504,7.94176
856.315,604.659,7.8037
833.029,632.323,7.50477
819.259,632.467,7.38897
847.413,636.053,7.97006
818.405,641.633,7.53046
818.28,592.41,8.36309
871.436,607.704,8.45333
841.874,635.357,8.94763
825.471,642.919,8.32936
875.091,638.826,8.08269
899.352,595.762,8.65254
872.525,623.906,8.54754
890.845,627.405,8.76464
243.109,659.464,8.74064
431.735,675.419,7.84403
409.434,681.068,7.7789
457.326,679.391,7.25941
503.559,694.044,7.8271
499.965,685.239,8.4332
470.548,725.209,8.47266
528.327,664.521,7.7379
567.225,668.983,8.26
557.014,676.789,7.89283
561.887,677.965,8.19142
557.59,662.157,8.31994
533.315,676.152,8.51438
546.544,694.011,8.50163
589.636,705.251,7.93905
616.649,705.727,8.25571
652.664,716.514,8.16091
668.452,655.424,7.30358
686.942,692.462,7.71015
663.651,713.739,8.2934
701.88,725.256,7.37
723.83,726.428,7.92448
715.869,699.21,8.81645
655.483,708.606,8.49774
699.335,715.385,8.38405
716.572,717.834,8.49517
693.822,719.874,9.09785
789.812,662.847,8.21994
761.744,666.851,7.92324
771.083,704.245,7.55814
772.986,714.523,8.27527
766.212,714.863,8.19665
746.764,661.862,8.1674
738.392,668.893,8.61303
749.168,678.616,8.68403
742.726,692.515,8.73842
754.413,681.556,9.84658
827.142,689.077,7.12619
818.689,708.69,8.78802
804.439,709.561,8.93555
905.959,717.918,7.68541
888.857,700.542,8.46312
882.985,670.954,9.36425
349.778,795.37,7.87498
319.881,767.632,8.95577
310.982,775.205,9.10194
356.217,791.668,8.45731
412.885,745.371,7.18993
435.264,733.212,9.00087
487.961,749.673,7.51464
505.322,793.617,8.08585
449.441,731.78,8.23134
571.463,735.039,8.18021
563.617,753.613,7.44764
558.245,761.279,8.34723
648.926,733.097,8.31092
582.281,743.741,7.70406
613.267,753.39,7.77402
592.425,767.107,7.78482
605.661,753.977,8.6699
596.444,765.656,8.97741
651.15,781.351,8.89681
661.449,749.253,7.8553
659.115,752.714,7.75914
687.131,755.865,7.881
704.577,764.665,7.67531
714.502,777.939,8.02833
721.579,786.169,7.51552
715.161,730.746,8.9133
656.221,748.288,8.22102
678.118,763.567,8.93485
667.392,779.615,8.50239
385.713,576.736,7.16678
446.481,520.737,8.18099
477.876,520.629,7.79096
453.256,523.751,7.54199
437.471,532.745,7.60145
496.994,537.49,7.63283
466.284,543.96,7.7158
450.606,566.026,7.50167
456.893,519.182,8.51701
489.97,519.452,8.25788
476.259,535.207,8.41237
531.093,531.505,7.64488
579.034,563.562,8.18386
555.888,513.065,8.08671
526.782,527.632,8.83822
557.117,534.542,8.39403
512.203,548.82,7.8015
617.046,511.218,7.59231
590.628,522.078,7.40758
603.427,530.434,7.94286
622.008,538.631,8.16925
624.089,579.877,8.02371
651.437,581.031,8.18547
645.951,513.488,8.8538
637.053,536.461,8.27814
594.286,571.386,8.84034
722.147,520.47,7.85651
656.504,529.93,8.38682
697.432,539.062,7.03073
664.225,540.412,7.94283
689.206,550.296,8.00946
715.039,555.851,7.8254
726.048,556.835,7.45825
718.75,535.114,8.1757
747.553,512.708,7.9329
786.68,525.687,8.07302
767.536,534.43,7.46226
745.697,537.084,8.05854
772.667,540.377,7.78223
786.031,546.106,7.32524
777.895,549.059,7.99117
732.051,564.214,7.14247
753.526,533.511,8.79457
832.32,521.945,7.3981
805.737,560.674,6.99184
825.728,567.353,7.72971
870.245,513.103,8.62844
922.287,514.095,7.38539
906.691,551.599,7.20308
889.823,565.76,8.14754
883.137,567.437,7.79277
873.326,568.387,7.90158
934.82,511.6,8.68068
893.882,512.622,8.99703
881.039,527.251,8.60989
901.717,544.32,8.6105
887.8,573.038,8.95306
899.316,536.13,9.32268
890.609,544.544,9.33651
121.094,593.97,7.24922
118.732,629.482,7.36081
200.9,615.162,7.97402
183.278,615.232,8.05366
206.478,623.274,8.83117
288.193,606.595,7.14736
256.497,617.405,7.56286
362.247,601.711,7.8181
349.004,622.421,7.79919
355.338,589.693,8.55013
315.589,649.68,8.94763
311.015,653.225,9.12365
376.105,581.805,7.80308
421.687,586.111,7.75601
371.105,619.268,7.65977
380.125,648.231,7.76571
367.879,591.188,8.72978
366.984,598.751,8.50416
434.332,643.084,8.48261
446.442,625.23,8.12453
562.826,605.47,7.98028
544.181,617.109,7.57434
520.331,653.459,8.04181
644.078,606.474,7.69085
622.329,613.774,7.96701
588.397,635.637,7.43331
649.355,650.014,6.74893
646.019,621.469,8.82401
612.954,626.76,8.4632
593.386,631.005,7.76735
601.315,591.113,9.42537
586.086,596.699,9.34584
694.951,590.875,8.35955
691.931,594.76,7.56505
722.654,603.397,7.99093
686.957,611.615,8.13835
685.298,626.838,8.22907
693.788,632.004,8.10242
707.392,652.089,7.63354
673.293,652.072,7.41598
670.622,584.198,8.4153
676.182,593.693,8.1834
688.393,601.617,9.24246
681.277,608.438,8.45993
693.483,611.705,9.21601
721.526,644.925,8.4643
654.22,646.578,9.29624
745.624,585.55,7.45694
736.355,585.684,8.01901
739.364,597.953,7.69303
785.197,617.743,7.22117
266.211,441.367,7.66389
228.716,444.864,8.24605
265.857,450.732,7.72151
274.07,484.372,8.22701
229.175,485.747,7.47948
266.1,489.574,7.91997
275.665,491.037,7.62593
230.538,496.133,8.03505
262.08,459.214,8.30248
287.245,508.293,8.35281
326.887,460.081,7.9408
341.337,469.859,7.58954
298.045,475.803,7.52408
316.636,494.523,7.66731
300.628,508.573,8.95109
374.538,438.574,7.93508
366.698,452.329,6.51364
386.895,455.172,7.69085
394.893,495.396,7.48176
363.42,457.989,6.97256
433.635,488.815,8.50002
438.723,442.019,7.72368
439.846,451.676,8.01281
484.032,462.272,8.04318
508.323,462.98,7.80558
504.164,505.748,7.77243
487.041,455.964,8.47919
442.085,457.265,8.79379
498.32,468.567,9.08338
541.318,461.08,7.55104
553.852,492.042,8.07626
553.391,500.115,8.03185
555.595,504.355,8.06143
577.094,494.553,8.87867
518.63,508.125,8.52872
568.263,489.429,9.21105
650.683,437.435,7.51887
631.051,471.011,7.73255
622.685,475.001,8.06244
636.696,500.496,7.91505
583.778,507.162,8.10062
642.336,448.723,8.81417
709.99,441.741,7.16814
671.056,485.399,7.98178
721.239,492.381,8.08297
682.896,439.496,8.35645
697.466,445.032,8.27908
699.293,455.257,8.86435
660.508,464.698,8.60528
726.182,468.674,8.12969
704.099,500.213,8.20217
769.581,437.141,7.8289
783.5,438.422,7.85733
768.581,454.828,7.83792
772.045,458.367,7.60762
781.541,470.584,7.65091
795.914,480.927,8.30525
767.178,493.431,7.72757
767.853,498.312,7.86559
775.876,502.141,7.84921
786.97,502.827,7.31307
760.789,503.949,7.45592
772.769,508.076,7.58777
777.51,439.824,8.65782
745.912,440.313,8.75092
734.418,448.617,8.14249
753.034,455.835,8.22316
773.537,486.53,8.57984
732.043,495.892,8.41643
798.312,506.178,8.44917
738.034,506.185,8.62798
828.258,439.253,7.97856
824.783,448.336,8.09679
845.51,456.093,7.2984
826.947,459.107,7.53042
812.79,461.449,8.10253
816.765,465.022,7.39529
824.608,490.927,7.34773
805.7,499.214,7.84492
856.452,502.757,8.33786
862.737,503.994,7.42197
836.51,437.729,8.47394
834.519,442.733,8.44962
814.277,443.65,8.59452
810.919,449.516,8.76819
813.239,478.283,8.48528
866.809,485.999,8.38107
817.87,490.081,9.07482
899.31,469.944,7.52451
915.78,478.79,8.0239
880.044,489.169,7.55708
898.012,498.455,8.45276
217.541,517.694,7.49206
149.493,526.575,7.45344
249.018,517.265,7.73812
252.478,521.691,8.04969
267.497,544.325,7.3771
237.189,569.875,7.49653
256.939,572.785,8.67122
293.958,521.737,7.96936
304.487,540.49,7.87924
339.925,540.95,8.17292
320.673,544.534,7.52133
352.076,545.935,7.83265
321.435,579.153,7.58726
322.161,537.049,8.73445
416.338,513.21,8.26315
406.313,515.012,7.87757
403.214,520.166,7.20716
410.906,527.765,7.81915
392.819,527.182,7.62199
389.507,538.853,7.34453
381.767,562.17,7.96173
712.742,297.448,7.63118
701.763,322.012,8.70108
663.518,349.783,8.6449
708.561,357.704,8.92026
676.218,362.174,8.66119
698.599,316.658,9.32776
791.796,295.926,7.90163
737.889,301.009,8.25774
791.61,302.226,7.73861
753.533,302.655,7.67318
793.519,313.02,7.86234
750.311,315.39,7.24311
762.123,317.197,7.72253
759.43,323.624,7.90479
789.343,340.942,7.7904
778.921,362.213,8.18677
788.924,324.144,9.24022
728.863,325.176,8.30158
758.939,335.676,8.71591
734.647,339.518,8.7725
775.56,340.058,8.49317
744.679,351.237,8.35304
750.39,356.017,9.34217
825.259,295.114,7.31281
836.946,297.735,8.15422
801.341,317.26,8.18802
822.253,320.963,7.66265
870.749,321.581,7.81547
812.554,336.692,7.65968
865.777,350.693,8.09953
827.422,354.515,8.32154
810.659,305.551,8.82723
835.182,312.749,8.38442
818.739,314.686,8.61524
810.359,316.055,8.82885
809.353,322.844,8.40842
856.742,322.868,9.31498
836.271,340.188,8.55525
816.141,349.517,8.67059
831.615,353.017,9.00459
814.946,356.676,8.20299
193.527,387.464,7.57153
265.408,369.848,8.00635
266.095,393.949,7.97948
289.156,407.693,7.45815
283.161,409.713,7.47346
332.873,393.3,7.69275
304.795,404.892,7.6427
324.827,417.937,7.42035
344.132,421.177,7.63278
432.482,399.979,7.54776
428.41,411.417,7.65118
457.454,379.793,8.15869
488.211,387.74,7.89868
495.424,427.936,7.96439
504.327,435.723,7.4079
482.77,383.082,8.25903
504.283,416.212,8.41764
505.567,431.304,8.66863
511.181,372.53,7.85098
566.687,376.605,8.20126
549.345,377.174,7.51564
510.303,386.898,7.12034
509.479,395.367,7.23395
513.131,398.534,7.56958
545.658,435.195,7.4683
524.87,365.497,8.64323
514.823,408.143,8.5451
638.627,387.68,7.63001
630.359,427.178,8.24097
626.966,428.735,8.97289
647.013,434.717,8.24406
694.87,370.355,8.21957
719.34,384.074,7.42297
681.248,391.83,7.19127
717.629,392.177,8.09476
726.615,393.204,8.10734
675.278,406.22,8.10592
668.393,413.673,7.78351
693.903,416.041,7.66561
694.851,434.404,8.21119
701.633,409.456,8.60309
718.028,425.382,8.57754
679.277,435.92,8.85985
773.662,375.448,7.92226
794.694,409.601,7.46282
727.282,409.876,7.4051
745.987,413.552,6.1901
793.964,423.533,7.87612
785.977,376.312,8.48173
781.515,382.545,8.40087
792.398,390.518,8.09554
766.762,426.564,8.30062
791.736,434.45,8.41187
812.213,369.507,7.4791
804.868,399.472,7.84059
816.817,403.031,8.07877
828.387,405.729,8.1703
852.639,412.719,8.17894
816.748,416.596,8.05497
825.202,419.599,7.81481
840.3,372.599,8.48737
832.144,415.116,8.97914
836.721,415.903,8.16805
842.858,433.404,8.20216
942.969,405.203,7.43958
878.433,418.771,7.56352
932.867,364.534,8.52986
929.341,396.302,8.85013
909.278,398.624,8.58306
73.5081,461.878,8.14711
162.301,447.874,7.5065
204.482,481.051,7.69827
175.202,483.468,8.07152
200.783,442.664,8.93039
466.433,282.926,7.56907
496.526,288.802,7.93349
448.728,289.484,7.32572
488.108,253.409,8.64922
469.15,264.396,8.59947
518.084,239.284,7.35622
542.127,257.518,7.9588
564.177,265.319,8.28327
529.908,271.099,7.914
567.272,288.904,7.39042
574.068,228.623,8.98786
565.3,236.867,9.23353
517.132,247.879,8.60708
587.407,219.07,7.71484
587.552,222.246,7.78335
592.389,242.466,7.2153
582.392,243.627,6.94932
590.604,252.329,7.68642
624.966,271.415,8.26796
586.247,282.173,8.36161
668.713,231.38,7.47336
678.519,248.544,7.3484
718.198,262.525,7.79843
703.905,268.896,7.83174
697.771,270.783,8.07645
689.092,273.292,7.78879
708.783,278.646,7.86657
696.813,225.754,8.27909
696.596,230.665,9.20863
724.672,231.781,8.75378
685.403,247.758,8.94079
702.91,275.29,8.34454
659.698,276.179,8.55592
691.548,279.287,8.49509
778.028,225.496,7.29462
798.121,236.451,8.25115
738.53,238.429,7.74798
736.571,244.98,8.03053
784.735,251.5,7.91243
756.029,257.588,7.40992
748.506,263.861,7.52092
761.971,289.886,7.99322
760.353,259.239,8.77149
794.343,260.575,8.83688
755.123,262.717,8.62585
771.785,264.888,8.26762
727.695,265.63,8.77259
765.711,279.436,8.3571
798.252,288.346,8.69585
830.551,247.629,7.52692
823.36,255.696,7.8749
824.818,261.264,6.57566
813.695,270.505,7.42625
810.334,243.097,8.72955
848.006,267.903,8.73767
858.062,273.791,8.45409
845.039,283.02,8.41118
875.165,230.441,8.58787
893.48,226.29,9.45046
900.438,253.822,9.24305
48.7459,315.968,7.7996
186.656,326.281,6.51723
155.228,341.027,7.62821
217.198,341.475,7.87724
279.984,318.456,8.30677
242.827,322.499,7.50151
274.016,323.278,7.18281
221.279,337.91,7.70814
244.351,343.933,8.05441
238.167,346.348,7.72125
290.225,348.555,8.3802
358.001,300.855,7.93671
321.146,305.795,8.00397
299.049,341.81,7.53208
351.549,344.87,7.374
332.791,309.754,8.21488
322.462,348.758,8.64692
427.779,307.229,7.09353
390.585,310.013,7.7753
365.779,312.073,8.07353
403.184,346.023,7.04582
436.016,357.608,7.56786
505.566,298.403,8.22647
457.702,317.777,7.82161
466.612,335.487,7.81783
443.165,336.657,8.03243
465.113,344.136,7.84621
461.484,348.631,7.66016
452.638,360.038,8.26364
493.941,361.456,7.82434
490.053,310.262,8.3328
575.093,299.26,8.06837
575.394,306.519,7.04661
532.062,327.359,7.77862
525.192,334.921,7.86772
566.779,342.05,7.68569
564.385,355.218,7.53513
580.417,324.274,8.45707
605.193,292.74,7.50227
595.33,303.812,7.4321
583.209,320.034,7.97119
590.589,326.454,7.19496
587.054,337.871,7.79811
632.272,351.47,8.05822
629.07,330.47,8.55839
643.927,362.362,8.69472
660.852,302.271,7.64047
664.544,325.773,8.09184
713.838,326.657,7.73092
688.304,331.742,7.58875
667.292,337.21,7.50905
686.953,362.204,7.37282
738.132,117.441,7.68259
796.896,120.696,7.30455
747.045,127.973,7.83724
749.161,140.624,8.21622
788.242,142.748,7.70178
775.869,96.0342,8.24232
747.445,114.423,8.88855
782.831,131.983,8.5064
763.017,139.418,9.03153
817.494,139.724,8.04474
138.491,160.225,7.5918
147.767,193.876,8.42863
226.268,148.555,7.73108
264.169,198.202,7.40114
257.404,209.001,7.25892
256.406,178.052,8.42942
239.887,186.375,8.65467
341.104,156.12,7.24525
349.182,163.778,7.68611
296.958,171.377,7.51385
344.335,179.665,7.31976
303.459,192.343,7.55492
326.959,198.243,7.78172
324.796,168.55,8.45807
418.97,148.766,7.7753
363.619,185.459,7.52589
386.034,191.522,7.93797
428.686,193.82,7.96506
403.123,196.467,7.77018
370.137,213.458,8.73842
467.947,149.658,7.39892
497.165,161.274,6.9223
487.464,171.437,7.88616
436.483,193.248,7.55349
470.579,145.768,9.01369
565.985,152.617,7.87618
552.668,156.274,7.53223
534.926,163.334,8.22669
565.536,177.916,7.8979
511.52,184.604,7.41262
521.65,186.047,7.60865
539.224,187.363,8.13295
516.141,187.829,7.87278
548.672,205.403,8.07749
573.156,211.827,8.22071
531.017,218.486,7.66673
578.601,149.692,8.57871
530.575,151.514,8.67962
533.861,153.177,8.97339
571.603,153.885,8.60479
544.475,191.28,8.3261
621.468,188.891,8.0799
591.535,192.633,7.99911
637.045,205.974,7.70748
588.154,167.748,7.48249
604.262,206.394,8.73999
691.467,163.15,7.96026
670.352,167.22,7.61531
663.883,173.558,7.95307
679.962,187.323,8.06794
696.83,197.592,8.06616
683.851,149.794,8.77125
664.805,156.535,8.10948
676.135,157.706,8.99489
690.268,169.869,8.69499
682.533,183.131,8.35591
708.484,215.743,9.13803
693.324,181.772,9.38821
739.789,149.397,7.89623
780.659,161.169,7.4998
768.252,162.789,7.82793
796.008,179.638,7.90757
752.234,182.651,8.15302
785.225,183.242,7.89551
774.538,196.962,8.31702
740.198,198.51,7.90904
796.088,202.758,7.92071
750.325,213.918,7.22129
746.778,160.119,9.18884
776.197,174.048,8.26882
745.675,179.933,8.37982
792.005,184.822,8.92906
755.814,189.893,8.44663
743.265,216.254,8.64718
735.148,208.775,9.47068
809.874,166.18,8.05899
808.058,187.242,7.90029
818.138,189.63,7.55801
836.01,206.157,8.25032
828.154,155.021,8.51215
843.625,162.966,8.9105
829.184,163.872,9.17143
806.081,203.159,8.47814
859.527,208.202,8.52447
85.9656,246.051,7.98822
77.2451,275.595,8.35651
247.205,233.048,7.45991
259.427,265.733,7.52063
249.532,270.722,7.91723
259.374,231.117,8.64119
260.797,250.892,8.14656
340.302,235.056,7.88403
298.638,262.732,7.49332
321.54,288.296,7.87495
316.956,289.717,7.46642
291.15,226.061,8.54052
404.286,248.979,5.73748
397.603,260.252,7.97226
388.067,271.038,7.4305
455.13,245.937,7.62887
450.864,266.932,7.64207
412.81,61.9901,7.41444
383.893,71.0169,8.41957
478.473,8.51638,8.05576
466.842,17.2133,7.43292
472.966,40.6736,8.18935
479.623,45.0449,7.34091
440.961,55.1971,8.12613
436.415,16.5446,8.56496
451.999,56.7759,8.43223
437.993,68.0927,8.5958
556.877,2.08791,7.42649
523.835,16.4895,7.68819
576.268,35.3143,8.18346
552.02,44.2547,7.18893
573.108,56.8865,7.73845
522.989,59.047,7.50593
561.893,67.9364,7.60575
571.514,17.4647,8.56476
515.334,63.1019,8.46469
602.344,9.16062,7.74305
649.849,28.98,7.70038
604.054,32.3426,7.3418
643.333,37.1408,7.7489
619.659,38.754,8.15989
631.074,39.2246,8.22225
633.009,43.3471,7.74984
595.446,47.4245,7.04791
618.164,56.4455,7.91589
605.084,16.6971,8.24988
586.762,22.0472,9.07599
643.29,31.9187,8.42062
599.082,42.3617,9.05299
622.294,47.9354,8.50978
641.83,48.3674,9.01678
