Position X,Position Y,Position Z
519.108,590.771,50.5358
517.358,597.55,50.2686
544.555,603.262,50.1892
538.754,591.979,50.998
524.395,637.287,50.8856
620.845,592.711,49.693
586.757,624.096,50.2878
630.422,645.4,50.6251
597.379,646.852,50.4623
649.797,648.632,49.8674
629.88,585.432,50.9059
638.383,618.98,50.4421
593.561,625.482,50.5227
617.469,636.363,50.4247
657.235,589.411,49.6748
90.5893,672.709,50.3457
77.0726,674.395,50.0007
102.918,701.579,50.2881
134.716,721.915,50.061
136.989,726.275,50.5927
74.6897,698.593,50.6758
81.3637,715.618,50.7196
101.219,719.142,50.8494
199.486,668.817,50.2018
147.123,674.988,49.8281
161.475,694.599,51.0338
259.348,680.148,50.3679
288.575,715.424,50.7373
273.967,687.488,51.3547
346.741,670.003,50.503
340.236,681.161,50.183
353.681,693.207,49.9296
323.607,704.476,50.0564
349.357,687.779,50.8681
398.666,656.256,50.1123
370.778,661.432,50.5649
432.069,668.183,50.0653
401.308,675.812,50.4393
431.229,678.467,50.0752
386.841,690.396,50.0934
371.064,703.192,49.4058
386.842,702.219,51.2327
465.936,660.619,50.2199
493.37,678.902,50.5796
442.93,684.662,50.3809
483.303,657.919,50.8808
479.65,684.512,51.7311
435.673,726.27,50.6459
538.928,684.425,50.6442
548.291,684.497,50.1189
573.8,711.404,50.3179
508.889,657.534,50.9854
529.604,658.605,50.6748
518.373,667.878,51.1888
540.298,714.979,51.0549
569.473,720.632,50.871
528.455,724.381,50.6198
534.355,673.772,51.1654
521.722,706.022,51.1778
604.742,656.596,49.9055
642.835,672.633,50.8184
583.987,692.648,50.2733
588.213,707.275,50.3371
584.091,722.102,50.4927
609.68,685.531,51.1833
649.226,719.196,51.1624
658.894,663.155,51.3133
66.7848,739.036,50.5707
70.0148,746.075,50.4417
47.2222,751.782,49.9054
72.51,756.631,49.8326
51.2324,734.344,50.3787
31.4382,779.042,51.165
121.566,743.911,50.011
96.191,729.348,50.9413
104.193,796.543,50.7072
177.366,743.509,50.3314
165.09,761.493,49.8605
215.494,766.993,50.1198
148.892,772.805,50.4612
165.115,778.318,50.0542
163.782,770.563,51.353
159.03,777.006,51.7649
166.082,798.726,51.7377
221.661,743.886,50.4071
280.494,770.722,50.059
288.296,732.42,50.7655
256.321,740.192,51.2722
252.205,759.369,50.6993
229.78,761.62,51.2048
252.876,768.302,50.8362
229.021,774.058,50.7166
282.101,784.787,50.4746
233.356,740.443,51.4898
325.557,760.184,50.0341
345.898,781.126,49.7185
335.334,734.564,50.7666
360.814,767.167,50.0356
356.254,768.119,50.7919
399.293,745.916,50.4764
376.399,754.082,50.1395
419.509,766.644,50.7412
386.33,769.359,50.4421
420.495,757.502,50.9291
366.779,759.04,50.5877
415.618,761.514,51.2398
430.915,760.499,51.5787
382.745,771.787,51.3844
464.918,734.885,50.3041
478.493,739.045,50.2707
437.491,777.573,50.4792
441.352,778.109,49.8015
480.704,784.396,50.3998
436.223,736.792,50.7504
468.706,776.633,50.8889
470.576,765.808,51.2554
529.63,737.392,50.572
574.309,739.495,49.0827
511.024,748.029,49.9556
552.967,739.319,50.6414
531.126,757.779,50.6305
531.418,739.632,51.7732
596.561,727.049,49.6509
590.289,760.277,49.8785
625.754,777.914,50.2977
633.847,797.659,50.1764
586.364,758.641,50.8868
603.806,743.415,50.0224
605.537,769.2,51.3369
607.578,776.315,51.1759
634.888,783.072,51.2708
57.2232,816.121,50.3157
53.6247,821.378,49.9247
50.0238,854.441,50.125
71.4493,862.781,50.4106
42.7754,860.095,50.9111
116.043,806.203,50.8099
100.665,823.427,50.8581
106.624,839.192,50.7034
87.3555,857.214,50.7234
86.1675,810.431,51.6288
124.903,816.951,51.1137
130.865,820.861,51.6017
74.8543,849.636,51.8574
112.249,850.797,50.8974
75.1418,870.242,51.1808
189.039,826.219,50.1436
180.136,831.961,49.683
190.057,810.698,50.8353
187.108,811.664,50.7852
195.069,813.813,50.6068
152.978,843.38,51.0457
228.297,808.887,50.1249
255.633,834.123,50.3403
289.715,853.226,50.3891
284.22,854.72,49.6938
272.744,862.005,50.2358
259.166,864.227,50.3152
236.513,816.028,51.521
236.58,825.152,51.3249
259.265,844.005,51.0957
236.879,853.855,51.4126
258.247,859.261,51.742
337.785,827.537,50.2569
305.663,840.906,49.8457
341.075,857.322,50.7732
354.846,809.502,50.5092
360.435,826.225,51.0883
331.308,847.977,49.6538
324.372,853.762,50.8354
299.083,819.154,51.3798
423.304,801.072,49.7504
372.499,809.036,50.2336
399.366,809.738,49.8781
364.405,823.007,50.3368
429.568,808.31,51.1554
391.189,817.98,51.0226
423.867,829.474,50.8422
391.3,833.434,51.0175
426.056,865.506,50.692
415.737,814.373,51.9232
402.816,840.293,51.1172
417.617,855.329,50.1926
446.607,801.079,50.5645
485.134,824.732,49.0033
462.08,856.359,50.3303
653.318,622.576,47.1791
607.916,581.865,48.5359
588.228,589.008,48.5914
630.324,605.429,48.241
599.629,584.726,48.8855
631.29,592.516,49.522
597.865,651.527,49.2711
656.315,586.089,45.8052
654.809,625.696,46.176
662.422,597.38,48.1741
693.307,586.26,48.98
53.9031,689.437,45.4336
65.4933,691.349,48.9482
129.356,695.818,46.6107
107.042,688.695,47.9995
113.085,689.612,47.9791
99.6381,689.525,47.5807
123.157,654.417,49.9197
94.8979,675.561,49.5558
79.9385,720.231,49.918
161.249,685.917,46.2163
212.526,702.64,46.0225
171.166,715.283,45.9212
162.591,668.255,46.9425
217.399,686.15,46.5177
190.848,660.498,48.0541
151.624,679.363,49.1559
279.938,669.29,46.0297
282.946,677.264,46.4793
277.086,723.851,46.6349
281.338,659.104,46.6711
267.703,672.286,46.8876
227.607,675.02,47.3253
237.756,679.322,47.019
287.488,658.054,49.0688
278.367,676.903,49.0441
279.759,723.452,48.2023
337.495,709.852,46.3793
345.629,679.676,47.3394
335.248,718.886,47.3995
303.2,662.128,48.3258
354.788,676.797,50.0047
328.219,706.347,49.5446
389.437,662.246,48.7423
371.662,700.423,48.7792
445.456,658.787,46.7049
499.456,664.366,46.3885
474.45,678.992,45.7206
495.892,710.208,46.5497
478.365,718.439,46.7467
462.208,722.251,45.9705
501.959,657.567,47.0735
490.69,669.263,47.3421
437.291,724.05,48.5369
467.334,666.229,48.2627
466.173,682.358,49.1807
464.761,687.932,48.1318
498.629,655.089,49.9005
506.534,699.604,49.9141
544.455,665.665,46.7679
568.441,669.391,45.8341
562.311,674.835,46.5501
527.852,685.845,46.3318
556.701,679.428,46.7661
570.971,707.095,47.2956
556.564,716.833,47.4544
512.383,658.328,48.5329
571.323,675.972,49.5626
630.065,660.23,46.2955
603.474,667.102,46.0373
651.436,675.248,46.6016
640.128,699.838,46.5787
585.044,701.206,46.1721
585.366,713.552,46.3881
604.169,722.01,47.9875
623.042,688.621,47.6969
597.22,719.856,48.8705
71.8338,759.845,48.0946
104.006,732.884,46.6223
86.9465,755.43,46.1192
142.895,768.75,46.3809
111.833,783.9,45.9856
73.9668,788.739,46.6169
138.583,797.144,45.8501
133.03,748.145,48.0563
127.028,772.083,47.4248
139.056,782.687,48.3411
79.8228,741.849,49.5497
143.777,758.409,49.3275
180.371,747.075,46.6479
216.377,763.999,47.2246
148.775,731.23,47.1087
173.556,736.924,46.7798
155.53,756.225,46.6971
146.571,791.01,47.446
153.643,753.596,48.7308
203.543,794.914,47.7324
200.351,730.029,48.5082
147.512,754.066,49.1307
235.101,740.085,46.5271
239.746,769.378,45.9247
265.453,728.264,48.5399
256.338,736.482,49.258
233.105,768.339,49.8297
282.616,790.493,50.0096
333.124,753.103,46.6521
309.109,788.78,45.9962
304.579,760.3,46.5488
339.898,735.591,48.8086
300.522,747.729,48.631
356.287,777.287,47.7913
309.232,780.74,49.0447
399.078,751.269,46.2458
409.153,754.088,45.9611
363.73,786.532,46.2203
368.691,794.082,45.6374
434.739,728.826,47.4065
390.441,754.101,47.5804
390.309,788.136,47.6381
410.775,789.228,47.0058
374.137,789.821,48.4655
385.981,793.27,48.4052
418.433,772.881,49.9464
502.245,731.998,46.1019
437.199,754.297,45.9077
469.984,734.19,47.4551
505.866,779.38,47.2997
444.186,780.984,48.0173
448.795,786.152,47.6667
482.686,787.696,48.0378
498.482,794.943,48.4306
569.769,740.011,46.399
530.148,773.929,47.4049
574.836,733.283,48.046
548.987,765.188,48.8887
524.669,779.963,49.0888
624.117,742.051,46.4158
620.253,746.124,46.3794
613.552,746.643,45.8841
619.664,787.036,46.0097
603.789,796.963,45.7305
624.767,751.474,47.1605
638.573,789.085,47.2407
613.423,729.555,47.5513
583.734,754.795,48.3861
639.292,796.617,48.2389
608.115,788.326,48.8877
48.9284,833.15,46.6735
60.6652,862.467,48.2208
69.8521,832.074,49.4104
54.525,866.977,48.8744
132.133,824.072,45.9331
77.0292,832.156,46.2594
139.681,835.334,46.3163
89.3087,858.842,46.0062
100.567,863.582,46.908
109.731,837.906,47.6835
133.905,842.19,47.2
119.447,846.371,46.1959
100.731,849.391,48.421
85.9463,849.908,48.5008
73.2967,867.883,48.3122
89.6258,831.619,48.8571
95.033,836.609,49.6309
176.638,799.96,46.5751
147.76,851.675,46.286
179.408,852.182,46.4788
149.694,863.903,45.1458
216.1,822.031,47.1691
217.905,856.943,46.9213
209.286,871.057,47.0419
187.588,806.706,48.5185
168.545,835.439,48.8441
154.742,858.531,49.691
205.161,863.259,49.4625
168.035,866.768,49.7897
283.347,813.278,46.5633
230.114,862.057,45.7613
290.143,871.423,47.2702
251.086,844.602,49.2297
332.35,847.425,46.3911
317.925,864.455,46.6782
325.34,849.217,48.177
307.913,854.986,47.2957
300.53,802.558,47.9876
311.812,849.969,47.5487
328.147,806.821,49.3693
346.914,806.77,48.9585
342.544,818.659,49.1794
372.533,840.072,46.2927
388.108,804.24,46.8383
428.265,828.673,47.3427
409.677,857.167,47.4089
368.569,867.31,47.4112
430.517,819.96,47.8567
424.256,826.62,48.2618
376.038,837.561,48.2654
365.181,854.168,48.5171
421.305,858.281,47.2953
435.24,828.416,49.6057
381.464,840.622,49.3393
486.197,816.391,46.8243
490.189,826.854,46.5239
500.041,852.116,45.8324
444.526,853.229,46.2212
455.596,853.95,46.683
454.874,864.103,45.9577
485.355,865.339,45.9322
490.92,817.216,47.6515
461.781,833.516,46.9347
487.713,833.98,46.7567
457.5,836.591,47.358
441.477,842.168,47.0086
465.146,851.744,47.3667
486.67,809.865,48.4846
437.011,857.197,47.8967
445.365,843.825,49.5939
529.288,816.675,46.0593
559.937,822.822,46.2455
512.869,831.792,46.959
512.701,807.702,48.3033
550.051,826.571,48.1039
565.296,826.059,49.5685
545.531,826.541,48.5196
518.342,835.102,47.7983
535.782,856.928,48.4564
520.534,871.111,48.1433
511.063,823.573,49.459
634.056,832.6,46.1104
635.247,867.756,46.9292
633.133,819.637,46.769
628.951,833.177,47.3404
615.342,834.79,47.7252
648.934,861.221,47.4799
54.1233,934.08,46.3474
52.6416,873.15,48.7247
59.7041,921.225,48.8176
118.625,891.584,46.2339
72.6072,896.519,45.772
139.778,903.582,46.3932
108.551,914.403,46.5587
100.939,942.412,45.9102
100.46,887.307,47.4135
114.01,891.981,47.1359
100.535,899.528,47.3259
86.855,889.639,48.0758
132.577,926.939,48.0884
137.831,928.549,48.0174
93.6269,917.01,49.2672
197.866,876.291,46.1736
157.104,903.822,47.9922
165.463,917.46,47.2488
180.074,883.7,48.4644
171.531,877.332,48.587
164.591,907.618,48.9449
185.561,907.14,49.5106
149.533,916.895,49.5364
246.95,892.779,46.0612
227.721,918.938,46.589
269.85,889.359,47.1375
218.598,900.692,47.7784
267.926,901.577,47.3408
259.788,875.51,48.8577
262.15,884.743,48.3676
279.197,926.194,48.0481
267.311,911.725,49.3459
285.9,917.456,48.8757
285.311,924.317,48.4504
361.485,917.225,45.8724
363.198,889.059,47.3998
295.504,903.412,46.4253
347.451,943.866,48.4663
383.023,926.69,45.3862
428.678,927.02,45.9918
383.072,874.905,47.2243
396.517,902.397,46.7082
376.582,905.301,46.6591
376.318,920.603,47.6452
408.601,943.341,47.8474
367.002,885.969,47.9188
371.617,927.164,48.5015
453.171,873.935,46.3194
449.705,881.518,46.3253
465.305,874.328,47.1358
481.198,875.124,48.3406
507.639,879.65,47.6091
497.15,884.325,47.8143
467.479,892.727,48.3778
484.629,908.048,47.6936
454.687,922.746,48.1807
440.828,879.534,48.6259
437.383,929.063,49.0157
454.556,937.69,49.4887
570.137,904.339,45.9652
512.263,892.883,47.3553
561.174,898.841,47.6115
549.987,918.97,47.6221
533.622,922.964,47.2865
520.854,881.633,48.1914
512.695,898.214,48.6062
531.604,936.511,48.3005
524.788,942.804,47.8695
515.998,913.383,48.9061
559.571,930.369,48.7966
636.949,916.844,46.3355
653.621,926.384,46.5592
591.88,931.665,46.6234
598.191,931.781,46.1398
639.496,935.221,47.2532
590.538,878.481,47.3756
599.491,889.907,48.3448
645.152,901.493,47.0157
587.892,902.858,46.823
624.851,910.449,47.6124
630.345,924.05,47.1659
629.112,937.112,47.2761
612.244,877.747,48.9561
596.636,884.475,48.4032
621.526,890.359,47.9205
587.216,894.112,48.2811
594.31,900.492,47.8257
626.794,933.285,48.246
657.024,885.851,46.3151
661.443,889.634,46.8276
658.195,891.753,46.8045
132.281,953.844,46.4812
133.76,997.093,45.8068
140.945,1013.83,46.0156
81.0017,964.44,46.4557
77.8059,974.19,47.7884
119.84,947.156,47.7182
72.2518,975.507,48.9757
76.2614,979.286,48.0051
77.8724,986.795,48.5968
217.398,976.798,46.6256
184.628,979.188,46.6061
193.096,979.981,46.4753
174.583,995.732,46.2011
206.44,1006.72,46.7531
160.546,1007.88,46.1454
205.748,991.526,46.9398
169.986,988.288,49.5942
255.104,985.336,46.9761
239.733,985.212,48.1713
293.454,956.571,46.4757
323.171,1001.5,45.982
352.39,992.405,47.5856
356.71,1002.85,47.2621
349.271,952.919,48.0621
327.368,1001.44,48.3572
407.465,976.156,45.6636
430.084,979.855,45.4011
376.906,988.484,46.8438
379.893,968.74,48.4953
398.55,969.48,48.3292
373.358,977.165,46.3897
413.01,1011.67,47.7312
432.182,996.906,49.6419
492.07,973.103,47.2639
472.835,973.646,47.2316
468.466,982.714,48.9417
468.108,1001.67,48.2778
484.403,1009.24,48.2538
498.614,954.079,48.9828
506.431,966.158,49.331
469.484,973.541,48.5026
447.966,986.516,49.1759
508.931,1005.94,48.6531
513.631,945.484,46.1036
568.738,951.443,46.6882
574.335,1011.81,46.1382
564.569,974.249,47.3543
538.248,979.845,47.404
563.64,991.636,47.3762
524.165,1001.27,47.1065
579.645,1014.74,48.0303
565.85,946.904,47.5472
531.532,983.786,48.4995
524.517,989.933,48.7583
525.742,1004.43,48.3482
561.582,1008.2,48.6362
578.001,946.044,49.4425
534.31,952.282,48.9169
585.955,959.8,46.2798
626.791,960.863,46.6877
641.213,986.616,47.5704
642.836,1016.02,46.0044
620.686,997.06,47.5142
651.171,1012.59,47.4886
646.012,953.545,48.3647
619.681,955.339,48.5512
635.257,993.057,48.4838
611.767,956.939,49.7478
616.808,977.607,49.4852
637.075,988.4,48.983
660.283,969.729,46.3908
664.634,1005.82,46.109
662.167,1002.31,47.428
109.702,1026.44,46.6968
131.523,1070.26,45.8868
124.851,1021.53,45.3762
125.779,1019.82,48.2296
113.993,1047.36,48.496
134.357,1063.84,48.3396
143.148,1037.33,48.7427
139.348,1046.45,49.3196
146.602,1032.47,45.8165
171.863,1062.36,46.2181
180.079,1070.74,46.8027
203.165,1017.96,47.5163
188.656,1047.03,46.6574
181.933,1053.19,47.7778
198.506,1070.49,47.6165
185.661,1072.18,49.3819
186.029,1076.28,47.8417
253.161,1089.31,46.4764
221.553,1017.86,48.8748
278.425,1046.01,47.416
238.425,1063.1,46.6018
236.347,1030.78,48.0976
248.662,1083.23,47.7712
252.699,1053.72,49.2297
283.466,1073.19,49.2643
221.795,1075.9,48.4785
302.862,1041.98,46.4089
343.073,1045.02,46.3771
333.924,1082.69,46.278
355.038,1023.64,47.2448
338.484,1038.12,46.7055
322.959,1062.33,47.8035
338.189,1063.22,46.9863
304.772,1067.14,47.4432
337.56,1072.19,47.6625
343.043,1087.65,48.3209
304.721,1050.76,48.3279
337.418,1081.11,48.744
333.597,1088.4,48.4079
343.378,1024.42,48.8067
358.708,1043.52,50.1542
316.262,1073.89,48.5256
391.058,1041.01,47.2257
436.04,1047.43,46.9047
364.705,1066.29,48.0464
369.841,1059.45,48.1026
431.355,1018.24,49.6245
394.294,1026.65,49.206
423.195,1061.51,48.5537
495.311,1021,46.3407
486.889,1039.73,46.948
449.233,1040.66,47.5846
456.871,1076.1,48.3139
447.608,1030.19,48.9412
465.236,1029.99,49.6646
506.683,1035.3,48.7444
445.823,1036.77,48.934
574.557,1045.95,46.5864
551.72,1049.47,46.1491
571.932,1057.11,45.859
569.947,1036.83,46.6642
541.188,1026.75,48.1784
570.77,1031.7,48.3772
526.691,1061.8,48.2279
571.487,1018.71,49.6857
606.029,1019.12,46.371
637.455,1032.34,46.2106
635.768,1054.06,46.5951
581.735,1062.82,46.6132
581.927,1075.68,45.9165
609.124,1075.74,46.2034
589.179,1025.03,47.2375
638.519,1048.23,47.7021
633.024,1050.09,47.3815
628.765,1017.78,48.092
597.341,1033.1,48.1287
610.231,1049.08,47.9837
608.029,1058.88,48.1762
629.879,1036.39,48.056
584.745,1066.01,49.0019
65.1943,1150.95,47.528
131.72,1092.33,46.2624
74.6973,1148.93,49.497
170.948,1100.19,45.4125
203.275,1113.01,47.1977
183.821,1125.58,45.8634
217.461,1128.45,46.5585
161.984,1104.51,47.0052
187.263,1135.41,46.0782
190.488,1156.05,47.2287
195.638,1102.98,47.8582
149.233,1106.01,47.908
163.937,1143.08,48.567
191.784,1143.54,48.2668
203.642,1156.17,49.5271
198.454,1137.47,49.2782
162.057,1159.03,49.7168
241.222,1092.9,46.6365
273.669,1104.65,46.2514
230.505,1100.5,47.6638
242.597,1109.4,47.1413
230.58,1117.25,47.4528
250.35,1122.15,45.8889
270.675,1150.97,47.4228
251.451,1092.26,48.4434
249.8,1129.58,48.4304
252.003,1152.15,48.2948
226.179,1152.65,48.5205
234.437,1119.72,49.6013
337.232,1108.84,46.2342
349.26,1092.31,47.2972
314.141,1093.29,47.7048
358.168,1099.67,47.0087
311.846,1118.38,46.8211
328.158,1122.39,46.5423
321.965,1138.56,46.8397
343.982,1161.63,46.7383
345.192,1095.39,48.009
340.89,1100.58,48.7618
323.791,1127.53,47.9128
353.834,1159.74,47.7881
305.275,1149.94,49.6454
377.322,1102.75,46.725
430.25,1130.46,45.766
421.661,1134.01,45.9683
377.61,1138.24,46.8288
366.952,1127.32,48.0489
418.462,1129.81,47.715
409.273,1150.7,48.339
408.448,1140.84,48.2942
376.701,1132.7,49.287
376.729,1145.64,49.3241
389.11,1158.06,49.1717
490.591,1129.02,45.9341
476.309,1145.29,45.8923
483.315,1103.86,48.3693
498.898,1104.36,48.5176
505.33,1128.04,47.6126
503.858,1138.67,48.4771
499.088,1150.57,47.904
439.422,1103.61,48.8252
541.541,1154.72,45.5132
567.219,1091.69,47.1646
559.839,1092.09,47.7471
565.608,1101.91,47.0395
545.63,1107.53,47.4501
571.946,1121.14,47.6268
509.23,1129.38,47.4204
517.29,1101.12,48.4312
568.728,1102.17,48.3203
540.607,1125.8,47.81
529.111,1139.29,47.5941
526.229,1110.27,49.8774
549.668,1115.62,50.1446
517.447,1145.63,48.8218
527.017,1157.6,48.9545
611.978,1125.62,45.8696
619.438,1093.11,46.9354
616.175,1100.51,47.6376
587.265,1098.64,48.0679
592.246,1101.4,48.2392
603.579,1101.49,48.6593
595.249,1105.97,48.545
614.185,1117.2,48.3843
598.901,1121.06,48.2325
583.088,1121.03,48.7281
586.254,1147.72,47.8803
608.866,1093.97,48.8986
619.227,1117.7,49.0886
62.1042,1204,46.5406
62.4649,1212.76,46.8412
68.3422,1209.17,48.3877
55.4529,1213.28,49.5655
140.033,1172.48,47.7035
88.4891,1177.7,47.1141
134.259,1203.88,48.4676
108.738,1228.04,49.139
143.478,1185.92,49.3471
183.899,1195.15,47.1971
193.169,1172.09,47.9727
179.207,1190.92,47.9257
180.675,1200.6,48.5027
269.123,1172.25,46.1236
237.815,1197.88,46.5787
284.59,1208.72,46.5119
240.258,1216.71,47.4515
251.482,1167.05,48.3782
252.969,1181.5,48.1936
239.515,1228.65,48.5609
279.683,1165.83,49.603
308.746,1182.09,45.9589
309.615,1206.76,46.308
311.8,1215.6,46.4722
351.405,1216.48,46.818
339.181,1232.62,45.9867
291.582,1195.22,46.3668
311.668,1224.08,46.7088
363.116,1173.77,47.5502
300.208,1185.23,48.2681
303.563,1208.65,49.0852
346.602,1220.12,48.6331
318.436,1217.07,48.9985
309.091,1233.53,49.4494
428.046,1163.66,46.2813
400.372,1180.49,46.403
399.271,1229.79,45.9328
418.152,1230.92,46.4402
375.268,1217.59,47.3411
407.868,1163.72,48.3976
384.603,1172.59,49.1593
363.92,1230.46,47.7753
371.248,1196.42,49.5459
430.217,1233.01,47.8637
448.151,1210.34,46.8005
502.841,1218.14,46.1121
460.195,1210.28,47.6505
437.637,1229.92,46.6866
502.176,1230.64,49.8214
563.714,1170.54,46.0808
576.156,1212.11,46.1416
561.668,1223.17,45.7973
528.279,1226.71,45.8903
513.961,1229.31,46.2792
573.512,1188.81,47.1412
579.467,1213.16,46.6703
517.821,1217.47,47.2264
551.692,1174.94,48.644
554.66,1181.22,49.4488
567.604,1207.93,49.4582
618.058,1171.57,46.4257
590.738,1196.89,47.6223
585.143,1204.13,47.861
591.345,1204.76,46.6742
614.777,1212.65,46.9184
611.729,1164.21,47.483
605.07,1195.47,49.1903
612.152,1208.49,49.2518
597.241,1234.04,49.1149
50.5633,1252.93,47.1657
68.4442,1263.61,47.92
137.983,1245.13,46.6647
121.944,1281.54,45.6764
120.653,1294.85,46.364
120.992,1300.35,46.9802
124.58,1244.82,48.9459
598.976,80.6008,46.0071
621.737,127.481,46.6181
624.902,87.1064,47.0345
637.521,139.958,47.2822
620.71,85.1699,47.9961
588.424,137.879,48.3917
591.89,79.7175,49.1324
607.953,87.9796,48.8147
628.678,93.7946,49.3361
623.817,107.412,49.7372
608.545,107.725,48.7959
620.073,132.772,48.1776
607.686,139.851,49.4059
598.654,143.317,48.6692
192.619,201.36,45.9413
205.227,151.011,48.4162
201.983,181.084,48.741
208.836,185.356,48.8828
180.976,197.158,49.2849
236.925,158.606,46.6882
236.481,173.525,45.9446
259.598,199.849,45.8039
240.56,213.663,46.3922
273.004,167.488,47.2208
286.195,213.34,47.1967
232.264,215.221,47.3484
288.198,153.425,48.6641
263.146,153.867,48.3978
246.613,196.951,48.8262
226.433,215.307,48.4767
244.394,165.143,49.2541
287.203,172.613,48.8312
260.071,189.466,49.3665
353.166,151.022,45.918
358.111,154.888,46.2349
352.938,167.625,46.2975
346.055,190.276,48.54
317.084,151.035,49.3875
357.955,150.646,48.6614
295.746,152.232,49.0526
315.088,164.22,48.8267
298.602,170.748,49.4933
361.154,179.38,49.0856
357.948,184.846,48.7246
395.463,198.839,45.9272
403.955,151.536,46.9986
389.443,169.923,47.8886
368.658,182.168,47.1878
411.138,202.015,48.4227
374.645,165.966,49.2855
370.817,190.688,48.8897
429.945,210.353,49.4932
494.147,152.6,46.7431
489.815,166.655,46.5271
447.832,177.325,46.6042
467.81,185.874,46.2887
460.064,188.781,44.9403
475.769,193.6,47.5405
485.844,178.672,48.5115
496.59,180.595,48.5998
457.838,148.123,48.393
485.861,162.906,48.7698
492.146,162.52,48.7487
448.183,196.375,49.0849
497.963,200.372,48.0702
468.268,213.398,48.7958
442.571,216.457,49.3383
560.367,160.04,45.4194
541.94,163.554,46.2818
572.037,183.008,46.4564
555.54,197.401,46.1106
576.262,147.85,47.1808
527.371,155.45,48.6388
566.946,199.26,48.1102
542.964,213.08,48.3332
554.889,153.557,49.0645
523.802,161.211,49.1341
523.991,167.943,48.6598
540.42,168.986,48.5251
592.794,147.636,46.0597
648.423,158.988,46.1518
628.937,171.631,46.4297
629.326,208.716,46.273
606.789,170.436,48.4878
653.415,196.207,47.1941
639.402,165.073,47.6679
654.496,189.786,48.7502
622.52,152.747,49.7644
585.077,162.395,48.9099
641.425,172.794,49.1747
591.936,184.859,49.1856
646.925,199.836,49.2822
633.87,215.56,49.3525
724.704,202.136,46.6892
670.966,214.791,46.6404
714.395,170.399,45.568
715.213,175.046,47.6767
656.03,184.582,48.4171
670.266,207.624,48.5717
656.234,161.357,49.019
662.38,167.685,48.6576
673.977,170.846,48.4433
671.505,217.22,49.1914
132.167,279.302,47.8553
164.121,218.248,45.9042
169.557,237.035,45.8064
177.461,246.166,46.3866
193.269,256.109,46.7138
170.917,226.277,48.0526
164.304,228.326,48.7008
159.28,241.991,47.6151
217.267,244.013,47.7877
196.375,250.577,47.6722
192.976,259.411,48.3059
161.532,261.832,47.812
146.964,270.776,48.3266
212.805,238.917,49.0436
165.273,241.606,49.7495
157.555,244.936,49.3731
149.633,285.27,49.1465
178.16,290.592,48.9534
248.641,236.387,46.0971
218.498,258.51,46.9836
236.623,286.946,46.4533
272.264,228.227,48.1609
272.989,238.259,48.5237
277.149,275.586,48.3148
232.026,228.376,48.6647
267.419,231.583,49.1078
223.798,231.443,49.3528
248.181,266.182,49.3743
233.242,266.292,48.8234
352.044,220.759,47.0207
308.436,223.766,46.7748
339.713,238.585,47.8451
303.542,278.649,47.261
305.939,243.199,47.9579
333.337,260.435,48.6107
347.106,264.957,48.1545
345.422,269.54,48.506
311.118,271.615,48.1898
322.248,282.341,48.1672
305.368,284.294,48.0889
346.131,230.646,49.7424
313.993,230.256,49.4571
358.043,239.359,49.4489
348.122,247.318,48.5658
329.874,254.791,49.3878
324.11,265.64,49.0161
325.501,274.36,48.8419
419.131,220.15,46.3855
431.761,220.489,46.1495
365.668,243.599,46.303
387.186,223.797,46.7019
434.035,244.205,48.0025
378.261,265.978,48.1185
387.266,288.862,48.7629
404.091,237.162,48.8656
382.376,247.619,48.6079
429.37,250.816,49.2788
369.717,254.195,49.1469
371.4,259.864,49.027
428.004,281.665,48.9813
457.575,233.612,46.1187
436.686,254.393,45.8334
451.502,265.544,45.9581
445.031,280.46,46.1937
474.317,254.344,46.3816
436.637,258.758,47.2084
484.736,271.442,47.6176
502.728,245.118,49.2399
497.021,245.311,49.303
455.907,278.793,48.9123
556.791,221.303,46.2224
573.364,231.091,45.9501
541.969,251.745,46.3571
536.328,256.895,45.5753
560.668,260.205,46.6035
573.009,276.692,45.8655
556.589,283.318,48.2448
528.221,276.703,48.0129
576.245,226.161,49.1432
521.202,237.387,49.0688
516.428,240.825,48.4351
540.355,266.453,49.7154
633.399,236.841,45.5807
647.817,251.776,46.3202
650.335,279.039,46.6622
619.859,221.7,46.7816
606.451,231.46,46.827
619.657,232.421,47.4815
629.174,235.628,46.9256
626.036,248.52,47.1903
593.34,255.96,47.7305
649.714,275.402,48.3275
598.129,217.864,49.3698
635.473,221.599,49.0517
581.654,225.872,49.6667
600.241,233.603,49.3228
606.082,235.591,48.9637
640.058,253.057,49.2112
618.169,255.496,49.3063
624.778,257.767,49.4063
632.826,258.993,49.7559
593.363,281.609,49.4923
586.28,281.421,49.2653
684.45,240.554,45.8522
656.459,226.809,48.9288
661.966,224.088,49.0084
666.049,260.164,49.0895
740.024,273.647,46.1253
743.173,277.776,47.8194
132.983,325.155,47.1378
136.043,341.686,47.2204
167.67,356.635,46.2312
166.885,360.733,45.7395
155.32,331.416,47.3295
155.048,302.066,49.6238
147.053,347.522,49.2537
152.809,358.707,49.5189
251.245,300.029,46.2333
274.615,345.342,46.5319
247.675,313.228,47.4773
247.79,337.688,47.3498
262.959,361.855,46.3865
288.141,324.815,48.4282
227.586,330.593,49.6657
284.336,341.766,49.0555
262.32,355.499,49.2404
