Position X,Position Y,Position Z
285.275,1042.93,-42.0736
224.991,1042.82,-43.05
349.409,1018.43,-45.792
352.905,1034.18,-46.1107
309.549,1059.58,-45.8558
293.393,1071.03,-45.235
344.924,1071.33,-46.0652
291.25,1083.95,-45.3799
323.191,1041.05,-45.1859
343.191,1041.26,-44.128
349.67,1022.36,-43.6359
294.812,1026.84,-42.5519
311.97,1070.07,-42.5017
310.282,1077.88,-42.1716
290.58,1079.82,-42.1314
431.473,1018.16,-45.9009
383.695,1020.37,-46.0687
376.129,1040.67,-45.3017
363.825,1041.51,-45.9571
420.885,1044.85,-46.1541
369.685,1076.43,-46.0304
368.159,1081.26,-45.4213
404.529,1018.05,-44.8491
378.781,1022.22,-45.1659
385.121,1047.89,-44.6882
390.129,1020.57,-44.4222
418.125,1025.14,-43.007
417.679,1041.71,-43.3257
403.879,1047.89,-43.6453
382.869,1054.81,-42.3508
408.091,1069.16,-41.8976
366.047,1081.31,-42.382
485.787,1039.5,-45.438
453.273,1033.28,-44.9383
492.361,1040.66,-44.1608
451.991,1027.85,-43.9934
457.516,1029.6,-43.6117
441.243,1051.95,-43.7403
486.196,1078.15,-43.1055
482.119,1037.75,-42.3125
449.108,1085.34,-43.1381
546.339,1056.15,-45.396
555.891,1079.96,-45.5475
546.412,1087.07,-46.05
556.014,1025.63,-44.2815
564.354,1069.02,-44.529
552.127,1075.11,-44.455
529.769,1029.77,-43.2091
564.924,1064.26,-42.3162
600.986,1021.68,-45.9329
624.414,1059.53,-45.7991
581.921,1062.74,-44.1505
596.114,1078.37,-45.7966
618.315,1018.07,-42.4672
621.522,1078.05,-42.2536
616.77,1080.8,-41.9584
626.483,1081.25,-42.9091
674.199,1078.33,-45.6582
70.9251,1140.53,-44.491
24.4602,1134.69,-43.7046
62.9743,1160.79,-43.3225
25.3274,1129.76,-42.7323
141.753,1129.67,-45.8609
119.485,1132.94,-46.0812
128.637,1133.34,-46.0562
120.678,1158.05,-46.0119
93.891,1160.03,-45.4044
127.286,1102.29,-43.9296
131.043,1128.49,-45.5731
136.575,1136.52,-44.762
106.198,1146.44,-44.9688
120.438,1150.89,-44.999
118.215,1154.51,-44.2668
98.5468,1108.29,-43.4515
113.581,1157.94,-43.6964
95.0006,1162.43,-43.9174
101.163,1094.42,-42.7049
125.818,1105.59,-43.3281
128.097,1141.83,-42.3687
104.138,1143.1,-42.1898
534.997,794.317,-44.5217
529.816,731.895,-43.6109
577.847,738.833,-43.4127
522.832,776.794,-42.8835
512.07,730.409,-42.6009
567.43,731.188,-42.9196
552.537,734.689,-42.1252
508.591,735.5,-42.3641
575.208,760.229,-42.2853
559.963,767.991,-42.4742
558.172,774.145,-42.3541
561.88,795.123,-42.5328
551.25,797.327,-42.6575
635.145,729.631,-45.9828
638.289,740.436,-46.2934
612.881,744.338,-45.8537
632.845,748.708,-45.3358
599.758,744.877,-43.2316
604.83,748.096,-43.3774
634.498,782.398,-43.3221
610.569,785.972,-42.9242
589.165,789.115,-43.2441
627.49,798.115,-43.3654
609.891,748.537,-42.8986
613.568,758.664,-42.5049
603.488,760.45,-42.5001
617.714,759.066,-42.4253
646.127,772.135,-42.9549
614.452,774.265,-42.1332
656.363,730.87,-44.8587
710.046,761.133,-44.1475
660.696,727.244,-43.3476
702.625,762.547,-42.5645
656.244,789.729,-43.3478
716.617,794.418,-42.4769
58.6014,800.554,-42.5397
85.7263,816.223,-45.0715
90.1126,821.427,-44.9902
127.453,866.794,-45.3724
120.073,870.505,-46.2342
135.487,833.695,-44.5092
131.394,865.373,-44.8874
108.163,822.581,-43.4791
137.55,837.334,-43.1523
106.405,865.672,-43.3486
123.878,832.674,-42.1451
131.523,859.839,-43.2755
191.244,839.363,-44.5034
248.125,826.348,-45.8822
291.723,833.112,-45.9081
266.928,808.552,-43.7773
220.295,863.924,-43.7391
252.352,805.033,-42.0178
256.026,809.076,-42.3203
260.98,811.24,-42.8939
273.4,820.75,-42.1811
274.683,836.974,-42.712
244.991,865.421,-42.3557
331.943,845.173,-43.9671
355.175,856.889,-45.944
314.509,866.587,-45.2553
304.358,869.375,-44.6102
332.647,849.554,-43.9773
343.359,853.124,-43.8827
338.215,864.213,-45.688
336.462,852.892,-43.3917
330.92,856.513,-43.7783
336.715,847.016,-42.7101
348.249,869.874,-42.9389
394.26,809.884,-45.571
380.389,829.632,-45.7487
418.418,842.5,-45.3253
431.349,847.642,-45.1454
427.029,855.772,-45.2067
425.649,806.546,-43.4738
363.983,847.126,-42.9674
418.793,859.575,-42.8577
449.332,817.639,-44.5247
466.963,832.989,-45.2755
456.948,842.335,-45.0031
436.465,849.836,-45.9613
439.227,872.525,-45.4667
437.164,823.632,-44.3093
442.557,823.567,-43.2273
453.222,862.245,-43.7365
503.583,804.502,-42.5809
451.719,852.411,-42.4403
528.132,854.348,-45.668
531.22,809.05,-45.0654
548.24,857.414,-44.4648
516.825,836.556,-43.3426
525.466,858.903,-43.2267
530.803,848.769,-44.6334
573.794,858.401,-43.0079
562.295,869.213,-42.4455
587.622,810.262,-45.8741
624.499,838.349,-45.2538
588.257,838.381,-45.3809
611.427,840.996,-45.1258
598.559,867.973,-46.1422
600.817,805.283,-44.771
612.797,814.852,-44.2832
618.948,816.183,-43.4113
650.946,820.545,-43.3403
606.434,860.462,-43.6855
603.936,815.906,-42.8637
594.605,826.21,-42.797
605.397,826.296,-42.1693
636.281,834.174,-42.6718
618.518,853.309,-43.1736
46.4606,943.767,-45.3788
27.3153,908.434,-43.6401
53.5381,932.678,-43.2714
80.6732,895.977,-46.0635
107.389,924.465,-45.9991
80.4335,920.378,-44.223
86.4977,909.971,-43.5746
129.896,921.172,-44.5994
129.675,942.037,-43.1775
110.662,878.208,-42.5141
144.078,886.85,-43.5436
104.932,912.916,-42.1131
85.3725,919.154,-43.0456
196.286,915.147,-45.9156
153.867,875.293,-44.4056
152.519,917.095,-44.9991
155.999,918.252,-43.9929
163.138,941.774,-44.912
146.065,878.709,-43.3599
167.03,886.894,-44.167
186.497,899.292,-43.0337
211.56,872.89,-42.8599
156.695,889.282,-42.3822
199.633,912.554,-42.7757
226.502,910.064,-44.8475
283.008,883.745,-44.6187
248.65,914.879,-44.7325
272.737,898.73,-42.9685
280.305,877.176,-42.7011
233.748,910.24,-42.8656
248.624,924.049,-42.3757
294.244,912.464,-46.1401
305.05,913.611,-44.942
308.386,917.814,-45.3555
299.422,876.703,-44.4786
320.263,878.942,-44.4456
343.2,879.224,-45.2923
338.715,883.91,-45.6304
348.647,887.011,-44.3194
306.113,876.89,-43.9743
320.185,884.866,-43.3441
321.185,891.45,-43.9588
357.547,907.114,-43.6896
364.301,919.366,-44.2744
340.263,924.968,-43.64
316.312,875.806,-42.3797
313.311,879.817,-42.4963
332.759,896.381,-43.1371
352.056,909.199,-42.5781
400.236,892.862,-45.3112
386.569,885.79,-44.7396
400.679,932.692,-44.6965
410.025,876.659,-44.1275
413.165,880.942,-45.3142
380.261,924.138,-43.683
400.714,929.939,-42.4538
366.177,935.93,-42.7738
493.458,932.384,-44.8841
495.284,872.611,-44.2899
493.801,875.934,-44.7782
471.657,885.282,-43.6905
459.931,927.73,-43.6387
443.081,874.119,-42.4568
463.479,893.488,-42.2708
457.108,921.426,-42.9669
577.943,897.477,-43.9018
567.531,906.614,-43.4016
537.872,929.972,-44.1213
552.085,942.651,-43.3227
577.485,901.823,-42.2681
571.348,903.852,-42.1739
553.919,938.602,-42.5518
605.977,880.043,-45.6033
583.822,881.635,-45.2703
596.431,907.142,-45.4815
664.425,620.524,-44.3588
668.411,625.794,-44.4728
659.439,626.8,-44.1754
657.035,630.09,-44.5203
659.549,642.486,-44.0304
659.009,646.682,-43.5007
662.289,582.18,-42.5962
677.738,625.51,-42.6909
684.408,634.585,-42.3512
716.154,641.229,-42.3838
66.2159,720.561,-45.6699
39.7658,669.141,-44.5263
105.01,664.518,-45.8789
80.0592,669.87,-45.9644
105.343,691.932,-45.983
132.336,725.371,-45.1024
100.174,682.473,-44.5201
114.507,688.789,-44.7639
100.616,693.09,-43.2539
130.617,720.101,-43.1515
82.0844,660.549,-42.344
91.5337,680.532,-42.8672
74.6877,682.811,-42.7011
145.298,687.419,-42.5487
102.228,688.424,-42.5364
115.993,693.791,-42.819
95.1718,705.023,-42.1574
113.045,709.865,-42.4394
209.828,692.839,-45.9804
146.314,709.782,-45.7623
161.748,677.473,-44.9822
182.705,682.917,-44.5011
174.482,694.759,-44.6909
208.019,660.051,-43.2086
195.27,664.325,-43.3337
179.902,673.409,-44.1362
197.849,676.953,-43.9076
185.804,680.55,-43.5806
156.272,706.21,-43.1064
155.624,720.45,-43.3776
213.441,662.205,-42.9168
188.613,714.467,-42.6647
208.058,720.031,-43.0729
264.618,666.692,-45.5761
243.798,670.352,-44.5095
245.491,711.829,-44.1763
244.351,684.635,-43.5162
275.503,714.562,-43.0025
248.038,722.484,-43.7655
257.245,654.74,-42.8777
218.256,681.018,-43.3223
266.352,685.402,-42.5492
230.897,693.808,-42.5533
284.985,694.568,-42.83
280.19,698.057,-42.1092
270.691,699.191,-42.0724
261.734,700.97,-42.1996
335.192,678.012,-45.6921
303.8,687.12,-46.0497
338.864,694.967,-45.5907
344.219,709.21,-44.1643
332.102,726.226,-45.9592
299.109,668.019,-45.2119
343.343,678.202,-44.3792
315.651,679.471,-44.3857
341.229,705.637,-44.8063
300.623,713.008,-44.5592
318.316,723.514,-44.0734
326.661,661.32,-43.75
296.064,692.779,-43.3595
360.176,664.83,-42.4581
353.468,674.303,-42.5556
321.077,675.568,-43.4445
292.774,675.953,-43.3372
333.961,684.631,-42.89
304.514,685.454,-42.6
351.003,684.872,-43.6214
326.426,705.379,-43.2105
336.161,713.781,-42.6302
349.604,724.704,-42.7626
394.177,684.166,-45.2349
370.014,692.369,-45.726
398.803,709.526,-45.5273
431.692,714.822,-45.8055
407.266,655.73,-44.5669
368.767,656.164,-44.1976
431.268,676.654,-44.4355
406.781,666.109,-43.3624
401.211,670.258,-43.4422
382.299,675.916,-43.4613
393.604,725.543,-43.3234
367.414,684.491,-43.1663
381.743,694.714,-42.5039
392.834,696.096,-42.9551
378.618,716.988,-42.5077
369.797,720.343,-42.4268
398.344,720.296,-43.0887
448.672,662.576,-45.3706
435.947,691.266,-45.4338
487.105,665.672,-44.9687
444.904,679.124,-44.9556
472.438,660.102,-43.4361
493.203,677.084,-43.0815
490.826,689.052,-43.3841
507.728,663.769,-42.4019
444.885,670.157,-42.318
467.405,676.961,-42.0133
502.497,676.311,-42.7738
442.45,716.179,-42.6759
506.984,720.187,-42.4746
462.865,724.516,-42.6508
564.432,693.615,-45.6075
554.988,710.616,-45.2514
528.597,717.324,-45.8347
567.789,698.342,-44.4555
554.849,725.336,-44.2177
530.064,674.236,-44.0745
578.736,695.651,-44.3148
561.602,696.898,-43.2316
548.18,714.417,-43.7102
531.188,669.006,-42.6143
574.017,679.237,-43.0223
524.482,680.624,-42.5797
558.658,716.04,-42.2856
642.273,658.254,-45.2912
649.453,679.75,-45.0965
592.999,683.567,-45.3508
619.701,707.498,-45.8127
637.962,723.87,-46.0865
608.736,665.403,-44.3792
618.882,677.591,-44.1394
613.14,681.574,-44.9532
603.55,726.185,-44.0598
599.544,669.095,-43.6335
625.994,708.501,-42.5097
629.075,710.939,-43.5637
613.741,723.153,-43.0342
622.794,663.671,-42.9475
634.71,664.047,-42.1342
620.331,674.985,-42.2497
646.537,685.535,-42.4205
628.561,685.796,-42.4576
601.705,695.817,-42.2276
641.251,706.357,-42.3743
588.394,708.365,-43.0908
612.24,710.217,-43.5369
638.016,710.711,-42.7374
655.635,668.526,-45.486
692.271,697.35,-45.8537
667.347,700.673,-45.4916
670.615,683.677,-43.9137
716.567,658.049,-42.4167
701.726,663.304,-43.0312
705.952,683.167,-43.2326
678.715,701.428,-42.2798
686.252,707.304,-42.4331
658.916,714.963,-42.337
70.9677,738.837,-44.0499
69.3951,747.958,-42.3755
135.255,731.113,-45.9259
130.168,745.354,-44.8294
102.686,748.185,-45.3042
142.05,742.424,-44.317
110.774,778.805,-44.4178
144.689,739.173,-42.9791
117.626,743.188,-42.7652
98.4563,746.652,-42.2306
133.398,788.427,-42.6622
171.845,739.952,-46.0183
210.651,757.754,-45.8115
161.766,786.519,-45.5014
179.899,738.932,-42.6336
210.437,799.29,-42.1255
242.376,733.354,-45.7786
260.581,778.248,-45.2097
238.767,754.544,-44.6417
287.07,788.138,-43.4267
239.404,729.487,-42.776
235.16,732.944,-42.979
271.703,752.117,-43.7336
349.392,737.632,-45.1919
354.017,749.298,-45.789
341.078,756.551,-43.8483
301.13,765.898,-43.5843
297.701,776.014,-44.2045
361.164,790.341,-43.5338
311.582,732.7,-42.3451
326.636,743.533,-43.1717
349.888,746.187,-42.4683
323.151,764.723,-42.5704
363.986,779.88,-45.517
403.058,781.1,-45.3815
400.305,766.932,-44.7496
402.002,776.61,-44.2972
427.538,778.8,-44.1614
419.506,735.682,-43.4556
414.9,739.243,-43.7518
374.858,747.63,-43.3248
427.783,744.236,-43.515
365.454,744.058,-42.3114
369.921,749.628,-42.2636
406.561,756.105,-42.5635
365.354,769.574,-43.289
416.989,780.922,-42.4588
466.878,739.881,-45.5667
463.266,740.369,-46.011
469.432,749.356,-45.9584
477.8,769.765,-45.3668
469.116,736.501,-44.1385
505.31,770.864,-44.9821
507.127,792.006,-44.6334
478.153,796.233,-44.2619
437.068,776.451,-44.1757
502.987,784.862,-43.8141
457.757,786.853,-43.778
478.165,773.591,-42.3979
480.975,789.215,-42.3557
554.56,735.496,-45.8618
576.663,758.208,-45.7883
547.143,758.781,-44.6157
568.973,798.51,-45.849
614.308,474.719,-42.8128
582.638,479.815,-43.0015
634.875,488.292,-43.2472
611.45,491.211,-42.7208
636.721,499.987,-42.721
713.314,441.357,-46.1781
657.001,449.915,-45.8773
660.828,457.757,-45.5922
673.362,463.554,-45.2274
690.763,484.852,-46.1344
714.539,438.308,-46.1756
661.615,490.408,-44.6564
690.268,462.809,-43.1461
685.007,464.722,-43.6901
680.932,467.274,-43.8541
658.301,484.091,-44.7374
711.623,490.954,-43.1535
657.589,504.175,-43.9177
715.629,453.447,-42.6564
698.687,458.808,-42.1971
702.785,463.519,-42.4524
690.917,468.586,-42.9463
717.167,469.298,-42.7442
71.4684,564.371,-42.6976
42.6426,578.315,-43.1012
145.093,529.315,-45.4617
127.827,543.301,-44.4073
93.8475,514.177,-43.2209
106.002,529.158,-43.3294
143.12,534.501,-43.5856
129.643,549.839,-44.1415
140.886,553.559,-43.6199
109.93,556.972,-43.6652
138.688,559.268,-43.2958
106.555,560.255,-43.4856
133.008,565.715,-43.5593
116.033,578.922,-43.4038
74.8083,579.588,-43.4501
139.193,510.172,-42.4567
80.7104,526.557,-42.4909
135.457,546.585,-43.1299
162.588,531.319,-45.2718
173.311,539.47,-45.8389
178.935,544.259,-45.2725
191.102,576.435,-46.4515
163.916,524.872,-43.9712
212.795,536.341,-44.1107
162.229,553.097,-44.5783
158.234,539.538,-43.8741
177.92,571.392,-43.8402
160.278,573.935,-43.1639
168.661,581.4,-43.737
213.335,513.044,-42.4071
194.091,522.051,-43.1924
167.796,529.339,-42.6813
187.39,530.886,-42.3191
171.506,541.963,-42.8612
148.745,551.019,-44.4584
165.547,558.954,-43.3491
226.178,511.271,-44.8785
286.015,568.627,-46.1802
254.367,525.373,-44.0143
268.756,528.391,-43.5937
219.46,540.307,-43.8221
285.125,547.173,-44.1278
279.555,547.846,-43.4151
273.852,570.513,-43.2
231.017,573.945,-43.4225
229.341,578.252,-43.5222
227.117,520.661,-42.8603
327.657,509.845,-45.5757
306.229,551.583,-45.5026
314.979,560.069,-45.9067
347.39,566.183,-46.0748
338.383,509.226,-44.6798
310.657,534.932,-43.2051
337.182,573.198,-43.1911
330.395,516.889,-42.9225
341.39,569.19,-42.9686
327.412,577.716,-42.5766
373.12,525.908,-45.5597
423.077,544.858,-45.8238
399.549,555.819,-46.1359
420.004,574.182,-44.9822
411.382,579.328,-44.9117
395.655,580.942,-44.5192
401.259,532.965,-43.6226
402.691,535.819,-43.9127
395.032,559.171,-44.2042
366.789,561.346,-43.8724
378.221,519.337,-42.7884
429.741,522.103,-43.2021
383.453,530.945,-42.3153
447.077,516.171,-45.1035
451.261,549.372,-44.9269
440.966,577.556,-43.896
506.659,515.609,-43.3295
446.511,525.571,-43.3983
437.44,526.99,-43.5555
504.507,546.506,-43.3692
452.464,520.841,-42.8202
441.655,542.241,-42.2614
468.479,554.927,-42.8616
475.857,557.817,-43.4772
472.126,557.452,-42.7274
550.081,511.935,-45.5584
536.987,516.895,-46.4782
526.212,537.144,-45.402
542.157,529.537,-44.3428
566.975,545.404,-44.1691
526.456,554.05,-45.3588
569.124,556.616,-44.4065
552.414,564.605,-44.4394
550.688,523.93,-43.7841
513.05,537.939,-43.4435
541.759,553.068,-43.9813
577.851,561.006,-43.6746
547.682,529.722,-43.0127
552.715,553.373,-42.0422
591.929,521.902,-43.3054
616.578,573.198,-43.0989
586.603,543.622,-42.9649
586.423,555.887,-42.8504
683.589,523.62,-45.4599
704.543,525.584,-45.2636
691.634,536.92,-45.2655
666.088,544.887,-45.5874
710.933,553.76,-44.3789
686.566,559.737,-44.5439
663.133,569.91,-44.2421
700.071,522.759,-42.6204
685.109,537.881,-42.7484
694.497,553.038,-42.613
689.843,552.794,-43.3665
658.497,558.806,-42.9499
61.1977,584.784,-45.3345
64.3519,636.763,-43.5096
39.1942,646.27,-42.711
117.08,581.621,-45.6411
130.705,620.372,-45.2258
90.1924,581.979,-44.0521
135.225,616.676,-44.5061
126.135,619.062,-44.4627
79.4925,582.805,-43.7994
129.349,613.815,-43.5877
141.167,615.038,-43.2192
112.146,618.902,-43.5074
115.631,635.495,-42.9303
197.98,610.155,-43.5453
207.584,613.608,-45.2141
209.986,633.317,-44.6499
217.078,589.695,-43.1452
149.416,608.772,-43.556
157.794,625.523,-43.4566
189.838,628.745,-43.64
168.679,628.666,-42.633
155.676,653.624,-43.8536
198.956,586.187,-42.9392
191.92,636.068,-44.0843
159.36,636.765,-42.9794
242.447,584.735,-45.6394
280.304,591.539,-46.0798
266.165,600.323,-45.3197
258.846,620.404,-45.5475
235.597,643.354,-45.0078
240.815,606.62,-45.1492
279.315,621.931,-44.9908
259.626,597.423,-44.0179
287.31,606.164,-43.5934
233.083,627.834,-43.2461
234.716,631.282,-43.1568
288.739,644.583,-43.5724
228.452,647.532,-43.444
277.716,648.435,-43.8364
266.829,651.252,-44.1749
241.261,582.994,-42.2832
252.118,589.891,-42.5303
259.153,607.211,-43.4584
260.415,612.784,-42.9208
248.743,622.085,-42.9834
250.327,644.656,-43.0552
294.576,634.765,-44.7008
337.67,653.382,-45.1445
299.397,584.898,-43.0375
294.746,621.823,-43.6214
328.042,644.584,-43.1428
299.127,649.848,-43.8474
304.637,600.38,-43.2328
321.198,623.215,-42.3828
304.549,623.796,-42.2807
347.213,638.716,-42.7111
427.854,614.961,-45.3147
408.188,585.903,-43.1654
416.845,597.424,-43.3994
425.488,600.392,-43.596
403.173,609.536,-43.3439
417.627,638.976,-43.5663
408.461,650.715,-43.4102
496.554,612.782,-45.5857
507.812,649.83,-45.5982
461.005,630.647,-44.5551
451.825,583.67,-43.6777
438.132,635.392,-43.4444
502.163,600.424,-42.6671
463.74,609.305,-42.2096
501.212,612.955,-43.1675
458.079,626.906,-43.0321
559.338,612.797,-45.7514
511.817,621.258,-45.3651
554.131,647.858,-45.3866
527.338,602.872,-44.4368
560.057,604.934,-44.8826
515.958,651.592,-43.9201
540.276,607.755,-44.1881
515.999,644.136,-43.3266
564.288,645.754,-43.135
575.521,602.025,-42.5054
574.256,607.365,-42.8727
567.323,612.558,-42.316
533.496,633.568,-42.5938
550.241,648.403,-42.4484
643.34,645.339,-45.3647
621.129,627.976,-44.4694
639.662,581.568,-43.4891
646.915,582.407,-43.6717
633.813,625.887,-43.1626
601.872,630.1,-43.411
635.623,639.988,-43.6093
638.435,646.438,-43.4311
640.147,653.616,-43.1315
641.329,587.622,-43.0178
644.768,597.387,-42.9035
620.347,617.887,-42.9078
649.544,627.581,-42.3996
633.327,648.203,-43.1324
661.005,650.676,-45.2525
656.123,589.505,-45.287
105.662,415.302,-42.7496
204.592,364.572,-45.439
151.193,377.864,-45.5423
185.256,395.738,-46.2204
181.105,400.368,-45.4039
150.807,417.217,-45.0882
155.105,430.635,-46.2015
213.161,365.12,-44.503
171.774,374.797,-44.3879
197.155,375.688,-44.4384
202.347,390.764,-44.6428
176.542,395.214,-44.2905
195.699,394.404,-44.1928
175.136,417.383,-44.6531
177.031,422.813,-44.1735
216.007,369.514,-43.1781
192.843,374.95,-44.1335
164.61,384.048,-44.0834
218.111,404.948,-43.4661
166.645,417.985,-43.5324
180.782,419.49,-43.2305
200.229,425.368,-43.6732
165.983,397.632,-42.3472
175.29,411.246,-43.0449
235.515,364.864,-44.5734
223.055,377.34,-45.1793
233.561,424.722,-44.0593
224.929,429.909,-45.1366
232.64,431.473,-44.63
241.662,379.126,-43.9975
231.594,383.628,-43.6099
236.993,401,-43.6096
257.608,410.846,-43.8463
259.944,416.177,-43.534
248.089,424.184,-43.1309
263.861,432.24,-43.2263
224.682,368.129,-42.6045
228.389,392.666,-43.0919
284.694,430.772,-43.0266
332.153,391.475,-45.0595
323.073,371.455,-44.1888
346.357,395.49,-44.0169
319.38,406.809,-44.2483
340.166,411.19,-44.3679
329.069,418.658,-44.0975
360.029,424.461,-44.2198
352.972,362.487,-43.6181
312.05,367.068,-43.9162
338.426,371.111,-43.7173
306.938,371.348,-43.7754
354.737,389.214,-43.7284
341.227,395.36,-43.2101
315.327,398.124,-43.9884
315.291,416.699,-43.7064
350.547,421.571,-43.6501
306.444,433.597,-43.8065
333.284,410.249,-42.7618
311.526,413.584,-42.9398
417.394,371.16,-44.708
409.791,387.779,-45.1228
376.281,409.933,-45.3998
398.093,423.876,-45.3114
381.876,384.772,-44.135
369.105,385.82,-43.9818
390.658,396.861,-44.2256
432.156,399.87,-44.9355
417.492,432.095,-45.4518
428.521,376.741,-44.1094
402.863,376.892,-43.845
418.734,385.829,-43.8942
414.956,401.436,-43.6335
374.575,405.73,-43.3162
401.862,409.521,-44.0896
411.308,417.412,-44.1174
365.094,428.874,-43.6766
394.203,365.521,-42.9612
415.363,365.299,-43.0363
391.358,407.945,-42.616
391.189,411.697,-43.1632
389.566,421.799,-42.9762
405.99,430.092,-42.999
480.595,412.344,-45.1684
456.447,415.113,-45.4469
449.834,365.707,-44.5197
447.829,371.192,-45.135
457.372,378.375,-44.6765
458.136,368.024,-44.2636
442.283,371.759,-43.7955
488.623,376.479,-43.4994
495.285,382.501,-42.9771
463.997,391.465,-43.2883
449.556,408.947,-43.041
466.717,415.94,-44.6115
449.881,415.843,-43.8235
493.23,416.667,-43.8617
478.314,422.925,-43.6311
452.889,386.889,-42.5689
476.377,411.069,-43.1504
465.823,426.205,-43.6191
443.55,430.267,-42.2841
549.077,382.427,-45.2877
547.993,387.996,-45.0791
562.273,389.569,-45.2681
565.249,392.702,-45.625
517.747,413.186,-45.5714
539.194,427.781,-45.7352
526.107,376.202,-44.6564
549.548,408.575,-44.6077
527.245,409.557,-45.1272
577.832,431.19,-44.6864
545.238,432.281,-44.2522
567.58,363.506,-44.0945
524.15,379.893,-43.4165
534.688,383.418,-43.7327
527.333,406.785,-43.756
515.284,415.328,-43.5534
512.094,423.214,-43.5446
516.086,384.295,-42.4014
555.33,391.539,-42.6569
572.131,401.689,-42.7963
577.516,413.09,-42.3673
525.258,429.952,-42.8733
592.732,368.349,-45.0963
606.225,411.362,-44.712
599.042,414.267,-44.0456
653.862,427.395,-44.3819
598.101,377.933,-44.0903
584.381,393.954,-44.0035
596.695,399.905,-43.5142
590.086,408.595,-44.0165
632.303,424.625,-43.7486
595.926,434.125,-44.1535
595.108,386.678,-43.109
581.611,415.356,-42.8163
701.149,396.626,-45.8406
656.611,399.413,-45.3766
662.589,424.304,-45.2443
671.057,393.343,-44.3791
682.121,408.845,-43.7784
658.073,408.875,-44.294
684.268,425.823,-44.4597
655.376,394.02,-43.498
677.044,420.899,-43.295
657.769,428.241,-43.8726
668.716,434.826,-43.834
673.747,372.816,-42.7627
56.249,450.089,-44.039
51.538,494.06,-43.9319
43.3068,438.228,-42.6515
69.4802,483.342,-42.8536
84.7893,476.598,-46.0224
118.894,483.507,-44.5124
123.719,483.639,-45.3098
95.8139,440.212,-43.354
85.2893,456.782,-43.741
89.38,461.577,-43.3661
113.448,466.849,-43.2657
141.976,472.641,-43.8499
92.7552,444.641,-43.0958
142.494,452.412,-42.8958
91.9856,467.779,-43.0964
138.418,467.811,-42.9138
76.916,498.671,-43.0707
139.614,503.044,-43.2688
162.472,464.507,-45.9815
177.345,501.673,-44.422
206.781,504.044,-46.1638
161.915,484.37,-44.8197
191.951,485.383,-45.1305
151.917,489.832,-44.231
185.718,439.129,-43.8379
175.316,450.034,-43.6151
151.719,475.861,-43.6335
177.519,477.788,-44.0058
175.749,484.261,-44.3915
164.39,491.245,-42.8679
246.395,451.675,-45.9184
262.646,444.935,-44.2983
253.815,478.026,-44.3992
240.713,486.186,-43.48
221.964,462.161,-42.7512
228.062,464.417,-43.221
232.399,497.267,-43.1008
291.195,448.818,-46.0979
326.453,453.134,-45.9542
316.167,458.497,-45.4866
356.722,493.569,-45.7902
297.876,444.09,-43.3272
311.609,444.106,-43.2184
304.89,459.219,-43.7219
346.205,463.62,-44.1541
341.45,463.794,-44.0967
297.514,484.072,-44.2728
305.301,493.68,-43.2278
344.893,503.186,-43.9092
356.784,451.699,-42.5847
314.614,494.974,-42.5019
392.981,459.088,-45.2842
425.014,460.267,-45.2076
400.322,471.878,-45.3688
423.258,486.213,-45.5644
401.148,488.612,-45.4833
400.007,447.07,-44.309
386.802,479.841,-44.3783
421.78,502.49,-44.7399
368.538,460.29,-43.392
382.676,487.864,-43.3025
407.203,442.009,-42.2703
394.555,444.783,-43.4378
415.905,448.589,-43.2389
365.816,451.497,-43.1077
404.876,451.713,-42.6707
406.644,461.358,-42.9088
428.989,493.311,-43.0606
426.195,498.507,-42.8222
459.184,445.959,-45.4401
463.038,462.47,-45.6115
462.535,466.786,-45.9796
507.2,472.236,-45.2364
489,484.959,-45.6977
481.58,480.281,-44.6698
488.814,503.535,-45.1881
494.269,436.553,-44.0295
473.443,481.097,-44.4628
476.286,484.004,-44.0892
459.764,487.496,-43.3835
501.589,495.424,-43.9145
484.613,457.098,-43.0119
459.556,474.625,-42.535
460.715,492.16,-43.8381
542.915,439.319,-46.1087
516.94,440.241,-45.1149
531.754,450.232,-45.2729
572.107,452.483,-45.2827
567.576,454.714,-45.0831
576.202,437.1,-44.3483
559.496,470.167,-45.5637
511.729,480.395,-44.292
545.89,443.314,-44.0269
525.764,443.375,-43.1611
513.927,451.517,-43.2574
537.324,453.466,-43.2425
564.483,462.028,-43.5308
571.786,462.867,-43.4153
533.827,463.394,-43.3747
541.396,471.751,-43.8011
547.413,473.92,-43.7903
542.117,475.859,-43.1522
520.368,476.347,-42.4584
628.567,482.501,-45.7034
615.351,489.702,-45.473
585.804,492.299,-45.76
645.838,501.017,-45.7226
649.322,503.944,-45.226
648.334,450.039,-44.4672
592.021,451.008,-44.5825
625.541,473.43,-44.6609
606.818,489.375,-44.6783
621.672,490.585,-45.5911
589.558,438.792,-43.4504
620.404,451.461,-43.1985
628.183,457.689,-43.6633
622.299,468.629,-43.5048
652.258,470.714,-43.1743
602.957,477.41,-43.4386
631.128,484.32,-43.623
622.872,486.792,-43.576
601.917,492.597,-43.5049
609.556,501.448,-43.8073
625.065,502.117,-43.4384
583.264,503.824,-43.0505
643.859,458.131,-43.9242
235.888,219.775,-45.7216
232.192,246.333,-45.7487
